epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415822.853101,ADAPTIVEQF,TAKEOFF,0,0.000000,29.699444,0.138688,-0.291686,1.130122,0.138688,-0.291686,1.168427,0.038304,0,0
1784415822.903138,ADAPTIVEQF,TAKEOFF,0,0.000000,11.588352,0.135878,-0.294109,1.140111,0.138688,-0.291686,1.232972,0.092936,0,0
1784415822.953108,ADAPTIVEQF,TAKEOFF,0,0.000000,29.163398,0.134339,-0.295664,1.145710,0.138688,-0.291686,1.297430,0.151835,0,0
1784415823.003135,ADAPTIVEQF,TAKEOFF,0,0.000000,11.519005,0.131848,-0.299135,1.156666,0.138688,-0.291686,1.361964,0.205547,0,0
1784415823.053136,ADAPTIVEQF,TAKEOFF,0,0.000000,29.381638,0.131183,-0.301504,1.162049,0.138688,-0.291686,1.426464,0.264703,0,0
1784415823.103139,ADAPTIVEQF,TAKEOFF,0,0.000000,11.477324,0.129829,-0.306426,1.173634,0.138688,-0.291686,1.490965,0.317797,0,0
1784415823.153126,ADAPTIVEQF,TAKEOFF,0,0.000000,29.538487,0.129159,-0.307502,1.175109,0.138688,-0.291686,1.555447,0.380785,0,0
1784415823.203115,ADAPTIVEQF,TAKEOFF,0,0.000000,11.391254,0.127936,-0.309640,1.178643,0.138688,-0.291686,1.619929,0.441783,0,0
1784415823.253126,ADAPTIVEQF,TAKEOFF,0,0.000000,29.476790,0.127404,-0.310728,1.180536,0.138688,-0.291686,1.684442,0.504392,0,0
1784415823.303104,ADAPTIVEQF,TAKEOFF,0,0.000000,11.570250,0.125940,-0.314965,1.180807,0.138688,-0.291686,1.748912,0.568725,0,0
1784415823.353124,ADAPTIVEQF,TAKEOFF,0,0.000000,29.517651,0.125331,-0.316784,1.181273,0.138688,-0.291686,1.813436,0.632802,0,0
1784415823.403142,ADAPTIVEQF,TAKEOFF,0,0.000000,8.195133,0.123727,-0.319098,1.181130,0.138688,-0.291686,1.877958,0.697527,0,0
1784415823.453115,ADAPTIVEQF,TAKEOFF,0,0.000000,29.358184,0.122752,-0.319866,1.180861,0.138688,-0.291686,1.942419,0.762246,0,0
1784415823.503118,ADAPTIVEQF,TAKEOFF,0,0.000000,11.690838,0.121907,-0.321578,1.177823,0.138688,-0.291686,2.006921,0.829806,0,0
1784415823.553163,ADAPTIVEQF,TAKEOFF,0,0.000000,29.736818,0.122687,-0.322291,1.173925,0.138688,-0.291686,2.071478,0.898218,0,0
1784415823.603117,ADAPTIVEQF,TAKEOFF,0,0.000000,11.551718,0.124056,-0.323754,1.168050,0.138688,-0.291686,2.135916,0.968508,0,0
1784415823.653125,ADAPTIVEQF,TAKEOFF,0,0.000000,29.490227,0.124193,-0.323541,1.165801,0.138688,-0.291686,2.200424,1.035214,0,0
1784415823.703110,ADAPTIVEQF,TAKEOFF,0,0.000000,11.519490,0.124083,-0.322684,1.162522,0.138688,-0.291686,2.264902,1.102913,0,0
1784415823.753139,ADAPTIVEQF,TAKEOFF,0,0.000000,29.573291,0.124879,-0.322702,1.160824,0.138688,-0.291686,2.329440,1.169109,0,0
1784415823.803102,ADAPTIVEQF,TAKEOFF,0,0.000000,11.600838,0.131045,-0.324217,1.154739,0.138688,-0.291686,2.393889,1.239600,0,0
1784415823.853119,ADAPTIVEQF,TAKEOFF,0,0.000000,29.649921,0.133760,-0.324943,1.152500,0.138688,-0.291686,2.458409,1.306341,0,0
1784415823.903105,ADAPTIVEQF,TAKEOFF,0,0.000000,11.566697,0.137417,-0.327047,1.144244,0.138688,-0.291686,2.522888,1.379098,0,0
1784415823.953132,ADAPTIVEQF,TAKEOFF,0,0.000000,29.524430,0.138496,-0.328012,1.140328,0.138688,-0.291686,2.587421,1.447549,0,0
1784415824.003129,ADAPTIVEQF,TAKEOFF,0,0.000000,11.567052,0.141073,-0.328807,1.136193,0.138688,-0.291686,2.651915,1.516178,0,0
1784415824.053113,ADAPTIVEQF,TAKEOFF,0,0.000000,29.628616,0.143062,-0.327698,1.137263,0.138688,-0.291686,2.716392,1.579545,0,0
1784415824.103108,ADAPTIVEQF,TAKEOFF,0,0.000000,11.581157,0.146906,-0.325552,1.140438,0.138688,-0.291686,2.780883,1.640815,0,0
1784415824.153130,ADAPTIVEQF,TAKEOFF,0,0.000000,29.567734,0.149952,-0.326966,1.144636,0.138688,-0.291686,2.845411,1.701178,0,0
1784415824.203129,ADAPTIVEQF,TAKEOFF,0,0.000000,11.395307,0.155272,-0.329514,1.152979,0.138688,-0.291686,2.909906,1.757413,0,0
1784415824.253128,ADAPTIVEQF,TAKEOFF,0,0.000000,29.573744,0.157595,-0.330669,1.157024,0.138688,-0.291686,2.974404,1.817896,0,0
1784415824.303116,ADAPTIVEQF,TAKEOFF,0,0.000000,11.564081,0.165817,-0.335433,1.159775,0.138688,-0.291686,3.038886,1.879816,0,0
1784415824.353121,ADAPTIVEQF,TAKEOFF,0,0.000000,29.508356,0.168991,-0.337464,1.161294,0.138688,-0.291686,3.103390,1.942872,0,0
1784415824.403116,ADAPTIVEQF,TAKEOFF,0,0.000000,11.584047,0.175796,-0.337859,1.164516,0.138688,-0.291686,3.167882,2.004242,0,0
1784415824.453120,ADAPTIVEQF,TAKEOFF,0,0.000000,29.601411,0.179149,-0.337173,1.166217,0.138688,-0.291686,3.232384,2.067064,0,0
1784415824.503116,ADAPTIVEQF,TAKEOFF,0,0.000000,11.533332,0.184045,-0.335057,1.171078,0.138688,-0.291686,3.296877,2.126726,0,0
1784415824.553135,ADAPTIVEQF,TAKEOFF,0,0.000000,29.583894,0.184553,-0.333320,1.173604,0.138688,-0.291686,3.361401,2.188674,0,0
1784415824.603120,ADAPTIVEQF,TAKEOFF,0,0.000000,11.546287,0.185378,-0.330204,1.179149,0.138688,-0.291686,3.425879,2.247545,0,0
1784415824.653125,ADAPTIVEQF,TAKEOFF,0,0.000000,29.585375,0.186093,-0.328364,1.182419,0.138688,-0.291686,3.490383,2.308742,0,0
1784415824.703114,ADAPTIVEQF,TAKEOFF,0,0.000000,11.687627,0.187669,-0.324522,1.190244,0.138688,-0.291686,3.554866,2.365357,0,0
1784415824.753120,ADAPTIVEQF,TAKEOFF,0,0.000000,29.547751,0.188495,-0.323480,1.193725,0.138688,-0.291686,3.619373,2.426368,0,0
1784415824.803128,ADAPTIVEQF,TAKEOFF,0,0.000000,11.678440,0.191430,-0.323966,1.201416,0.138688,-0.291686,3.683881,2.483235,0,0
1784415824.853118,ADAPTIVEQF,TAKEOFF,0,0.000000,29.637034,0.192784,-0.324126,1.205197,0.138688,-0.291686,3.748365,2.543950,0,0
1784415824.903117,ADAPTIVEQF,TAKEOFF,0,0.000000,11.553910,0.196226,-0.328030,1.210306,0.138688,-0.291686,3.812862,2.603445,0,0
1784415824.953120,ADAPTIVEQF,TAKEOFF,0,0.000000,29.699073,0.197791,-0.330259,1.211859,0.138688,-0.291686,3.877364,2.666440,0,0
1784415825.003116,ADAPTIVEQF,TAKEOFF,0,0.000000,11.373301,0.200993,-0.333065,1.216559,0.138688,-0.291686,3.941857,2.726324,0,0
1784415825.053157,ADAPTIVEQF,TAKEOFF,0,0.000000,29.462893,0.202759,-0.332758,1.220600,0.138688,-0.291686,4.006409,2.786849,0,0
1784415825.103113,ADAPTIVEQF,TAKEOFF,0,0.000000,11.430616,0.206404,-0.331926,1.229377,0.138688,-0.291686,4.070849,2.842564,0,0
1784415825.153118,ADAPTIVEQF,TAKEOFF,0,0.000000,29.620173,0.209594,-0.331834,1.233568,0.138688,-0.291686,4.135353,2.902929,0,0
1784415825.203110,ADAPTIVEQF,TAKEOFF,0,0.000000,11.575222,0.215484,-0.331538,1.241752,0.138688,-0.291686,4.199840,2.959354,0,0
1784415825.253143,ADAPTIVEQF,TAKEOFF,0,0.000000,29.568070,0.218234,-0.331307,1.245679,0.138688,-0.291686,4.264382,3.020011,0,0
1784415825.303128,ADAPTIVEQF,TAKEOFF,0,0.000000,11.238747,0.225938,-0.329091,1.249985,0.138688,-0.291686,4.328861,3.080338,0,0
1784415825.353149,ADAPTIVEQF,TAKEOFF,0,0.000000,29.353632,0.229140,-0.328143,1.251948,0.138688,-0.291686,4.393387,3.142952,0,0
1784415825.403144,ADAPTIVEQF,TAKEOFF,0,0.000000,11.314068,0.232727,-0.324049,1.249945,0.138688,-0.291686,4.457877,3.209473,0,0
1784415825.453135,ADAPTIVEQF,TAKEOFF,0,0.000000,29.568556,0.233775,-0.321503,1.247652,0.138688,-0.291686,4.522364,3.276228,0,0
1784415825.503127,ADAPTIVEQF,TAKEOFF,0,0.000000,11.354828,0.234452,-0.318965,1.246890,0.138688,-0.291686,4.586851,3.341445,0,0
1784415825.553132,ADAPTIVEQF,TAKEOFF,0,0.000000,29.531437,0.233352,-0.320033,1.249189,0.138688,-0.291686,4.651355,3.403601,0,0
1784415825.603135,ADAPTIVEQF,TAKEOFF,0,0.000000,11.381842,0.231381,-0.321752,1.254079,0.138688,-0.291686,4.715858,3.463151,0,0
1784415825.653140,ADAPTIVEQF,TAKEOFF,0,0.000000,29.455200,0.230457,-0.322802,1.257233,0.138688,-0.291686,4.780362,3.524461,0,0
1784415825.703126,ADAPTIVEQF,TAKEOFF,0,0.000000,11.422597,0.228719,-0.325226,1.264933,0.138688,-0.291686,4.844842,3.581198,0,0
1784415825.753136,ADAPTIVEQF,TAKEOFF,0,0.000000,29.489155,0.228020,-0.325697,1.268580,0.138688,-0.291686,4.909353,3.642028,0,0
1784415825.803130,ADAPTIVEQF,TAKEOFF,0,0.000000,11.398833,0.226531,-0.323312,1.277458,0.138688,-0.291686,4.973843,3.697564,0,0
1784415825.853139,ADAPTIVEQF,WAITING,0,0.000000,29.568924,0.225812,-0.322324,1.281681,0.138688,-0.291686,5.000000,3.719466,0,0
1784415825.903128,ADAPTIVEQF,WAITING,0,0.000000,11.414557,0.218657,-0.323932,1.291142,0.000000,0.000000,5.000000,3.729393,0,0
1784415825.953135,ADAPTIVEQF,TRACKING,200,22.561147,52.023448,0.214546,-0.325346,1.295165,0.000000,0.000000,5.000000,3.725276,0,0
1784415826.003124,ADAPTIVEQF,TRACKING,265,23.926405,35.429742,0.206667,-0.329197,1.300819,0.000000,0.000000,5.000000,3.719546,0,0
1784415826.053144,ADAPTIVEQF,TRACKING,295,25.024172,51.039279,0.202558,-0.332755,1.300496,0.000000,0.000000,5.000000,3.719958,0,0
1784415826.103130,ADAPTIVEQF,TRACKING,312,25.314182,36.897178,0.194037,-0.339841,1.300740,0.000000,0.000000,5.000000,3.719901,0,0
1784415826.153145,ADAPTIVEQF,TRACKING,351,27.931090,52.543292,0.192061,-0.343868,1.298646,0.000000,0.000000,5.000000,3.722251,0,0
1784415826.203136,ADAPTIVEQF,TRACKING,366,27.044964,38.557576,0.188323,-0.351169,1.295752,0.000000,0.000000,5.000000,3.725619,0,0
1784415826.253135,ADAPTIVEQF,TRACKING,383,28.433481,51.307424,0.186596,-0.354438,1.294806,0.000000,0.000000,5.000000,3.726782,0,0
1784415826.303123,ADAPTIVEQF,TRACKING,395,28.237881,39.968690,0.182996,-0.361789,1.285806,0.000000,0.000000,5.000000,3.736257,0,0
1784415826.353134,ADAPTIVEQF,TRACKING,400,28.658989,50.345315,0.181381,-0.364739,1.282681,0.000000,0.000000,5.000000,3.739571,0,0
1784415826.403133,ADAPTIVEQF,TRACKING,400,28.210979,39.751834,0.177297,-0.370624,1.279558,0.000000,0.000000,5.000000,3.743059,0,0
1784415826.453146,ADAPTIVEQF,TRACKING,400,27.733136,49.428645,0.175082,-0.373448,1.278958,0.000000,0.000000,5.000000,3.743831,0,0
1784415826.503143,ADAPTIVEQF,TRACKING,400,27.888600,39.731285,0.169307,-0.378288,1.275958,0.000000,0.000000,5.000000,3.747033,0,0
1784415826.553140,ADAPTIVEQF,TRACKING,400,28.839781,50.877763,0.166036,-0.379470,1.272780,0.000000,0.000000,5.000000,3.750165,0,0
1784415826.603125,ADAPTIVEQF,TRACKING,400,27.625483,39.308868,0.159831,-0.381828,1.267926,0.000000,0.000000,5.000000,3.754958,0,0
1784415826.653137,ADAPTIVEQF,TRACKING,400,26.704402,48.998074,0.156632,-0.383113,1.263111,0.000000,0.000000,5.000000,3.759740,0,0
1784415826.703122,ADAPTIVEQF,TRACKING,400,29.676403,41.296065,0.149610,-0.385959,1.252561,0.000000,0.000000,5.000000,3.770232,0,0
1784415826.753137,ADAPTIVEQF,TRACKING,400,28.430096,48.669005,0.147246,-0.386695,1.248910,0.000000,0.000000,5.000000,3.773843,0,0
1784415826.803138,ADAPTIVEQF,TRACKING,400,27.863744,39.586385,0.145812,-0.385578,1.243957,0.000000,0.000000,5.000000,3.778596,0,0
1784415826.853137,ADAPTIVEQF,TRACKING,400,28.519067,50.554115,0.144964,-0.385227,1.242031,0.000000,0.000000,5.000000,3.780442,0,0
1784415826.903132,ADAPTIVEQF,TRACKING,400,28.126278,39.797482,0.140487,-0.385446,1.238188,0.000000,0.000000,5.000000,3.784116,0,0
1784415826.953140,ADAPTIVEQF,TRACKING,400,28.976700,50.775815,0.137980,-0.385815,1.236777,0.000000,0.000000,5.000000,3.785464,0,0
1784415827.003263,ADAPTIVEQF,TRACKING,400,29.399393,41.243545,0.133454,-0.386964,1.235685,0.000000,0.000000,5.000000,3.786505,0,0
1784415827.053136,ADAPTIVEQF,TRACKING,400,26.732635,47.078289,0.131800,-0.387933,1.236515,0.000000,0.000000,5.000000,3.785721,0,0
1784415827.103132,ADAPTIVEQF,TRACKING,400,27.570989,39.331397,0.127853,-0.389922,1.238899,0.000000,0.000000,5.000000,3.783420,0,0
1784415827.153145,ADAPTIVEQF,TRACKING,400,28.569653,50.924792,0.127968,-0.390804,1.239656,0.000000,0.000000,5.000000,3.782762,0,0
1784415827.203132,ADAPTIVEQF,TRACKING,400,25.727207,37.400533,0.127834,-0.392495,1.241574,0.000000,0.000000,5.000000,3.781027,0,0
1784415827.253155,ADAPTIVEQF,TRACKING,400,28.943178,53.145200,0.127618,-0.393337,1.242647,0.000000,0.000000,5.000000,3.780040,0,0
1784415827.303188,ADAPTIVEQF,TRACKING,400,28.606443,40.281890,0.126803,-0.397559,1.229073,0.000000,0.000000,5.000000,3.793945,0,0
1784415827.353195,ADAPTIVEQF,TRACKING,400,28.133775,49.428397,0.126294,-0.399368,1.224083,0.000000,0.000000,5.000000,3.799078,0,0
1784415827.403140,ADAPTIVEQF,TRACKING,400,27.474561,39.183936,0.123628,-0.401000,1.214960,0.000000,0.000000,5.000000,3.808229,0,0
1784415827.453146,ADAPTIVEQF,TRACKING,400,28.155333,50.587027,0.121789,-0.401362,1.210895,0.000000,0.000000,5.000000,3.812249,0,0
1784415827.503123,ADAPTIVEQF,TRACKING,400,26.934460,38.653327,0.118302,-0.403101,1.202344,0.000000,0.000000,5.000000,3.820822,0,0
1784415827.553153,ADAPTIVEQF,TRACKING,400,28.713357,51.737119,0.117213,-0.404497,1.198196,0.000000,0.000000,5.000000,3.825059,0,0
1784415827.603152,ADAPTIVEQF,TRACKING,400,27.752699,39.525005,0.114814,-0.407120,1.191506,0.000000,0.000000,5.000000,3.831913,0,0
1784415827.653136,ADAPTIVEQF,TRACKING,400,25.882974,48.035405,0.113661,-0.408086,1.185814,0.000000,0.000000,5.000000,3.837638,0,0
1784415827.703145,ADAPTIVEQF,TRACKING,400,27.846122,39.365256,0.111419,-0.410050,1.173120,0.000000,0.000000,5.000000,3.850398,0,0
1784415827.753143,ADAPTIVEQF,TRACKING,400,27.940498,50.009702,0.110907,-0.410918,1.168177,0.000000,0.000000,5.000000,3.855389,0,0
1784415827.803134,ADAPTIVEQF,TRACKING,400,27.915884,39.628498,0.112839,-0.412664,1.158684,0.000000,0.000000,5.000000,3.865065,0,0
1784415827.853151,ADAPTIVEQF,TRACKING,400,28.365996,50.384941,0.113577,-0.413512,1.154714,0.000000,0.000000,5.000000,3.869123,0,0
1784415827.903149,ADAPTIVEQF,TRACKING,400,27.529817,39.296278,0.118068,-0.413371,1.152741,0.000000,0.000000,5.000000,3.871203,0,0
1784415827.953150,ADAPTIVEQF,TRACKING,400,28.263098,50.658114,0.119879,-0.412999,1.153434,0.000000,0.000000,5.000000,3.870531,0,0
1784415828.003156,ADAPTIVEQF,TRACKING,400,27.747431,39.491787,0.121669,-0.411227,1.156602,0.000000,0.000000,5.000000,3.867250,0,0
1784415828.053144,ADAPTIVEQF,TRACKING,400,28.083330,50.237567,0.122954,-0.408695,1.159422,0.000000,0.000000,5.000000,3.864219,0,0
1784415828.103132,ADAPTIVEQF,TRACKING,400,27.788771,39.529383,0.124641,-0.403696,1.169856,0.000000,0.000000,5.000000,3.853376,0,0
1784415828.153159,ADAPTIVEQF,TRACKING,400,27.833010,49.991006,0.124503,-0.398146,1.175825,0.000000,0.000000,5.000000,3.846861,0,0
1784415828.203131,ADAPTIVEQF,TRACKING,400,28.367207,40.210741,0.124332,-0.388781,1.193584,0.000000,0.000000,5.000000,3.828238,0,0
1784415828.253153,ADAPTIVEQF,TRACKING,400,27.681393,49.252550,0.124039,-0.384788,1.205471,0.000000,0.000000,5.000000,3.816005,0,0
1784415828.303169,ADAPTIVEQF,TRACKING,400,28.079642,39.891011,0.124541,-0.382539,1.248809,0.000000,0.000000,5.000000,3.772702,0,0
1784415828.353180,ADAPTIVEQF,TRACKING,400,27.298108,49.153106,0.124740,-0.381488,1.271733,0.000000,0.000000,5.000000,3.749809,0,0
1784415828.403152,ADAPTIVEQF,TRACKING,400,27.265270,38.965678,0.124622,-0.377635,1.328257,0.000000,0.000000,5.000000,3.693214,0,0
1784415828.453173,ADAPTIVEQF,TRACKING,400,27.813211,50.475642,0.124475,-0.374900,1.360384,0.000000,0.000000,5.000000,3.660990,0,0
1784415828.503150,ADAPTIVEQF,TRACKING,400,27.292042,39.091362,0.123664,-0.368247,1.434281,0.000000,0.000000,5.000000,3.586816,0,0
1784415828.553173,ADAPTIVEQF,TRACKING,400,27.703364,50.338262,0.123380,-0.365066,1.465990,0.000000,0.000000,5.000000,3.554958,0,0
1784415828.603190,ADAPTIVEQF,TRACKING,400,27.391750,39.063973,0.122484,-0.355760,1.532457,0.000000,0.000000,5.000000,3.487896,0,0
1784415828.653294,ADAPTIVEQF,TRACKING,400,27.560137,50.203896,0.122764,-0.350275,1.569953,0.000000,0.000000,5.000000,3.450070,0,0
1784415828.703242,ADAPTIVEQF,TRACKING,400,27.913100,39.726831,0.122249,-0.336215,1.658346,0.000000,0.000000,5.000000,3.360749,0,0
1784415828.753158,ADAPTIVEQF,TRACKING,400,27.902192,49.802771,0.120771,-0.328210,1.696525,0.000000,0.000000,5.000000,3.321936,0,0
1784415828.803136,ADAPTIVEQF,TRACKING,400,28.902556,40.666491,0.115294,-0.303739,1.771568,0.000000,0.000000,5.000000,3.244738,0,0
1784415828.853163,ADAPTIVEQF,TRACKING,400,28.181804,49.221386,0.112365,-0.291529,1.809214,0.000000,0.000000,5.000000,3.206046,0,0
1784415828.903157,ADAPTIVEQF,TRACKING,400,27.931519,39.739838,0.106180,-0.263181,1.895631,0.000000,0.000000,5.000000,3.117314,0,0
1784415828.953159,ADAPTIVEQF,TRACKING,400,27.549525,49.504920,0.104386,-0.250331,1.935492,0.000000,0.000000,5.000000,3.076487,0,0
1784415829.003132,ADAPTIVEQF,TRACKING,400,25.228932,37.043976,0.104009,-0.223681,2.017382,0.000000,0.000000,5.000000,2.992802,0,0
1784415829.053145,ADAPTIVEQF,TRACKING,400,27.436830,52.136452,0.106124,-0.209017,2.058639,0.000000,0.000000,5.000000,2.950687,0,0
1784415829.103132,ADAPTIVEQF,TRACKING,400,26.623279,35.450807,0.112139,-0.178272,2.153462,0.000000,0.000000,5.000000,2.854319,0,0
1784415829.153141,ADAPTIVEQF,TRACKING,400,27.110115,50.396738,0.114419,-0.168630,2.194614,0.000000,0.000000,5.000000,2.812778,0,0
1784415829.203076,ADAPTIVEQF,TRACKING,400,26.726037,34.359403,0.119019,-0.150552,2.277619,0.000000,0.000000,5.000000,2.729137,0,0
1784415829.253141,ADAPTIVEQF,TRACKING,400,26.219049,49.462360,0.121222,-0.141967,2.319235,0.000000,0.000000,5.000000,2.687257,0,0
1784415829.303133,ADAPTIVEQF,TRACKING,400,26.134082,32.431957,0.123908,-0.121216,2.412165,0.000000,0.000000,5.000000,2.593633,0,0
1784415829.353143,ADAPTIVEQF,TRACKING,400,25.755656,49.541141,0.125154,-0.112267,2.454187,0.000000,0.000000,5.000000,2.551359,0,0
1784415829.403078,ADAPTIVEQF,TRACKING,400,26.639589,34.734274,0.126569,-0.097515,2.538591,0.000000,0.000000,5.000000,2.466589,0,0
1784415829.453146,ADAPTIVEQF,TRACKING,400,25.598557,48.935511,0.126739,-0.090806,2.581127,0.000000,0.000000,5.000000,2.423893,0,0
1784415829.503136,ADAPTIVEQF,TRACKING,400,25.409604,30.502930,0.127672,-0.073828,2.676798,0.000000,0.000000,5.000000,2.327878,0,0
1784415829.553145,ADAPTIVEQF,TRACKING,400,25.492367,49.982382,0.129012,-0.065294,2.718465,0.000000,0.000000,5.000000,2.286112,0,0
1784415829.603137,ADAPTIVEQF,TRACKING,400,27.127187,35.927318,0.130750,-0.048431,2.803952,0.000000,0.000000,5.000000,2.200470,0,0
1784415829.653114,ADAPTIVEQF,TRACKING,400,25.037533,47.800334,0.130197,-0.043358,2.847722,0.000000,0.000000,5.000000,2.156648,0,0
1784415829.703133,ADAPTIVEQF,TRACKING,400,24.765590,32.627169,0.127891,-0.033844,2.949499,0.000000,0.000000,5.000000,2.054764,0,0
1784415829.753141,ADAPTIVEQF,TRACKING,400,27.128037,52.298601,0.126724,-0.028893,2.996489,0.000000,0.000000,5.000000,2.007723,0,0
1784415829.803144,ADAPTIVEQF,TRACKING,400,25.457917,37.316503,0.124111,-0.015590,3.095681,0.000000,0.000000,5.000000,1.908423,0,0
1784415829.853159,ADAPTIVEQF,TRACKING,400,27.409636,51.882272,0.122780,-0.009348,3.145433,0.000000,0.000000,5.000000,1.858650,0,0
1784415829.903149,ADAPTIVEQF,TRACKING,400,26.671622,38.502278,0.118951,0.000389,3.253307,0.000000,0.000000,5.000000,1.750739,0,0
1784415829.953187,ADAPTIVEQF,TRACKING,400,27.990634,51.271710,0.117098,0.003821,3.300586,0.000000,0.000000,5.000000,1.703447,0,0
1784415830.003149,ADAPTIVEQF,TRACKING,400,25.575622,37.397353,0.113902,0.011347,3.395353,0.000000,0.000000,5.000000,1.608725,0,0
1784415830.053162,ADAPTIVEQF,TRACKING,400,26.122369,50.455231,0.112782,0.016300,3.442032,0.000000,0.000000,5.000000,1.562130,0,0
1784415830.103150,ADAPTIVEQF,TRACKING,400,28.337121,40.067984,0.109187,0.025641,3.549063,0.000000,0.000000,5.000000,1.455265,0,0
1784415830.153165,ADAPTIVEQF,TRACKING,400,27.490357,49.076001,0.107337,0.032342,3.600602,0.000000,0.000000,5.000000,1.403881,0,0
1784415830.203150,ADAPTIVEQF,TRACKING,400,28.273774,39.881765,0.102554,0.043875,3.703631,0.000000,0.000000,5.000000,1.301159,0,0
1784415830.253160,ADAPTIVEQF,TRACKING,400,25.670457,47.314821,0.099650,0.049038,3.755150,0.000000,0.000000,5.000000,1.249795,0,0
1784415830.303175,ADAPTIVEQF,TRACKING,400,28.122650,39.833214,0.093893,0.055319,3.871894,0.000000,0.000000,5.000000,1.133358,0,0
1784415830.353161,ADAPTIVEQF,TRACKING,400,26.663721,48.436463,0.091032,0.057998,3.923214,0.000000,0.000000,5.000000,1.082183,0,0
1784415830.403163,ADAPTIVEQF,TRACKING,400,27.074420,38.891191,0.082909,0.063672,4.019956,0.000000,0.000000,5.000000,0.985604,0,0
1784415830.453160,ADAPTIVEQF,TRACKING,400,27.093810,49.936791,0.078139,0.066414,4.066885,0.000000,0.000000,5.000000,0.938733,0,0
1784415830.503146,ADAPTIVEQF,TRACKING,400,27.032015,38.866229,0.066680,0.072911,4.171503,0.000000,0.000000,5.000000,0.834368,0,0
1784415830.553183,ADAPTIVEQF,TRACKING,400,27.566142,50.490282,0.061249,0.076416,4.216611,0.000000,0.000000,5.000000,0.789487,0,0
1784415830.603172,ADAPTIVEQF,TRACKING,400,26.790632,38.579625,0.050894,0.081947,4.307599,0.000000,0.000000,5.000000,0.699089,0,0
1784415830.653183,ADAPTIVEQF,TRACKING,400,27.649103,50.805075,0.046882,0.085390,4.352866,0.000000,0.000000,5.000000,0.654425,0,0
1784415830.703170,ADAPTIVEQF,TRACKING,400,26.557764,38.226164,0.038126,0.092230,4.452600,0.000000,0.000000,5.000000,0.556423,0,0
1784415830.753162,ADAPTIVEQF,TRACKING,400,26.935353,50.286228,0.033959,0.094437,4.493273,0.000000,0.000000,5.000000,0.516570,0,0
1784415830.803176,ADAPTIVEQF,TRACKING,400,27.037861,38.848002,0.025481,0.097464,4.570411,0.000000,0.000000,5.000000,0.441243,0,0
1784415830.853184,ADAPTIVEQF,TRACKING,400,27.419950,50.314729,0.021407,0.098322,4.608407,0.000000,0.000000,5.000000,0.404314,0,0
1784415830.903171,ADAPTIVEQF,TRACKING,400,26.594094,38.408387,0.010958,0.097248,4.690981,0.000000,0.000000,5.000000,0.324145,0,0
1784415830.953166,ADAPTIVEQF,TRACKING,400,26.674540,50.051565,0.006152,0.096162,4.725822,2.000000,0.000000,5.000000,2.014907,0,0
1784415831.003186,ADAPTIVEQF,TRACKING,400,27.947875,39.766352,-0.003729,0.093559,4.790448,2.000000,0.000000,5.000000,2.016828,0,0
1784415831.053180,ADAPTIVEQF,TRACKING,400,27.763691,49.720816,-0.009576,0.091724,4.821111,2.000000,0.000000,5.000000,2.019606,0,0
1784415831.103231,ADAPTIVEQF,TRACKING,400,27.183739,39.016899,-0.021817,0.086824,4.885133,2.000000,0.000000,5.000000,2.026938,0,0
1784415831.153229,ADAPTIVEQF,TRACKING,400,28.220942,50.946171,-0.028997,0.083395,4.908416,2.000000,0.000000,5.000000,2.032774,0,0
1784415831.203174,ADAPTIVEQF,TRACKING,400,26.961588,38.755596,-0.039910,0.075370,4.950526,2.000000,0.000000,5.000000,2.041901,0,0
1784415831.253262,ADAPTIVEQF,TRACKING,400,28.940133,51.987341,-0.042822,0.070813,4.969558,2.000000,0.000000,5.000000,2.044275,0,0
1784415831.303172,ADAPTIVEQF,TRACKING,400,27.231942,39.070681,-0.052126,0.057594,4.989398,2.000000,0.000000,5.000000,2.052961,0,0
1784415831.353237,ADAPTIVEQF,TRACKING,400,28.419723,51.157588,-0.054070,0.051457,4.989258,2.000000,0.000000,5.000000,2.054742,0,0
1784415831.403176,ADAPTIVEQF,TRACKING,400,27.229615,39.038894,-0.049901,0.035576,4.989236,2.000000,0.000000,5.000000,2.050238,0,0
1784415831.453176,ADAPTIVEQF,TRACKING,400,27.323252,50.002172,-0.043735,0.027013,4.989540,2.000000,0.000000,5.000000,2.043940,0,0
1784415831.503185,ADAPTIVEQF,TRACKING,400,28.254832,39.978604,-0.018059,0.006794,4.986360,2.000000,0.000000,5.000000,2.018116,0,0
1784415831.553236,ADAPTIVEQF,TRACKING,400,27.852008,49.555659,0.001695,-0.003045,4.991519,2.000000,0.000000,5.000000,1.998326,0,0
1784415831.603181,ADAPTIVEQF,TRACKING,400,27.388775,39.233191,0.048573,-0.019848,5.005498,2.000000,0.000000,5.000000,1.951536,0,0
1784415831.653186,ADAPTIVEQF,TRACKING,400,28.646185,51.186691,0.080374,-0.028094,5.012014,2.000000,0.000000,5.000000,1.919869,0,0
1784415831.703184,ADAPTIVEQF,TRACKING,400,27.048695,38.774618,0.159365,-0.044756,5.015413,2.000000,0.000000,5.000000,1.841244,0,0
