epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415276.761620,ADAPTIVEQF,TRACKING,400,27.916089,50.099632,-0.287842,0.042687,0.964024,0.000000,0.000000,5.000000,4.046452,0,0
1784415276.811618,ADAPTIVEQF,TRACKING,400,27.711888,35.365963,-0.281926,0.039295,0.964069,0.000000,0.000000,5.000000,4.045957,0,0
1784415276.861556,ADAPTIVEQF,TRACKING,400,28.499441,50.645261,-0.278500,0.037236,0.964899,0.000000,0.000000,5.000000,4.044872,0,0
1784415276.911535,ADAPTIVEQF,TRACKING,400,27.456362,35.066626,-0.270631,0.033158,0.963432,0.000000,0.000000,5.000000,4.045766,0,0
1784415276.961529,ADAPTIVEQF,TRACKING,400,27.949003,50.416883,-0.266309,0.031708,0.960144,0.000000,0.000000,5.000000,4.048748,0,0
1784415277.011565,ADAPTIVEQF,TRACKING,400,27.720840,35.285303,-0.259032,0.028919,0.954679,0.000000,0.000000,5.000000,4.053708,0,0
1784415277.061618,ADAPTIVEQF,TRACKING,400,27.187470,49.451474,-0.255791,0.028568,0.953978,0.000000,0.000000,5.000000,4.054200,0,0
1784415277.111633,ADAPTIVEQF,TRACKING,400,27.955102,35.578347,-0.249706,0.028532,0.953949,0.000000,0.000000,5.000000,4.053850,0,0
1784415277.161644,ADAPTIVEQF,TRACKING,400,27.862384,49.840449,-0.247647,0.028487,0.954035,0.000000,0.000000,5.000000,4.053637,0,0
1784415277.211674,ADAPTIVEQF,TRACKING,400,28.121329,35.768638,-0.247357,0.026554,0.961539,0.000000,0.000000,5.000000,4.046116,0,0
1784415277.261642,ADAPTIVEQF,TRACKING,400,27.694909,49.451745,-0.247437,0.025720,0.964918,0.000000,0.000000,5.000000,4.042743,0,0
1784415277.311629,ADAPTIVEQF,TRACKING,400,27.730984,35.347243,-0.245817,0.022830,0.970261,0.000000,0.000000,5.000000,4.037294,0,0
1784415277.361627,ADAPTIVEQF,TRACKING,400,27.948461,50.096213,-0.244985,0.021519,0.972162,0.000000,0.000000,5.000000,4.035339,0,0
1784415277.411636,ADAPTIVEQF,TRACKING,400,28.269196,35.902231,-0.242984,0.018310,0.973873,0.000000,0.000000,5.000000,4.033494,0,0
1784415277.461627,ADAPTIVEQF,TRACKING,400,27.694180,49.343405,-0.240971,0.015527,0.971974,0.000000,0.000000,5.000000,4.035257,0,0
1784415277.511631,ADAPTIVEQF,TRACKING,400,27.550045,35.060456,-0.237603,0.009961,0.968831,0.000000,0.000000,5.000000,4.038177,0,0
1784415277.561543,ADAPTIVEQF,TRACKING,400,26.891865,49.165503,-0.233719,0.006508,0.968434,0.000000,0.000000,5.000000,4.038340,0,0
1784415277.611631,ADAPTIVEQF,TRACKING,400,28.451377,35.935247,-0.227201,0.000473,0.968039,0.000000,0.000000,5.000000,4.038357,0,0
1784415277.661639,ADAPTIVEQF,TRACKING,400,27.627385,49.112191,-0.224537,-0.002186,0.967982,0.000000,0.000000,5.000000,4.038265,0,0
1784415277.711629,ADAPTIVEQF,TRACKING,400,27.979421,35.597033,-0.222081,-0.007087,0.964901,0.000000,0.000000,5.000000,4.041212,0,0
1784415277.761631,ADAPTIVEQF,TRACKING,400,26.248206,48.188879,-0.221248,-0.009001,0.963856,0.000000,0.000000,5.000000,4.042214,0,0
1784415277.811556,ADAPTIVEQF,TRACKING,400,27.934169,35.399810,-0.216684,-0.011882,0.963911,0.000000,0.000000,5.000000,4.041918,0,0
1784415277.861552,ADAPTIVEQF,TRACKING,400,25.935738,47.903110,-0.213858,-0.013004,0.964499,0.000000,0.000000,5.000000,4.041184,0,0
1784415277.911631,ADAPTIVEQF,TRACKING,400,27.727370,35.283419,-0.208919,-0.016703,0.966982,0.000000,0.000000,5.000000,4.038460,0,0
1784415277.961555,ADAPTIVEQF,TRACKING,400,26.497185,48.613882,-0.207428,-0.019382,0.968907,0.000000,0.000000,5.000000,4.036472,0,0
1784415278.011642,ADAPTIVEQF,TRACKING,400,28.856305,36.397862,-0.204902,-0.023983,0.972455,0.000000,0.000000,5.000000,4.032826,0,0
1784415278.061550,ADAPTIVEQF,TRACKING,400,26.541541,47.497960,-0.203316,-0.026327,0.973626,0.000000,0.000000,5.000000,4.031590,0,0
1784415278.111544,ADAPTIVEQF,TRACKING,400,26.266585,33.834379,-0.200120,-0.031158,0.975882,0.000000,0.000000,5.000000,4.029211,0,0
1784415278.161632,ADAPTIVEQF,TRACKING,400,27.091385,50.830427,-0.199054,-0.033038,0.976854,0.000000,0.000000,5.000000,4.028202,0,0
1784415278.211538,ADAPTIVEQF,TRACKING,400,27.486706,35.005584,-0.195953,-0.034906,0.982450,0.000000,0.000000,5.000000,4.022477,0,0
1784415278.261630,ADAPTIVEQF,TRACKING,400,28.051609,50.578965,-0.194944,-0.035888,0.985218,0.000000,0.000000,5.000000,4.019672,0,0
1784415278.311629,ADAPTIVEQF,TRACKING,400,25.760918,33.382167,-0.193293,-0.038525,0.991968,0.000000,0.000000,5.000000,4.012875,0,0
1784415278.361632,ADAPTIVEQF,TRACKING,400,28.932062,53.048606,-0.191133,-0.040438,0.995600,0.000000,0.000000,5.000000,4.009163,0,0
1784415278.411551,ADAPTIVEQF,TRACKING,400,26.376036,33.968910,-0.183207,-0.046816,1.004998,0.000000,0.000000,5.000000,3.999474,0,0
1784415278.461552,ADAPTIVEQF,TRACKING,400,27.476168,51.034574,-0.177241,-0.051158,1.011150,0.000000,0.000000,5.000000,3.993114,0,0
1784415278.511634,ADAPTIVEQF,TRACKING,400,28.485132,36.011922,-0.164149,-0.062072,1.029496,0.000000,0.000000,5.000000,3.974381,0,0
1784415278.561630,ADAPTIVEQF,TRACKING,400,27.927824,49.368581,-0.158478,-0.066281,1.038911,0.000000,0.000000,5.000000,3.964813,0,0
1784415278.611654,ADAPTIVEQF,TRACKING,400,27.434074,35.002634,-0.144439,-0.078495,1.067163,0.000000,0.000000,5.000000,3.936271,0,0
1784415278.661552,ADAPTIVEQF,TRACKING,400,28.101127,50.482470,-0.139452,-0.083063,1.078963,0.000000,0.000000,5.000000,3.924395,0,0
1784415278.711567,ADAPTIVEQF,TRACKING,400,28.106148,35.626836,-0.118744,-0.105434,1.127147,0.000000,0.000000,5.000000,3.876107,0,0
1784415278.761551,ADAPTIVEQF,TRACKING,400,26.314005,48.114711,-0.109187,-0.114467,1.151371,0.000000,0.000000,5.000000,3.851879,0,0
1784415278.811567,ADAPTIVEQF,TRACKING,400,28.299618,35.859871,-0.088622,-0.130445,1.205074,0.000000,0.000000,5.000000,3.798201,0,0
1784415278.861574,ADAPTIVEQF,TRACKING,400,27.719625,49.348943,-0.078024,-0.137127,1.234088,0.000000,0.000000,5.000000,3.769215,0,0
1784415278.911570,ADAPTIVEQF,TRACKING,400,27.994123,35.458215,-0.053833,-0.148659,1.303092,0.000000,0.000000,5.000000,3.700287,0,0
1784415278.961560,ADAPTIVEQF,TRACKING,400,26.610538,48.526957,-0.042525,-0.152251,1.334401,0.000000,0.000000,5.000000,3.669006,0,0
1784415279.011568,ADAPTIVEQF,TRACKING,400,29.231295,36.814320,-0.020977,-0.158839,1.400578,0.000000,0.000000,5.000000,3.602986,0,0
1784415279.061641,ADAPTIVEQF,TRACKING,400,27.550779,48.299751,-0.011049,-0.162177,1.433490,0.000000,0.000000,5.000000,3.570212,0,0
1784415279.111565,ADAPTIVEQF,TRACKING,400,27.893235,35.400388,0.011123,-0.169212,1.510587,0.000000,0.000000,5.000000,3.493531,0,0
1784415279.161644,ADAPTIVEQF,TRACKING,400,27.658840,49.759674,0.021016,-0.172179,1.546487,0.000000,0.000000,5.000000,3.457866,0,0
1784415279.211562,ADAPTIVEQF,TRACKING,400,26.602533,34.199318,0.046770,-0.172206,1.608591,0.000000,0.000000,5.000000,3.396100,0,0
1784415279.261558,ADAPTIVEQF,TRACKING,400,28.452129,51.739247,0.059327,-0.172242,1.640130,0.000000,0.000000,5.000000,3.364805,0,0
1784415279.311517,ADAPTIVEQF,TRACKING,400,24.605307,29.233790,0.086520,-0.171593,1.708205,0.000000,0.000000,5.000000,3.297400,0,0
1784415279.361512,ADAPTIVEQF,TRACKING,400,25.648240,50.928420,0.097669,-0.171257,1.739252,0.000000,0.000000,5.000000,3.266703,0,0
1784415279.411512,ADAPTIVEQF,TRACKING,400,24.394110,32.016759,0.118205,-0.171380,1.803501,0.000000,0.000000,5.000000,3.203271,0,0
1784415279.461486,ADAPTIVEQF,TRACKING,400,25.431862,50.908648,0.128140,-0.172701,1.836385,0.000000,0.000000,5.000000,3.170915,0,0
1784415279.511483,ADAPTIVEQF,TRACKING,400,24.463320,32.073703,0.147679,-0.174731,1.911636,0.000000,0.000000,5.000000,3.096827,0,0
1784415279.561522,ADAPTIVEQF,TRACKING,400,27.263296,52.753045,0.155562,-0.173129,1.944774,0.000000,0.000000,5.000000,3.064079,0,0
1784415279.611550,ADAPTIVEQF,TRACKING,400,24.510261,31.489077,0.168783,-0.170504,2.014839,0.000000,0.000000,5.000000,2.994787,0,0
1784415279.661520,ADAPTIVEQF,TRACKING,400,26.524409,51.876250,0.174126,-0.169432,2.052355,0.000000,0.000000,5.000000,2.957641,0,0
1784415279.711518,ADAPTIVEQF,TRACKING,400,26.840855,34.399752,0.179017,-0.167740,2.140995,0.000000,0.000000,5.000000,2.869511,0,0
1784415279.761524,ADAPTIVEQF,TRACKING,400,26.671929,49.736346,0.180500,-0.166971,2.181802,0.000000,0.000000,5.000000,2.828904,0,0
1784415279.811520,ADAPTIVEQF,TRACKING,400,25.867282,31.657898,0.183263,-0.167124,2.270095,0.000000,0.000000,5.000000,2.741148,0,0
1784415279.861524,ADAPTIVEQF,TRACKING,400,25.451032,49.481581,0.184547,-0.167181,2.316526,0.000000,0.000000,5.000000,2.695003,0,0
1784415279.911520,ADAPTIVEQF,TRACKING,400,24.524295,31.441215,0.186089,-0.164499,2.423532,0.000000,0.000000,5.000000,2.588412,0,0
1784415279.961496,ADAPTIVEQF,TRACKING,400,25.021815,50.385657,0.186354,-0.161780,2.471731,0.000000,0.000000,5.000000,2.540285,0,0
1784415280.011523,ADAPTIVEQF,TRACKING,400,24.660913,32.192037,0.185036,-0.156288,2.569652,0.000000,0.000000,5.000000,2.442387,0,0
1784415280.061564,ADAPTIVEQF,TRACKING,400,24.806752,50.086473,0.183444,-0.152400,2.618750,0.000000,0.000000,5.000000,2.393163,0,0
1784415280.111541,ADAPTIVEQF,TRACKING,400,28.966994,36.520749,0.179150,-0.143290,2.729443,0.000000,0.000000,5.000000,2.282117,0,0
1784415280.161526,ADAPTIVEQF,TRACKING,400,24.355339,45.291497,0.177176,-0.139356,2.778789,0.000000,0.000000,5.000000,2.232619,0,0
1784415280.211532,ADAPTIVEQF,TRACKING,400,27.951199,35.438480,0.169392,-0.132532,2.877720,0.000000,0.000000,5.000000,2.133150,0,0
1784415280.261542,ADAPTIVEQF,TRACKING,400,25.212768,47.175841,0.165759,-0.129210,2.927269,0.000000,0.000000,5.000000,2.083359,0,0
1784415280.311529,ADAPTIVEQF,TRACKING,400,25.455414,32.997515,0.158602,-0.120472,3.040719,0.000000,0.000000,5.000000,1.969378,0,0
1784415280.361551,ADAPTIVEQF,TRACKING,400,28.156675,52.634013,0.155432,-0.116439,3.091633,0.000000,0.000000,5.000000,1.918224,0,0
1784415280.411560,ADAPTIVEQF,TRACKING,400,27.229607,34.741422,0.146740,-0.108601,3.193548,0.000000,0.000000,5.000000,1.815653,0,0
1784415280.461589,ADAPTIVEQF,TRACKING,400,27.697798,50.414879,0.139633,-0.104651,3.244918,0.000000,0.000000,5.000000,1.763735,0,0
1784415280.511654,ADAPTIVEQF,TRACKING,400,27.543108,35.146463,0.123286,-0.095434,3.359964,0.000000,0.000000,5.000000,1.647430,0,0
1784415280.561652,ADAPTIVEQF,TRACKING,400,28.053825,50.445120,0.116040,-0.091193,3.410095,0.000000,0.000000,5.000000,1.596740,0,0
1784415280.611667,ADAPTIVEQF,TRACKING,400,27.604155,35.263178,0.101314,-0.082346,3.510102,0.000000,0.000000,5.000000,1.495608,0,0
1784415280.661665,ADAPTIVEQF,TRACKING,400,27.872205,50.184608,0.093923,-0.077841,3.560001,0.000000,0.000000,5.000000,1.445157,0,0
1784415280.711661,ADAPTIVEQF,TRACKING,400,27.498862,35.197602,0.075721,-0.063533,3.669830,0.000000,0.000000,5.000000,1.333838,0,0
1784415280.761658,ADAPTIVEQF,TRACKING,400,27.912168,50.338662,0.067828,-0.057488,3.718848,0.000000,0.000000,5.000000,1.284234,0,0
1784415280.811656,ADAPTIVEQF,TRACKING,400,27.434101,35.047161,0.050207,-0.045593,3.814817,0.000000,0.000000,5.000000,1.187122,0,0
1784415280.861657,ADAPTIVEQF,TRACKING,400,27.143688,49.633563,0.041099,-0.039787,3.862333,0.000000,0.000000,5.000000,1.139104,0,0
1784415280.911662,ADAPTIVEQF,TRACKING,400,27.571865,35.139096,0.020463,-0.027576,3.971502,0.000000,0.000000,5.000000,1.029071,0,0
1784415280.961651,ADAPTIVEQF,TRACKING,400,27.284485,49.631807,0.010851,-0.022587,4.021629,0.000000,0.000000,5.000000,0.978692,0,0
1784415281.011661,ADAPTIVEQF,TRACKING,400,27.622497,35.131155,-0.007345,-0.013177,4.121622,0.000000,0.000000,5.000000,0.878507,0,0
1784415281.061574,ADAPTIVEQF,TRACKING,400,26.776541,48.998400,-0.015494,-0.005916,4.173216,0.000000,0.000000,5.000000,0.826950,0,0
1784415281.111660,ADAPTIVEQF,TRACKING,400,27.318063,34.992836,-0.032370,0.011289,4.289750,0.000000,0.000000,5.000000,0.711077,0,0
1784415281.161671,ADAPTIVEQF,TRACKING,400,27.512463,50.135996,-0.039458,0.018380,4.341117,0.000000,0.000000,5.000000,0.660319,0,0
1784415281.211662,ADAPTIVEQF,TRACKING,400,27.220695,34.798222,-0.053568,0.030228,4.442618,0.000000,0.000000,5.000000,0.560766,0,0
1784415281.261656,ADAPTIVEQF,TRACKING,400,27.725936,50.419013,-0.060000,0.035830,4.491069,0.000000,0.000000,5.000000,0.513707,0,0
1784415281.311589,ADAPTIVEQF,TRACKING,400,27.304117,34.855694,-0.071227,0.045732,4.596464,0.000000,0.000000,5.000000,0.412318,0,0
1784415281.361656,ADAPTIVEQF,TRACKING,400,27.299289,49.961682,-0.075420,0.049293,4.641573,0.000000,0.000000,5.000000,0.369578,0,0
1784415281.411675,ADAPTIVEQF,TRACKING,400,27.269292,35.032208,-0.083388,0.055381,4.724366,2.000000,0.000000,5.000000,2.102272,0,0
1784415281.461588,ADAPTIVEQF,TRACKING,400,27.374532,49.873702,-0.087366,0.057661,4.759483,2.000000,0.000000,5.000000,2.101968,0,0
1784415281.511587,ADAPTIVEQF,TRACKING,400,27.796633,35.419316,-0.094724,0.062044,4.832777,2.000000,0.000000,5.000000,2.102304,0,0
1784415281.561589,ADAPTIVEQF,TRACKING,400,27.274692,49.398707,-0.098928,0.065232,4.862869,2.000000,0.000000,5.000000,2.104414,0,0
1784415281.611589,ADAPTIVEQF,TRACKING,400,27.886264,35.414792,-0.104702,0.070764,4.916503,2.000000,0.000000,5.000000,2.107546,0,0
1784415281.661667,ADAPTIVEQF,TRACKING,400,27.674965,49.783328,-0.105726,0.073333,4.943139,2.000000,0.000000,5.000000,2.107769,0,0
1784415281.711661,ADAPTIVEQF,TRACKING,400,27.432956,35.114789,-0.105455,0.078992,4.989179,2.000000,0.000000,5.000000,2.106964,0,0
1784415281.761679,ADAPTIVEQF,TRACKING,400,27.931346,50.445706,-0.102835,0.082015,5.004834,2.000000,0.000000,5.000000,2.104440,0,0
1784415281.811665,ADAPTIVEQF,TRACKING,400,26.981697,34.565541,-0.093867,0.089860,5.026538,2.000000,0.000000,5.000000,2.095962,0,0
1784415281.861665,ADAPTIVEQF,TRACKING,400,28.062937,51.005484,-0.084519,0.095009,5.035091,2.000000,0.000000,5.000000,2.086978,0,0
