epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415387.415551,ADAPTIVEQF,TRACKING,400,26.596633,48.474701,-0.059482,-0.067892,1.719193,0.000000,0.000000,5.000000,3.282048,0,0
1784415387.465584,ADAPTIVEQF,TRACKING,400,27.645457,33.120529,-0.060031,-0.068570,1.717930,0.000000,0.000000,5.000000,3.283335,0,0
1784415387.515550,ADAPTIVEQF,TRACKING,400,25.597366,47.819128,-0.061789,-0.069473,1.717445,0.000000,0.000000,5.000000,3.283872,0,0
1784415387.565563,ADAPTIVEQF,TRACKING,400,24.881008,30.393091,-0.065442,-0.071142,1.717249,0.000000,0.000000,5.000000,3.284174,0,0
1784415387.615661,ADAPTIVEQF,TRACKING,400,30.440028,54.003338,-0.066588,-0.071900,1.717008,0.000000,0.000000,5.000000,3.284454,0,0
1784415387.665559,ADAPTIVEQF,TRACKING,400,36.250953,41.454599,-0.066758,-0.073988,1.714541,0.000000,0.000000,5.000000,3.286970,0,0
1784415387.715587,ADAPTIVEQF,TRACKING,393,25.397399,39.029788,-0.066908,-0.074779,1.713852,0.000000,0.000000,5.000000,3.287680,0,0
1784415387.765543,ADAPTIVEQF,TRACKING,389,27.166474,32.608563,-0.066184,-0.074119,1.714414,0.000000,0.000000,5.000000,3.287088,0,0
1784415387.815587,ADAPTIVEQF,TRACKING,399,27.458865,50.235780,-0.065843,-0.073528,1.715140,0.000000,0.000000,5.000000,3.286342,0,0
1784415387.865548,ADAPTIVEQF,TRACKING,400,26.905908,32.371544,-0.064683,-0.074750,1.717514,0.000000,0.000000,5.000000,3.283974,0,0
1784415387.915583,ADAPTIVEQF,TRACKING,400,28.651561,51.677419,-0.063674,-0.077071,1.719224,0.000000,0.000000,5.000000,3.282299,0,0
1784415387.965556,ADAPTIVEQF,TRACKING,400,27.542143,32.834306,-0.061787,-0.081810,1.723928,0.000000,0.000000,5.000000,3.277676,0,0
1784415388.015562,ADAPTIVEQF,TRACKING,400,28.035578,50.424851,-0.061250,-0.085242,1.727764,0.000000,0.000000,5.000000,3.273920,0,0
1784415388.065559,ADAPTIVEQF,TRACKING,400,29.533387,34.905510,-0.060233,-0.091022,1.735256,0.000000,0.000000,5.000000,3.266568,0,0
1784415388.115592,ADAPTIVEQF,TRACKING,400,26.441315,46.840655,-0.059880,-0.093787,1.738604,0.000000,0.000000,5.000000,3.263294,0,0
1784415388.165560,ADAPTIVEQF,TRACKING,400,28.292944,33.566432,-0.059386,-0.100927,1.744391,0.000000,0.000000,5.000000,3.257715,0,0
1784415388.215662,ADAPTIVEQF,TRACKING,400,27.394055,49.112394,-0.059291,-0.103743,1.746990,0.000000,0.000000,5.000000,3.255204,0,0
1784415388.265649,ADAPTIVEQF,TRACKING,400,27.891290,33.426684,-0.060298,-0.106579,1.750621,0.000000,0.000000,5.000000,3.251686,0,0
1784415388.315598,ADAPTIVEQF,TRACKING,400,27.395344,49.338852,-0.060879,-0.107483,1.752391,0.000000,0.000000,5.000000,3.249957,0,0
1784415388.365579,ADAPTIVEQF,TRACKING,400,28.319499,33.825758,-0.058934,-0.105989,1.758678,0.000000,0.000000,5.000000,3.243590,0,0
1784415388.415662,ADAPTIVEQF,TRACKING,400,27.964663,49.631756,-0.057067,-0.103959,1.762821,0.000000,0.000000,5.000000,3.239350,0,0
1784415388.465653,ADAPTIVEQF,TRACKING,400,27.958124,33.433928,-0.051924,-0.099460,1.774779,0.000000,0.000000,5.000000,3.227172,0,0
1784415388.515668,ADAPTIVEQF,TRACKING,400,28.086859,50.069070,-0.047501,-0.098483,1.780143,0.000000,0.000000,5.000000,3.221713,0,0
1784415388.565654,ADAPTIVEQF,TRACKING,400,27.646292,33.246529,-0.037121,-0.094373,1.800344,0.000000,0.000000,5.000000,3.201263,0,0
1784415388.615659,ADAPTIVEQF,TRACKING,400,28.094109,50.377913,-0.032685,-0.091761,1.812016,0.000000,0.000000,5.000000,3.189472,0,0
1784415388.665598,ADAPTIVEQF,TRACKING,400,27.634551,33.201313,-0.024604,-0.084111,1.838738,0.000000,0.000000,5.000000,3.162476,0,0
1784415388.715605,ADAPTIVEQF,TRACKING,400,27.851832,50.150837,-0.018659,-0.079843,1.856222,0.000000,0.000000,5.000000,3.144847,0,0
1784415388.765658,ADAPTIVEQF,TRACKING,400,27.820262,33.454530,0.000312,-0.068235,1.909251,0.000000,0.000000,5.000000,3.091502,0,0
1784415388.815660,ADAPTIVEQF,TRACKING,400,28.485570,50.598718,0.010294,-0.062149,1.936600,0.000000,0.000000,5.000000,3.064048,0,0
1784415388.865652,ADAPTIVEQF,TRACKING,400,26.827603,32.482485,0.032079,-0.049479,1.993180,0.000000,0.000000,5.000000,3.007399,0,0
1784415388.915868,ADAPTIVEQF,TRACKING,400,27.793144,51.111160,0.043195,-0.043168,2.022033,0.000000,0.000000,5.000000,2.978593,0,0
1784415388.965652,ADAPTIVEQF,TRACKING,400,27.527626,33.032431,0.067614,-0.025894,2.091979,0.000000,0.000000,5.000000,2.908922,0,0
1784415389.015795,ADAPTIVEQF,TRACKING,400,27.457563,49.997995,0.078336,-0.014131,2.121771,0.000000,0.000000,5.000000,2.879330,0,0
1784415389.065576,ADAPTIVEQF,TRACKING,400,27.719544,33.271723,0.100208,0.009350,2.185436,0.000000,0.000000,5.000000,2.816363,0,0
1784415389.115663,ADAPTIVEQF,TRACKING,400,27.702596,50.003481,0.111833,0.021289,2.218906,0.000000,0.000000,5.000000,2.783423,0,0
1784415389.165579,ADAPTIVEQF,TRACKING,400,27.570648,32.941758,0.142124,0.049128,2.301933,0.000000,0.000000,5.000000,2.702254,0,0
1784415389.215570,ADAPTIVEQF,TRACKING,400,28.038725,50.354391,0.156007,0.060890,2.340586,0.000000,0.000000,5.000000,2.664682,0,0
1784415389.265537,ADAPTIVEQF,TRACKING,400,27.285331,32.877803,0.185251,0.082676,2.416539,0.000000,0.000000,5.000000,2.591414,0,0
1784415389.315691,ADAPTIVEQF,TRACKING,400,25.795229,48.536144,0.199297,0.092906,2.455215,0.000000,0.000000,5.000000,2.554268,0,0
1784415389.365613,ADAPTIVEQF,TRACKING,400,27.427145,32.998756,0.228130,0.114574,2.545476,0.000000,0.000000,5.000000,2.467763,0,0
1784415389.415545,ADAPTIVEQF,TRACKING,400,26.230902,48.631020,0.239706,0.123586,2.587172,0.000000,0.000000,5.000000,2.427854,0,0
1784415389.465540,ADAPTIVEQF,TRACKING,400,25.285494,30.816434,0.260161,0.139488,2.672868,0.000000,0.000000,5.000000,2.345781,0,0
1784415389.515538,ADAPTIVEQF,TRACKING,400,25.077952,48.408998,0.268149,0.145607,2.715383,0.000000,0.000000,5.000000,2.304903,0,0
1784415389.565586,ADAPTIVEQF,TRACKING,400,25.649556,31.275769,0.283895,0.157433,2.812729,0.000000,0.000000,5.000000,2.211230,0,0
1784415389.615523,ADAPTIVEQF,TRACKING,400,24.915756,48.204414,0.289169,0.161213,2.857185,0.000000,0.000000,5.000000,2.168240,0,0
1784415389.665574,ADAPTIVEQF,TRACKING,400,25.870010,31.467887,0.294730,0.163663,2.950336,0.000000,0.000000,5.000000,2.077203,0,0
1784415389.715523,ADAPTIVEQF,TRACKING,400,25.477995,48.405621,0.296428,0.164831,2.996865,0.000000,0.000000,5.000000,2.031647,0,0
1784415389.765582,ADAPTIVEQF,TRACKING,400,27.247526,32.858620,0.293145,0.164641,3.104407,0.000000,0.000000,5.000000,1.925178,0,0
1784415389.815542,ADAPTIVEQF,TRACKING,400,25.043881,47.657312,0.290219,0.164223,3.152831,0.000000,0.000000,5.000000,1.877026,0,0
1784415389.865541,ADAPTIVEQF,TRACKING,400,26.029734,31.623935,0.280269,0.163877,3.248821,0.000000,0.000000,5.000000,1.781020,0,0
1784415389.915575,ADAPTIVEQF,TRACKING,400,26.609210,50.120248,0.272321,0.164172,3.296398,0.000000,0.000000,5.000000,1.733024,0,0
1784415389.965587,ADAPTIVEQF,TRACKING,400,25.009297,29.503620,0.253335,0.165362,3.403057,0.000000,0.000000,5.000000,1.625347,0,0
1784415390.015594,ADAPTIVEQF,TRACKING,400,24.908308,48.310354,0.242988,0.166066,3.449182,0.000000,0.000000,5.000000,1.578499,0,0
1784415390.065581,ADAPTIVEQF,TRACKING,400,26.899059,32.465136,0.222669,0.166992,3.541951,0.000000,0.000000,5.000000,1.484376,0,0
1784415390.115557,ADAPTIVEQF,TRACKING,400,24.907348,47.899645,0.212994,0.167751,3.588747,0.000000,0.000000,5.000000,1.437061,0,0
1784415390.165578,ADAPTIVEQF,TRACKING,400,25.742392,31.345487,0.193625,0.172331,3.694926,0.000000,0.000000,5.000000,1.330567,0,0
1784415390.215560,ADAPTIVEQF,TRACKING,400,25.713938,49.041054,0.184683,0.173499,3.742252,0.000000,0.000000,5.000000,1.283020,0,0
1784415390.265590,ADAPTIVEQF,TRACKING,400,26.547153,32.092745,0.165846,0.171363,3.835290,0.000000,0.000000,5.000000,1.188874,0,0
1784415390.315615,ADAPTIVEQF,TRACKING,400,27.369509,50.736828,0.156294,0.169218,3.881471,0.000000,0.000000,5.000000,1.142002,0,0
1784415390.365664,ADAPTIVEQF,TRACKING,400,27.201334,32.692424,0.134618,0.161031,3.982434,0.000000,0.000000,5.000000,1.038987,0,0
1784415390.415602,ADAPTIVEQF,TRACKING,400,27.614956,50.264362,0.124968,0.155990,4.025634,0.000000,0.000000,5.000000,0.994655,0,0
1784415390.465674,ADAPTIVEQF,TRACKING,400,27.373373,32.860891,0.105995,0.145604,4.114095,0.000000,0.000000,5.000000,0.904026,0,0
1784415390.515674,ADAPTIVEQF,TRACKING,400,27.617359,50.167746,0.097560,0.137978,4.155463,0.000000,0.000000,5.000000,0.861278,0,0
1784415390.565881,ADAPTIVEQF,TRACKING,400,26.842795,32.546910,0.078287,0.121309,4.247306,0.000000,0.000000,5.000000,0.766415,0,0
1784415390.615639,ADAPTIVEQF,TRACKING,400,27.467698,50.306244,0.069520,0.114718,4.287951,0.000000,0.000000,5.000000,0.724574,0,0
1784415390.665586,ADAPTIVEQF,TRACKING,400,26.750665,32.344632,0.052530,0.105224,4.368151,0.000000,0.000000,5.000000,0.642701,0,0
1784415390.715599,ADAPTIVEQF,TRACKING,400,27.196731,50.370972,0.044098,0.100113,4.408835,0.000000,0.000000,5.000000,0.601202,0,0
1784415390.765668,ADAPTIVEQF,TRACKING,400,27.041223,32.665148,0.026640,0.090477,4.498531,0.000000,0.000000,5.000000,0.510262,0,0
1784415390.815682,ADAPTIVEQF,TRACKING,400,27.660495,50.556863,0.019157,0.086019,4.537766,0.000000,0.000000,5.000000,0.470559,0,0
1784415390.865670,ADAPTIVEQF,TRACKING,400,27.371007,33.002078,0.003318,0.075170,4.613002,0.000000,0.000000,5.000000,0.394244,0,0
1784415390.915609,ADAPTIVEQF,TRACKING,400,27.515239,50.016290,-0.005312,0.068449,4.648335,0.000000,0.000000,5.000000,0.358304,0,0
1784415390.965669,ADAPTIVEQF,TRACKING,400,27.165428,32.780696,-0.024180,0.053209,4.724058,2.000000,0.000000,5.000000,2.043595,0,0
1784415391.015691,ADAPTIVEQF,TRACKING,400,27.597330,50.276642,-0.032376,0.047283,4.755074,2.000000,0.000000,5.000000,2.047628,0,0
1784415391.065671,ADAPTIVEQF,TRACKING,400,27.347762,32.925516,-0.048425,0.034653,4.810275,2.000000,0.000000,5.000000,2.057484,0,0
1784415391.115679,ADAPTIVEQF,TRACKING,400,27.778470,50.350654,-0.056029,0.027709,4.832664,2.000000,0.000000,5.000000,2.063013,0,0
1784415391.165669,ADAPTIVEQF,TRACKING,400,27.531090,33.057874,-0.070257,0.009681,4.877512,2.000000,0.000000,5.000000,2.073900,0,0
1784415391.215674,ADAPTIVEQF,TRACKING,400,27.849868,50.239134,-0.075456,0.002077,4.889979,2.000000,0.000000,5.000000,2.078371,0,0
1784415391.265677,ADAPTIVEQF,TRACKING,400,27.210817,32.627276,-0.086353,-0.013830,4.901238,2.000000,0.000000,5.000000,2.088735,0,0
1784415391.315687,ADAPTIVEQF,TRACKING,400,28.161625,50.867068,-0.088967,-0.021468,4.904244,2.000000,0.000000,5.000000,2.091270,0,0
1784415391.365665,ADAPTIVEQF,TRACKING,400,27.021944,32.497933,-0.080020,-0.036803,4.912045,2.000000,0.000000,5.000000,2.082204,0,0
1784415391.415684,ADAPTIVEQF,TRACKING,400,28.414683,51.327145,-0.069664,-0.042631,4.914916,2.000000,0.000000,5.000000,2.071851,0,0
1784415391.465663,ADAPTIVEQF,TRACKING,400,27.234407,32.742668,-0.042155,-0.053620,4.918653,2.000000,0.000000,5.000000,2.044478,0,0
1784415391.515690,ADAPTIVEQF,TRACKING,400,27.957753,50.680055,-0.020016,-0.059707,4.920551,2.000000,0.000000,5.000000,2.022459,0,0
1784415391.565692,ADAPTIVEQF,TRACKING,400,27.583489,33.256918,0.037429,-0.071025,4.925757,2.000000,0.000000,5.000000,1.965259,0,0
1784415391.615682,ADAPTIVEQF,TRACKING,400,27.273308,49.604595,0.066132,-0.074767,4.925889,2.000000,0.000000,5.000000,1.936732,0,0
1784415391.665676,ADAPTIVEQF,TRACKING,400,27.844048,33.341534,0.132703,-0.078256,4.929999,2.000000,0.000000,5.000000,1.870246,0,0
1784415391.715684,ADAPTIVEQF,TRACKING,400,27.837914,49.930801,0.168204,-0.079525,4.931081,2.000000,0.000000,5.000000,1.834816,0,0
1784415391.765707,ADAPTIVEQF,TRACKING,400,27.536959,33.107055,0.259535,-0.081599,4.928029,2.000000,0.000000,5.000000,1.743863,0,0
1784415391.815610,ADAPTIVEQF,TRACKING,400,28.143967,50.429547,0.301972,-0.081982,4.922482,2.000000,0.000000,5.000000,1.701773,0,0
