epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415604.213272,ADAPTIVEQF,TAKEOFF,0,0.000000,29.027946,0.156260,-0.247042,1.487953,0.185783,-0.344485,2.951883,1.467467,0,0
1784415604.263270,ADAPTIVEQF,TAKEOFF,0,0.000000,10.944554,0.158365,-0.241793,1.479851,0.185783,-0.344485,3.009709,1.533545,0,0
1784415604.313271,ADAPTIVEQF,TAKEOFF,0,0.000000,28.777749,0.159274,-0.235704,1.478390,0.185783,-0.344485,3.067539,1.593089,0,0
1784415604.363271,ADAPTIVEQF,TAKEOFF,0,0.000000,10.574595,0.161181,-0.224543,1.475870,0.185783,-0.344485,3.125367,1.654035,0,0
1784415604.413264,ADAPTIVEQF,TAKEOFF,0,0.000000,28.789079,0.161694,-0.219165,1.473326,0.185783,-0.344485,3.183189,1.714618,0,0
1784415604.463262,ADAPTIVEQF,TAKEOFF,0,0.000000,10.907953,0.160028,-0.206517,1.459816,0.185783,-0.344485,3.241013,1.786718,0,0
1784415604.513276,ADAPTIVEQF,TAKEOFF,0,0.000000,28.996482,0.159478,-0.201466,1.454573,0.185783,-0.344485,3.298858,1.850009,0,0
1784415604.563275,ADAPTIVEQF,TAKEOFF,0,0.000000,10.892705,0.158001,-0.196472,1.447846,0.185783,-0.344485,3.356685,1.914771,0,0
1784415604.613284,ADAPTIVEQF,TAKEOFF,0,0.000000,28.991680,0.157350,-0.194820,1.445232,0.185783,-0.344485,3.414523,1.975175,0,0
1784415604.663264,ADAPTIVEQF,TAKEOFF,0,0.000000,10.922219,0.156839,-0.192951,1.441273,0.185783,-0.344485,3.472328,2.036905,0,0
1784415604.713268,ADAPTIVEQF,TAKEOFF,0,0.000000,28.928222,0.157135,-0.193595,1.440647,0.185783,-0.344485,3.530161,2.095151,0,0
1784415604.763262,ADAPTIVEQF,TAKEOFF,0,0.000000,10.863227,0.157955,-0.194583,1.439760,0.185783,-0.344485,3.587982,2.153626,0,0
1784415604.813282,ADAPTIVEQF,TAKEOFF,0,0.000000,28.958609,0.154121,-0.196784,1.439919,0.185783,-0.344485,3.645835,2.211082,0,0
1784415604.863228,ADAPTIVEQF,TAKEOFF,0,0.000000,10.963735,0.146837,-0.200922,1.440432,0.185783,-0.344485,3.703599,2.268050,0,0
1784415604.913239,ADAPTIVEQF,TAKEOFF,0,0.000000,28.828006,0.144239,-0.201845,1.441207,0.185783,-0.344485,3.761440,2.324985,0,0
1784415604.963268,ADAPTIVEQF,TAKEOFF,0,0.000000,10.901262,0.140354,-0.200282,1.445946,0.185783,-0.344485,3.819302,2.378167,0,0
1784415605.013257,ADAPTIVEQF,TAKEOFF,0,0.000000,28.968955,0.138722,-0.199555,1.448047,0.185783,-0.344485,3.877117,2.433846,0,0
1784415605.063274,ADAPTIVEQF,TAKEOFF,0,0.000000,10.770289,0.133014,-0.193542,1.454343,0.185783,-0.344485,3.934966,2.485772,0,0
1784415605.113278,ADAPTIVEQF,TAKEOFF,0,0.000000,28.916619,0.130206,-0.190256,1.457170,0.185783,-0.344485,3.992798,2.540922,0,0
1784415605.163288,ADAPTIVEQF,TAKEOFF,0,0.000000,10.853976,0.124370,-0.184162,1.462100,0.185783,-0.344485,4.050638,2.594226,0,0
1784415605.213272,ADAPTIVEQF,TAKEOFF,0,0.000000,28.940152,0.121172,-0.181314,1.464082,0.185783,-0.344485,4.108448,2.650183,0,0
1784415605.263263,ADAPTIVEQF,TAKEOFF,0,0.000000,10.924558,0.114620,-0.175482,1.467812,0.185783,-0.344485,4.166265,2.704676,0,0
1784415605.313274,ADAPTIVEQF,TAKEOFF,0,0.000000,29.019873,0.113360,-0.177157,1.472384,0.185783,-0.344485,4.224107,2.757757,0,0
1784415605.363259,ADAPTIVEQF,TAKEOFF,0,0.000000,10.948159,0.111039,-0.179878,1.480323,0.185783,-0.344485,4.281917,2.807420,0,0
1784415605.413271,ADAPTIVEQF,TAKEOFF,0,0.000000,28.959157,0.110220,-0.180537,1.484676,0.185783,-0.344485,4.339760,2.860786,0,0
1784415605.463275,ADAPTIVEQF,TAKEOFF,0,0.000000,10.931994,0.110302,-0.178943,1.498697,0.185783,-0.344485,4.397593,2.904600,0,0
1784415605.513273,ADAPTIVEQF,TAKEOFF,0,0.000000,28.866696,0.110353,-0.178230,1.503915,0.185783,-0.344485,4.455418,2.957144,0,0
1784415605.563252,ADAPTIVEQF,TAKEOFF,0,0.000000,11.115478,0.109718,-0.176694,1.516239,0.185783,-0.344485,4.513222,3.002640,0,0
1784415605.613272,ADAPTIVEQF,TAKEOFF,0,0.000000,29.115124,0.109420,-0.175959,1.522069,0.185783,-0.344485,4.571074,3.054613,0,0
1784415605.663264,ADAPTIVEQF,TAKEOFF,0,0.000000,10.976360,0.109573,-0.173785,1.529916,0.185783,-0.344485,4.628893,3.104610,0,0
1784415605.713264,ADAPTIVEQF,TAKEOFF,0,0.000000,28.885865,0.110172,-0.172468,1.530011,0.185783,-0.344485,4.686721,3.162298,0,0
1784415605.763278,ADAPTIVEQF,TAKEOFF,0,0.000000,10.989253,0.111654,-0.169617,1.530408,0.185783,-0.344485,4.744565,3.219764,0,0
1784415605.813279,ADAPTIVEQF,TAKEOFF,0,0.000000,28.944388,0.113085,-0.168561,1.530728,0.185783,-0.344485,4.802395,3.277199,0,0
1784415605.863269,ADAPTIVEQF,TAKEOFF,0,0.000000,10.883303,0.116171,-0.166203,1.531667,0.185783,-0.344485,4.860211,3.334042,0,0
1784415605.913257,ADAPTIVEQF,TAKEOFF,0,0.000000,28.941228,0.117816,-0.165508,1.532111,0.185783,-0.344485,4.918027,3.391324,0,0
1784415605.963291,ADAPTIVEQF,TAKEOFF,0,0.000000,10.886466,0.122883,-0.165759,1.533297,0.185783,-0.344485,4.975892,3.447805,0,0
1784415606.013280,ADAPTIVEQF,WAITING,0,0.000000,29.015722,0.125197,-0.165738,1.533966,0.185783,-0.344485,5.000000,3.471169,0,0
1784415606.063257,ADAPTIVEQF,WAITING,0,0.000000,10.872972,0.134219,-0.165890,1.537360,0.000000,0.000000,5.000000,3.469208,0,0
1784415606.113283,ADAPTIVEQF,TRACKING,200,22.196142,51.122898,0.138771,-0.165996,1.539150,0.000000,0.000000,5.000000,3.467607,0,0
1784415606.163245,ADAPTIVEQF,TRACKING,270,23.377572,34.286396,0.146020,-0.166883,1.546546,0.000000,0.000000,5.000000,3.460565,0,0
1784415606.213255,ADAPTIVEQF,TRACKING,303,24.126896,50.654459,0.148540,-0.167899,1.553025,0.000000,0.000000,5.000000,3.454256,0,0
1784415606.263257,ADAPTIVEQF,TRACKING,324,25.509406,36.525370,0.153717,-0.169676,1.565933,0.000000,0.000000,5.000000,3.441690,0,0
1784415606.313284,ADAPTIVEQF,TRACKING,367,27.514497,51.936298,0.155333,-0.170071,1.572278,0.000000,0.000000,5.000000,3.435452,0,0
1784415606.363273,ADAPTIVEQF,TRACKING,385,27.533848,38.648656,0.158262,-0.170664,1.583686,0.000000,0.000000,5.000000,3.424233,0,0
1784415606.413281,ADAPTIVEQF,TRACKING,399,28.546319,50.922034,0.159855,-0.171112,1.588647,0.000000,0.000000,5.000000,3.419380,0,0
1784415606.463282,ADAPTIVEQF,TRACKING,400,28.416727,39.456227,0.164879,-0.173393,1.597734,0.000000,0.000000,5.000000,3.410669,0,0
1784415606.513276,ADAPTIVEQF,TRACKING,400,27.327144,48.810516,0.166922,-0.174310,1.601346,0.000000,0.000000,5.000000,3.407212,0,0
1784415606.563276,ADAPTIVEQF,TRACKING,400,28.126732,39.186057,0.167556,-0.175679,1.612304,0.000000,0.000000,5.000000,3.396384,0,0
1784415606.613281,ADAPTIVEQF,TRACKING,400,30.468906,52.261682,0.167464,-0.176270,1.617906,0.000000,0.000000,5.000000,3.390822,0,0
1784415606.663245,ADAPTIVEQF,TRACKING,400,27.023030,38.058203,0.168429,-0.179260,1.627185,0.000000,0.000000,5.000000,3.381773,0,0
1784415606.713283,ADAPTIVEQF,TRACKING,400,25.787484,48.704901,0.169713,-0.181922,1.629231,0.000000,0.000000,5.000000,3.379938,0,0
1784415606.763299,ADAPTIVEQF,TRACKING,400,28.827825,39.942053,0.172143,-0.186734,1.633185,0.000000,0.000000,5.000000,3.376381,0,0
1784415606.813292,ADAPTIVEQF,TRACKING,400,27.554232,48.616974,0.173856,-0.187671,1.630351,0.000000,0.000000,5.000000,3.379346,0,0
1784415606.863269,ADAPTIVEQF,TRACKING,400,28.568762,39.685915,0.177458,-0.189659,1.625227,0.000000,0.000000,5.000000,3.384753,0,0
1784415606.913249,ADAPTIVEQF,TRACKING,400,27.748524,49.067926,0.178322,-0.191108,1.624161,0.000000,0.000000,5.000000,3.385943,0,0
1784415606.963271,ADAPTIVEQF,TRACKING,400,27.965392,39.045307,0.176355,-0.197384,1.626793,0.000000,0.000000,5.000000,3.383577,0,0
1784415607.013278,ADAPTIVEQF,TRACKING,400,27.797620,49.745889,0.175477,-0.200230,1.628018,0.000000,0.000000,5.000000,3.382477,0,0
1784415607.063268,ADAPTIVEQF,TRACKING,400,28.483261,39.517135,0.176782,-0.201450,1.633424,0.000000,0.000000,5.000000,3.377228,0,0
1784415607.113280,ADAPTIVEQF,TRACKING,400,25.978690,47.424181,0.178030,-0.201016,1.636142,0.000000,0.000000,5.000000,3.374559,0,0
1784415607.163274,ADAPTIVEQF,TRACKING,400,26.737977,37.828655,0.180577,-0.200186,1.637787,0.000000,0.000000,5.000000,3.373004,0,0
1784415607.213282,ADAPTIVEQF,TRACKING,400,27.341462,50.521986,0.181996,-0.199735,1.635983,0.000000,0.000000,5.000000,3.374853,0,0
1784415607.263253,ADAPTIVEQF,TRACKING,400,28.297774,39.221250,0.185375,-0.198468,1.632672,0.000000,0.000000,5.000000,3.378262,0,0
1784415607.313291,ADAPTIVEQF,TRACKING,400,27.810285,49.459384,0.187124,-0.193602,1.631843,0.000000,0.000000,5.000000,3.378902,0,0
1784415607.363269,ADAPTIVEQF,TRACKING,400,27.779550,38.690737,0.190671,-0.184940,1.630468,0.000000,0.000000,5.000000,3.379985,0,0
1784415607.413289,ADAPTIVEQF,TRACKING,400,27.998483,50.166257,0.192933,-0.181250,1.629141,0.000000,0.000000,5.000000,3.381237,0,0
1784415607.463254,ADAPTIVEQF,TRACKING,400,28.219285,39.096902,0.200882,-0.174986,1.622083,0.000000,0.000000,5.000000,3.388406,0,0
1784415607.513288,ADAPTIVEQF,TRACKING,400,27.637871,49.367959,0.204256,-0.172488,1.619414,0.000000,0.000000,5.000000,3.391141,0,0
1784415607.563262,ADAPTIVEQF,TRACKING,400,28.080017,39.137302,0.208938,-0.170698,1.618389,0.000000,0.000000,5.000000,3.392357,0,0
1784415607.613291,ADAPTIVEQF,TRACKING,400,27.842503,49.677526,0.211001,-0.170343,1.618495,0.000000,0.000000,5.000000,3.392361,0,0
1784415607.663239,ADAPTIVEQF,TRACKING,400,30.065735,41.202304,0.213514,-0.169967,1.615189,0.000000,0.000000,5.000000,3.395795,0,0
1784415607.713287,ADAPTIVEQF,TRACKING,400,27.408948,47.304428,0.212937,-0.170079,1.610927,0.000000,0.000000,5.000000,3.400012,0,0
1784415607.763273,ADAPTIVEQF,TRACKING,400,28.665558,39.643397,0.212478,-0.170248,1.603606,0.000000,0.000000,5.000000,3.407290,0,0
1784415607.813287,ADAPTIVEQF,TRACKING,400,28.159742,49.429888,0.211996,-0.172097,1.603730,0.000000,0.000000,5.000000,3.407229,0,0
1784415607.863288,ADAPTIVEQF,TRACKING,400,27.177945,38.286796,0.211737,-0.175627,1.603987,0.000000,0.000000,5.000000,3.407137,0,0
1784415607.913356,ADAPTIVEQF,TRACKING,400,27.988437,50.790249,0.211449,-0.177551,1.603534,0.000000,0.000000,5.000000,3.407671,0,0
1784415607.963281,ADAPTIVEQF,TRACKING,400,29.269978,40.294770,0.208834,-0.184479,1.599837,0.000000,0.000000,5.000000,3.411561,0,0
1784415608.013381,ADAPTIVEQF,TRACKING,400,27.510148,48.223001,0.207896,-0.187675,1.598267,0.000000,0.000000,5.000000,3.413243,0,0
1784415608.063283,ADAPTIVEQF,TRACKING,400,28.772951,39.687226,0.206247,-0.193758,1.591350,0.000000,0.000000,5.000000,3.420377,0,0
1784415608.113305,ADAPTIVEQF,TRACKING,400,27.489734,48.644266,0.205809,-0.196033,1.587965,0.000000,0.000000,5.000000,3.423853,0,0
1784415608.163280,ADAPTIVEQF,TRACKING,400,30.150748,41.259027,0.205021,-0.200060,1.584265,0.000000,0.000000,5.000000,3.427726,0,0
1784415608.213384,ADAPTIVEQF,TRACKING,400,28.102575,47.959327,0.204777,-0.201570,1.584686,0.000000,0.000000,5.000000,3.427380,0,0
1784415608.263372,ADAPTIVEQF,TRACKING,400,28.697590,39.914517,0.205416,-0.204176,1.588665,0.000000,0.000000,5.000000,3.423607,0,0
1784415608.313291,ADAPTIVEQF,TRACKING,400,25.237202,46.314890,0.202262,-0.207280,1.592319,0.000000,0.000000,5.000000,3.419966,0,0
1784415608.363275,ADAPTIVEQF,TRACKING,400,24.676623,35.612318,0.197554,-0.211906,1.604507,0.000000,0.000000,5.000000,3.407830,0,0
1784415608.413286,ADAPTIVEQF,TRACKING,400,25.290516,50.522152,0.195760,-0.213190,1.615155,0.000000,0.000000,5.000000,3.397197,0,0
1784415608.463265,ADAPTIVEQF,TRACKING,400,49.320811,60.196683,0.192182,-0.212848,1.656934,0.000000,0.000000,5.000000,3.355344,0,0
1784415608.513240,ADAPTIVEQF,TRACKING,362,22.926640,23.461899,0.191416,-0.212030,1.678480,0.000000,0.000000,5.000000,3.333780,0,0
1784415608.563287,ADAPTIVEQF,TRACKING,360,32.327866,43.190340,0.190149,-0.203400,1.730960,0.000000,0.000000,5.000000,3.280877,0,0
1784415608.613270,ADAPTIVEQF,TRACKING,325,21.583127,39.118913,0.189390,-0.197641,1.760009,0.000000,0.000000,5.000000,3.251534,0,0
1784415608.663279,ADAPTIVEQF,TRACKING,400,30.581600,41.490494,0.186832,-0.181888,1.831905,0.000000,0.000000,5.000000,3.178807,0,0
1784415608.713319,ADAPTIVEQF,TRACKING,386,26.428200,45.790975,0.185317,-0.173153,1.867204,0.000000,0.000000,5.000000,3.143046,0,0
1784415608.763301,ADAPTIVEQF,TRACKING,400,26.604603,37.726292,0.181606,-0.153930,1.937559,0.000000,0.000000,5.000000,3.071680,0,0
1784415608.813309,ADAPTIVEQF,TRACKING,400,29.392448,52.697059,0.179671,-0.143059,1.973180,0.000000,0.000000,5.000000,3.035521,0,0
1784415608.863301,ADAPTIVEQF,TRACKING,400,27.506461,38.610487,0.173160,-0.117363,2.052100,0.000000,0.000000,5.000000,2.955312,0,0
1784415608.913316,ADAPTIVEQF,TRACKING,400,27.660164,50.066321,0.168820,-0.105109,2.087518,0.000000,0.000000,5.000000,2.919263,0,0
1784415608.963268,ADAPTIVEQF,TRACKING,400,28.236360,39.289080,0.157343,-0.078051,2.160615,0.000000,0.000000,5.000000,2.844812,0,0
1784415609.013312,ADAPTIVEQF,TRACKING,400,27.856398,49.560365,0.151127,-0.064621,2.197483,0.000000,0.000000,5.000000,2.807333,0,0
1784415609.063318,ADAPTIVEQF,TRACKING,400,27.912832,38.960681,0.130456,-0.032091,2.283275,0.000000,0.000000,5.000000,2.720045,0,0
1784415609.113305,ADAPTIVEQF,TRACKING,400,27.812008,49.795485,0.120286,-0.017261,2.322390,0.000000,0.000000,5.000000,2.680366,0,0
1784415609.163293,ADAPTIVEQF,TRACKING,400,27.493766,38.642100,0.098697,0.013526,2.400289,0.000000,0.000000,5.000000,2.601619,0,0
1784415609.213242,ADAPTIVEQF,TRACKING,400,25.827150,48.174061,0.086610,0.029971,2.438031,0.000000,0.000000,5.000000,2.563607,0,0
1784415609.263244,ADAPTIVEQF,TRACKING,400,27.203028,38.282681,0.061260,0.064087,2.522779,0.000000,0.000000,5.000000,2.478807,0,0
1784415609.313243,ADAPTIVEQF,TRACKING,400,25.872884,48.557707,0.050084,0.076244,2.559862,0.000000,0.000000,5.000000,2.441843,0,0
1784415609.363241,ADAPTIVEQF,TRACKING,400,24.576022,32.652656,0.028731,0.100019,2.634899,0.000000,0.000000,5.000000,2.367389,0,0
1784415609.413241,ADAPTIVEQF,TRACKING,400,24.128058,49.459760,0.018845,0.111129,2.673531,0.000000,0.000000,5.000000,2.329198,0,0
1784415609.463288,ADAPTIVEQF,TRACKING,400,26.467967,36.446717,0.000113,0.131772,2.762997,0.000000,0.000000,5.000000,2.240881,0,0
1784415609.513248,ADAPTIVEQF,TRACKING,400,25.189689,48.577263,-0.007973,0.140342,2.802963,0.000000,0.000000,5.000000,2.201529,0,0
1784415609.563295,ADAPTIVEQF,TRACKING,400,25.754091,34.758206,-0.022825,0.159966,2.887926,0.000000,0.000000,5.000000,2.118246,0,0
1784415609.613291,ADAPTIVEQF,TRACKING,400,29.904400,54.045643,-0.029725,0.168992,2.931253,0.000000,0.000000,5.000000,2.075851,0,0
1784415609.663282,ADAPTIVEQF,TRACKING,400,25.128571,36.264477,-0.044144,0.183591,3.030117,0.000000,0.000000,5.000000,1.978912,0,0
1784415609.713244,ADAPTIVEQF,TRACKING,400,23.919952,48.657551,-0.050068,0.187110,3.074620,0.000000,0.000000,5.000000,1.935099,0,0
1784415609.763292,ADAPTIVEQF,TRACKING,400,26.331427,35.119623,-0.060246,0.193938,3.163551,0.000000,0.000000,5.000000,1.847643,0,0
1784415609.813285,ADAPTIVEQF,TRACKING,400,25.490063,49.040652,-0.065410,0.195167,3.206806,0.000000,0.000000,5.000000,1.804969,0,0
1784415609.863246,ADAPTIVEQF,TRACKING,400,25.487411,32.254815,-0.075316,0.198405,3.304266,0.000000,0.000000,5.000000,1.708962,0,0
1784415609.913298,ADAPTIVEQF,TRACKING,400,27.362742,51.842179,-0.078454,0.200100,3.348066,0.000000,0.000000,5.000000,1.665858,0,0
1784415609.963257,ADAPTIVEQF,TRACKING,400,25.732809,36.848392,-0.079904,0.205189,3.435731,0.000000,0.000000,5.000000,1.579691,0,0
1784415610.013289,ADAPTIVEQF,TRACKING,400,27.492946,51.714796,-0.080399,0.207244,3.479284,0.000000,0.000000,5.000000,1.536877,0,0
1784415610.063258,ADAPTIVEQF,TRACKING,400,26.870047,37.989066,-0.081771,0.210648,3.576700,0.000000,0.000000,5.000000,1.441125,0,0
1784415610.113269,ADAPTIVEQF,TRACKING,400,26.100438,49.165604,-0.082193,0.211214,3.620262,0.000000,0.000000,5.000000,1.398229,0,0
1784415610.163272,ADAPTIVEQF,TRACKING,400,24.571937,32.942584,-0.082411,0.210915,3.711216,0.000000,0.000000,5.000000,1.308526,0,0
1784415610.213300,ADAPTIVEQF,TRACKING,400,25.102985,50.453396,-0.082179,0.210257,3.759181,0.000000,0.000000,5.000000,1.261187,0,0
1784415610.263277,ADAPTIVEQF,TRACKING,400,26.693679,37.771360,-0.080022,0.205872,3.866463,0.000000,0.000000,5.000000,1.154856,0,0
1784415610.313316,ADAPTIVEQF,TRACKING,400,28.401636,51.635857,-0.076518,0.201057,3.910477,0.000000,0.000000,5.000000,1.110558,0,0
1784415610.363270,ADAPTIVEQF,TRACKING,400,27.477807,38.543540,-0.069368,0.190133,3.999141,0.000000,0.000000,5.000000,1.021117,0,0
1784415610.413311,ADAPTIVEQF,TRACKING,400,26.583128,49.024758,-0.065298,0.183722,4.043317,0.000000,0.000000,5.000000,0.976350,0,0
1784415610.463299,ADAPTIVEQF,TRACKING,400,27.950963,39.089780,-0.053443,0.165302,4.140938,0.000000,0.000000,5.000000,0.876452,0,0
1784415610.513320,ADAPTIVEQF,TRACKING,400,27.054863,49.019037,-0.048421,0.157203,4.184221,0.000000,0.000000,5.000000,0.832197,0,0
1784415610.563326,ADAPTIVEQF,TRACKING,400,27.709107,38.819445,-0.039874,0.145409,4.267762,0.000000,0.000000,5.000000,0.747600,0,0
1784415610.613315,ADAPTIVEQF,TRACKING,400,27.376112,49.553927,-0.035712,0.139961,4.309402,0.000000,0.000000,5.000000,0.705542,0,0
1784415610.663321,ADAPTIVEQF,TRACKING,400,27.344675,38.491901,-0.025967,0.127506,4.403687,0.000000,0.000000,5.000000,0.610345,0,0
1784415610.713286,ADAPTIVEQF,TRACKING,400,27.642275,50.151421,-0.021366,0.122015,4.446998,0.000000,0.000000,5.000000,0.566706,0,0
1784415610.763318,ADAPTIVEQF,TRACKING,400,27.045911,38.074050,-0.012542,0.110334,4.532360,0.000000,0.000000,5.000000,0.480643,0,0
1784415610.813334,ADAPTIVEQF,TRACKING,400,27.265881,50.122031,-0.008645,0.102711,4.572819,0.000000,0.000000,5.000000,0.439441,0,0
1784415610.863299,ADAPTIVEQF,TRACKING,400,27.346729,38.376646,-0.000224,0.084825,4.659201,0.000000,0.000000,5.000000,0.351197,0,0
1784415610.913322,ADAPTIVEQF,TRACKING,400,28.058335,50.631056,0.003635,0.076300,4.694042,0.000000,0.000000,5.000000,0.315350,0,0
1784415610.963299,ADAPTIVEQF,TRACKING,400,27.151839,38.364019,0.011638,0.057482,4.751888,2.000000,0.000000,5.000000,2.004607,0,0
1784415611.013315,ADAPTIVEQF,TRACKING,400,25.192062,47.895523,0.015446,0.048017,4.776651,2.000000,0.000000,5.000000,1.997660,0,0
1784415611.063311,ADAPTIVEQF,TRACKING,400,28.288236,39.387752,0.026202,0.029289,4.821133,2.000000,0.000000,5.000000,1.982103,0,0
1784415611.113320,ADAPTIVEQF,TRACKING,400,26.599906,48.216142,0.031387,0.021343,4.837626,2.000000,0.000000,5.000000,1.975414,0,0
1784415611.163317,ADAPTIVEQF,TRACKING,400,28.139821,39.235166,0.041662,0.005931,4.866553,2.000000,0.000000,5.000000,1.962888,0,0
1784415611.213320,ADAPTIVEQF,TRACKING,400,27.931996,49.672180,0.046874,-0.000900,4.877119,2.000000,0.000000,5.000000,1.956988,0,0
1784415611.263280,ADAPTIVEQF,TRACKING,400,27.408918,38.393030,0.061207,-0.015531,4.897374,2.000000,0.000000,5.000000,1.941569,0,0
1784415611.313311,ADAPTIVEQF,TRACKING,400,28.075255,50.595880,0.065287,-0.023796,4.906137,2.000000,0.000000,5.000000,1.937135,0,0
1784415611.363312,ADAPTIVEQF,TRACKING,400,26.314021,37.296677,0.078664,-0.038480,4.918617,2.000000,0.000000,5.000000,1.923444,0,0
1784415611.413314,ADAPTIVEQF,TRACKING,400,28.396365,51.970871,0.088012,-0.044814,4.920798,2.000000,0.000000,5.000000,1.914152,0,0
1784415611.463322,ADAPTIVEQF,TRACKING,400,27.191402,38.251742,0.119143,-0.055716,4.928343,2.000000,0.000000,5.000000,1.883046,0,0
1784415611.513324,ADAPTIVEQF,TRACKING,400,27.904386,50.609316,0.137428,-0.059913,4.932969,2.000000,0.000000,5.000000,1.864741,0,0
1784415611.563317,ADAPTIVEQF,TRACKING,400,27.433875,38.576522,0.187177,-0.066411,4.942792,2.000000,0.000000,5.000000,1.814941,0,0
1784415611.613327,ADAPTIVEQF,TRACKING,400,27.792885,50.256695,0.215684,-0.068897,4.945881,2.000000,0.000000,5.000000,1.786465,0,0
1784415611.663299,ADAPTIVEQF,TRACKING,400,27.667524,38.702720,0.289198,-0.073870,4.950985,2.000000,0.000000,5.000000,1.713098,0,0
1784415611.713330,ADAPTIVEQF,TRACKING,400,27.539402,49.826017,0.326849,-0.076514,4.951838,2.000000,0.000000,5.000000,1.675592,0,0
1784415611.763279,ADAPTIVEQF,TRACKING,400,26.892985,37.942448,0.405767,-0.081075,4.951499,2.000000,0.000000,5.000000,1.597030,0,0
1784415611.813326,ADAPTIVEQF,TRACKING,400,27.909563,50.979048,0.450072,-0.079400,4.949739,2.000000,0.000000,5.000000,1.552774,0,0
