epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415493.909482,ADAPTIVEQF,TAKEOFF,0,0.000000,5.086061,-0.029878,0.432059,1.966714,-0.035676,0.402073,2.814908,0.848744,0,0
1784415493.959474,ADAPTIVEQF,TAKEOFF,0,0.000000,19.199041,-0.031127,0.431985,1.964824,-0.035676,0.402073,2.865417,0.901102,0,0
1784415494.009478,ADAPTIVEQF,TAKEOFF,0,0.000000,4.863162,-0.032803,0.432021,1.963001,-0.035676,0.402073,2.915940,0.953414,0,0
1784415494.059480,ADAPTIVEQF,TAKEOFF,0,0.000000,19.117009,-0.034262,0.432845,1.960811,-0.035676,0.402073,2.966461,1.006121,0,0
1784415494.109465,ADAPTIVEQF,TAKEOFF,0,0.000000,4.121344,-0.038215,0.435717,1.954482,-0.035676,0.402073,3.016963,1.063017,0,0
1784415494.159468,ADAPTIVEQF,TAKEOFF,0,0.000000,19.085073,-0.040363,0.437323,1.951609,-0.035676,0.402073,3.067485,1.116442,0,0
1784415494.209467,ADAPTIVEQF,TAKEOFF,0,0.000000,4.920813,-0.039039,0.438284,1.936566,-0.035676,0.402073,3.118003,1.181997,0,0
1784415494.259463,ADAPTIVEQF,TAKEOFF,0,0.000000,19.156320,-0.038062,0.438634,1.929637,-0.035676,0.402073,3.168516,1.239420,0,0
1784415494.309470,ADAPTIVEQF,TAKEOFF,0,0.000000,4.999063,-0.036540,0.439175,1.917556,-0.035676,0.402073,3.219041,1.302014,0,0
1784415494.359476,ADAPTIVEQF,TAKEOFF,0,0.000000,19.229635,-0.035972,0.439417,1.911114,-0.035676,0.402073,3.269565,1.358964,0,0
1784415494.409481,ADAPTIVEQF,TAKEOFF,0,0.000000,5.099711,-0.034904,0.439295,1.902102,-0.035676,0.402073,3.320088,1.418475,0,0
1784415494.459474,ADAPTIVEQF,TAKEOFF,0,0.000000,19.253790,-0.033936,0.437424,1.895864,-0.035676,0.402073,3.370599,1.475160,0,0
1784415494.509475,ADAPTIVEQF,TAKEOFF,0,0.000000,5.019290,-0.032074,0.433934,1.885840,-0.035676,0.402073,3.421119,1.535614,0,0
1784415494.559469,ADAPTIVEQF,TAKEOFF,0,0.000000,19.212824,-0.030985,0.430134,1.880826,-0.035676,0.402073,3.471630,1.591058,0,0
1784415494.609470,ADAPTIVEQF,TAKEOFF,0,0.000000,5.116652,-0.029358,0.420634,1.874234,-0.035676,0.402073,3.522150,1.648032,0,0
1784415494.659489,ADAPTIVEQF,TAKEOFF,0,0.000000,19.104971,-0.028509,0.416400,1.871776,-0.035676,0.402073,3.572688,1.700987,0,0
1784415494.709483,ADAPTIVEQF,TAKEOFF,0,0.000000,4.895645,-0.027959,0.409143,1.863713,-0.035676,0.402073,3.623199,1.759517,0,0
1784415494.759478,ADAPTIVEQF,TAKEOFF,0,0.000000,18.948037,-0.027789,0.405090,1.859509,-0.035676,0.402073,3.673712,1.814222,0,0
1784415494.809469,ADAPTIVEQF,TAKEOFF,0,0.000000,4.886828,-0.027466,0.400147,1.853452,-0.035676,0.402073,3.724221,1.870787,0,0
1784415494.859481,ADAPTIVEQF,TAKEOFF,0,0.000000,19.081810,-0.027232,0.398271,1.850728,-0.035676,0.402073,3.774751,1.924045,0,0
1784415494.909479,ADAPTIVEQF,TAKEOFF,0,0.000000,4.912002,-0.026537,0.395351,1.847432,-0.035676,0.402073,3.825268,1.977869,0,0
1784415494.959476,ADAPTIVEQF,TAKEOFF,0,0.000000,19.157268,-0.024548,0.396524,1.849263,-0.035676,0.402073,3.875783,2.026558,0,0
1784415495.009476,ADAPTIVEQF,TAKEOFF,0,0.000000,4.951606,-0.021664,0.397922,1.852306,-0.035676,0.402073,3.926300,2.074046,0,0
1784415495.059484,ADAPTIVEQF,TAKEOFF,0,0.000000,19.123211,-0.019379,0.396971,1.853543,-0.035676,0.402073,3.976827,2.123353,0,0
1784415495.109479,ADAPTIVEQF,TAKEOFF,0,0.000000,4.803480,-0.013319,0.392449,1.855498,-0.035676,0.402073,4.027341,2.171979,0,0
1784415495.159495,ADAPTIVEQF,TAKEOFF,0,0.000000,19.116375,-0.009823,0.389833,1.856903,-0.035676,0.402073,4.077874,2.221155,0,0
1784415495.209482,ADAPTIVEQF,TAKEOFF,0,0.000000,4.966163,-0.002980,0.384228,1.858993,-0.035676,0.402073,4.128379,2.269692,0,0
1784415495.259496,ADAPTIVEQF,TAKEOFF,0,0.000000,19.094505,0.000271,0.381529,1.860177,-0.035676,0.402073,4.178912,2.319104,0,0
1784415495.309472,ADAPTIVEQF,TAKEOFF,0,0.000000,4.897165,0.006282,0.373818,1.859357,-0.035676,0.402073,4.229405,2.370587,0,0
1784415495.359468,ADAPTIVEQF,TAKEOFF,0,0.000000,19.177153,0.009702,0.367833,1.857346,-0.035676,0.402073,4.279920,2.423240,0,0
1784415495.409476,ADAPTIVEQF,TAKEOFF,0,0.000000,4.865575,0.014423,0.359368,1.854815,-0.035676,0.402073,4.330445,2.476506,0,0
1784415495.459481,ADAPTIVEQF,TAKEOFF,0,0.000000,19.039611,0.015696,0.356391,1.852548,-0.035676,0.402073,4.380969,2.529355,0,0
1784415495.509468,ADAPTIVEQF,TAKEOFF,0,0.000000,4.884514,0.018219,0.350650,1.849289,-0.035676,0.402073,4.431474,2.583260,0,0
1784415495.559505,ADAPTIVEQF,TAKEOFF,0,0.000000,19.193450,0.019469,0.347133,1.847717,-0.035676,0.402073,4.482030,2.635463,0,0
1784415495.609480,ADAPTIVEQF,TAKEOFF,0,0.000000,4.868821,0.020850,0.341231,1.845476,-0.035676,0.402073,4.532521,2.688329,0,0
1784415495.659493,ADAPTIVEQF,TAKEOFF,0,0.000000,19.081378,0.021588,0.338355,1.844809,-0.035676,0.402073,4.583054,2.739584,0,0
1784415495.709460,ADAPTIVEQF,TAKEOFF,0,0.000000,5.034125,0.020193,0.330486,1.850608,-0.035676,0.402073,4.633538,2.784411,0,0
1784415495.759459,ADAPTIVEQF,TAKEOFF,0,0.000000,19.179279,0.019317,0.325887,1.854637,-0.035676,0.402073,4.684056,2.830979,0,0
1784415495.809479,ADAPTIVEQF,TAKEOFF,0,0.000000,4.938878,0.017974,0.319080,1.859318,-0.035676,0.402073,4.734594,2.876974,0,0
1784415495.859473,ADAPTIVEQF,TAKEOFF,0,0.000000,19.145413,0.017310,0.315873,1.861023,-0.035676,0.402073,4.785106,2.925834,0,0
1784415495.909488,ADAPTIVEQF,TAKEOFF,0,0.000000,5.054588,0.016000,0.309984,1.864252,-0.035676,0.402073,4.835639,2.973263,0,0
1784415495.959480,ADAPTIVEQF,TAKEOFF,0,0.000000,19.144845,0.014146,0.306510,1.864578,-0.035676,0.402073,4.886149,3.023492,0,0
1784415496.009480,ADAPTIVEQF,TAKEOFF,0,0.000000,4.918661,0.011729,0.301347,1.865739,-0.035676,0.402073,4.936668,3.072946,0,0
1784415496.059500,ADAPTIVEQF,TAKEOFF,0,0.000000,19.191431,0.011030,0.300011,1.866360,-0.035676,0.402073,4.987206,3.122863,0,0
1784415496.109473,ADAPTIVEQF,WAITING,0,0.000000,4.832363,0.010299,0.299510,1.867763,-0.035676,0.402073,5.000000,3.134253,0,0
1784415496.159495,ADAPTIVEQF,WAITING,0,0.000000,19.030050,0.010007,0.299148,1.869057,0.000000,0.000000,5.000000,3.145217,0,0
1784415496.209503,ADAPTIVEQF,TRACKING,200,21.428630,26.446223,0.007279,0.301850,1.864714,0.000000,0.000000,5.000000,3.149791,0,0
1784415496.259495,ADAPTIVEQF,TRACKING,279,22.338648,41.459253,0.005948,0.303169,1.862833,0.000000,0.000000,5.000000,3.151787,0,0
1784415496.309488,ADAPTIVEQF,TRACKING,320,45.772084,50.638368,0.003692,0.306179,1.861213,0.000000,0.000000,5.000000,3.153687,0,0
1784415496.359513,ADAPTIVEQF,TRACKING,272,29.371038,33.408880,0.002571,0.308261,1.861326,0.000000,0.000000,5.000000,3.153777,0,0
1784415496.409503,ADAPTIVEQF,TRACKING,271,17.791143,22.818217,0.000954,0.311599,1.862188,0.000000,0.000000,5.000000,3.153245,0,0
1784415496.459500,ADAPTIVEQF,TRACKING,284,26.688017,46.019351,-0.000735,0.314659,1.862962,0.000000,0.000000,5.000000,3.152779,0,0
1784415496.509476,ADAPTIVEQF,TRACKING,336,23.827622,28.784128,-0.003667,0.319979,1.865030,0.000000,0.000000,5.000000,3.151260,0,0
1784415496.559508,ADAPTIVEQF,TRACKING,390,29.191032,48.457307,-0.004379,0.323414,1.866703,0.000000,0.000000,5.000000,3.149947,0,0
1784415496.609497,ADAPTIVEQF,TRACKING,375,26.124999,31.260561,-0.003546,0.329253,1.869810,0.000000,0.000000,5.000000,3.147461,0,0
1784415496.659501,ADAPTIVEQF,TRACKING,400,28.642958,47.926695,-0.003118,0.331690,1.871507,0.000000,0.000000,5.000000,3.146029,0,0
1784415496.709494,ADAPTIVEQF,TRACKING,400,27.145213,32.312595,-0.001991,0.333602,1.870245,0.000000,0.000000,5.000000,3.147485,0,0
1784415496.759505,ADAPTIVEQF,TRACKING,400,26.500518,45.653345,-0.001109,0.334155,1.869576,0.000000,0.000000,5.000000,3.148208,0,0
1784415496.809484,ADAPTIVEQF,TRACKING,400,29.082420,34.120573,0.000203,0.333495,1.869594,0.000000,0.000000,5.000000,3.148120,0,0
1784415496.859516,ADAPTIVEQF,TRACKING,400,27.600079,46.829546,0.000819,0.332518,1.870092,0.000000,0.000000,5.000000,3.147521,0,0
1784415496.909498,ADAPTIVEQF,TRACKING,400,28.866975,34.065185,0.001908,0.330423,1.870913,0.000000,0.000000,5.000000,3.146485,0,0
1784415496.959500,ADAPTIVEQF,TRACKING,400,27.328574,46.597117,0.002007,0.329254,1.869035,0.000000,0.000000,5.000000,3.148230,0,0
1784415497.009488,ADAPTIVEQF,TRACKING,400,27.841762,32.983488,0.002511,0.327331,1.867163,0.000000,0.000000,5.000000,3.149892,0,0
1784415497.059500,ADAPTIVEQF,TRACKING,400,28.365814,47.599709,0.002842,0.327952,1.864828,0.000000,0.000000,5.000000,3.152279,0,0
1784415497.109507,ADAPTIVEQF,TRACKING,400,25.535882,30.154056,0.003572,0.331714,1.857995,0.000000,0.000000,5.000000,3.159469,0,0
1784415497.159498,ADAPTIVEQF,TRACKING,400,28.867214,48.096434,0.004006,0.333671,1.854788,0.000000,0.000000,5.000000,3.162864,0,0
1784415497.209491,ADAPTIVEQF,TRACKING,400,27.419461,32.571628,0.002806,0.338809,1.847933,0.000000,0.000000,5.000000,3.170225,0,0
1784415497.259521,ADAPTIVEQF,TRACKING,400,28.054214,47.345430,0.002213,0.341045,1.845090,0.000000,0.000000,5.000000,3.173291,0,0
1784415497.309491,ADAPTIVEQF,TRACKING,400,27.684685,32.833764,0.000061,0.347386,1.840287,0.000000,0.000000,5.000000,3.178752,0,0
1784415497.359500,ADAPTIVEQF,TRACKING,400,28.605770,47.892797,-0.001750,0.352278,1.837841,0.000000,0.000000,5.000000,3.181722,0,0
1784415497.409500,ADAPTIVEQF,TRACKING,400,27.567091,32.710469,-0.004160,0.358623,1.833999,0.000000,0.000000,5.000000,3.186250,0,0
1784415497.459509,ADAPTIVEQF,TRACKING,400,29.612784,48.942273,-0.005214,0.360328,1.829110,0.000000,0.000000,5.000000,3.191302,0,0
1784415497.509513,ADAPTIVEQF,TRACKING,400,26.793313,31.986413,-0.006880,0.363171,1.821262,0.000000,0.000000,5.000000,3.199424,0,0
1784415497.559470,ADAPTIVEQF,TRACKING,400,25.435103,44.545976,-0.008132,0.363947,1.817852,0.000000,0.000000,5.000000,3.202904,0,0
1784415497.609500,ADAPTIVEQF,TRACKING,400,28.198593,33.176672,-0.010615,0.363465,1.814505,0.000000,0.000000,5.000000,3.206181,0,0
1784415497.659514,ADAPTIVEQF,TRACKING,400,27.618388,46.962197,-0.011533,0.363219,1.813357,0.000000,0.000000,5.000000,3.207297,0,0
1784415497.709508,ADAPTIVEQF,TRACKING,400,27.979888,33.193958,-0.016112,0.365522,1.807877,0.000000,0.000000,5.000000,3.213023,0,0
1784415497.759501,ADAPTIVEQF,TRACKING,400,27.542190,46.866786,-0.018679,0.366976,1.805046,0.000000,0.000000,5.000000,3.216015,0,0
1784415497.809476,ADAPTIVEQF,TRACKING,400,26.577032,31.620949,-0.022824,0.367840,1.805443,0.000000,0.000000,5.000000,3.215746,0,0
1784415497.859509,ADAPTIVEQF,TRACKING,400,29.162244,48.454976,-0.024888,0.367929,1.807688,0.000000,0.000000,5.000000,3.213541,0,0
1784415497.909509,ADAPTIVEQF,TRACKING,400,27.154784,32.252392,-0.028159,0.367900,1.812048,0.000000,0.000000,5.000000,3.209234,0,0
1784415497.959488,ADAPTIVEQF,TRACKING,400,30.913842,50.182701,-0.028911,0.367225,1.814135,0.000000,0.000000,5.000000,3.207090,0,0
1784415498.009504,ADAPTIVEQF,TRACKING,400,25.032193,30.020338,-0.029657,0.366210,1.817603,0.000000,0.000000,5.000000,3.203536,0,0
1784415498.059501,ADAPTIVEQF,TRACKING,400,26.950336,46.274619,-0.029252,0.366222,1.819520,0.000000,0.000000,5.000000,3.201629,0,0
1784415498.109513,ADAPTIVEQF,TRACKING,400,28.154139,33.026591,-0.027256,0.366963,1.823705,0.000000,0.000000,5.000000,3.197539,0,0
1784415498.159516,ADAPTIVEQF,TRACKING,400,27.811167,47.048845,-0.026067,0.366906,1.826615,0.000000,0.000000,5.000000,3.194631,0,0
1784415498.209503,ADAPTIVEQF,TRACKING,400,27.089015,32.059457,-0.026281,0.363733,1.833866,0.000000,0.000000,5.000000,3.187067,0,0
1784415498.259517,ADAPTIVEQF,TRACKING,400,28.075263,47.350726,-0.026319,0.361676,1.837788,0.000000,0.000000,5.000000,3.182937,0,0
1784415498.309505,ADAPTIVEQF,TRACKING,400,28.170926,33.365868,-0.027824,0.356353,1.847414,0.000000,0.000000,5.000000,3.172785,0,0
1784415498.359523,ADAPTIVEQF,TRACKING,400,27.764348,47.028533,-0.029392,0.352215,1.855227,0.000000,0.000000,5.000000,3.164572,0,0
1784415498.409468,ADAPTIVEQF,TRACKING,400,27.786656,32.854162,-0.031304,0.344999,1.869915,0.000000,0.000000,5.000000,3.149196,0,0
1784415498.459522,ADAPTIVEQF,TRACKING,400,27.233827,46.277776,-0.031736,0.340109,1.875766,0.000000,0.000000,5.000000,3.142852,0,0
1784415498.509467,ADAPTIVEQF,TRACKING,400,27.729538,32.815358,-0.030989,0.330247,1.893581,0.000000,0.000000,5.000000,3.124078,0,0
1784415498.559478,ADAPTIVEQF,TRACKING,400,26.923159,46.208073,-0.029295,0.323257,1.910220,0.000000,0.000000,5.000000,3.106782,0,0
1784415498.609525,ADAPTIVEQF,TRACKING,400,28.423140,33.511371,-0.024069,0.309664,1.945897,0.000000,0.000000,5.000000,3.069856,0,0
1784415498.659515,ADAPTIVEQF,TRACKING,400,27.398476,46.752805,-0.020326,0.302187,1.967047,0.000000,0.000000,5.000000,3.048038,0,0
1784415498.709506,ADAPTIVEQF,TRACKING,400,25.479436,30.451587,-0.011276,0.289536,2.020716,0.000000,0.000000,5.000000,2.993341,0,0
1784415498.759511,ADAPTIVEQF,TRACKING,400,27.241806,46.490039,-0.005097,0.281225,2.058666,0.000000,0.000000,5.000000,2.954752,0,0
1784415498.809500,ADAPTIVEQF,TRACKING,400,28.020465,33.011038,0.006268,0.268872,2.126966,0.000000,0.000000,5.000000,2.885594,0,0
1784415498.859496,ADAPTIVEQF,TRACKING,400,27.824707,47.123717,0.012378,0.263231,2.162343,0.000000,0.000000,5.000000,2.849867,0,0
1784415498.909467,ADAPTIVEQF,TRACKING,400,26.911418,32.034267,0.023010,0.251031,2.234238,0.000000,0.000000,5.000000,2.777226,0,0
1784415498.959514,ADAPTIVEQF,TRACKING,400,28.061943,47.368780,0.029904,0.243887,2.278908,0.000000,0.000000,5.000000,2.732163,0,0
1784415499.009519,ADAPTIVEQF,TRACKING,400,27.033597,32.202634,0.040240,0.230645,2.353162,0.000000,0.000000,5.000000,2.657173,0,0
1784415499.059510,ADAPTIVEQF,TRACKING,400,28.420145,47.750839,0.044613,0.222878,2.390563,0.000000,0.000000,5.000000,2.619318,0,0
1784415499.109527,ADAPTIVEQF,TRACKING,400,28.516689,33.653673,0.052088,0.205892,2.465238,0.000000,0.000000,5.000000,2.543644,0,0
1784415499.159477,ADAPTIVEQF,TRACKING,400,25.108645,44.485422,0.057255,0.195187,2.512834,0.000000,0.000000,5.000000,2.495470,0,0
1784415499.209503,ADAPTIVEQF,TRACKING,400,26.331928,31.669099,0.066798,0.177316,2.591674,0.000000,0.000000,5.000000,2.415768,0,0
1784415499.259467,ADAPTIVEQF,TRACKING,400,25.768925,44.126484,0.071677,0.168952,2.631730,0.000000,0.000000,5.000000,2.375371,0,0
1784415499.309474,ADAPTIVEQF,TRACKING,400,26.930578,32.107911,0.083491,0.159239,2.714927,0.000000,0.000000,5.000000,2.292135,0,0
1784415499.359465,ADAPTIVEQF,TRACKING,400,25.849529,43.528262,0.091810,0.156478,2.768452,0.000000,0.000000,5.000000,2.238910,0,0
1784415499.409504,ADAPTIVEQF,TRACKING,400,26.796255,30.400043,0.102859,0.150594,2.854571,0.000000,0.000000,5.000000,2.153166,0,0
1784415499.459467,ADAPTIVEQF,TRACKING,400,26.497444,43.085884,0.105573,0.147662,2.897582,0.000000,0.000000,5.000000,2.110240,0,0
1784415499.509509,ADAPTIVEQF,TRACKING,400,25.663578,28.725440,0.110234,0.140861,2.983449,0.000000,0.000000,5.000000,2.024468,0,0
1784415499.559478,ADAPTIVEQF,TRACKING,400,25.232452,42.729685,0.111548,0.136710,3.036938,0.000000,0.000000,5.000000,1.970975,0,0
1784415499.609469,ADAPTIVEQF,TRACKING,400,25.729833,30.903431,0.109553,0.130738,3.122149,0.000000,0.000000,5.000000,1.885582,0,0
1784415499.659468,ADAPTIVEQF,TRACKING,400,25.373674,42.587614,0.107880,0.127474,3.164829,0.000000,0.000000,5.000000,1.842753,0,0
1784415499.709511,ADAPTIVEQF,TRACKING,400,28.021605,33.293068,0.098850,0.119816,3.257828,0.000000,0.000000,5.000000,1.749082,0,0
1784415499.759493,ADAPTIVEQF,TRACKING,400,24.623668,37.915260,0.092778,0.115040,3.316433,0.000000,0.000000,5.000000,1.690041,0,0
1784415499.809427,ADAPTIVEQF,TRACKING,400,26.364384,51.589775,0.087977,0.111248,3.363314,0.000000,0.000000,5.000000,1.642820,0,0
1784415499.859456,ADAPTIVEQF,TRACKING,400,24.739149,44.020866,0.075680,0.097721,3.450598,0.000000,0.000000,5.000000,1.554325,0,0
1784415499.909478,ADAPTIVEQF,TRACKING,400,25.046062,30.303202,0.064016,0.086475,3.538946,0.000000,0.000000,5.000000,1.465010,0,0
1784415499.959498,ADAPTIVEQF,TRACKING,400,27.691025,47.013680,0.056748,0.084361,3.594640,0.000000,0.000000,5.000000,1.409033,0,0
1784415500.009529,ADAPTIVEQF,TRACKING,400,27.111005,32.259405,0.045640,0.080814,3.684272,0.000000,0.000000,5.000000,1.318997,0,0
1784415500.059524,ADAPTIVEQF,TRACKING,400,27.215246,46.613543,0.039972,0.078666,3.727766,0.000000,0.000000,5.000000,1.275290,0,0
1784415500.109478,ADAPTIVEQF,TRACKING,400,26.572865,31.735330,0.028105,0.074036,3.812507,0.000000,0.000000,5.000000,1.190130,0,0
1784415500.159488,ADAPTIVEQF,TRACKING,400,27.819891,47.140213,0.020752,0.071366,3.866034,0.000000,0.000000,5.000000,1.136399,0,0
1784415500.209512,ADAPTIVEQF,TRACKING,400,27.326344,32.403921,0.008062,0.075208,3.953747,0.000000,0.000000,5.000000,1.048984,0,0
1784415500.259537,ADAPTIVEQF,TRACKING,400,27.450783,46.752825,0.001876,0.076980,3.997773,0.000000,0.000000,5.000000,1.005181,0,0
1784415500.309484,ADAPTIVEQF,TRACKING,400,26.103848,31.322390,-0.008511,0.081486,4.084362,0.000000,0.000000,5.000000,0.919297,0,0
1784415500.359534,ADAPTIVEQF,TRACKING,400,27.185827,46.591669,-0.013550,0.084454,4.138421,0.000000,0.000000,5.000000,0.865815,0,0
1784415500.409512,ADAPTIVEQF,TRACKING,400,26.476149,31.656518,-0.020902,0.085899,4.226010,0.000000,0.000000,5.000000,0.779022,0,0
1784415500.459532,ADAPTIVEQF,TRACKING,400,27.436858,46.824763,-0.024837,0.082143,4.270499,0.000000,0.000000,5.000000,0.734531,0,0
1784415500.509540,ADAPTIVEQF,TRACKING,400,26.648749,31.819431,-0.032179,0.074704,4.358500,0.000000,0.000000,5.000000,0.646636,0,0
1784415500.559494,ADAPTIVEQF,TRACKING,400,26.514874,45.856451,-0.035117,0.070547,4.410682,0.000000,0.000000,5.000000,0.594563,0,0
1784415500.609522,ADAPTIVEQF,TRACKING,400,26.676815,31.879978,-0.036588,0.064968,4.491432,0.000000,0.000000,5.000000,0.514005,0,0
1784415500.659616,ADAPTIVEQF,TRACKING,400,27.902750,47.328805,-0.037262,0.062179,4.531446,0.000000,0.000000,5.000000,0.474128,0,0
1784415500.709608,ADAPTIVEQF,TRACKING,400,26.980881,32.268696,-0.040288,0.059750,4.607468,0.000000,0.000000,5.000000,0.399093,0,0
1784415500.759538,ADAPTIVEQF,TRACKING,400,27.262748,46.604277,-0.041907,0.058201,4.650722,0.000000,0.000000,5.000000,0.356565,0,0
1784415500.809536,ADAPTIVEQF,TRACKING,400,27.149196,32.368767,-0.044262,0.057607,4.710691,2.000000,0.000000,5.000000,2.065436,0,0
1784415500.859547,ADAPTIVEQF,TRACKING,400,28.005558,47.307860,-0.045332,0.058215,4.737065,2.000000,0.000000,5.000000,2.062985,0,0
1784415500.909509,ADAPTIVEQF,TRACKING,400,27.224858,32.448132,-0.046679,0.058684,4.783542,2.000000,0.000000,5.000000,2.058930,0,0
1784415500.959549,ADAPTIVEQF,TRACKING,400,27.664314,47.038171,-0.046049,0.058227,4.803486,2.000000,0.000000,5.000000,2.056289,0,0
1784415501.009536,ADAPTIVEQF,TRACKING,400,27.525048,32.732739,-0.044604,0.056962,4.827231,2.000000,0.000000,5.000000,2.052681,0,0
1784415501.059522,ADAPTIVEQF,TRACKING,400,28.251725,47.568938,-0.043944,0.056767,4.834861,2.000000,0.000000,5.000000,2.051390,0,0
1784415501.109535,ADAPTIVEQF,TRACKING,400,26.995639,32.265925,-0.040390,0.057257,4.850142,2.000000,0.000000,5.000000,2.046687,0,0
1784415501.159540,ADAPTIVEQF,TRACKING,400,27.857247,47.170822,-0.034956,0.057713,4.860046,2.000000,0.000000,5.000000,2.040579,0,0
1784415501.209539,ADAPTIVEQF,TRACKING,400,26.611466,31.843782,-0.022853,0.058289,4.871385,2.000000,0.000000,5.000000,2.027775,0,0
1784415501.259543,ADAPTIVEQF,TRACKING,400,28.616526,47.904046,-0.013454,0.058750,4.875575,2.000000,0.000000,5.000000,2.018151,0,0
1784415501.309610,ADAPTIVEQF,TRACKING,400,27.428150,32.615286,0.014844,0.057950,4.878990,2.000000,0.000000,5.000000,1.989685,0,0
1784415501.359548,ADAPTIVEQF,TRACKING,400,27.469021,46.837859,0.038615,0.056479,4.878577,2.000000,0.000000,5.000000,1.965952,0,0
1784415501.409535,ADAPTIVEQF,TRACKING,400,27.565184,32.758466,0.084271,0.055074,4.872731,2.000000,0.000000,5.000000,1.920742,0,0
1784415501.459542,ADAPTIVEQF,TRACKING,400,26.998324,46.301774,0.113740,0.056881,4.866303,2.000000,0.000000,5.000000,1.891847,0,0
1784415501.509525,ADAPTIVEQF,TRACKING,400,27.738974,32.917278,0.179034,0.060469,4.857349,2.000000,0.000000,5.000000,1.827546,0,0
1784415501.559537,ADAPTIVEQF,TRACKING,400,27.510526,46.872464,0.225685,0.064029,4.847783,2.000000,0.000000,5.000000,1.781983,0,0
1784415501.609528,ADAPTIVEQF,TRACKING,400,26.244265,31.451525,0.310716,0.072091,4.826379,2.000000,0.000000,5.000000,1.699712,0,0
1784415501.659546,ADAPTIVEQF,TRACKING,400,27.792911,47.132937,0.355317,0.075520,4.818236,2.000000,0.000000,5.000000,1.656419,0,0
1784415501.709517,ADAPTIVEQF,TRACKING,400,27.717027,32.837657,0.453689,0.079935,4.802040,2.000000,0.000000,5.000000,1.560979,0,0
1784415501.759544,ADAPTIVEQF,TRACKING,400,27.260891,46.606296,0.517830,0.081463,4.797268,2.000000,0.000000,5.000000,1.498187,0,0
1784415501.809507,ADAPTIVEQF,TRACKING,400,27.593930,32.706368,0.624701,0.082180,4.794135,2.000000,0.000000,5.000000,1.393047,0,0
1784415501.859551,ADAPTIVEQF,TRACKING,400,27.219334,46.613299,0.680004,0.081799,4.795088,2.000000,0.000000,5.000000,1.338309,0,0
1784415501.909513,ADAPTIVEQF,TRACKING,400,27.604707,32.651841,0.791888,0.080140,4.794667,2.000000,0.000000,5.000000,1.228055,0,0
1784415501.959553,ADAPTIVEQF,TRACKING,400,26.832295,46.172323,0.863757,0.078382,4.789912,2.000000,0.000000,5.000000,1.158158,0,0
