epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784415050.625406,ADAPTIVEQF,TAKEOFF,0,0.000000,14.509572,0.171649,-0.333899,1.488551,0.129256,-0.324741,2.610320,1.122606,0,0
1784415050.675401,ADAPTIVEQF,TAKEOFF,0,0.000000,28.643269,0.172550,-0.335027,1.488904,0.129256,-0.324741,2.669428,1.181362,0,0
1784415050.725400,ADAPTIVEQF,TAKEOFF,0,0.000000,14.172413,0.172068,-0.334677,1.484909,0.129256,-0.324741,2.728541,1.244408,0,0
1784415050.775408,ADAPTIVEQF,TAKEOFF,0,0.000000,28.682773,0.171874,-0.334640,1.483186,0.129256,-0.324741,2.787665,1.305213,0,0
1784415050.825398,ADAPTIVEQF,TAKEOFF,0,0.000000,14.422274,0.170009,-0.337024,1.480449,0.129256,-0.324741,2.846769,1.366983,0,0
1784415050.875382,ADAPTIVEQF,TAKEOFF,0,0.000000,28.715257,0.168421,-0.339274,1.479094,0.129256,-0.324741,2.905867,1.427384,0,0
1784415050.925399,ADAPTIVEQF,TAKEOFF,0,0.000000,14.383839,0.166723,-0.342796,1.477702,0.129256,-0.324741,2.964998,1.487878,0,0
1784415050.975399,ADAPTIVEQF,TAKEOFF,0,0.000000,28.647992,0.166387,-0.344552,1.477562,0.129256,-0.324741,3.024113,1.547124,0,0
1784415051.025404,ADAPTIVEQF,TAKEOFF,0,0.000000,14.460138,0.165713,-0.347947,1.477230,0.129256,-0.324741,3.083233,1.606584,0,0
1784415051.075410,ADAPTIVEQF,TAKEOFF,0,0.000000,28.719223,0.164511,-0.349900,1.478244,0.129256,-0.324741,3.142356,1.664676,0,0
1784415051.125399,ADAPTIVEQF,TAKEOFF,0,0.000000,14.464997,0.162255,-0.352848,1.480081,0.129256,-0.324741,3.201457,1.721922,0,0
1784415051.175419,ADAPTIVEQF,TAKEOFF,0,0.000000,28.714351,0.161129,-0.354284,1.480928,0.129256,-0.324741,3.260595,1.780197,0,0
1784415051.225410,ADAPTIVEQF,TAKEOFF,0,0.000000,14.504142,0.158272,-0.360013,1.485012,0.129256,-0.324741,3.319700,1.835256,0,0
1784415051.275416,ADAPTIVEQF,TAKEOFF,0,0.000000,28.800251,0.156458,-0.363302,1.487371,0.129256,-0.324741,3.378821,1.892038,0,0
1784415051.325403,ADAPTIVEQF,TAKEOFF,0,0.000000,14.588220,0.154090,-0.367189,1.492977,0.129256,-0.324741,3.437919,1.945564,0,0
1784415051.375418,ADAPTIVEQF,TAKEOFF,0,0.000000,28.703469,0.152958,-0.368873,1.495862,0.129256,-0.324741,3.497053,2.001818,0,0
1784415051.425416,ADAPTIVEQF,TAKEOFF,0,0.000000,14.422705,0.150949,-0.372744,1.500371,0.129256,-0.324741,3.556164,2.056468,0,0
1784415051.475425,ADAPTIVEQF,TAKEOFF,0,0.000000,28.679363,0.149991,-0.375907,1.501841,0.129256,-0.324741,3.615290,2.114170,0,0
1784415051.525411,ADAPTIVEQF,TAKEOFF,0,0.000000,14.317955,0.148350,-0.380765,1.504075,0.129256,-0.324741,3.674387,2.171119,0,0
1784415051.575414,ADAPTIVEQF,TAKEOFF,0,0.000000,28.615033,0.149449,-0.384801,1.503964,0.129256,-0.324741,3.733506,2.230442,0,0
1784415051.625402,ADAPTIVEQF,TAKEOFF,0,0.000000,14.379833,0.151324,-0.392267,1.503978,0.129256,-0.324741,3.792606,2.289731,0,0
1784415051.675405,ADAPTIVEQF,TAKEOFF,0,0.000000,28.752144,0.151994,-0.396589,1.503685,0.129256,-0.324741,3.851724,2.349247,0,0
1784415051.725400,ADAPTIVEQF,TAKEOFF,0,0.000000,14.295476,0.151021,-0.402761,1.500597,0.129256,-0.324741,3.910832,2.411596,0,0
1784415051.775414,ADAPTIVEQF,TAKEOFF,0,0.000000,28.647420,0.150529,-0.405647,1.499332,0.129256,-0.324741,3.969964,2.472048,0,0
1784415051.825403,ADAPTIVEQF,TAKEOFF,0,0.000000,14.481383,0.147733,-0.409613,1.496493,0.129256,-0.324741,4.029065,2.534061,0,0
1784415051.875406,ADAPTIVEQF,TAKEOFF,0,0.000000,28.658449,0.145427,-0.411454,1.494892,0.129256,-0.324741,4.088183,2.594791,0,0
1784415051.925413,ADAPTIVEQF,TAKEOFF,0,0.000000,14.330863,0.142150,-0.413460,1.492609,0.129256,-0.324741,4.147306,2.656211,0,0
1784415051.975412,ADAPTIVEQF,TAKEOFF,0,0.000000,28.681275,0.140757,-0.413805,1.491551,0.129256,-0.324741,4.206420,2.716354,0,0
1784415052.025415,ADAPTIVEQF,TAKEOFF,0,0.000000,14.459439,0.138062,-0.414686,1.489924,0.129256,-0.324741,4.265539,2.777086,0,0
1784415052.075425,ADAPTIVEQF,TAKEOFF,0,0.000000,28.697861,0.136228,-0.415427,1.486000,0.129256,-0.324741,4.324665,2.840121,0,0
1784415052.125410,ADAPTIVEQF,TAKEOFF,0,0.000000,14.498601,0.133496,-0.416863,1.479603,0.129256,-0.324741,4.383760,2.905621,0,0
1784415052.175409,ADAPTIVEQF,TAKEOFF,0,0.000000,28.681340,0.132211,-0.417656,1.476939,0.129256,-0.324741,4.442876,2.967394,0,0
1784415052.225412,ADAPTIVEQF,TAKEOFF,0,0.000000,14.289091,0.128368,-0.418621,1.476330,0.129256,-0.324741,4.501993,3.027120,0,0
1784415052.275416,ADAPTIVEQF,TAKEOFF,0,0.000000,28.432761,0.125977,-0.419458,1.476110,0.129256,-0.324741,4.561111,3.086456,0,0
1784415052.325421,ADAPTIVEQF,TAKEOFF,0,0.000000,14.349872,0.125204,-0.416095,1.479053,0.129256,-0.324741,4.620233,3.142511,0,0
1784415052.375429,ADAPTIVEQF,TAKEOFF,0,0.000000,28.693355,0.125173,-0.414034,1.480894,0.129256,-0.324741,4.679358,3.199713,0,0
1784415052.425405,ADAPTIVEQF,TAKEOFF,0,0.000000,14.516005,0.126000,-0.409488,1.484578,0.129256,-0.324741,4.738442,3.254969,0,0
1784415052.475401,ADAPTIVEQF,TAKEOFF,0,0.000000,28.725847,0.128361,-0.404884,1.487450,0.129256,-0.324741,4.797553,3.311074,0,0
1784415052.525410,ADAPTIVEQF,TAKEOFF,0,0.000000,14.597554,0.131293,-0.398455,1.491564,0.129256,-0.324741,4.856678,3.365921,0,0
1784415052.575409,ADAPTIVEQF,TAKEOFF,0,0.000000,28.683322,0.132034,-0.394190,1.494990,0.129256,-0.324741,4.915791,3.421507,0,0
1784415052.625420,ADAPTIVEQF,TAKEOFF,0,0.000000,14.470277,0.133117,-0.386913,1.501048,0.129256,-0.324741,4.974919,3.474430,0,0
1784415052.675435,ADAPTIVEQF,WAITING,0,0.000000,28.727851,0.133829,-0.383106,1.504160,0.129256,-0.324741,5.000000,3.496330,0,0
1784415052.725417,ADAPTIVEQF,WAITING,0,0.000000,14.029588,0.136925,-0.377311,1.507113,0.000000,0.000000,5.000000,3.515874,0,0
1784415052.775446,ADAPTIVEQF,TRACKING,200,21.964939,50.642866,0.138239,-0.374846,1.508475,0.000000,0.000000,5.000000,3.514308,0,0
1784415052.825409,ADAPTIVEQF,TRACKING,273,21.897641,36.410618,0.139345,-0.369027,1.512480,0.000000,0.000000,5.000000,3.509757,0,0
1784415052.875450,ADAPTIVEQF,TRACKING,315,26.697835,54.737374,0.139402,-0.365295,1.515253,0.000000,0.000000,5.000000,3.506613,0,0
1784415052.925425,ADAPTIVEQF,TRACKING,327,24.653926,39.344792,0.139219,-0.361227,1.517285,0.000000,0.000000,5.000000,3.504165,0,0
1784415052.975439,ADAPTIVEQF,TRACKING,374,28.345968,53.616679,0.139039,-0.360388,1.516788,0.000000,0.000000,5.000000,3.504566,0,0
1784415053.025433,ADAPTIVEQF,TRACKING,381,26.987625,41.716190,0.138687,-0.358985,1.516032,0.000000,0.000000,5.000000,3.505159,0,0
1784415053.075431,ADAPTIVEQF,TRACKING,400,28.302414,51.211689,0.140541,-0.357835,1.514440,0.000000,0.000000,5.000000,3.506697,0,0
1784415053.125412,ADAPTIVEQF,TRACKING,400,27.855961,42.465668,0.143753,-0.356279,1.511844,0.000000,0.000000,5.000000,3.509249,0,0
1784415053.175432,ADAPTIVEQF,TRACKING,400,26.815838,48.893167,0.145137,-0.355726,1.510772,0.000000,0.000000,5.000000,3.510315,0,0
1784415053.225405,ADAPTIVEQF,TRACKING,400,28.314214,42.993096,0.148167,-0.352591,1.505823,0.000000,0.000000,5.000000,3.515046,0,0
1784415053.275579,ADAPTIVEQF,TRACKING,400,24.283195,46.045640,0.149771,-0.350990,1.503305,0.000000,0.000000,5.000000,3.517456,0,0
1784415053.325387,ADAPTIVEQF,TRACKING,400,37.714228,52.362026,0.153093,-0.349059,1.497337,0.000000,0.000000,5.000000,3.523340,0,0
1784415053.375393,ADAPTIVEQF,TRACKING,398,26.213617,38.372477,0.154704,-0.348318,1.494411,0.000000,0.000000,5.000000,3.526247,0,0
1784415053.425427,ADAPTIVEQF,TRACKING,400,28.009195,42.722523,0.156960,-0.346955,1.487134,0.000000,0.000000,5.000000,3.533446,0,0
1784415053.475427,ADAPTIVEQF,TRACKING,391,27.047127,48.937677,0.157187,-0.345871,1.479414,0.000000,0.000000,5.000000,3.541025,0,0
1784415053.525426,ADAPTIVEQF,TRACKING,400,28.693188,43.291316,0.157203,-0.344245,1.468847,0.000000,0.000000,5.000000,3.551374,0,0
1784415053.575428,ADAPTIVEQF,TRACKING,400,27.250294,48.449056,0.157594,-0.341868,1.466903,0.000000,0.000000,5.000000,3.553095,0,0
1784415053.625426,ADAPTIVEQF,TRACKING,400,29.126833,43.767139,0.157880,-0.337617,1.463513,0.000000,0.000000,5.000000,3.556072,0,0
1784415053.675433,ADAPTIVEQF,TRACKING,400,27.289446,48.069725,0.157160,-0.335535,1.462072,0.000000,0.000000,5.000000,3.557277,0,0
1784415053.725429,ADAPTIVEQF,TRACKING,400,26.154455,40.821466,0.152892,-0.334481,1.461899,0.000000,0.000000,5.000000,3.557163,0,0
1784415053.775423,ADAPTIVEQF,TRACKING,400,28.031747,51.770309,0.150826,-0.334017,1.461881,0.000000,0.000000,5.000000,3.557049,0,0
1784415053.825445,ADAPTIVEQF,TRACKING,400,27.190953,41.887769,0.149213,-0.333589,1.458262,0.000000,0.000000,5.000000,3.560541,0,0
1784415053.875427,ADAPTIVEQF,TRACKING,400,27.604629,50.299417,0.149057,-0.333488,1.455144,0.000000,0.000000,5.000000,3.563627,0,0
1784415053.925429,ADAPTIVEQF,TRACKING,400,28.521729,43.247990,0.150060,-0.333561,1.452735,0.000000,0.000000,5.000000,3.566072,0,0
1784415053.975431,ADAPTIVEQF,TRACKING,400,27.460871,48.856798,0.151489,-0.333815,1.453183,0.000000,0.000000,5.000000,3.565710,0,0
1784415054.025427,ADAPTIVEQF,TRACKING,400,28.241029,42.902348,0.153878,-0.334257,1.453940,0.000000,0.000000,5.000000,3.565102,0,0
1784415054.075431,ADAPTIVEQF,TRACKING,400,27.752507,49.443681,0.157326,-0.333897,1.450849,0.000000,0.000000,5.000000,3.568293,0,0
1784415054.125432,ADAPTIVEQF,TRACKING,400,28.325384,42.945630,0.162926,-0.333216,1.445301,0.000000,0.000000,5.000000,3.573998,0,0
1784415054.175400,ADAPTIVEQF,TRACKING,400,28.375996,49.938952,0.165378,-0.332911,1.442920,0.000000,0.000000,5.000000,3.576451,0,0
1784415054.225435,ADAPTIVEQF,TRACKING,400,27.682100,42.318198,0.163758,-0.332031,1.438334,0.000000,0.000000,5.000000,3.580855,0,0
1784415054.275434,ADAPTIVEQF,TRACKING,400,27.082191,49.319767,0.162860,-0.331405,1.435911,0.000000,0.000000,5.000000,3.583167,0,0
1784415054.325438,ADAPTIVEQF,TRACKING,400,28.813238,43.644092,0.161233,-0.331737,1.432423,0.000000,0.000000,5.000000,3.586593,0,0
1784415054.375427,ADAPTIVEQF,TRACKING,400,27.334698,48.436905,0.160397,-0.331933,1.430867,0.000000,0.000000,5.000000,3.588122,0,0
1784415054.425442,ADAPTIVEQF,TRACKING,400,28.149430,42.831797,0.158655,-0.331751,1.426048,0.000000,0.000000,5.000000,3.592821,0,0
1784415054.475435,ADAPTIVEQF,TRACKING,400,27.652125,49.381211,0.157421,-0.331376,1.420036,0.000000,0.000000,5.000000,3.598712,0,0
1784415054.525438,ADAPTIVEQF,TRACKING,400,28.644823,43.237012,0.155729,-0.330707,1.411701,0.000000,0.000000,5.000000,3.606870,0,0
1784415054.575436,ADAPTIVEQF,TRACKING,400,27.722887,48.789204,0.154988,-0.329396,1.405237,0.000000,0.000000,5.000000,3.613149,0,0
1784415054.625439,ADAPTIVEQF,TRACKING,400,27.723430,42.476507,0.153785,-0.326770,1.393891,0.000000,0.000000,5.000000,3.624149,0,0
1784415054.675436,ADAPTIVEQF,TRACKING,400,28.036029,50.221746,0.152616,-0.325304,1.387596,0.000000,0.000000,5.000000,3.630231,0,0
1784415054.725433,ADAPTIVEQF,TRACKING,400,28.623867,43.277195,0.147691,-0.323386,1.377991,0.000000,0.000000,5.000000,3.639415,0,0
1784415054.775438,ADAPTIVEQF,TRACKING,400,27.378355,48.679693,0.145825,-0.322470,1.374176,0.000000,0.000000,5.000000,3.643056,0,0
1784415054.825426,ADAPTIVEQF,TRACKING,400,27.124669,41.869290,0.143518,-0.317464,1.370192,0.000000,0.000000,5.000000,3.646489,0,0
1784415054.875447,ADAPTIVEQF,TRACKING,400,27.574826,50.371529,0.142420,-0.313706,1.370250,0.000000,0.000000,5.000000,3.646063,0,0
1784415054.925436,ADAPTIVEQF,TRACKING,400,28.145720,42.907063,0.140389,-0.311457,1.374102,0.000000,0.000000,5.000000,3.641957,0,0
1784415054.975448,ADAPTIVEQF,TRACKING,400,27.053954,48.814083,0.139222,-0.312364,1.378160,0.000000,0.000000,5.000000,3.637950,0,0
1784415055.025443,ADAPTIVEQF,TRACKING,400,28.120074,42.830244,0.136682,-0.311045,1.392031,0.000000,0.000000,5.000000,3.623930,0,0
1784415055.075436,ADAPTIVEQF,TRACKING,400,26.959273,48.723661,0.138017,-0.307081,1.403917,0.000000,0.000000,5.000000,3.611808,0,0
1784415055.125432,ADAPTIVEQF,TRACKING,400,28.578913,43.242758,0.141817,-0.297081,1.430312,0.000000,0.000000,5.000000,3.584835,0,0
1784415055.175440,ADAPTIVEQF,TRACKING,400,26.592211,47.920285,0.144336,-0.290950,1.447247,0.000000,0.000000,5.000000,3.567568,0,0
1784415055.225440,ADAPTIVEQF,TRACKING,400,28.353137,43.073052,0.145434,-0.278325,1.496156,0.000000,0.000000,5.000000,3.517889,0,0
1784415055.275444,ADAPTIVEQF,TRACKING,400,27.840620,49.398893,0.147510,-0.269460,1.531276,0.000000,0.000000,5.000000,3.482300,0,0
1784415055.325445,ADAPTIVEQF,TRACKING,400,32.143300,46.870183,0.152210,-0.252609,1.596568,0.000000,0.000000,5.000000,3.416186,0,0
1784415055.375438,ADAPTIVEQF,TRACKING,400,26.235375,43.965810,0.154677,-0.243350,1.630745,0.000000,0.000000,5.000000,3.381571,0,0
1784415055.425409,ADAPTIVEQF,TRACKING,400,25.316087,39.921473,0.159727,-0.224572,1.698446,0.000000,0.000000,5.000000,3.313036,0,0
1784415055.475448,ADAPTIVEQF,TRACKING,400,27.818652,52.424603,0.164089,-0.213624,1.740386,0.000000,0.000000,5.000000,3.270725,0,0
1784415055.525443,ADAPTIVEQF,TRACKING,400,29.275675,43.966126,0.169954,-0.194108,1.809973,0.000000,0.000000,5.000000,3.200443,0,0
1784415055.575448,ADAPTIVEQF,TRACKING,400,26.792453,47.420743,0.171958,-0.182645,1.848367,0.000000,0.000000,5.000000,3.161601,0,0
1784415055.625434,ADAPTIVEQF,TRACKING,400,29.012097,43.670746,0.175300,-0.158401,1.926339,0.000000,0.000000,5.000000,3.082729,0,0
1784415055.675427,ADAPTIVEQF,TRACKING,400,27.843874,48.731407,0.177027,-0.142246,1.975072,0.000000,0.000000,5.000000,3.033440,0,0
1784415055.725403,ADAPTIVEQF,TRACKING,400,41.813515,56.485550,0.176567,-0.114287,2.052355,0.000000,0.000000,5.000000,2.955140,0,0
1784415055.775434,ADAPTIVEQF,TRACKING,364,21.994520,30.093442,0.176492,-0.099796,2.092177,0.000000,0.000000,5.000000,2.914883,0,0
1784415055.825389,ADAPTIVEQF,TRACKING,383,27.948880,40.661270,0.180326,-0.068962,2.168699,0.000000,0.000000,5.000000,2.837876,0,0
1784415055.875407,ADAPTIVEQF,TRACKING,378,25.448357,47.399680,0.182963,-0.049782,2.216313,0.000000,0.000000,5.000000,2.790138,0,0
1784415055.925434,ADAPTIVEQF,TRACKING,400,25.613342,40.390898,0.182178,-0.021765,2.294966,0.000000,0.000000,5.000000,2.711249,0,0
1784415055.975398,ADAPTIVEQF,TRACKING,400,28.461648,52.707333,0.179158,-0.009189,2.334538,0.000000,0.000000,5.000000,2.671492,0,0
1784415056.025413,ADAPTIVEQF,TRACKING,400,25.833030,38.754211,0.172623,0.014551,2.414661,0.000000,0.000000,5.000000,2.591136,0,0
1784415056.075399,ADAPTIVEQF,TRACKING,400,25.292890,49.338993,0.169837,0.027038,2.465106,0.000000,0.000000,5.000000,2.540721,0,0
1784415056.125401,ADAPTIVEQF,TRACKING,400,25.297490,40.133709,0.164645,0.046342,2.547548,0.000000,0.000000,5.000000,2.458409,0,0
1784415056.175392,ADAPTIVEQF,TRACKING,400,24.344643,48.928180,0.161476,0.056201,2.590247,0.000000,0.000000,5.000000,2.415811,0,0
1784415056.225431,ADAPTIVEQF,TRACKING,400,25.502797,40.315408,0.153697,0.076031,2.674879,0.000000,0.000000,5.000000,2.331435,0,0
1784415056.275401,ADAPTIVEQF,TRACKING,400,28.043568,52.417486,0.148876,0.088330,2.728937,0.000000,0.000000,5.000000,2.277650,0,0
1784415056.325395,ADAPTIVEQF,TRACKING,400,24.893026,39.618889,0.144883,0.110829,2.816584,0.000000,0.000000,5.000000,2.191022,0,0
1784415056.375434,ADAPTIVEQF,TRACKING,400,27.195056,52.251903,0.143548,0.121800,2.860519,0.000000,0.000000,5.000000,2.147748,0,0
1784415056.425414,ADAPTIVEQF,TRACKING,400,29.599916,43.199470,0.141912,0.142475,2.949255,0.000000,0.000000,5.000000,2.060581,0,0
1784415056.475406,ADAPTIVEQF,TRACKING,400,25.581078,45.864546,0.141985,0.155384,3.004765,0.000000,0.000000,5.000000,2.006306,0,0
1784415056.525415,ADAPTIVEQF,TRACKING,400,28.155762,42.714738,0.141847,0.173416,3.095503,0.000000,0.000000,5.000000,1.917630,0,0
1784415056.575412,ADAPTIVEQF,TRACKING,400,25.564458,47.250711,0.144519,0.178957,3.142703,0.000000,0.000000,5.000000,1.871487,0,0
1784415056.625418,ADAPTIVEQF,TRACKING,400,26.577550,41.310959,0.148756,0.189044,3.238414,0.000000,0.000000,5.000000,1.777934,0,0
1784415056.675453,ADAPTIVEQF,TRACKING,400,23.623057,46.976182,0.151656,0.193979,3.298767,0.000000,0.000000,5.000000,1.718959,0,0
1784415056.725410,ADAPTIVEQF,TRACKING,400,24.390030,38.985824,0.159596,0.196704,3.394684,0.000000,0.000000,5.000000,1.625178,0,0
1784415056.775459,ADAPTIVEQF,TRACKING,400,28.612084,54.169286,0.163122,0.197854,3.442942,0.000000,0.000000,5.000000,1.578032,0,0
1784415056.825441,ADAPTIVEQF,TRACKING,400,26.623165,41.227159,0.167864,0.195299,3.545953,0.000000,0.000000,5.000000,1.476677,0,0
1784415056.875461,ADAPTIVEQF,TRACKING,400,28.081234,51.367234,0.169335,0.191998,3.612233,0.000000,0.000000,5.000000,1.411182,0,0
1784415056.925544,ADAPTIVEQF,TRACKING,400,27.482506,42.174406,0.169081,0.185434,3.718624,0.000000,0.000000,5.000000,1.305717,0,0
1784415056.975425,ADAPTIVEQF,TRACKING,400,27.669337,49.993342,0.167494,0.181216,3.772237,0.000000,0.000000,5.000000,1.252316,0,0
1784415057.025463,ADAPTIVEQF,TRACKING,400,28.179311,42.936210,0.162730,0.172332,3.878280,0.000000,0.000000,5.000000,1.146488,0,0
1784415057.075445,ADAPTIVEQF,TRACKING,400,27.263610,48.988830,0.159126,0.163713,3.943573,0.000000,0.000000,5.000000,1.080815,0,0
1784415057.125462,ADAPTIVEQF,TRACKING,400,28.124711,42.830484,0.152845,0.149122,4.045896,0.000000,0.000000,5.000000,0.977709,0,0
1784415057.175450,ADAPTIVEQF,TRACKING,400,26.904771,48.683404,0.149481,0.141952,4.095987,0.000000,0.000000,5.000000,0.927218,0,0
1784415057.225441,ADAPTIVEQF,TRACKING,400,27.704446,42.386906,0.143226,0.126663,4.197122,0.000000,0.000000,5.000000,0.825331,0,0
1784415057.275429,ADAPTIVEQF,TRACKING,400,26.886416,49.091413,0.138502,0.117288,4.258898,0.000000,0.000000,5.000000,0.763002,0,0
1784415057.325470,ADAPTIVEQF,TRACKING,400,27.841094,42.461961,0.128238,0.102412,4.355742,0.000000,0.000000,5.000000,0.664833,0,0
1784415057.375437,ADAPTIVEQF,TRACKING,400,44.279259,66.333597,0.122493,0.094918,4.402883,0.000000,0.000000,5.000000,0.616898,0,0
1784415057.425458,ADAPTIVEQF,TRACKING,363,21.556416,27.156441,0.110034,0.079403,4.495177,0.000000,0.000000,5.000000,0.522742,0,0
1784415057.475474,ADAPTIVEQF,TRACKING,375,28.270086,56.635108,0.100936,0.069016,4.552583,0.000000,0.000000,5.000000,0.463824,0,0
1784415057.525464,ADAPTIVEQF,TRACKING,366,26.478753,41.131525,0.086189,0.052193,4.639600,0.000000,0.000000,5.000000,0.374220,0,0
1784415057.575456,ADAPTIVEQF,TRACKING,400,27.406621,50.835604,0.078421,0.046330,4.676944,0.000000,0.000000,5.000000,0.335651,0,0
1784415057.625474,ADAPTIVEQF,TRACKING,400,28.020974,42.862394,0.062940,0.033821,4.743559,2.000000,0.000000,5.000000,1.954254,0,0
1784415057.675463,ADAPTIVEQF,TRACKING,400,47.327547,69.145159,0.053860,0.025626,4.779966,2.000000,0.000000,5.000000,1.958707,0,0
1784415057.725420,ADAPTIVEQF,TRACKING,350,21.789736,24.197734,0.042206,0.011909,4.828155,2.000000,0.000000,5.000000,1.965358,0,0
1784415057.775438,ADAPTIVEQF,TRACKING,359,23.843907,51.979197,0.036349,0.005227,4.849019,2.000000,0.000000,5.000000,1.969453,0,0
1784415057.825461,ADAPTIVEQF,TRACKING,364,27.801699,42.510994,0.023915,-0.007166,4.886716,2.000000,0.000000,5.000000,1.979342,0,0
1784415057.875486,ADAPTIVEQF,TRACKING,400,28.235183,50.370227,0.016719,-0.014794,4.904506,2.000000,0.000000,5.000000,1.985633,0,0
1784415057.925456,ADAPTIVEQF,TRACKING,400,27.537493,42.264863,0.006845,-0.027249,4.925854,2.000000,0.000000,5.000000,1.994720,0,0
1784415057.975473,ADAPTIVEQF,TRACKING,400,28.138193,50.530622,0.003277,-0.033172,4.936388,2.000000,0.000000,5.000000,1.998011,0,0
1784415058.025538,ADAPTIVEQF,TRACKING,400,27.149271,41.945203,0.002943,-0.043389,4.955339,2.000000,0.000000,5.000000,1.998027,0,0
1784415058.075440,ADAPTIVEQF,TRACKING,400,28.141796,50.755305,0.009785,-0.048612,4.965941,2.000000,0.000000,5.000000,1.991100,0,0
1784415058.125443,ADAPTIVEQF,TRACKING,400,25.733198,40.349823,0.029344,-0.056381,4.979060,2.000000,0.000000,5.000000,1.971573,0,0
1784415058.175546,ADAPTIVEQF,TRACKING,400,29.011105,53.299179,0.042628,-0.060298,4.983353,2.000000,0.000000,5.000000,1.958372,0,0
1784415058.225541,ADAPTIVEQF,TRACKING,400,27.460619,42.144473,0.080665,-0.068213,4.991494,2.000000,0.000000,5.000000,1.920566,0,0
1784415058.275466,ADAPTIVEQF,TRACKING,400,27.734338,49.985890,0.107915,-0.072964,4.991388,2.000000,0.000000,5.000000,1.893511,0,0
1784415058.325450,ADAPTIVEQF,TRACKING,400,27.204946,41.765787,0.159931,-0.081375,4.980873,2.000000,0.000000,5.000000,1.841967,0,0
1784415058.375466,ADAPTIVEQF,TRACKING,400,29.250126,51.978079,0.189078,-0.085587,4.974217,2.000000,0.000000,5.000000,1.813126,0,0
1784415058.425534,ADAPTIVEQF,TRACKING,400,26.690509,41.483320,0.253251,-0.093223,4.964848,2.000000,0.000000,5.000000,1.749588,0,0
1784415058.475495,ADAPTIVEQF,TRACKING,400,28.093108,51.261296,0.298113,-0.096499,4.964286,2.000000,0.000000,5.000000,1.704994,0,0
