epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784470254.203038,ADAPTIVEQF,TAKEOFF,0,0.000000,14.534554,-0.199525,-0.029692,1.414543,-0.199525,-0.029692,1.431908,0.017366,0,0
1784470254.227987,ADAPTIVEQF,TAKEOFF,0,0.000000,3.462642,-0.201873,-0.026940,1.415063,-0.199525,-0.029692,1.461727,0.046804,0,0
1784470254.253001,ADAPTIVEQF,TAKEOFF,0,0.000000,28.479275,-0.201873,-0.026940,1.415063,-0.199525,-0.029692,1.491623,0.076646,0,0
1784470254.278051,ADAPTIVEQF,TAKEOFF,0,0.000000,21.502299,-0.204121,-0.024344,1.415773,-0.199525,-0.029692,1.521561,0.106022,0,0
1784470254.303008,ADAPTIVEQF,TAKEOFF,0,0.000000,14.082830,-0.207708,-0.022616,1.412772,-0.199525,-0.029692,1.551388,0.139038,0,0
1784470254.328027,ADAPTIVEQF,TAKEOFF,0,0.000000,3.552535,-0.211984,-0.020573,1.409960,-0.199525,-0.029692,1.581289,0.172024,0,0
1784470254.353010,ADAPTIVEQF,TAKEOFF,0,0.000000,28.546036,-0.211984,-0.020573,1.409960,-0.199525,-0.029692,1.611149,0.201780,0,0
1784470254.378041,ADAPTIVEQF,TAKEOFF,0,0.000000,21.548570,-0.215224,-0.019012,1.408185,-0.199525,-0.029692,1.641064,0.233652,0,0
1784470254.403033,ADAPTIVEQF,TAKEOFF,0,0.000000,14.094092,-0.218276,-0.017110,1.406907,-0.199525,-0.029692,1.670933,0.264990,0,0
1784470254.428036,ADAPTIVEQF,TAKEOFF,0,0.000000,3.469235,-0.221027,-0.014116,1.406476,-0.199525,-0.029692,1.700815,0.295534,0,0
1784470254.453006,ADAPTIVEQF,TAKEOFF,0,0.000000,28.439981,-0.221027,-0.014116,1.406476,-0.199525,-0.029692,1.730658,0.325267,0,0
1784470254.478038,ADAPTIVEQF,TAKEOFF,0,0.000000,21.427172,-0.223672,-0.011352,1.406296,-0.199525,-0.029692,1.760575,0.355574,0,0
1784470254.503038,ADAPTIVEQF,TAKEOFF,0,0.000000,14.309549,-0.226221,-0.008816,1.406327,-0.199525,-0.029692,1.790454,0.385618,0,0
1784470254.528042,ADAPTIVEQF,TAKEOFF,0,0.000000,3.243649,-0.227947,-0.004909,1.406894,-0.199525,-0.029692,1.820338,0.415160,0,0
1784470254.553014,ADAPTIVEQF,TAKEOFF,0,0.000000,28.224480,-0.227947,-0.004909,1.406894,-0.199525,-0.029692,1.850182,0.444890,0,0
1784470254.578005,ADAPTIVEQF,TAKEOFF,0,0.000000,21.459046,-0.228605,-0.001569,1.407552,-0.199525,-0.029692,1.880051,0.474228,0,0
1784470254.603009,ADAPTIVEQF,TAKEOFF,0,0.000000,14.172343,-0.229272,0.001473,1.408370,-0.199525,-0.029692,1.909935,0.503412,0,0
1784470254.628034,ADAPTIVEQF,TAKEOFF,0,0.000000,3.496908,-0.229946,0.004218,1.409520,-0.199525,-0.029692,1.939844,0.532277,0,0
1784470254.653062,ADAPTIVEQF,TAKEOFF,0,0.000000,28.530478,-0.229946,0.004218,1.409520,-0.199525,-0.029692,1.969757,0.562086,0,0
1784470254.678038,ADAPTIVEQF,TAKEOFF,0,0.000000,21.519872,-0.229898,0.007264,1.408274,-0.199525,-0.029692,1.999606,0.593264,0,0
1784470254.703060,ADAPTIVEQF,TAKEOFF,0,0.000000,14.177168,-0.229652,0.010257,1.406482,-0.199525,-0.029692,2.029511,0.625035,0,0
1784470254.728033,ADAPTIVEQF,TAKEOFF,0,0.000000,3.477074,-0.229405,0.013690,1.404853,-0.199525,-0.029692,2.059358,0.656621,0,0
1784470254.753015,ADAPTIVEQF,TAKEOFF,0,0.000000,28.472820,-0.229405,0.013690,1.404853,-0.199525,-0.029692,2.089215,0.686387,0,0
1784470254.778004,ADAPTIVEQF,TAKEOFF,0,0.000000,21.490947,-0.229253,0.016186,1.403797,-0.199525,-0.029692,2.119080,0.717369,0,0
1784470254.803051,ADAPTIVEQF,TAKEOFF,0,0.000000,14.172745,-0.229464,0.014923,1.402093,-0.199525,-0.029692,2.149015,0.748852,0,0
1784470254.828026,ADAPTIVEQF,TAKEOFF,0,0.000000,3.378404,-0.229723,0.013746,1.400840,-0.199525,-0.029692,2.178864,0.779820,0,0
1784470254.853005,ADAPTIVEQF,TAKEOFF,0,0.000000,28.357429,-0.229723,0.013746,1.400840,-0.199525,-0.029692,2.208718,0.809608,0,0
1784470254.878036,ADAPTIVEQF,TAKEOFF,0,0.000000,21.487357,-0.230047,0.012619,1.399813,-0.199525,-0.029692,2.238634,0.840442,0,0
1784470254.903055,ADAPTIVEQF,TAKEOFF,0,0.000000,14.133348,-0.230416,0.011414,1.398686,-0.199525,-0.029692,2.268536,0.871368,0,0
1784470254.928013,ADAPTIVEQF,TAKEOFF,0,0.000000,3.160962,-0.230938,0.009430,1.396703,-0.199525,-0.029692,2.298365,0.903057,0,0
1784470254.953058,ADAPTIVEQF,TAKEOFF,0,0.000000,28.202669,-0.230938,0.009430,1.396703,-0.199525,-0.029692,2.328298,0.932944,0,0
1784470254.978042,ADAPTIVEQF,TAKEOFF,0,0.000000,21.288662,-0.231412,0.007901,1.395365,-0.199525,-0.029692,2.358157,0.964053,0,0
1784470255.003028,ADAPTIVEQF,TAKEOFF,0,0.000000,14.450961,-0.231933,0.006430,1.394237,-0.199525,-0.029692,2.388020,0.994967,0,0
1784470255.028038,ADAPTIVEQF,TAKEOFF,0,0.000000,3.373618,-0.232672,0.006406,1.392896,-0.199525,-0.029692,2.417909,1.026184,0,0
1784470255.053038,ADAPTIVEQF,TAKEOFF,0,0.000000,28.375869,-0.232672,0.006406,1.392896,-0.199525,-0.029692,2.447788,1.056030,0,0
1784470255.078045,ADAPTIVEQF,TAKEOFF,0,0.000000,21.456506,-0.233626,0.007697,1.391172,-0.199525,-0.029692,2.477676,1.087682,0,0
1784470255.103060,ADAPTIVEQF,TAKEOFF,0,0.000000,14.173150,-0.234639,0.008843,1.389653,-0.199525,-0.029692,2.507572,1.119134,0,0
1784470255.128036,ADAPTIVEQF,TAKEOFF,0,0.000000,3.383305,-0.236038,0.010142,1.388231,-0.199525,-0.029692,2.537422,1.150461,0,0
1784470255.153062,ADAPTIVEQF,TAKEOFF,0,0.000000,28.414428,-0.236038,0.010142,1.388231,-0.199525,-0.029692,2.567333,1.180340,0,0
1784470255.178026,ADAPTIVEQF,TAKEOFF,0,0.000000,21.569008,-0.235483,0.008242,1.385541,-0.199525,-0.029692,2.597168,1.212755,0,0
1784470255.203047,ADAPTIVEQF,TAKEOFF,0,0.000000,14.291938,-0.235054,0.006497,1.383175,-0.199525,-0.029692,2.627071,1.244930,0,0
1784470255.228013,ADAPTIVEQF,TAKEOFF,0,0.000000,3.356517,-0.234738,0.004869,1.381300,-0.199525,-0.029692,2.656910,1.276563,0,0
1784470255.253029,ADAPTIVEQF,TAKEOFF,0,0.000000,28.368794,-0.234738,0.004869,1.381300,-0.199525,-0.029692,2.686809,1.306440,0,0
1784470255.278040,ADAPTIVEQF,TAKEOFF,0,0.000000,21.566271,-0.234492,0.003333,1.379691,-0.199525,-0.029692,2.716700,1.337874,0,0
1784470255.303004,ADAPTIVEQF,TAKEOFF,0,0.000000,14.303074,-0.235075,0.002720,1.379834,-0.199525,-0.029692,2.746535,1.367547,0,0
1784470255.328038,ADAPTIVEQF,TAKEOFF,0,0.000000,3.602943,-0.235756,0.001925,1.380270,-0.199525,-0.029692,2.776455,1.397013,0,0
1784470255.353005,ADAPTIVEQF,TAKEOFF,0,0.000000,28.570375,-0.235756,0.001925,1.380270,-0.199525,-0.029692,2.806294,1.426834,0,0
1784470255.378049,ADAPTIVEQF,TAKEOFF,0,0.000000,21.223356,-0.236263,0.001280,1.380639,-0.199525,-0.029692,2.836226,1.456379,0,0
1784470255.403032,ADAPTIVEQF,TAKEOFF,0,0.000000,14.099862,-0.236802,0.000437,1.380627,-0.199525,-0.029692,2.866085,1.486231,0,0
1784470255.428008,ADAPTIVEQF,TAKEOFF,0,0.000000,3.416030,-0.237489,-0.000974,1.379689,-0.199525,-0.029692,2.895934,1.516993,0,0
1784470255.453043,ADAPTIVEQF,TAKEOFF,0,0.000000,28.455242,-0.237489,-0.000974,1.379689,-0.199525,-0.029692,2.925856,1.546900,0,0
1784470255.478058,ADAPTIVEQF,TAKEOFF,0,0.000000,21.627631,-0.238172,-0.002297,1.378922,-0.199525,-0.029692,2.955753,1.577542,0,0
1784470255.503047,ADAPTIVEQF,TAKEOFF,0,0.000000,13.973375,-0.238844,-0.003476,1.378301,-0.199525,-0.029692,2.985618,1.608012,0,0
1784470255.528039,ADAPTIVEQF,TAKEOFF,0,0.000000,3.168440,-0.237404,-0.002759,1.378822,-0.199525,-0.029692,3.015487,1.637325,0,0
1784470255.553036,ADAPTIVEQF,TAKEOFF,0,0.000000,28.168276,-0.237404,-0.002759,1.378822,-0.199525,-0.029692,3.045362,1.667188,0,0
1784470255.578057,ADAPTIVEQF,TAKEOFF,0,0.000000,21.435280,-0.235220,-0.001214,1.379706,-0.199525,-0.029692,3.075267,1.696176,0,0
1784470255.603068,ADAPTIVEQF,TAKEOFF,0,0.000000,14.227395,-0.233226,0.000125,1.380560,-0.199525,-0.029692,3.105160,1.725186,0,0
1784470255.628049,ADAPTIVEQF,TAKEOFF,0,0.000000,2.523742,-0.231386,0.001220,1.381570,-0.199525,-0.029692,3.135014,1.754006,0,0
1784470255.653048,ADAPTIVEQF,TAKEOFF,0,0.000000,27.523945,-0.231386,0.001220,1.381570,-0.199525,-0.029692,3.164891,1.783874,0,0
1784470255.678041,ADAPTIVEQF,TAKEOFF,0,0.000000,21.450548,-0.229161,0.003097,1.385085,-0.199525,-0.029692,3.194763,1.810218,0,0
1784470255.703012,ADAPTIVEQF,TAKEOFF,0,0.000000,14.073245,-0.226936,0.005114,1.389163,-0.199525,-0.029692,3.224606,1.835978,0,0
1784470255.728056,ADAPTIVEQF,TAKEOFF,0,0.000000,3.527375,-0.224408,0.007380,1.394030,-0.199525,-0.029692,3.254538,1.861044,0,0
1784470255.753039,ADAPTIVEQF,TAKEOFF,0,0.000000,28.509729,-0.224408,0.007380,1.394030,-0.199525,-0.029692,3.284396,1.890893,0,0
1784470255.778067,ADAPTIVEQF,TAKEOFF,0,0.000000,21.497084,-0.222572,0.009057,1.397620,-0.199525,-0.029692,3.314309,1.917219,0,0
1784470255.803058,ADAPTIVEQF,TAKEOFF,0,0.000000,14.318289,-0.220248,0.013322,1.402482,-0.199525,-0.029692,3.344176,1.942280,0,0
1784470255.828052,ADAPTIVEQF,TAKEOFF,0,0.000000,3.074316,-0.218110,0.017190,1.407182,-0.199525,-0.029692,3.374049,1.967514,0,0
1784470255.853072,ADAPTIVEQF,TAKEOFF,0,0.000000,28.098073,-0.218110,0.017190,1.407182,-0.199525,-0.029692,3.403952,1.997408,0,0
1784470255.878060,ADAPTIVEQF,TAKEOFF,0,0.000000,21.427669,-0.216158,0.020745,1.411595,-0.199525,-0.029692,3.433814,2.022917,0,0
1784470255.903044,ADAPTIVEQF,TAKEOFF,0,0.000000,14.040350,-0.214633,0.023901,1.415309,-0.199525,-0.029692,3.463676,2.049123,0,0
1784470255.928034,ADAPTIVEQF,TAKEOFF,0,0.000000,3.407077,-0.213737,0.027392,1.418303,-0.199525,-0.029692,3.493541,2.076072,0,0
1784470255.953034,ADAPTIVEQF,TAKEOFF,0,0.000000,28.409247,-0.213737,0.027392,1.418303,-0.199525,-0.029692,3.523421,2.105939,0,0
1784470255.978045,ADAPTIVEQF,TAKEOFF,0,0.000000,21.376939,-0.213093,0.029900,1.420595,-0.199525,-0.029692,3.553314,2.133594,0,0
1784470256.003062,ADAPTIVEQF,TAKEOFF,0,0.000000,13.600933,-0.212520,0.032188,1.422807,-0.199525,-0.029692,3.583213,2.161331,0,0
1784470256.028043,ADAPTIVEQF,TAKEOFF,0,0.000000,3.416964,-0.212645,0.033701,1.428055,-0.199525,-0.029692,3.613067,2.185970,0,0
1784470256.053051,ADAPTIVEQF,TAKEOFF,0,0.000000,28.426304,-0.212645,0.033701,1.428055,-0.199525,-0.029692,3.642956,2.215847,0,0
1784470256.078025,ADAPTIVEQF,TAKEOFF,0,0.000000,21.463076,-0.213413,0.034548,1.435768,-0.199525,-0.029692,3.672804,2.238001,0,0
1784470256.103051,ADAPTIVEQF,TAKEOFF,0,0.000000,14.274491,-0.214173,0.035342,1.442906,-0.199525,-0.029692,3.702714,2.260791,0,0
1784470256.128046,ADAPTIVEQF,TAKEOFF,0,0.000000,3.306670,-0.215114,0.036267,1.451246,-0.199525,-0.029692,3.732586,2.282346,0,0
1784470256.153058,ADAPTIVEQF,TAKEOFF,0,0.000000,28.322430,-0.215114,0.036267,1.451246,-0.199525,-0.029692,3.762480,2.312228,0,0
1784470256.178062,ADAPTIVEQF,TAKEOFF,0,0.000000,21.549803,-0.215677,0.038488,1.455167,-0.199525,-0.029692,3.792364,2.338247,0,0
1784470256.203061,ADAPTIVEQF,TAKEOFF,0,0.000000,14.354286,-0.216232,0.040533,1.458866,-0.199525,-0.029692,3.822241,2.364477,0,0
1784470256.228003,ADAPTIVEQF,TAKEOFF,0,0.000000,3.420492,-0.216781,0.042397,1.462484,-0.199525,-0.029692,3.852050,2.390715,0,0
1784470256.253024,ADAPTIVEQF,TAKEOFF,0,0.000000,28.442261,-0.216781,0.042397,1.462484,-0.199525,-0.029692,3.881954,2.420605,0,0
1784470256.278063,ADAPTIVEQF,TAKEOFF,0,0.000000,21.536824,-0.217304,0.044063,1.465904,-0.199525,-0.029692,3.911879,2.447152,0,0
1784470256.303055,ADAPTIVEQF,TAKEOFF,0,0.000000,14.374036,-0.217890,0.043485,1.467019,-0.199525,-0.029692,3.941749,2.475880,0,0
1784470256.328032,ADAPTIVEQF,TAKEOFF,0,0.000000,3.566619,-0.218782,0.042744,1.468592,-0.199525,-0.029692,3.971599,2.504129,0,0
1784470256.353015,ADAPTIVEQF,TAKEOFF,0,0.000000,28.565002,-0.218782,0.042744,1.468592,-0.199525,-0.029692,4.001459,2.533976,0,0
1784470256.378059,ADAPTIVEQF,TAKEOFF,0,0.000000,21.543003,-0.219533,0.042205,1.469855,-0.199525,-0.029692,4.031390,2.562622,0,0
1784470256.403022,ADAPTIVEQF,TAKEOFF,0,0.000000,14.104738,-0.220062,0.041457,1.470163,-0.199525,-0.029692,4.061225,2.592120,0,0
1784470256.428014,ADAPTIVEQF,TAKEOFF,0,0.000000,3.353672,-0.219881,0.039934,1.467952,-0.199525,-0.029692,4.091094,2.624145,0,0
1784470256.453028,ADAPTIVEQF,TAKEOFF,0,0.000000,28.361711,-0.219881,0.039934,1.467952,-0.199525,-0.029692,4.120989,2.654029,0,0
1784470256.478044,ADAPTIVEQF,TAKEOFF,0,0.000000,21.343951,-0.219952,0.038481,1.466067,-0.199525,-0.029692,4.150887,2.685764,0,0
1784470256.503026,ADAPTIVEQF,TAKEOFF,0,0.000000,14.431672,-0.220104,0.037103,1.464467,-0.199525,-0.029692,4.180745,2.717177,0,0
1784470256.528296,ADAPTIVEQF,TAKEOFF,0,0.000000,3.585264,-0.219971,0.033411,1.462246,-0.199525,-0.029692,4.210946,2.749500,0,0
1784470256.553038,ADAPTIVEQF,TAKEOFF,0,0.000000,28.331115,-0.219971,0.033411,1.462246,-0.199525,-0.029692,4.240517,2.779063,0,0
1784470256.578090,ADAPTIVEQF,TAKEOFF,0,0.000000,21.574402,-0.219712,0.029618,1.460438,-0.199525,-0.029692,4.270459,2.810719,0,0
1784470256.603047,ADAPTIVEQF,TAKEOFF,0,0.000000,14.179941,-0.219485,0.026135,1.458953,-0.199525,-0.029692,4.300286,2.841951,0,0
1784470256.628084,ADAPTIVEQF,TAKEOFF,0,0.000000,3.490982,-0.219305,0.022902,1.457904,-0.199525,-0.029692,4.330208,2.872854,0,0
1784470256.653044,ADAPTIVEQF,TAKEOFF,0,0.000000,28.426568,-0.219305,0.022902,1.457904,-0.199525,-0.029692,4.360040,2.902680,0,0
1784470256.678245,ADAPTIVEQF,TAKEOFF,0,0.000000,21.296457,-0.218078,0.020424,1.455299,-0.199525,-0.029692,4.390158,2.935346,0,0
1784470256.703032,ADAPTIVEQF,TAKEOFF,0,0.000000,14.200106,-0.216582,0.018265,1.452524,-0.199525,-0.029692,4.419784,2.967696,0,0
1784470256.728186,ADAPTIVEQF,TAKEOFF,0,0.000000,3.511949,-0.214935,0.015745,1.449795,-0.199525,-0.029692,4.449845,3.000433,0,0
1784470256.753050,ADAPTIVEQF,TAKEOFF,0,0.000000,28.380059,-0.214935,0.015745,1.449795,-0.199525,-0.029692,4.479562,3.030147,0,0
1784470256.778116,ADAPTIVEQF,TAKEOFF,0,0.000000,21.109961,-0.213761,0.013871,1.448008,-0.199525,-0.029692,4.509519,3.061854,0,0
1784470256.803057,ADAPTIVEQF,TAKEOFF,0,0.000000,13.926062,-0.212185,0.011840,1.440354,-0.199525,-0.029692,4.539328,3.099278,0,0
1784470256.828087,ADAPTIVEQF,TAKEOFF,0,0.000000,3.410990,-0.210774,0.009922,1.433713,-0.199525,-0.029692,4.569242,3.135800,0,0
1784470256.853044,ADAPTIVEQF,TAKEOFF,0,0.000000,28.372015,-0.210774,0.009922,1.433713,-0.199525,-0.029692,4.599071,3.165626,0,0
1784470256.878113,ADAPTIVEQF,TAKEOFF,0,0.000000,21.429259,-0.209500,0.008090,1.427824,-0.199525,-0.029692,4.629030,3.201445,0,0
1784470256.903031,ADAPTIVEQF,TAKEOFF,0,0.000000,13.690868,-0.208599,0.006769,1.422688,-0.199525,-0.029692,4.658811,3.236340,0,0
1784470256.928062,ADAPTIVEQF,TAKEOFF,0,0.000000,3.578751,-0.208390,0.006942,1.417550,-0.199525,-0.029692,4.688727,3.271394,0,0
1784470256.953089,ADAPTIVEQF,TAKEOFF,0,0.000000,28.607445,-0.208390,0.006942,1.417550,-0.199525,-0.029692,4.718639,3.301304,0,0
1784470256.978129,ADAPTIVEQF,TAKEOFF,0,0.000000,21.398878,-0.208239,0.006987,1.413957,-0.199525,-0.029692,4.748566,3.334822,0,0
1784470257.003058,ADAPTIVEQF,TAKEOFF,0,0.000000,14.240189,-0.208118,0.006993,1.410787,-0.199525,-0.029692,4.778359,3.367783,0,0
1784470257.028116,ADAPTIVEQF,TAKEOFF,0,0.000000,3.561860,-0.207481,0.005689,1.406346,-0.199525,-0.029692,4.808308,3.402155,0,0
1784470257.053056,ADAPTIVEQF,TAKEOFF,0,0.000000,28.504469,-0.207481,0.005689,1.406346,-0.199525,-0.029692,4.838116,3.431962,0,0
1784470257.078033,ADAPTIVEQF,TAKEOFF,0,0.000000,21.338245,-0.206353,0.003264,1.400694,-0.199525,-0.029692,4.867966,3.467435,0,0
1784470257.103050,ADAPTIVEQF,TAKEOFF,0,0.000000,14.426276,-0.205327,0.001022,1.395661,-0.199525,-0.029692,4.897865,3.502343,0,0
1784470257.128088,ADAPTIVEQF,TAKEOFF,0,0.000000,3.470766,-0.204160,-0.001526,1.390329,-0.199525,-0.029692,4.927790,3.537576,0,0
1784470257.153075,ADAPTIVEQF,TAKEOFF,0,0.000000,28.459458,-0.204160,-0.001526,1.390329,-0.199525,-0.029692,4.957653,3.567438,0,0
1784470257.178034,ADAPTIVEQF,TAKEOFF,0,0.000000,21.297034,-0.202491,-0.003989,1.384519,-0.199525,-0.029692,4.987483,3.603056,0,0
1784470257.203038,ADAPTIVEQF,WAITING,0,0.000000,14.390240,-0.200957,-0.006295,1.379331,-0.199525,-0.029692,5.000000,3.620744,0,0
1784470257.228014,ADAPTIVEQF,WAITING,0,0.000000,3.494005,-0.199520,-0.008455,1.374878,0.000000,0.000000,5.000000,3.630619,0,0
1784470257.253044,ADAPTIVEQF,TRACKING,200,20.349252,48.873660,-0.199520,-0.008455,1.374878,0.000000,0.000000,5.000000,3.630619,0,0
1784470257.278011,ADAPTIVEQF,TRACKING,150,8.956166,13.444319,-0.198197,-0.010492,1.370928,0.000000,0.000000,5.000000,3.634495,0,0
1784470257.303030,ADAPTIVEQF,TRACKING,185,12.253142,26.749379,-0.197065,-0.012200,1.365888,0.000000,0.000000,5.000000,3.639472,0,0
1784470257.328002,ADAPTIVEQF,TRACKING,197,11.994989,15.420718,-0.195756,-0.014173,1.360569,0.000000,0.000000,5.000000,3.644719,0,0
1784470257.353027,ADAPTIVEQF,TRACKING,240,15.672722,44.133701,-0.195756,-0.014173,1.360569,0.000000,0.000000,5.000000,3.644719,0,0
1784470257.378052,ADAPTIVEQF,TRACKING,233,20.342708,29.575513,-0.194712,-0.015620,1.356865,0.000000,0.000000,5.000000,3.648368,0,0
1784470257.403057,ADAPTIVEQF,TRACKING,210,12.861174,17.367512,-0.193854,-0.016978,1.353404,0.000000,0.000000,5.000000,3.651785,0,0
1784470257.428003,ADAPTIVEQF,TRACKING,210,12.883674,16.523200,-0.193453,-0.018230,1.349957,0.000000,0.000000,5.000000,3.655211,0,0
1784470257.453067,ADAPTIVEQF,TRACKING,214,14.155045,42.862661,-0.193453,-0.018230,1.349957,0.000000,0.000000,5.000000,3.655211,0,0
1784470257.478031,ADAPTIVEQF,TRACKING,238,15.287814,25.969627,-0.193023,-0.019381,1.346957,0.000000,0.000000,5.000000,3.658190,0,0
1784470257.503131,ADAPTIVEQF,TRACKING,234,14.789030,24.501436,-0.192607,-0.020477,1.344351,0.000000,0.000000,5.000000,3.660777,0,0
1784470257.528072,ADAPTIVEQF,TRACKING,232,14.808019,18.417780,-0.192225,-0.021717,1.340925,0.000000,0.000000,5.000000,3.664185,0,0
1784470257.553075,ADAPTIVEQF,TRACKING,235,14.792701,43.406787,-0.192225,-0.021717,1.340925,0.000000,0.000000,5.000000,3.664185,0,0
1784470257.578017,ADAPTIVEQF,TRACKING,236,14.854079,24.896650,-0.191944,-0.022660,1.338156,0.000000,0.000000,5.000000,3.666942,0,0
1784470257.603060,ADAPTIVEQF,TRACKING,237,15.189154,25.269905,-0.191625,-0.023601,1.335756,0.000000,0.000000,5.000000,3.669327,0,0
1784470257.628049,ADAPTIVEQF,TRACKING,236,14.728707,18.342176,-0.191313,-0.024508,1.333862,0.000000,0.000000,5.000000,3.671208,0,0
1784470257.653135,ADAPTIVEQF,TRACKING,237,14.618958,43.318808,-0.191313,-0.024508,1.333862,0.000000,0.000000,5.000000,3.671208,0,0
1784470257.678063,ADAPTIVEQF,TRACKING,239,14.881205,25.094767,-0.190673,-0.027600,1.331884,0.000000,0.000000,5.000000,3.673172,0,0
1784470257.703076,ADAPTIVEQF,TRACKING,241,14.860714,24.896911,-0.189947,-0.031230,1.330098,0.000000,0.000000,5.000000,3.674948,0,0
1784470257.728061,ADAPTIVEQF,TRACKING,242,14.979396,18.650161,-0.189050,-0.035516,1.328453,0.000000,0.000000,5.000000,3.676582,0,0
1784470257.753070,ADAPTIVEQF,TRACKING,242,14.924859,43.606597,-0.189050,-0.035516,1.328453,0.000000,0.000000,5.000000,3.676582,0,0
1784470257.778062,ADAPTIVEQF,TRACKING,242,14.922913,24.864970,-0.188350,-0.038725,1.327407,0.000000,0.000000,5.000000,3.677624,0,0
1784470257.803074,ADAPTIVEQF,TRACKING,242,14.953512,24.962111,-0.185755,-0.042259,1.327398,0.000000,0.000000,5.000000,3.677540,0,0
1784470257.828015,ADAPTIVEQF,TRACKING,243,14.945680,18.630172,-0.183331,-0.045620,1.327694,0.000000,0.000000,5.000000,3.677163,0,0
1784470257.853148,ADAPTIVEQF,TRACKING,243,15.051380,43.867483,-0.183331,-0.045620,1.327694,0.000000,0.000000,5.000000,3.677163,0,0
1784470257.878070,ADAPTIVEQF,TRACKING,242,14.919546,24.694071,-0.181001,-0.048939,1.328116,0.000000,0.000000,5.000000,3.676668,0,0
1784470257.903140,ADAPTIVEQF,TRACKING,243,14.982152,25.050963,-0.178736,-0.052405,1.326983,0.000000,0.000000,5.000000,3.677736,0,0
1784470257.928115,ADAPTIVEQF,TRACKING,242,14.788842,18.553616,-0.175770,-0.057509,1.320240,0.000000,0.000000,5.000000,3.684404,0,0
1784470257.953060,ADAPTIVEQF,TRACKING,244,14.988436,43.699377,-0.175770,-0.057509,1.320240,0.000000,0.000000,5.000000,3.684404,0,0
1784470257.978129,ADAPTIVEQF,TRACKING,244,14.836182,24.836242,-0.173528,-0.061316,1.315548,0.000000,0.000000,5.000000,3.689045,0,0
1784470258.003079,ADAPTIVEQF,TRACKING,245,15.166088,25.188875,-0.171453,-0.064883,1.311414,0.000000,0.000000,5.000000,3.693138,0,0
1784470258.028063,ADAPTIVEQF,TRACKING,244,14.984861,18.651664,-0.169222,-0.065829,1.306865,0.000000,0.000000,5.000000,3.697596,0,0
1784470258.053061,ADAPTIVEQF,TRACKING,244,15.038988,43.704627,-0.169222,-0.065829,1.306865,0.000000,0.000000,5.000000,3.697596,0,0
1784470258.078058,ADAPTIVEQF,TRACKING,243,15.048556,24.904399,-0.166844,-0.064408,1.301817,0.000000,0.000000,5.000000,3.702505,0,0
1784470258.103076,ADAPTIVEQF,TRACKING,243,15.010802,24.901803,-0.164616,-0.063144,1.297342,0.000000,0.000000,5.000000,3.706853,0,0
1784470258.128047,ADAPTIVEQF,TRACKING,242,14.854164,18.490448,-0.162027,-0.061689,1.292663,0.000000,0.000000,5.000000,3.711388,0,0
1784470258.153061,ADAPTIVEQF,TRACKING,243,16.064087,44.716064,-0.162027,-0.061689,1.292663,0.000000,0.000000,5.000000,3.711388,0,0
1784470258.178068,ADAPTIVEQF,TRACKING,237,15.016944,23.854389,-0.160261,-0.059903,1.287127,0.000000,0.000000,5.000000,3.716813,0,0
1784470258.203074,ADAPTIVEQF,TRACKING,235,15.047381,24.958869,-0.158626,-0.058278,1.282196,0.000000,0.000000,5.000000,3.721643,0,0
1784470258.228152,ADAPTIVEQF,TRACKING,232,14.338994,18.050904,-0.157114,-0.056801,1.277996,0.000000,0.000000,5.000000,3.725752,0,0
1784470258.253062,ADAPTIVEQF,TRACKING,237,14.522466,43.143270,-0.157114,-0.056801,1.277996,0.000000,0.000000,5.000000,3.725752,0,0
1784470258.278119,ADAPTIVEQF,TRACKING,240,14.714003,25.141928,-0.155722,-0.055470,1.274280,0.000000,0.000000,5.000000,3.729385,0,0
1784470258.303079,ADAPTIVEQF,TRACKING,244,15.020068,25.183085,-0.155749,-0.052591,1.270926,0.000000,0.000000,5.000000,3.732696,0,0
1784470258.328064,ADAPTIVEQF,TRACKING,244,15.102287,18.709933,-0.155751,-0.049310,1.267451,0.000000,0.000000,5.000000,3.736123,0,0
1784470258.353073,ADAPTIVEQF,TRACKING,243,15.125490,43.742871,-0.155751,-0.049310,1.267451,0.000000,0.000000,5.000000,3.736123,0,0
1784470258.378064,ADAPTIVEQF,TRACKING,242,15.009796,24.778020,-0.155728,-0.046916,1.265019,0.000000,0.000000,5.000000,3.738521,0,0
1784470258.403080,ADAPTIVEQF,TRACKING,241,15.524517,25.430843,-0.155750,-0.044309,1.262533,0.000000,0.000000,5.000000,3.740973,0,0
1784470258.428066,ADAPTIVEQF,TRACKING,238,15.404124,19.158680,-0.155923,-0.040758,1.259526,0.000000,0.000000,5.000000,3.743944,0,0
1784470258.453068,ADAPTIVEQF,TRACKING,235,15.149208,43.907081,-0.155923,-0.040758,1.259526,0.000000,0.000000,5.000000,3.743944,0,0
1784470258.478147,ADAPTIVEQF,TRACKING,232,14.913534,24.737648,-0.156095,-0.037512,1.256844,0.000000,0.000000,5.000000,3.746597,0,0
1784470258.503138,ADAPTIVEQF,TRACKING,232,14.956045,24.948353,-0.156251,-0.034538,1.254447,0.000000,0.000000,5.000000,3.748969,0,0
