epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784411542.551759,CONST200,TAKEOFF,0,0.000000,3.142179,-0.046456,-0.140573,1.576569,-0.046456,-0.140573,1.580150,0.003581,0
1784411542.576730,CONST200,TAKEOFF,0,0.000000,28.121236,-0.046456,-0.140573,1.576569,-0.046456,-0.140573,1.608646,0.032077,0
1784411542.601739,CONST200,TAKEOFF,0,0.000000,20.574887,-0.048318,-0.139971,1.576599,-0.046456,-0.140573,1.637184,0.060617,0
1784411542.626762,CONST200,TAKEOFF,0,0.000000,10.081152,-0.050342,-0.138871,1.575810,-0.046456,-0.140573,1.665739,0.090029,0
1784411542.651757,CONST200,TAKEOFF,0,0.000000,3.032476,-0.051829,-0.138084,1.575560,-0.046456,-0.140573,1.694262,0.118849,0
1784411542.676768,CONST200,TAKEOFF,0,0.000000,28.048380,-0.051829,-0.138084,1.575560,-0.046456,-0.140573,1.722804,0.147363,0
1784411542.701773,CONST200,TAKEOFF,0,0.000000,20.451668,-0.053235,-0.137378,1.575686,-0.046456,-0.140573,1.751337,0.175810,0
1784411542.726766,CONST200,TAKEOFF,0,0.000000,10.212252,-0.054918,-0.141539,1.569820,-0.046456,-0.140573,1.779858,0.210210,0
1784411542.751744,CONST200,TAKEOFF,0,0.000000,3.036614,-0.056460,-0.145402,1.564605,-0.046456,-0.140573,1.808361,0.244008,0
1784411542.776756,CONST200,TAKEOFF,0,0.000000,28.052248,-0.056460,-0.145402,1.564605,-0.046456,-0.140573,1.836903,0.272525,0
1784411542.801767,CONST200,TAKEOFF,0,0.000000,20.557423,-0.057867,-0.148972,1.560345,-0.046456,-0.140573,1.865445,0.305429,0
1784411542.826761,CONST200,TAKEOFF,0,0.000000,9.678331,-0.059658,-0.153612,1.555508,-0.046456,-0.140573,1.893966,0.338966,0
1784411542.851744,CONST200,TAKEOFF,0,0.000000,3.259668,-0.061215,-0.157632,1.551865,-0.046456,-0.140573,1.922475,0.371295,0
