epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784411432.693467,CONST200,TAKEOFF,0,0.000000,24.231409,0.074060,0.028050,1.519261,0.074060,0.028050,1.547367,0.028106,0
1784411432.718473,CONST200,TAKEOFF,0,0.000000,16.728077,0.074262,0.029106,1.523025,0.074060,0.028050,1.576380,0.053366,0
1784411432.743462,CONST200,TAKEOFF,0,0.000000,5.878560,0.075717,0.030370,1.526865,0.074060,0.028050,1.605373,0.078559,0
1784411432.768472,CONST200,TAKEOFF,0,0.000000,30.889400,0.075717,0.030370,1.526865,0.074060,0.028050,1.634391,0.107563,0
1784411432.793499,CONST200,TAKEOFF,0,0.000000,23.938964,0.077535,0.031629,1.530722,0.074060,0.028050,1.663430,0.132801,0
1784411432.818468,CONST200,TAKEOFF,0,0.000000,16.585304,0.079330,0.032822,1.534401,0.074060,0.028050,1.692398,0.158156,0
1784411432.843469,CONST200,TAKEOFF,0,0.000000,5.877434,0.081542,0.034222,1.539044,0.074060,0.028050,1.721407,0.182620,0
1784411432.868466,CONST200,TAKEOFF,0,0.000000,30.872133,0.081542,0.034222,1.539044,0.074060,0.028050,1.750409,0.211587,0
1784411432.893497,CONST200,TAKEOFF,0,0.000000,24.003046,0.080316,0.034064,1.541984,0.074060,0.028050,1.779453,0.237627,0
1784411432.918468,CONST200,TAKEOFF,0,0.000000,16.708118,0.079289,0.033930,1.544884,0.074060,0.028050,1.808424,0.263656,0
1784411432.943478,CONST200,TAKEOFF,0,0.000000,5.837246,0.078450,0.033779,1.547814,0.074060,0.028050,1.837442,0.289718,0
1784411432.968474,CONST200,TAKEOFF,0,0.000000,30.830934,0.078450,0.033779,1.547814,0.074060,0.028050,1.866443,0.318710,0
1784411432.993471,CONST200,TAKEOFF,0,0.000000,23.964218,0.077477,0.033544,1.551976,0.074060,0.028050,1.895445,0.343530,0
1784411433.018458,CONST200,TAKEOFF,0,0.000000,16.675586,0.075803,0.033078,1.559383,0.074060,0.028050,1.924436,0.365092,0
1784411433.043455,CONST200,TAKEOFF,0,0.000000,5.973453,0.073961,0.032515,1.568188,0.074060,0.028050,1.953439,0.385276,0
1784411433.068474,CONST200,TAKEOFF,0,0.000000,30.994810,0.073961,0.032515,1.568188,0.074060,0.028050,1.982468,0.414304,0
1784411433.093502,CONST200,TAKEOFF,0,0.000000,23.965048,0.072707,0.032084,1.574852,0.074060,0.028050,2.011507,0.436676,0
1784411433.118472,CONST200,TAKEOFF,0,0.000000,16.763513,0.071181,0.032599,1.578423,0.074060,0.028050,2.040477,0.462085,0
1784411433.143469,CONST200,TAKEOFF,0,0.000000,5.895011,0.069365,0.033932,1.579369,0.074060,0.028050,2.069480,0.490169,0
1784411433.168480,CONST200,TAKEOFF,0,0.000000,30.907089,0.069365,0.033932,1.579369,0.074060,0.028050,2.098499,0.519185,0
1784411433.193472,CONST200,TAKEOFF,0,0.000000,23.875851,0.067713,0.035132,1.580538,0.074060,0.028050,2.127496,0.547041,0
1784411433.218469,CONST200,TAKEOFF,0,0.000000,16.807215,0.066186,0.036182,1.581742,0.074060,0.028050,2.156499,0.574868,0
1784411433.243992,CONST200,TAKEOFF,0,0.000000,6.346323,0.064605,0.036251,1.584407,0.074060,0.028050,2.186112,0.601835,0
1784411433.268460,CONST200,TAKEOFF,0,0.000000,30.808963,0.064605,0.036251,1.584407,0.074060,0.028050,2.214500,0.630217,0
1784411433.293470,CONST200,TAKEOFF,0,0.000000,24.232242,0.063543,0.035777,1.587020,0.074060,0.028050,2.243518,0.656628,0
1784411433.318479,CONST200,TAKEOFF,0,0.000000,16.741757,0.062501,0.035328,1.589574,0.074060,0.028050,2.272534,0.683097,0
1784411433.343485,CONST200,TAKEOFF,0,0.000000,4.845157,0.061505,0.034906,1.592136,0.074060,0.028050,2.301548,0.709556,0
1784411433.368483,CONST200,TAKEOFF,0,0.000000,29.842828,0.061505,0.034906,1.592136,0.074060,0.028050,2.330552,0.738555,0
1784411433.393459,CONST200,TAKEOFF,0,0.000000,23.175099,0.061172,0.035691,1.596226,0.074060,0.028050,2.359529,0.763450,0
1784411433.418463,CONST200,TAKEOFF,0,0.000000,16.928129,0.060858,0.036431,1.600073,0.074060,0.028050,2.388540,0.788622,0
1784411433.443441,CONST200,TAKEOFF,0,0.000000,5.959517,0.060508,0.037373,1.604794,0.074060,0.028050,2.417521,0.812894,0
1784411433.468473,CONST200,TAKEOFF,0,0.000000,30.996489,0.060508,0.037373,1.604794,0.074060,0.028050,2.446564,0.841932,0
1784411433.493470,CONST200,TAKEOFF,0,0.000000,23.860659,0.059888,0.037146,1.607623,0.074060,0.028050,2.475567,0.868107,0
1784411433.518466,CONST200,TAKEOFF,0,0.000000,16.801620,0.058242,0.034223,1.608010,0.074060,0.028050,2.504569,0.896720,0
1784411433.543527,CONST200,TAKEOFF,0,0.000000,5.780275,0.056731,0.031570,1.608589,0.074060,0.028050,2.533647,0.925227,0
1784411433.568500,CONST200,TAKEOFF,0,0.000000,30.749418,0.056731,0.031570,1.608589,0.074060,0.028050,2.562621,0.954196,0
1784411433.593489,CONST200,TAKEOFF,0,0.000000,23.728782,0.055368,0.029135,1.609339,0.074060,0.028050,2.591614,0.982453,0
1784411433.618477,CONST200,TAKEOFF,0,0.000000,16.711900,0.053463,0.026350,1.610519,0.074060,0.028050,2.620606,1.010298,0
1784411433.643523,CONST200,TAKEOFF,0,0.000000,5.781198,0.050486,0.022577,1.612686,0.074060,0.028050,2.649668,1.037264,0
1784411433.668469,CONST200,TAKEOFF,0,0.000000,30.726820,0.050486,0.022577,1.612686,0.074060,0.028050,2.678612,1.066201,0
1784411433.693507,CONST200,TAKEOFF,0,0.000000,23.965321,0.048304,0.019862,1.614479,0.074060,0.028050,2.707661,1.093516,0
1784411433.718469,CONST200,TAKEOFF,0,0.000000,16.510826,0.046312,0.017375,1.616277,0.074060,0.028050,2.736622,1.120739,0
1784411433.743466,CONST200,TAKEOFF,0,0.000000,5.810072,0.044109,0.015491,1.618622,0.074060,0.028050,2.765624,1.147462,0
1784411433.768488,CONST200,TAKEOFF,0,0.000000,30.834115,0.044109,0.015491,1.618622,0.074060,0.028050,2.794656,1.176482,0
1784411433.793475,CONST200,TAKEOFF,0,0.000000,23.844809,0.041957,0.013814,1.621120,0.074060,0.028050,2.823647,1.203039,0
1784411433.818473,CONST200,TAKEOFF,0,0.000000,16.614301,0.039983,0.012184,1.623491,0.074060,0.028050,2.852651,1.229734,0
1784411433.843468,CONST200,TAKEOFF,0,0.000000,5.614652,0.037687,0.010269,1.626492,0.074060,0.028050,2.881652,1.255813,0
1784411433.868492,CONST200,TAKEOFF,0,0.000000,30.636562,0.037687,0.010269,1.626492,0.074060,0.028050,2.910686,1.284832,0
1784411433.893471,CONST200,TAKEOFF,0,0.000000,23.646032,0.037807,0.008162,1.627359,0.074060,0.028050,2.939667,1.312960,0
1784411433.918476,CONST200,TAKEOFF,0,0.000000,16.697745,0.037890,0.006189,1.628340,0.074060,0.028050,2.968679,1.341005,0
1784411433.943466,CONST200,TAKEOFF,0,0.000000,5.064525,0.037938,0.004309,1.629476,0.074060,0.028050,2.997675,1.368882,0
1784411433.968475,CONST200,TAKEOFF,0,0.000000,30.066300,0.037938,0.004309,1.629476,0.074060,0.028050,3.026690,1.397883,0
1784411433.993474,CONST200,TAKEOFF,0,0.000000,23.919390,0.038021,0.002430,1.629438,0.074060,0.028050,3.055695,1.426943,0
1784411434.018474,CONST200,TAKEOFF,0,0.000000,16.731974,0.038270,0.000351,1.625779,0.074060,0.028050,3.084701,1.459624,0
1784411434.043446,CONST200,TAKEOFF,0,0.000000,5.740493,0.038580,-0.001977,1.622100,0.074060,0.028050,3.113674,1.492298,0
1784411434.068479,CONST200,TAKEOFF,0,0.000000,30.775865,0.038580,-0.001977,1.622100,0.074060,0.028050,3.142719,1.521329,0
