epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784411213.017793,CONST200,TAKEOFF,0,0.000000,17.943844,-0.117823,0.054958,1.556366,-0.117823,0.054958,1.576953,0.020587,0
1784411213.042776,CONST200,TAKEOFF,0,0.000000,10.737550,-0.118106,0.055192,1.554105,-0.117823,0.054958,1.605632,0.051529,0
1784411213.067749,CONST200,TAKEOFF,0,0.000000,3.458446,-0.120912,0.056424,1.550575,-0.117823,0.054958,1.634296,0.083790,0
1784411213.092810,CONST200,TAKEOFF,0,0.000000,28.524130,-0.120912,0.056424,1.550575,-0.117823,0.054958,1.663065,0.112541,0
1784411213.117792,CONST200,TAKEOFF,0,0.000000,17.823423,-0.124387,0.057826,1.546997,-0.117823,0.054958,1.691741,0.144921,0
1784411213.142786,CONST200,TAKEOFF,0,0.000000,10.747523,-0.127652,0.059065,1.543857,-0.117823,0.054958,1.720430,0.176894,0
1784411213.167783,CONST200,TAKEOFF,0,0.000000,3.151587,-0.130743,0.060146,1.541088,-0.117823,0.054958,1.749123,0.208501,0
1784411213.192807,CONST200,TAKEOFF,0,0.000000,28.181773,-0.130743,0.060146,1.541088,-0.117823,0.054958,1.777850,0.237171,0
1784411213.217793,CONST200,TAKEOFF,0,0.000000,17.859299,-0.134698,0.062556,1.539879,-0.117823,0.054958,1.806528,0.267291,0
1784411213.242795,CONST200,TAKEOFF,0,0.000000,10.721818,-0.137683,0.064456,1.539534,-0.117823,0.054958,1.835228,0.296512,0
1784411213.267752,CONST200,TAKEOFF,0,0.000000,3.293304,-0.140469,0.066131,1.539353,-0.117823,0.054958,1.863875,0.325503,0
1784411213.292768,CONST200,TAKEOFF,0,0.000000,28.310689,-0.140469,0.066131,1.539353,-0.117823,0.054958,1.892591,0.354140,0
1784411213.317811,CONST200,TAKEOFF,0,0.000000,17.777185,-0.142774,0.067793,1.539569,-0.117823,0.054958,1.921337,0.382798,0
1784411213.342811,CONST200,TAKEOFF,0,0.000000,10.615477,-0.144045,0.069794,1.540528,-0.117823,0.054958,1.950035,0.410614,0
1784411213.367770,CONST200,TAKEOFF,0,0.000000,3.448110,-0.145229,0.071606,1.541511,-0.117823,0.054958,1.978684,0.438348,0
1784411213.392818,CONST200,TAKEOFF,0,0.000000,28.500610,-0.145229,0.071606,1.541511,-0.117823,0.054958,2.007437,0.467029,0
1784411213.417812,CONST200,TAKEOFF,0,0.000000,17.710683,-0.146578,0.073630,1.542812,-0.117823,0.054958,2.036126,0.494505,0
1784411213.442778,CONST200,TAKEOFF,0,0.000000,10.599741,-0.148083,0.074344,1.544917,-0.117823,0.054958,2.064785,0.521109,0
1784411213.467760,CONST200,TAKEOFF,0,0.000000,3.444069,-0.149967,0.074276,1.547927,-0.117823,0.054958,2.093461,0.546821,0
1784411213.492814,CONST200,TAKEOFF,0,0.000000,28.503298,-0.149967,0.074276,1.547927,-0.117823,0.054958,2.122220,0.575517,0
1784411213.517808,CONST200,TAKEOFF,0,0.000000,17.887607,-0.151730,0.074237,1.550873,-0.117823,0.054958,2.150909,0.601302,0
1784411213.542826,CONST200,TAKEOFF,0,0.000000,10.924267,-0.153413,0.074283,1.553768,-0.117823,0.054958,2.179628,0.627170,0
1784411213.567761,CONST200,TAKEOFF,0,0.000000,3.484957,-0.154987,0.075371,1.557690,-0.117823,0.054958,2.208249,0.651940,0
1784411213.592794,CONST200,TAKEOFF,0,0.000000,28.519519,-0.154987,0.075371,1.557690,-0.117823,0.054958,2.236983,0.680615,0
1784411213.617784,CONST200,TAKEOFF,0,0.000000,18.057752,-0.156851,0.076982,1.562831,-0.117823,0.054958,2.265668,0.704264,0
1784411213.642784,CONST200,TAKEOFF,0,0.000000,10.979264,-0.158256,0.078176,1.566781,-0.117823,0.054958,2.294366,0.729077,0
1784411213.667750,CONST200,TAKEOFF,0,0.000000,3.709978,-0.159568,0.079380,1.570523,-0.117823,0.054958,2.323024,0.754053,0
1784411213.692780,CONST200,TAKEOFF,0,0.000000,28.743445,-0.159568,0.079380,1.570523,-0.117823,0.054958,2.351756,0.782729,0
1784411213.717810,CONST200,TAKEOFF,0,0.000000,17.950261,-0.162137,0.079203,1.573901,-0.117823,0.054958,2.380488,0.808166,0
1784411213.742804,CONST200,TAKEOFF,0,0.000000,10.782447,-0.164552,0.079037,1.577128,-0.117823,0.054958,2.409178,0.833709,0
1784411213.767766,CONST200,TAKEOFF,0,0.000000,3.472345,-0.166821,0.078896,1.580153,-0.117823,0.054958,2.437830,0.859409,0
1784411213.792788,CONST200,TAKEOFF,0,0.000000,28.492079,-0.166821,0.078896,1.580153,-0.117823,0.054958,2.466552,0.888075,0
1784411213.817778,CONST200,TAKEOFF,0,0.000000,18.002425,-0.169154,0.078727,1.583669,-0.117823,0.054958,2.495238,0.913322,0
1784411213.842800,CONST200,TAKEOFF,0,0.000000,11.020321,-0.169811,0.078348,1.586164,-0.117823,0.054958,2.523960,0.939527,0
1784411213.867747,CONST200,TAKEOFF,0,0.000000,3.458043,-0.170473,0.077958,1.588552,-0.117823,0.054958,2.552596,0.965755,0
1784411213.892791,CONST200,TAKEOFF,0,0.000000,28.502274,-0.170473,0.077958,1.588552,-0.117823,0.054958,2.581344,0.994453,0
1784411213.917802,CONST200,TAKEOFF,0,0.000000,17.825088,-0.171135,0.077562,1.590894,-0.117823,0.054958,2.610053,1.020803,0
1784411213.942803,CONST200,TAKEOFF,0,0.000000,10.782463,-0.171444,0.076450,1.592687,-0.117823,0.054958,2.638753,1.047659,0
1784411213.967748,CONST200,TAKEOFF,0,0.000000,3.469939,-0.171462,0.074725,1.593901,-0.117823,0.054958,2.667384,1.075005,0
1784411213.992796,CONST200,TAKEOFF,0,0.000000,28.519711,-0.171462,0.074725,1.593901,-0.117823,0.054958,2.696137,1.103718,0
1784411214.017794,CONST200,TAKEOFF,0,0.000000,18.079102,-0.171510,0.072669,1.595388,-0.117823,0.054958,2.724831,1.130857,0
1784411214.042802,CONST200,TAKEOFF,0,0.000000,10.826360,-0.171569,0.071103,1.596575,-0.117823,0.054958,2.753539,1.158324,0
1784411214.067780,CONST200,TAKEOFF,0,0.000000,3.476146,-0.171714,0.071476,1.597656,-0.117823,0.054958,2.782210,1.185895,0
1784411214.092809,CONST200,TAKEOFF,0,0.000000,28.511049,-0.171714,0.071476,1.597656,-0.117823,0.054958,2.810942,1.214595,0
1784411214.117805,CONST200,TAKEOFF,0,0.000000,17.676995,-0.171885,0.072309,1.598777,-0.117823,0.054958,2.839632,1.242153,0
1784411214.142807,CONST200,TAKEOFF,0,0.000000,10.806704,-0.172048,0.072984,1.599958,-0.117823,0.054958,2.868333,1.269662,0
1784411214.167752,CONST200,TAKEOFF,0,0.000000,3.279921,-0.172202,0.073508,1.601137,-0.117823,0.054958,2.896965,1.297101,0
1784411214.192791,CONST200,TAKEOFF,0,0.000000,28.318222,-0.172202,0.073508,1.601137,-0.117823,0.054958,2.925707,1.325816,0
1784411214.217792,CONST200,TAKEOFF,0,0.000000,18.161726,-0.170384,0.074088,1.598361,-0.117823,0.054958,2.954405,1.357198,0
1784411214.242768,CONST200,TAKEOFF,0,0.000000,10.947126,-0.168687,0.074329,1.595716,-0.117823,0.054958,2.983074,1.388426,0
1784411214.267740,CONST200,TAKEOFF,0,0.000000,3.820707,-0.167098,0.074411,1.593405,-0.117823,0.054958,3.011739,1.419323,0
1784411214.292797,CONST200,TAKEOFF,0,0.000000,28.883363,-0.167098,0.074411,1.593405,-0.117823,0.054958,3.040502,1.448067,0
1784411214.317804,CONST200,TAKEOFF,0,0.000000,17.707019,-0.165735,0.074230,1.591947,-0.117823,0.054958,3.069207,1.478163,0
1784411214.342789,CONST200,TAKEOFF,0,0.000000,10.707843,-0.164869,0.073508,1.592245,-0.117823,0.054958,3.097887,1.506490,0
1784411214.367751,CONST200,TAKEOFF,0,0.000000,3.711026,-0.164088,0.072826,1.592604,-0.117823,0.054958,3.126539,1.534736,0
1784411214.392794,CONST200,TAKEOFF,0,0.000000,28.759621,-0.164088,0.072826,1.592604,-0.117823,0.054958,3.155288,1.563470,0
1784411214.417795,CONST200,TAKEOFF,0,0.000000,17.922614,-0.163141,0.071879,1.593193,-0.117823,0.054958,3.183984,1.591526,0
1784411214.442778,CONST200,TAKEOFF,0,0.000000,10.994770,-0.163162,0.070666,1.594275,-0.117823,0.054958,3.212661,1.619097,0
1784411214.467755,CONST200,TAKEOFF,0,0.000000,3.916944,-0.163896,0.069069,1.595818,-0.117823,0.054958,3.241332,1.646219,0
1784411214.492785,CONST200,TAKEOFF,0,0.000000,28.949114,-0.163896,0.069069,1.595818,-0.117823,0.054958,3.270063,1.674938,0
1784411214.517810,CONST200,TAKEOFF,0,0.000000,17.743954,-0.164439,0.067463,1.597370,-0.117823,0.054958,3.298789,1.702104,0
1784411214.542797,CONST200,TAKEOFF,0,0.000000,10.840592,-0.164905,0.065857,1.598934,-0.117823,0.054958,3.327473,1.729214,0
1784411214.567753,CONST200,TAKEOFF,0,0.000000,3.754642,-0.164324,0.063703,1.597022,-0.117823,0.054958,3.356117,1.759730,0
1784411214.592828,CONST200,TAKEOFF,0,0.000000,28.837480,-0.164324,0.063703,1.597022,-0.117823,0.054958,3.384901,1.788505,0
1784411214.617795,CONST200,TAKEOFF,0,0.000000,17.965871,-0.163221,0.060857,1.593697,-0.117823,0.054958,3.413560,1.820439,0
1784411214.642796,CONST200,TAKEOFF,0,0.000000,10.847442,-0.162395,0.058743,1.591438,-0.117823,0.054958,3.442259,1.851361,0
1784411214.667759,CONST200,TAKEOFF,0,0.000000,3.410210,-0.161603,0.056722,1.589443,-0.117823,0.054958,3.470912,1.881979,0
1784411214.692801,CONST200,TAKEOFF,0,0.000000,28.455524,-0.161603,0.056722,1.589443,-0.117823,0.054958,3.499658,1.910718,0
1784411214.717815,CONST200,TAKEOFF,0,0.000000,17.864558,-0.163289,0.054275,1.586192,-0.117823,0.054958,3.528371,1.942712,0
1784411214.742788,CONST200,TAKEOFF,0,0.000000,10.976596,-0.164785,0.051899,1.583310,-0.117823,0.054958,3.557036,1.974287,0
1784411214.767748,CONST200,TAKEOFF,0,0.000000,3.528578,-0.166121,0.049626,1.580729,-0.117823,0.054958,3.585687,2.005547,0
1784411214.792763,CONST200,TAKEOFF,0,0.000000,28.545813,-0.166121,0.049626,1.580729,-0.117823,0.054958,3.614402,2.034253,0
1784411214.817787,CONST200,TAKEOFF,0,0.000000,17.903394,-0.167293,0.047116,1.580175,-0.117823,0.054958,3.643127,2.063560,0
