epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784411322.862028,CONST200,TAKEOFF,0,0.000000,10.138488,0.062627,0.000921,1.932055,0.062627,0.000921,1.942420,0.010364,0
1784411322.887045,CONST200,TAKEOFF,0,0.000000,35.157105,0.062627,0.000921,1.932055,0.062627,0.000921,1.968003,0.035948,0
1784411322.912010,CONST200,TAKEOFF,0,0.000000,24.068410,0.064325,0.001317,1.929903,0.062627,0.000921,1.993534,0.063655,0
1784411322.937052,CONST200,TAKEOFF,0,0.000000,17.078681,0.065747,0.001634,1.928444,0.062627,0.000921,2.019143,0.090755,0
1784411322.961994,CONST200,TAKEOFF,0,0.000000,9.703358,0.067352,0.002237,1.927585,0.062627,0.000921,2.044649,0.117167,0
1784411322.987058,CONST200,TAKEOFF,0,0.000000,34.770060,0.067352,0.002237,1.927585,0.062627,0.000921,2.070282,0.142781,0
1784411323.012021,CONST200,TAKEOFF,0,0.000000,24.094604,0.069375,0.003619,1.927871,0.062627,0.000921,2.095810,0.168096,0
1784411323.037039,CONST200,TAKEOFF,0,0.000000,17.081295,0.071371,0.004818,1.928246,0.062627,0.000921,2.121395,0.193386,0
1784411323.062039,CONST200,TAKEOFF,0,0.000000,9.975743,0.073344,0.005840,1.928757,0.062627,0.000921,2.146961,0.218522,0
1784411323.087055,CONST200,TAKEOFF,0,0.000000,34.993160,0.073344,0.005840,1.928757,0.062627,0.000921,2.172543,0.244071,0
1784411323.112022,CONST200,TAKEOFF,0,0.000000,24.069242,0.077067,0.006217,1.930199,0.062627,0.000921,2.198076,0.268318,0
1784411323.137030,CONST200,TAKEOFF,0,0.000000,17.089352,0.080634,0.006083,1.931679,0.062627,0.000921,2.223651,0.292572,0
1784411323.162024,CONST200,TAKEOFF,0,0.000000,9.951243,0.084118,0.005925,1.933204,0.062627,0.000921,2.249210,0.316776,0
1784411323.187038,CONST200,TAKEOFF,0,0.000000,34.965028,0.084118,0.005925,1.933204,0.062627,0.000921,2.274790,0.342298,0
1784411323.212019,CONST200,TAKEOFF,0,0.000000,24.151604,0.087558,0.005756,1.934777,0.062627,0.000921,2.300338,0.366442,0
1784411323.237045,CONST200,TAKEOFF,0,0.000000,17.174593,0.090151,0.006472,1.938622,0.062627,0.000921,2.325930,0.388324,0
