epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784322176.473227,ADAPTIVE,TAKEOFF,0,0.000000,11.346680,0.030934,-0.193192,2.004176,0.030470,-0.193751,2.046002,0.041832,0
1784322176.523229,ADAPTIVE,TAKEOFF,0,0.000000,25.732746,0.030356,-0.192898,2.005877,0.030470,-0.193751,2.095964,0.090091,0
1784322176.573219,ADAPTIVE,TAKEOFF,0,0.000000,11.569516,0.023554,-0.193770,2.008152,0.030470,-0.193751,2.145918,0.137939,0
1784322176.623220,ADAPTIVE,TAKEOFF,0,0.000000,25.721635,0.019588,-0.193917,2.009667,0.030470,-0.193751,2.195882,0.186532,0
1784322176.673216,ADAPTIVE,TAKEOFF,0,0.000000,11.701515,0.010857,-0.193100,2.008597,0.030470,-0.193751,2.245840,0.238054,0
1784322176.723190,ADAPTIVE,TAKEOFF,0,0.000000,25.620266,0.006281,-0.192508,2.007750,0.030470,-0.193751,2.295777,0.289044,0
1784322176.773231,ADAPTIVE,TAKEOFF,0,0.000000,11.615624,-0.001398,-0.191371,2.004413,0.030470,-0.193751,2.345782,0.342861,0
1784322176.823191,ADAPTIVE,TAKEOFF,0,0.000000,25.719420,-0.004966,-0.190848,2.000644,0.030470,-0.193751,2.395704,0.396657,0
1784322176.873223,ADAPTIVE,TAKEOFF,0,0.000000,11.585785,-0.010360,-0.189634,1.995656,0.030470,-0.193751,2.445700,0.451911,0
1784322176.923185,ADAPTIVE,TAKEOFF,0,0.000000,25.666711,-0.012679,-0.191643,1.995685,0.030470,-0.193751,2.495625,0.501804,0
1784322176.973222,ADAPTIVE,TAKEOFF,0,0.000000,11.686153,-0.017171,-0.194612,1.996037,0.030470,-0.193751,2.545626,0.551651,0
1784322177.023205,ADAPTIVE,TAKEOFF,0,0.000000,25.696173,-0.019889,-0.195572,1.995168,0.030470,-0.193751,2.595573,0.602516,0
1784322177.073206,ADAPTIVE,TAKEOFF,0,0.000000,11.601023,-0.024059,-0.194810,1.986860,0.030470,-0.193751,2.645536,0.660930,0
1784322177.123198,ADAPTIVE,TAKEOFF,0,0.000000,25.735835,-0.026134,-0.194297,1.983372,0.030470,-0.193751,2.695491,0.714366,0
1784322177.173220,ADAPTIVE,TAKEOFF,0,0.000000,11.627846,-0.030567,-0.193146,1.982712,0.030470,-0.193751,2.745476,0.765203,0
1784322177.223227,ADAPTIVE,TAKEOFF,0,0.000000,25.738979,-0.033432,-0.192378,1.983636,0.030470,-0.193751,2.795446,0.814323,0
1784322177.273220,ADAPTIVE,TAKEOFF,0,0.000000,11.597749,-0.037493,-0.189867,1.983875,0.030470,-0.193751,2.845403,0.864213,0
1784322177.323220,ADAPTIVE,TAKEOFF,0,0.000000,25.687112,-0.039218,-0.187810,1.983023,0.030470,-0.193751,2.895366,0.915020,0
1784322177.373221,ADAPTIVE,TAKEOFF,0,0.000000,11.482212,-0.042871,-0.184035,1.981956,0.030470,-0.193751,2.945332,0.966212,0
1784322177.423206,ADAPTIVE,TAKEOFF,0,0.000000,25.674404,-0.044176,-0.180438,1.979267,0.030470,-0.193751,2.995281,1.018839,0
1784322177.473216,ADAPTIVE,TAKEOFF,0,0.000000,11.525401,-0.046084,-0.174869,1.974953,0.030470,-0.193751,3.045252,1.073200,0
1784322177.523218,ADAPTIVE,TAKEOFF,0,0.000000,25.750106,-0.046622,-0.172636,1.972894,0.030470,-0.193751,3.095217,1.125166,0
1784322177.573230,ADAPTIVE,TAKEOFF,0,0.000000,11.434583,-0.045149,-0.169910,1.967852,0.030470,-0.193751,3.145194,1.180008,0
1784322177.623193,ADAPTIVE,TAKEOFF,0,0.000000,25.588667,-0.044548,-0.168074,1.965209,0.030470,-0.193751,3.195118,1.232462,0
1784322177.673231,ADAPTIVE,TAKEOFF,0,0.000000,11.609635,-0.044353,-0.167368,1.965761,0.030470,-0.193751,3.245121,1.281818,0
1784322177.723229,ADAPTIVE,TAKEOFF,0,0.000000,25.792605,-0.044526,-0.167202,1.966693,0.030470,-0.193751,3.295081,1.330768,0
1784322177.773227,ADAPTIVE,TAKEOFF,0,0.000000,11.437463,-0.045128,-0.165439,1.972357,0.030470,-0.193751,3.345043,1.375058,0
1784322177.823232,ADAPTIVE,TAKEOFF,0,0.000000,25.745229,-0.045520,-0.162843,1.979356,0.030470,-0.193751,3.395011,1.418030,0
1784322177.873225,ADAPTIVE,TAKEOFF,0,0.000000,11.482889,-0.046524,-0.158562,1.989184,0.030470,-0.193751,3.444967,1.458242,0
1784322177.923215,ADAPTIVE,TAKEOFF,0,0.000000,25.738341,-0.048891,-0.157341,1.995905,0.030470,-0.193751,3.494919,1.501555,0
1784322177.973236,ADAPTIVE,TAKEOFF,0,0.000000,11.556671,-0.053521,-0.154569,2.007843,0.030470,-0.193751,3.544905,1.539854,0
1784322178.023197,ADAPTIVE,TAKEOFF,0,0.000000,25.719631,-0.055572,-0.153179,2.014523,0.030470,-0.193751,3.594829,1.583167,0
1784322178.073225,ADAPTIVE,TAKEOFF,0,0.000000,11.615447,-0.054496,-0.153728,2.024734,0.030470,-0.193751,3.644819,1.622806,0
1784322178.123193,ADAPTIVE,TAKEOFF,0,0.000000,25.695150,-0.054231,-0.153753,2.029254,0.030470,-0.193751,3.694751,1.668128,0
1784322178.173235,ADAPTIVE,TAKEOFF,0,0.000000,11.637454,-0.054654,-0.153737,2.034615,0.030470,-0.193751,3.744757,1.712726,0
1784322178.223223,ADAPTIVE,TAKEOFF,0,0.000000,25.681172,-0.055250,-0.153503,2.037081,0.030470,-0.193751,3.794708,1.760176,0
1784322178.273239,ADAPTIVE,TAKEOFF,0,0.000000,11.681444,-0.054256,-0.154523,2.036230,0.030470,-0.193751,3.844687,1.810866,0
1784322178.323230,ADAPTIVE,TAKEOFF,0,0.000000,25.727159,-0.052217,-0.156141,2.032396,0.030470,-0.193751,3.894640,1.864459,0
