epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784325149.055679,FIXED400,TAKEOFF,0,0.000000,30.355442,-0.009307,-0.222480,1.243455,-0.009307,-0.222480,1.281458,0.038004,0
1784325149.105647,FIXED400,TAKEOFF,0,0.000000,15.895145,-0.009362,-0.222462,1.238750,-0.009307,-0.222480,1.344020,0.105270,0
1784325149.155696,FIXED400,TAKEOFF,0,0.000000,30.282238,-0.008330,-0.224436,1.232333,-0.009307,-0.222480,1.406692,0.174372,0
1784325149.205655,FIXED400,TAKEOFF,0,0.000000,15.751235,-0.006741,-0.227848,1.220935,-0.009307,-0.222480,1.469248,0.248384,0
1784325149.255689,FIXED400,TAKEOFF,0,0.000000,30.328677,-0.006279,-0.230129,1.215615,-0.009307,-0.222480,1.531901,0.316393,0
1784325149.305650,FIXED400,TAKEOFF,0,0.000000,16.147664,-0.007429,-0.236201,1.213804,-0.009307,-0.222480,1.594460,0.380907,0
1784325149.355690,FIXED400,TAKEOFF,0,0.000000,30.311948,-0.007989,-0.238801,1.212901,-0.009307,-0.222480,1.657120,0.444521,0
1784325149.405657,FIXED400,TAKEOFF,0,0.000000,15.905364,-0.009528,-0.247983,1.217924,-0.009307,-0.222480,1.719688,0.502411,0
1784325149.455696,FIXED400,TAKEOFF,0,0.000000,30.289604,-0.010597,-0.253882,1.221838,-0.009307,-0.222480,1.782345,0.561388,0
1784325149.505650,FIXED400,TAKEOFF,0,0.000000,15.966344,-0.012128,-0.262331,1.227647,-0.009307,-0.222480,1.844897,0.618542,0
1784325149.555692,FIXED400,TAKEOFF,0,0.000000,30.366458,-0.012739,-0.266211,1.230564,-0.009307,-0.222480,1.907559,0.678414,0
1784325149.605657,FIXED400,TAKEOFF,0,0.000000,16.080986,-0.014190,-0.273216,1.235456,-0.009307,-0.222480,1.970124,0.736434,0
1784325149.655658,FIXED400,TAKEOFF,0,0.000000,30.241531,-0.015248,-0.274952,1.238404,-0.009307,-0.222480,2.032734,0.796083,0
1784325149.705663,FIXED400,TAKEOFF,0,0.000000,16.109364,-0.017105,-0.276652,1.242396,-0.009307,-0.222480,2.095349,0.854707,0
1784325149.755691,FIXED400,TAKEOFF,0,0.000000,30.259002,-0.017515,-0.277337,1.243784,-0.009307,-0.222480,2.157994,0.915891,0
1784325149.805682,FIXED400,TAKEOFF,0,0.000000,16.023070,-0.015194,-0.278107,1.244703,-0.009307,-0.222480,2.220592,0.977491,0
1784325149.855697,FIXED400,TAKEOFF,0,0.000000,30.310155,-0.014013,-0.278523,1.245111,-0.009307,-0.222480,2.283220,1.039631,0
1784325149.905656,FIXED400,TAKEOFF,0,0.000000,16.110437,-0.010714,-0.282633,1.244461,-0.009307,-0.222480,2.345777,1.102958,0
1784325149.955686,FIXED400,TAKEOFF,0,0.000000,30.362173,-0.008973,-0.285059,1.243945,-0.009307,-0.222480,2.408424,1.166159,0
1784325150.005662,FIXED400,TAKEOFF,0,0.000000,15.842365,-0.005138,-0.289493,1.243248,-0.009307,-0.222480,2.471003,1.229589,0
1784325150.055692,FIXED400,TAKEOFF,0,0.000000,30.250945,-0.001596,-0.292046,1.243420,-0.009307,-0.222480,2.533651,1.292128,0
1784325150.105651,FIXED400,TAKEOFF,0,0.000000,16.104103,0.003466,-0.295772,1.243576,-0.009307,-0.222480,2.596207,1.354676,0
1784325150.155690,FIXED400,TAKEOFF,0,0.000000,30.290365,0.003937,-0.298450,1.244580,-0.009307,-0.222480,2.658865,1.416386,0
1784325150.205650,FIXED400,TAKEOFF,0,0.000000,16.077410,0.004867,-0.303429,1.246350,-0.009307,-0.222480,2.721424,1.477362,0
1784325150.255697,FIXED400,TAKEOFF,0,0.000000,30.370127,0.005510,-0.306562,1.247411,-0.009307,-0.222480,2.784093,1.539051,0
1784325150.305659,FIXED400,TAKEOFF,0,0.000000,15.814331,0.007073,-0.312880,1.249430,-0.009307,-0.222480,2.846654,1.599864,0
1784325150.355702,FIXED400,TAKEOFF,0,0.000000,30.304853,0.007797,-0.315869,1.250306,-0.009307,-0.222480,2.909317,1.661725,0
1784325150.405659,FIXED400,TAKEOFF,0,0.000000,15.800265,0.006968,-0.317459,1.247314,-0.009307,-0.222480,2.971873,1.727249,0
1784325150.455693,FIXED400,TAKEOFF,0,0.000000,30.126799,0.006115,-0.317782,1.244818,-0.009307,-0.222480,3.034524,1.792308,0
1784325150.505663,FIXED400,TAKEOFF,0,0.000000,16.102497,0.003843,-0.317350,1.243842,-0.009307,-0.222480,3.097095,1.855726,0
1784325150.555685,FIXED400,TAKEOFF,0,0.000000,30.246259,0.001871,-0.316368,1.245429,-0.009307,-0.222480,3.159731,1.916636,0
1784325150.605658,FIXED400,TAKEOFF,0,0.000000,16.096515,-0.001946,-0.315003,1.248237,-0.009307,-0.222480,3.222308,1.976251,0
1784325150.655691,FIXED400,TAKEOFF,0,0.000000,30.323237,-0.002245,-0.314166,1.249933,-0.009307,-0.222480,3.284958,2.037101,0
1784325150.705657,FIXED400,TAKEOFF,0,0.000000,15.998162,-0.002103,-0.313308,1.252467,-0.009307,-0.222480,3.347523,2.097036,0
1784325150.755705,FIXED400,TAKEOFF,0,0.000000,30.335436,-0.001955,-0.313802,1.253803,-0.009307,-0.222480,3.410193,2.158335,0
1784325150.805662,FIXED400,TAKEOFF,0,0.000000,16.015248,-0.001231,-0.318531,1.257079,-0.009307,-0.222480,3.472749,2.217766,0
1784325150.855696,FIXED400,TAKEOFF,0,0.000000,30.345435,-0.000985,-0.321418,1.258864,-0.009307,-0.222480,3.535400,2.278700,0
1784325150.905665,FIXED400,TAKEOFF,0,0.000000,15.931900,-0.002200,-0.324577,1.263066,-0.009307,-0.222480,3.597971,2.337147,0
1784325150.955703,FIXED400,TAKEOFF,0,0.000000,30.370267,-0.003036,-0.325933,1.265176,-0.009307,-0.222480,3.660627,2.397692,0
1784325151.005661,FIXED400,TAKEOFF,0,0.000000,15.839508,-0.004190,-0.328031,1.267160,-0.009307,-0.222480,3.723184,2.458296,0
1784325151.055667,FIXED400,TAKEOFF,0,0.000000,30.279088,-0.003871,-0.328230,1.265284,-0.009307,-0.222480,3.785799,2.522739,0
1784325151.105656,FIXED400,TAKEOFF,0,0.000000,16.118215,-0.003633,-0.328757,1.262754,-0.009307,-0.222480,3.848395,2.587829,0
1784325151.155701,FIXED400,TAKEOFF,0,0.000000,30.344649,-0.003900,-0.326941,1.260517,-0.009307,-0.222480,3.911062,2.652607,0
1784325151.205664,FIXED400,TAKEOFF,0,0.000000,15.961651,-0.004541,-0.323888,1.256707,-0.009307,-0.222480,3.973624,2.718813,0
1784325151.255702,FIXED400,TAKEOFF,0,0.000000,30.275411,-0.004967,-0.322553,1.255676,-0.009307,-0.222480,4.036282,2.782409,0
1784325151.305657,FIXED400,TAKEOFF,0,0.000000,15.908073,-0.005519,-0.322174,1.260051,-0.009307,-0.222480,4.098833,2.840535,0
1784325151.355658,FIXED400,TAKEOFF,0,0.000000,30.306691,-0.005842,-0.322049,1.262027,-0.009307,-0.222480,4.161442,2.901127,0
1784325151.405660,FIXED400,TAKEOFF,0,0.000000,16.118107,-0.005732,-0.315683,1.259543,-0.009307,-0.222480,4.224055,2.965979,0
1784325151.455702,FIXED400,TAKEOFF,0,0.000000,30.209592,-0.005526,-0.311063,1.257112,-0.009307,-0.222480,4.286717,3.030903,0
1784325151.505667,FIXED400,TAKEOFF,0,0.000000,15.923642,-0.008466,-0.303827,1.252861,-0.009307,-0.222480,4.349282,3.097489,0
1784325151.555669,FIXED400,TAKEOFF,0,0.000000,30.056750,-0.012457,-0.300114,1.250217,-0.009307,-0.222480,4.411894,3.162631,0
1784325151.605666,FIXED400,TAKEOFF,0,0.000000,15.915292,-0.019868,-0.293696,1.245604,-0.009307,-0.222480,4.474499,3.229697,0
1784325151.655708,FIXED400,TAKEOFF,0,0.000000,30.278995,-0.024545,-0.289124,1.246242,-0.009307,-0.222480,4.537161,3.291629,0
1784325151.705676,FIXED400,TAKEOFF,0,0.000000,16.067110,-0.031760,-0.282786,1.248204,-0.009307,-0.222480,4.599730,3.352144,0
1784325151.755715,FIXED400,TAKEOFF,0,0.000000,30.151095,-0.035113,-0.280025,1.250275,-0.009307,-0.222480,4.662388,3.412696,0
1784325151.805669,FIXED400,TAKEOFF,0,0.000000,15.786687,-0.041135,-0.274608,1.260513,-0.009307,-0.222480,4.724939,3.464964,0
1784325151.855711,FIXED400,TAKEOFF,0,0.000000,30.331122,-0.044872,-0.271687,1.265980,-0.009307,-0.222480,4.787601,3.522144,0
1784325151.905664,FIXED400,TAKEOFF,0,0.000000,16.059249,-0.049198,-0.268100,1.279663,-0.009307,-0.222480,4.850151,3.571002,0
1784325151.955707,FIXED400,TAKEOFF,0,0.000000,30.380624,-0.051189,-0.266614,1.286641,-0.009307,-0.222480,4.912814,3.626684,0
1784325152.005670,FIXED400,TAKEOFF,0,0.000000,15.768956,-0.054178,-0.264627,1.299719,-0.009307,-0.222480,4.975376,3.676173,0
1784325152.055715,FIXED400,WAITING,0,0.000000,30.396390,-0.053679,-0.264724,1.308300,-0.009307,-0.222480,5.000000,3.692209,0
1784325152.105690,FIXED400,WAITING,0,0.000000,16.023981,-0.053570,-0.264908,1.320112,0.000000,0.000000,5.000000,3.689800,0
1784325152.155698,FIXED400,TRACKING,400,32.158042,62.360569,-0.053587,-0.262569,1.327061,0.000000,0.000000,5.000000,3.682702,0
1784325152.205728,FIXED400,TRACKING,400,25.056841,41.463167,-0.054008,-0.258594,1.339118,0.000000,0.000000,5.000000,3.670401,0
1784325152.255754,FIXED400,TRACKING,400,28.027517,52.892261,-0.054177,-0.256179,1.344622,0.000000,0.000000,5.000000,3.664745,0
1784325152.305722,FIXED400,TRACKING,400,26.553331,42.884640,-0.052375,-0.250620,1.346385,0.000000,0.000000,5.000000,3.662575,0
1784325152.355681,FIXED400,TRACKING,400,26.731986,50.069106,-0.051745,-0.248226,1.347211,0.000000,0.000000,5.000000,3.661579,0
1784325152.405676,FIXED400,TRACKING,400,27.676333,44.049061,-0.051744,-0.244731,1.351752,0.000000,0.000000,5.000000,3.656813,0
1784325152.455703,FIXED400,TRACKING,400,27.522465,49.791432,-0.052080,-0.242946,1.354841,0.000000,0.000000,5.000000,3.653617,0
1784325152.505701,FIXED400,TRACKING,400,27.747510,43.970497,-0.050734,-0.238516,1.358292,0.000000,0.000000,5.000000,3.649863,0
1784325152.555688,FIXED400,TRACKING,400,27.571437,49.744751,-0.048508,-0.235090,1.359195,0.000000,0.000000,5.000000,3.648709,0
1784325152.605785,FIXED400,TRACKING,400,27.178798,43.629276,-0.044631,-0.229136,1.360923,0.000000,0.000000,5.000000,3.646557,0
1784325152.655728,FIXED400,TRACKING,400,27.529123,50.217922,-0.042714,-0.226408,1.361469,0.000000,0.000000,5.000000,3.645819,0
1784325152.705683,FIXED400,TRACKING,400,28.578124,44.934828,-0.039851,-0.222876,1.362254,0.000000,0.000000,5.000000,3.644785,0
1784325152.755775,FIXED400,TRACKING,400,27.348363,48.766589,-0.038418,-0.220797,1.362437,0.000000,0.000000,5.000000,3.644460,0
1784325152.805686,FIXED400,TRACKING,400,27.244165,43.617459,-0.035008,-0.214544,1.361345,0.000000,0.000000,5.000000,3.645143,0
1784325152.855688,FIXED400,TRACKING,400,27.960034,50.652452,-0.033151,-0.211056,1.360913,0.000000,0.000000,5.000000,3.645353,0
1784325152.905716,FIXED400,TRACKING,400,26.867951,43.141946,-0.027787,-0.207994,1.363723,0.000000,0.000000,5.000000,3.642327,0
