epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784325260.705863,FIXED400,TAKEOFF,0,0.000000,6.017641,-0.132018,0.182178,1.919290,-0.106590,0.164257,3.647113,1.728103,0
1784325260.755852,FIXED400,TAKEOFF,0,0.000000,23.605684,-0.130627,0.182378,1.920164,-0.106590,0.164257,3.700708,1.780799,0
1784325260.805857,FIXED400,TAKEOFF,0,0.000000,6.015935,-0.127932,0.183747,1.921654,-0.106590,0.164257,3.754318,1.832892,0
1784325260.855834,FIXED400,TAKEOFF,0,0.000000,23.616772,-0.127057,0.184947,1.922110,-0.106590,0.164257,3.807899,1.886013,0
1784325260.905849,FIXED400,TAKEOFF,0,0.000000,6.052977,-0.125524,0.187235,1.922862,-0.106590,0.164257,3.861521,1.938887,0
1784325260.955860,FIXED400,TAKEOFF,0,0.000000,23.604519,-0.123478,0.187700,1.923619,-0.106590,0.164257,3.915139,1.991730,0
1784325261.005859,FIXED400,TAKEOFF,0,0.000000,6.060103,-0.118401,0.188608,1.925439,-0.106590,0.164257,3.968743,2.043483,0
1784325261.055851,FIXED400,TAKEOFF,0,0.000000,23.905058,-0.116197,0.189034,1.926824,-0.106590,0.164257,4.022340,2.095685,0
1784325261.105857,FIXED400,TAKEOFF,0,0.000000,5.998898,-0.111272,0.189395,1.932959,-0.106590,0.164257,4.075952,2.143145,0
1784325261.155849,FIXED400,TAKEOFF,0,0.000000,23.528303,-0.108998,0.189693,1.935623,-0.106590,0.164257,4.129550,2.194075,0
1784325261.205865,FIXED400,TAKEOFF,0,0.000000,5.706050,-0.107438,0.187681,1.938928,-0.106590,0.164257,4.183172,2.244366,0
1784325261.255849,FIXED400,TAKEOFF,0,0.000000,23.652626,-0.107499,0.186377,1.939799,-0.106590,0.164257,4.236762,2.297070,0
1784325261.305878,FIXED400,TAKEOFF,0,0.000000,6.070793,-0.108072,0.184842,1.941225,-0.106590,0.164257,4.290398,2.349264,0
1784325261.355863,FIXED400,TAKEOFF,0,0.000000,23.510557,-0.108748,0.184732,1.941780,-0.106590,0.164257,4.343988,2.402296,0
1784325261.405865,FIXED400,TAKEOFF,0,0.000000,6.078956,-0.110263,0.184846,1.942852,-0.106590,0.164257,4.397595,2.454832,0
1784325261.455844,FIXED400,TAKEOFF,0,0.000000,23.620943,-0.109707,0.185962,1.945282,-0.106590,0.164257,4.451179,2.505993,0
1784325261.505873,FIXED400,TAKEOFF,0,0.000000,6.099416,-0.108742,0.188019,1.949469,-0.106590,0.164257,4.504816,2.555458,0
1784325261.555840,FIXED400,TAKEOFF,0,0.000000,23.666832,-0.108348,0.189031,1.951271,-0.106590,0.164257,4.558385,2.607233,0
1784325261.605868,FIXED400,TAKEOFF,0,0.000000,6.027095,-0.107332,0.191593,1.943941,-0.106590,0.164257,4.612021,2.668220,0
1784325261.655844,FIXED400,TAKEOFF,0,0.000000,23.673532,-0.107102,0.192656,1.941116,-0.106590,0.164257,4.665601,2.724633,0
1784325261.705865,FIXED400,TAKEOFF,0,0.000000,5.999881,-0.107094,0.192952,1.937266,-0.106590,0.164257,4.719230,2.782112,0
1784325261.755839,FIXED400,TAKEOFF,0,0.000000,23.881691,-0.107165,0.192835,1.935694,-0.106590,0.164257,4.772808,2.837258,0
1784325261.805873,FIXED400,TAKEOFF,0,0.000000,6.111257,-0.108043,0.192636,1.932732,-0.106590,0.164257,4.826450,2.893857,0
1784325261.855864,FIXED400,TAKEOFF,0,0.000000,23.743336,-0.108835,0.192601,1.931755,-0.106590,0.164257,4.880048,2.948430,0
1784325261.905868,FIXED400,TAKEOFF,0,0.000000,6.127906,-0.110266,0.192587,1.929989,-0.106590,0.164257,4.933656,3.003802,0
1784325261.955851,FIXED400,TAKEOFF,0,0.000000,23.379969,-0.110285,0.190762,1.930436,-0.106590,0.164257,4.987243,3.056924,0
1784325262.005863,FIXED400,WAITING,0,0.000000,6.158975,-0.109857,0.186098,1.932058,-0.106590,0.164257,5.000000,3.068021,0
1784325262.055879,FIXED400,WAITING,0,0.000000,23.571525,-0.109438,0.184553,1.932911,0.000000,0.000000,5.000000,3.074585,0
1784325262.105868,FIXED400,TRACKING,400,32.445320,38.480068,-0.107483,0.182838,1.935826,0.000000,0.000000,5.000000,3.071505,0
1784325262.155875,FIXED400,TRACKING,400,24.265193,41.686356,-0.106630,0.182288,1.937049,0.000000,0.000000,5.000000,3.070222,0
1784325262.205871,FIXED400,TRACKING,400,28.274192,34.437894,-0.101211,0.181871,1.935818,0.000000,0.000000,5.000000,3.071243,0
1784325262.255966,FIXED400,TRACKING,400,27.390176,49.139023,-0.098277,0.181969,1.934580,0.000000,0.000000,5.000000,3.072388,0
1784325262.305964,FIXED400,TRACKING,400,27.077015,33.301394,-0.092250,0.183000,1.931338,0.000000,0.000000,5.000000,3.075498,0
1784325262.355870,FIXED400,TRACKING,400,27.361429,50.117273,-0.088885,0.183957,1.929085,0.000000,0.000000,5.000000,3.077703,0
1784325262.405888,FIXED400,TRACKING,400,26.413183,32.633281,-0.081910,0.186297,1.924709,0.000000,0.000000,5.000000,3.082017,0
1784325262.455852,FIXED400,TRACKING,400,26.850689,50.315143,-0.079503,0.186845,1.919825,0.000000,0.000000,5.000000,3.086860,0
1784325262.505888,FIXED400,TRACKING,400,27.018630,33.273706,-0.075140,0.187989,1.911356,0.000000,0.000000,5.000000,3.095272,0
1784325262.555862,FIXED400,TRACKING,400,26.986051,49.870202,-0.073209,0.188578,1.907681,0.000000,0.000000,5.000000,3.098929,0
1784325262.605882,FIXED400,TRACKING,400,25.957487,32.222106,-0.067004,0.189272,1.907460,0.000000,0.000000,5.000000,3.099051,0
1784325262.655862,FIXED400,TRACKING,400,27.226811,51.167921,-0.064597,0.189650,1.907425,0.000000,0.000000,5.000000,3.099058,0
1784325262.705896,FIXED400,TRACKING,400,25.380678,31.548772,-0.059186,0.188279,1.906219,0.000000,0.000000,5.000000,3.100069,0
1784325262.755898,FIXED400,TRACKING,400,28.704863,52.778512,-0.056514,0.187298,1.905507,0.000000,0.000000,5.000000,3.100671,0
1784325262.805881,FIXED400,TRACKING,400,27.169117,33.274263,-0.051279,0.185042,1.908086,0.000000,0.000000,5.000000,3.097871,0
1784325262.855865,FIXED400,TRACKING,400,25.176370,47.904465,-0.049357,0.183850,1.912378,0.000000,0.000000,5.000000,3.093484,0
1784325262.905915,FIXED400,TRACKING,400,28.182678,34.243690,-0.045562,0.181961,1.919758,0.000000,0.000000,5.000000,3.085948,0
1784325262.955953,FIXED400,TRACKING,400,26.762800,48.527878,-0.044275,0.181501,1.920324,0.000000,0.000000,5.000000,3.085337,0
1784325263.005984,FIXED400,TRACKING,400,28.002412,34.187179,-0.041872,0.181142,1.919675,0.000000,0.000000,5.000000,3.085931,0
1784325263.055974,FIXED400,TRACKING,400,28.091006,50.009792,-0.041203,0.181356,1.920603,0.000000,0.000000,5.000000,3.085008,0
1784325263.105906,FIXED400,TRACKING,400,27.185241,33.393912,-0.041954,0.182789,1.928677,0.000000,0.000000,5.000000,3.077043,0
1784325263.155902,FIXED400,TRACKING,400,26.700695,49.411159,-0.042222,0.183630,1.932149,0.000000,0.000000,5.000000,3.073632,0
1784325263.205877,FIXED400,TRACKING,400,26.653406,32.860473,-0.043116,0.184491,1.940457,0.000000,0.000000,5.000000,3.065404,0
1784325263.255874,FIXED400,TRACKING,400,28.255088,51.539905,-0.043567,0.184611,1.943964,0.000000,0.000000,5.000000,3.061917,0
1784325263.305971,FIXED400,TRACKING,400,27.450418,33.647746,-0.044851,0.184537,1.949291,0.000000,0.000000,5.000000,3.056614,0
1784325263.355875,FIXED400,TRACKING,400,27.441342,49.826391,-0.045772,0.184217,1.951005,0.000000,0.000000,5.000000,3.054898,0
1784325263.405905,FIXED400,TRACKING,400,27.674492,33.788582,-0.047644,0.183711,1.954396,0.000000,0.000000,5.000000,3.051512,0
1784325263.455878,FIXED400,TRACKING,400,26.999768,49.229401,-0.046816,0.182892,1.958755,0.000000,0.000000,5.000000,3.047099,0
1784325263.505972,FIXED400,TRACKING,400,27.894522,33.992092,-0.045414,0.181440,1.966318,0.000000,0.000000,5.000000,3.039442,0
1784325263.555903,FIXED400,TRACKING,400,26.833777,48.787618,-0.044769,0.180802,1.969597,0.000000,0.000000,5.000000,3.036122,0
1784325263.605896,FIXED400,TRACKING,400,27.523726,33.569176,-0.041512,0.172853,1.963531,0.000000,0.000000,5.000000,3.041668,0
1784325263.655924,FIXED400,TRACKING,400,26.598055,49.021654,-0.040180,0.169773,1.961261,0.000000,0.000000,5.000000,3.043743,0
1784325263.705913,FIXED400,TRACKING,400,27.519215,33.757655,-0.040059,0.162755,1.953970,0.000000,0.000000,5.000000,3.050638,0
1784325263.755916,FIXED400,TRACKING,400,26.771253,49.188162,-0.040269,0.159474,1.950280,0.000000,0.000000,5.000000,3.054152,0
1784325263.805899,FIXED400,TRACKING,400,26.314786,32.485626,-0.040488,0.152278,1.945863,0.000000,0.000000,5.000000,3.058199,0
1784325263.855915,FIXED400,TRACKING,400,26.631197,50.246597,-0.040459,0.148843,1.946441,0.000000,0.000000,5.000000,3.057452,0
1784325263.905893,FIXED400,TRACKING,400,27.268059,33.470058,-0.040375,0.142400,1.947373,0.000000,0.000000,5.000000,3.056213,0
1784325263.955876,FIXED400,TRACKING,400,27.257569,49.885999,-0.041111,0.137655,1.946282,0.000000,0.000000,5.000000,3.057096,0
1784325264.005899,FIXED400,TRACKING,400,27.379381,33.618917,-0.043380,0.126792,1.943283,0.000000,0.000000,5.000000,3.059653,0
1784325264.055882,FIXED400,TRACKING,400,26.320621,48.861259,-0.044239,0.122129,1.941759,0.000000,0.000000,5.000000,3.060998,0
1784325264.105919,FIXED400,TRACKING,400,27.905335,34.087792,-0.044825,0.111975,1.936969,0.000000,0.000000,5.000000,3.065405,0
1784325264.155885,FIXED400,TRACKING,400,26.063331,48.028634,-0.045310,0.107317,1.935081,0.000000,0.000000,5.000000,3.067132,0
1784325264.205897,FIXED400,TRACKING,400,28.421198,34.591634,-0.047447,0.098272,1.933299,0.000000,0.000000,5.000000,3.068642,0
1784325264.255918,FIXED400,TRACKING,400,27.469205,48.989043,-0.048440,0.094759,1.934026,0.000000,0.000000,5.000000,3.067820,0
1784325264.305925,FIXED400,TRACKING,400,27.171428,33.372579,-0.048589,0.090681,1.939201,0.000000,0.000000,5.000000,3.062527,0
1784325264.355877,FIXED400,TRACKING,400,26.818168,49.535960,-0.047095,0.090620,1.944004,0.000000,0.000000,5.000000,3.057702,0
1784325264.405898,FIXED400,TRACKING,400,27.376300,33.513938,-0.041492,0.089449,1.961681,0.000000,0.000000,5.000000,3.039919,0
1784325264.455941,FIXED400,TRACKING,400,27.301416,49.889934,-0.036031,0.090200,1.972983,0.000000,0.000000,5.000000,3.028575,0
1784325264.505995,FIXED400,TRACKING,400,27.827228,34.139058,-0.024673,0.090147,2.001978,0.000000,0.000000,5.000000,2.999478,0
1784325264.555889,FIXED400,TRACKING,400,26.690002,48.665986,-0.018941,0.089285,2.019979,0.000000,0.000000,5.000000,2.981418,0
1784325264.605994,FIXED400,TRACKING,400,28.145253,34.276357,-0.010684,0.093760,2.075727,0.000000,0.000000,5.000000,2.925796,0
1784325264.655877,FIXED400,TRACKING,400,25.977788,47.649156,-0.005950,0.094951,2.103164,0.000000,0.000000,5.000000,2.898398,0
1784325264.706045,FIXED400,TRACKING,400,27.297248,33.631982,0.004508,0.095149,2.159368,0.000000,0.000000,5.000000,2.842229,0
1784325264.755939,FIXED400,TRACKING,400,26.970889,49.489443,0.009673,0.095054,2.188997,0.000000,0.000000,5.000000,2.812627,0
1784325264.805901,FIXED400,TRACKING,400,27.587351,33.748694,0.020312,0.095650,2.258144,0.000000,0.000000,5.000000,2.743599,0
1784325264.855941,FIXED400,TRACKING,400,26.923961,49.306998,0.024833,0.096405,2.289479,0.000000,0.000000,5.000000,2.712349,0
1784325264.905931,FIXED400,TRACKING,400,27.606544,33.831585,0.034840,0.100416,2.352062,0.000000,0.000000,5.000000,2.650070,0
1784325264.955870,FIXED400,TRACKING,400,24.619981,46.866176,0.039561,0.104956,2.383521,0.000000,0.000000,5.000000,2.618882,0
1784325265.005812,FIXED400,TRACKING,400,25.814404,32.036321,0.050850,0.117859,2.458688,0.000000,0.000000,5.000000,2.544551,0
1784325265.055866,FIXED400,TRACKING,400,25.382833,49.530397,0.056345,0.124743,2.495249,0.000000,0.000000,5.000000,2.508488,0
1784325265.105881,FIXED400,TRACKING,400,26.250986,32.481421,0.067945,0.143496,2.575241,0.000000,0.000000,5.000000,2.429952,0
1784325265.155871,FIXED400,TRACKING,400,25.712160,49.336468,0.073039,0.152309,2.615172,0.000000,0.000000,5.000000,2.390802,0
1784325265.205874,FIXED400,TRACKING,400,26.203434,32.474127,0.081631,0.172851,2.706352,0.000000,0.000000,5.000000,2.301600,0
1784325265.255869,FIXED400,TRACKING,400,26.324826,50.031928,0.084597,0.181744,2.747731,0.000000,0.000000,5.000000,2.261173,0
1784325265.305911,FIXED400,TRACKING,400,26.913689,33.104246,0.090056,0.198790,2.834243,0.000000,0.000000,5.000000,2.176725,0
1784325265.355874,FIXED400,TRACKING,400,24.893900,47.863094,0.092727,0.207178,2.879990,0.000000,0.000000,5.000000,2.132127,0
1784325265.405907,FIXED400,TRACKING,400,25.341977,31.619787,0.096805,0.225059,2.981904,0.000000,0.000000,5.000000,2.032913,0
1784325265.455871,FIXED400,TRACKING,400,23.924134,47.888527,0.099392,0.232658,3.025149,0.000000,0.000000,5.000000,1.990991,0
1784325265.505875,FIXED400,TRACKING,400,23.679856,29.732878,0.102648,0.246920,3.111330,0.000000,0.000000,5.000000,1.907507,0
1784325265.555874,FIXED400,TRACKING,400,24.124755,43.572113,0.103893,0.253473,3.154799,0.000000,0.000000,5.000000,1.865425,0
1784325265.605873,FIXED400,TRACKING,400,24.607576,30.879403,0.103565,0.271029,3.262549,0.000000,0.000000,5.000000,1.761510,0
1784325265.655940,FIXED400,TRACKING,400,23.656321,47.851790,0.103530,0.277656,3.309920,0.000000,0.000000,5.000000,1.715862,0
1784325265.705913,FIXED400,TRACKING,400,24.236191,30.562887,0.103397,0.289216,3.404023,0.000000,0.000000,5.000000,1.625263,0
1784325265.755876,FIXED400,TRACKING,400,22.825450,46.973233,0.103078,0.294276,3.450944,0.000000,0.000000,5.000000,1.580126,0
1784325265.805926,FIXED400,TRACKING,400,27.771786,33.899527,0.099658,0.303883,3.555681,0.000000,0.000000,5.000000,1.479302,0
1784325265.855901,FIXED400,TRACKING,400,25.790766,47.916650,0.096447,0.307292,3.601095,0.000000,0.000000,5.000000,1.435502,0
1784325265.905899,FIXED400,TRACKING,400,25.567716,31.717861,0.090149,0.312294,3.690723,0.000000,0.000000,5.000000,1.349022,0
1784325265.955904,FIXED400,TRACKING,400,26.142104,50.343533,0.089047,0.312595,3.735651,0.000000,0.000000,5.000000,1.305459,0
1784325266.005921,FIXED400,TRACKING,400,24.349463,30.483199,0.087482,0.309519,3.836986,0.000000,0.000000,5.000000,1.206672,0
1784325266.055913,FIXED400,TRACKING,400,28.185117,52.333660,0.086232,0.306814,3.881406,0.000000,0.000000,5.000000,1.163110,0
1784325266.105916,FIXED400,TRACKING,400,27.283897,33.464733,0.082153,0.299123,3.967947,0.000000,0.000000,5.000000,1.077662,0
1784325266.155907,FIXED400,TRACKING,400,25.808072,48.376430,0.080271,0.294110,4.011188,0.000000,0.000000,5.000000,1.034744,0
1784325266.205916,FIXED400,TRACKING,400,27.191191,33.317477,0.073468,0.276475,4.106277,0.000000,0.000000,5.000000,0.938391,0
1784325266.255950,FIXED400,TRACKING,400,26.911477,49.686549,0.069903,0.267064,4.148167,0.000000,0.000000,5.000000,0.895449,0
1784325266.305918,FIXED400,TRACKING,400,26.023901,32.201010,0.061175,0.245303,4.228707,0.000000,0.000000,5.000000,0.811670,0
1784325266.355914,FIXED400,TRACKING,400,27.783327,51.683811,0.055383,0.232396,4.267651,0.000000,0.000000,5.000000,0.770331,0
1784325266.405926,FIXED400,TRACKING,400,25.884999,32.110238,0.041871,0.203749,4.356133,0.000000,0.000000,5.000000,0.676632,0
1784325266.455907,FIXED400,TRACKING,400,27.032972,51.074359,0.033620,0.189637,4.394608,0.000000,0.000000,5.000000,0.635289,0
1784325266.505940,FIXED400,TRACKING,400,26.047582,32.307293,0.017722,0.161891,4.470482,0.000000,0.000000,5.000000,0.553996,0
1784325266.555919,FIXED400,TRACKING,400,26.982603,50.839884,0.010099,0.148140,4.507655,0.000000,0.000000,5.000000,0.514248,0
1784325266.605935,FIXED400,TRACKING,400,26.336744,32.545813,-0.005629,0.117107,4.590251,0.000000,0.000000,5.000000,0.426192,0
1784325266.655919,FIXED400,TRACKING,400,26.935430,50.500225,-0.012373,0.103425,4.625613,0.000000,0.000000,5.000000,0.388607,0
1784325266.705932,FIXED400,TRACKING,400,26.950429,33.138837,-0.026025,0.073140,4.694973,0.000000,0.000000,5.000000,0.314751,0
1784325266.755911,FIXED400,TRACKING,400,26.572787,49.579301,-0.032752,0.057898,4.727674,2.000000,0.000000,5.000000,2.051730,0
1784325266.805953,FIXED400,TRACKING,400,27.012392,33.096963,-0.047466,0.025730,4.790748,2.000000,0.000000,5.000000,2.058292,0
1784325266.855907,FIXED400,TRACKING,400,27.080911,49.904506,-0.054135,0.012823,4.811940,2.000000,0.000000,5.000000,2.062766,0
1784325266.905952,FIXED400,TRACKING,400,26.597757,32.828136,-0.066582,-0.012319,4.844500,2.000000,0.000000,5.000000,2.072460,0
1784325266.955917,FIXED400,TRACKING,400,27.330181,50.616142,-0.071575,-0.026241,4.857651,2.000000,0.000000,5.000000,2.076626,0
1784325267.005954,FIXED400,TRACKING,400,26.517065,32.775845,-0.079392,-0.057013,4.870815,2.000000,0.000000,5.000000,2.084181,0
1784325267.055922,FIXED400,TRACKING,400,28.904319,52.293345,-0.081199,-0.069542,4.870061,2.000000,0.000000,5.000000,2.086411,0
1784325267.105943,FIXED400,TRACKING,400,26.235295,32.422378,-0.079708,-0.091617,4.866907,2.000000,0.000000,5.000000,2.085975,0
1784325267.155924,FIXED400,TRACKING,400,26.920358,50.570161,-0.074319,-0.102057,4.866771,2.000000,0.000000,5.000000,2.081097,0
1784325267.205957,FIXED400,TRACKING,400,26.737903,32.989106,-0.046268,-0.118878,4.867875,2.000000,0.000000,5.000000,2.053972,0
1784325267.255966,FIXED400,TRACKING,400,26.246882,49.438729,-0.028806,-0.125051,4.866996,2.000000,0.000000,5.000000,2.037003,0
1784325267.305962,FIXED400,TRACKING,400,26.582879,32.794307,0.016035,-0.139645,4.862577,2.000000,0.000000,5.000000,1.993616,0
1784325267.355917,FIXED400,TRACKING,400,26.672665,49.978270,0.044539,-0.148324,4.860771,2.000000,0.000000,5.000000,1.966015,0
1784325267.405951,FIXED400,TRACKING,400,26.157937,32.359441,0.114291,-0.163833,4.853782,2.000000,0.000000,5.000000,1.898452,0
1784325267.455972,FIXED400,TRACKING,400,27.123902,50.920470,0.150045,-0.168894,4.848470,2.000000,0.000000,5.000000,1.863819,0
1784325267.505941,FIXED400,TRACKING,400,26.271205,32.493713,0.224712,-0.175018,4.834497,2.000000,0.000000,5.000000,1.791555,0
1784325267.555930,FIXED400,TRACKING,400,26.817763,50.473725,0.263891,-0.175658,4.828679,2.000000,0.000000,5.000000,1.753362,0
1784325267.605959,FIXED400,TRACKING,400,25.606877,31.865925,0.359584,-0.162890,4.810569,2.000000,0.000000,5.000000,1.659331,0
1784325267.655924,FIXED400,TRACKING,400,26.875572,51.145698,0.403538,-0.156262,4.802373,2.000000,0.000000,5.000000,1.616220,0
1784325267.706030,FIXED400,TRACKING,400,26.498392,32.850783,0.495189,-0.135232,4.784845,2.000000,0.000000,5.000000,1.526117,0
1784325267.755980,FIXED400,TRACKING,400,27.012278,50.393703,0.542631,-0.123110,4.778830,2.000000,0.000000,5.000000,1.479187,0
1784325267.805940,FIXED400,TRACKING,400,26.074965,32.277159,0.652664,-0.095795,4.773327,2.000000,0.000000,5.000000,1.369624,0
1784325267.855932,FIXED400,TRACKING,400,26.664624,50.501065,0.702865,-0.083995,4.773669,2.000000,0.000000,5.000000,1.319409,0
1784325267.905941,FIXED400,TRACKING,400,26.092864,32.348689,0.804778,-0.059758,4.772999,2.000000,0.000000,5.000000,1.218054,0
1784325267.955922,FIXED400,TRACKING,400,26.982178,50.802436,0.857913,-0.047508,4.775485,2.000000,0.000000,5.000000,1.164915,0
1784325268.005955,FIXED400,TRACKING,400,26.033619,32.264295,0.980100,-0.020088,4.782052,2.000000,0.000000,5.000000,1.043121,0
1784325268.055933,FIXED400,TRACKING,400,26.984805,50.867676,1.035221,-0.007514,4.784708,2.000000,0.000000,5.000000,0.988537,0
1784325268.105962,FIXED400,TRACKING,400,26.808980,32.963098,1.147551,0.019572,4.792102,2.000000,0.000000,5.000000,0.877653,0
1784325268.155929,FIXED400,TRACKING,400,25.630058,48.679299,1.204356,0.032121,4.796135,2.000000,0.000000,5.000000,0.821974,0
1784325268.205973,FIXED400,TRACKING,400,27.421138,33.647158,1.334631,0.050957,4.807772,2.000000,0.000000,5.000000,0.694452,0
1784325268.255928,FIXED400,TRACKING,400,26.525956,48.972157,1.393254,0.057079,4.815296,2.000000,0.000000,5.000000,0.636800,0
1784325268.305976,FIXED400,TRACKING,400,27.266644,33.504646,1.510640,0.069575,4.833364,2.000000,0.000000,5.000000,0.521614,0
1784325268.355940,FIXED400,TRACKING,400,25.550005,48.172891,1.569182,0.075853,4.841291,2.000000,0.000000,5.000000,0.465346,0
1784325268.405964,FIXED400,TRACKING,400,27.325860,33.518188,1.700106,0.087464,4.856437,2.000000,0.000000,5.000000,0.343798,0
1784325268.455929,FIXED400,TRACKING,400,26.152583,48.777074,1.759018,0.092054,4.861664,2.000000,2.000000,5.000000,1.928073,0
1784325268.505951,FIXED400,TRACKING,400,27.947498,34.131269,1.874982,0.099044,4.876455,2.000000,2.000000,5.000000,1.909064,0
1784325268.555927,FIXED400,TRACKING,400,25.817704,47.740918,1.931786,0.101554,4.885211,2.000000,2.000000,5.000000,1.903136,0
1784325268.605950,FIXED400,TRACKING,400,28.163915,34.274236,2.059829,0.105842,4.902903,2.000000,2.000000,5.000000,1.897589,0
1784325268.655961,FIXED400,TRACKING,400,26.113213,47.888229,2.114429,0.107256,4.907820,2.000000,2.000000,5.000000,1.898439,0
1784325268.705981,FIXED400,TRACKING,400,27.462875,33.673956,2.216768,0.103821,4.908578,2.000000,2.000000,5.000000,1.910718,0
