epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784324819.419019,FIXED400,TAKEOFF,0,0.000000,23.658535,-0.256901,0.113013,1.473470,-0.256901,0.113013,1.501272,0.027802,0
1784324819.469016,FIXED400,TAKEOFF,0,0.000000,5.951229,-0.261210,0.119194,1.475808,-0.256901,0.113013,1.560041,0.084569,0
1784324819.518998,FIXED400,TAKEOFF,0,0.000000,23.523461,-0.262497,0.121832,1.474566,-0.256901,0.113013,1.618796,0.144608,0
1784324819.569014,FIXED400,TAKEOFF,0,0.000000,5.872777,-0.265399,0.126671,1.472680,-0.256901,0.113013,1.677591,0.205541,0
1784324819.619002,FIXED400,TAKEOFF,0,0.000000,23.297421,-0.267215,0.128188,1.471638,-0.256901,0.113013,1.736352,0.265349,0
1784324819.669010,FIXED400,TAKEOFF,0,0.000000,5.892584,-0.272861,0.127557,1.467134,-0.256901,0.113013,1.795136,0.328712,0
1784324819.719006,FIXED400,TAKEOFF,0,0.000000,23.731946,-0.275359,0.127429,1.465574,-0.256901,0.113013,1.853908,0.389039,0
1784324819.769011,FIXED400,TAKEOFF,0,0.000000,5.848724,-0.278407,0.129767,1.458429,-0.256901,0.113013,1.912689,0.455077,0
1784324819.819004,FIXED400,TAKEOFF,0,0.000000,23.757715,-0.279738,0.131279,1.454724,-0.256901,0.113013,1.971456,0.517559,0
1784324819.869019,FIXED400,TAKEOFF,0,0.000000,5.906535,-0.280683,0.136477,1.448952,-0.256901,0.113013,2.030249,0.582256,0
1784324819.918994,FIXED400,TAKEOFF,0,0.000000,23.678417,-0.279279,0.140344,1.447939,-0.256901,0.113013,2.088996,0.642029,0
1784324819.969008,FIXED400,TAKEOFF,0,0.000000,5.938172,-0.276987,0.147474,1.446180,-0.256901,0.113013,2.147787,0.702740,0
1784324820.018996,FIXED400,TAKEOFF,0,0.000000,23.748173,-0.274753,0.148994,1.442049,-0.256901,0.113013,2.206549,0.765555,0
1784324820.069009,FIXED400,TAKEOFF,0,0.000000,6.016085,-0.270599,0.152215,1.434225,-0.256901,0.113013,2.265339,0.832151,0
1784324820.118990,FIXED400,TAKEOFF,0,0.000000,23.687502,-0.268745,0.153614,1.430869,-0.256901,0.113013,2.324093,0.894224,0
1784324820.169015,FIXED400,TAKEOFF,0,0.000000,5.971613,-0.263807,0.156453,1.422395,-0.256901,0.113013,2.382897,0.961508,0
1784324820.218991,FIXED400,TAKEOFF,0,0.000000,23.618002,-0.261694,0.157698,1.418847,-0.256901,0.113013,2.441645,1.023785,0
1784324820.269012,FIXED400,TAKEOFF,0,0.000000,5.920683,-0.261887,0.160422,1.420534,-0.256901,0.113013,2.500444,1.080962,0
1784324820.319006,FIXED400,TAKEOFF,0,0.000000,23.724986,-0.262656,0.161559,1.422328,-0.256901,0.113013,2.559213,1.137935,0
1784324820.369020,FIXED400,TAKEOFF,0,0.000000,5.823729,-0.263005,0.161770,1.428920,-0.256901,0.113013,2.618005,1.190099,0
1784324820.418989,FIXED400,TAKEOFF,0,0.000000,23.595499,-0.262247,0.160442,1.434601,-0.256901,0.113013,2.676745,1.243061,0
1784324820.469018,FIXED400,TAKEOFF,0,0.000000,5.972171,-0.261112,0.157865,1.446018,-0.256901,0.113013,2.735554,1.290322,0
1784324820.519052,FIXED400,TAKEOFF,0,0.000000,23.690118,-0.260242,0.156455,1.449818,-0.256901,0.113013,2.794372,1.345260,0
1784324820.569014,FIXED400,TAKEOFF,0,0.000000,5.914569,-0.259106,0.153991,1.456729,-0.256901,0.113013,2.853101,1.396974,0
1784324820.618994,FIXED400,TAKEOFF,0,0.000000,23.641296,-0.258969,0.152641,1.460705,-0.256901,0.113013,2.911851,1.451689,0
1784324820.669019,FIXED400,TAKEOFF,0,0.000000,5.926365,-0.260276,0.148288,1.473326,-0.256901,0.113013,2.970657,1.497750,0
1784324820.718998,FIXED400,TAKEOFF,0,0.000000,23.626780,-0.261035,0.146614,1.478293,-0.256901,0.113013,3.029408,1.551485,0
1784324820.769024,FIXED400,TAKEOFF,0,0.000000,5.812304,-0.264343,0.140587,1.485419,-0.256901,0.113013,3.088214,1.603049,0
1784324820.818991,FIXED400,TAKEOFF,0,0.000000,23.613502,-0.266360,0.137506,1.488381,-0.256901,0.113013,3.146950,1.658777,0
1784324820.869013,FIXED400,TAKEOFF,0,0.000000,5.978778,-0.270488,0.134294,1.491959,-0.256901,0.113013,3.205751,1.713978,0
1784324820.918991,FIXED400,TAKEOFF,0,0.000000,23.703163,-0.271928,0.135411,1.491489,-0.256901,0.113013,3.264502,1.773218,0
1784324820.968989,FIXED400,TAKEOFF,0,0.000000,4.870993,-0.275302,0.137391,1.490906,-0.256901,0.113013,3.323274,1.832623,0
1784324821.018998,FIXED400,TAKEOFF,0,0.000000,23.765967,-0.277173,0.136614,1.490000,-0.256901,0.113013,3.382061,1.892317,0
1784324821.069018,FIXED400,TAKEOFF,0,0.000000,5.846799,-0.281678,0.135231,1.488476,-0.256901,0.113013,3.440860,1.952668,0
1784324821.118994,FIXED400,TAKEOFF,0,0.000000,23.724507,-0.283860,0.134911,1.488253,-0.256901,0.113013,3.499607,2.011654,0
1784324821.169006,FIXED400,TAKEOFF,0,0.000000,5.896664,-0.288646,0.135467,1.489261,-0.256901,0.113013,3.558398,2.069502,0
1784324821.218999,FIXED400,TAKEOFF,0,0.000000,23.622575,-0.291098,0.135858,1.489830,-0.256901,0.113013,3.617165,2.127732,0
1784324821.269017,FIXED400,TAKEOFF,0,0.000000,5.907908,-0.296160,0.138006,1.486912,-0.256901,0.113013,3.675960,2.189542,0
1784324821.319004,FIXED400,TAKEOFF,0,0.000000,23.583174,-0.298493,0.139038,1.485414,-0.256901,0.113013,3.734722,2.249843,0
1784324821.369008,FIXED400,TAKEOFF,0,0.000000,5.922562,-0.302543,0.141617,1.484260,-0.256901,0.113013,3.793501,2.309870,0
1784324821.419013,FIXED400,TAKEOFF,0,0.000000,23.418894,-0.303872,0.143393,1.484958,-0.256901,0.113013,3.852283,2.367986,0
1784324821.469026,FIXED400,TAKEOFF,0,0.000000,5.888395,-0.307311,0.146907,1.486555,-0.256901,0.113013,3.911073,2.425279,0
1784324821.519011,FIXED400,TAKEOFF,0,0.000000,23.614424,-0.310717,0.148157,1.485681,-0.256901,0.113013,3.969832,2.484982,0
1784324821.569037,FIXED400,TAKEOFF,0,0.000000,5.899261,-0.317415,0.150358,1.484237,-0.256901,0.113013,4.028638,2.545394,0
1784324821.619030,FIXED400,TAKEOFF,0,0.000000,23.703846,-0.320243,0.150999,1.484628,-0.256901,0.113013,4.087407,2.603826,0
1784324821.669020,FIXED400,TAKEOFF,0,0.000000,5.969188,-0.323667,0.150227,1.491061,-0.256901,0.113013,4.146168,2.656207,0
1784324821.719005,FIXED400,TAKEOFF,0,0.000000,23.764576,-0.325337,0.149944,1.493574,-0.256901,0.113013,4.204926,2.712467,0
1784324821.769019,FIXED400,TAKEOFF,0,0.000000,5.976997,-0.325903,0.150209,1.498577,-0.256901,0.113013,4.263718,2.766252,0
1784324821.819013,FIXED400,TAKEOFF,0,0.000000,23.676142,-0.325896,0.150474,1.500949,-0.256901,0.113013,4.322486,2.822630,0
1784324821.868994,FIXED400,TAKEOFF,0,0.000000,5.958778,-0.323725,0.150663,1.506110,-0.256901,0.113013,4.381239,2.876152,0
