epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784329170.000430,FIXED400,TAKEOFF,0,0.000000,11.530702,-0.045315,-0.521644,2.488849,-0.019388,-0.549076,3.523620,1.035459,0
1784329170.025425,FIXED400,TAKEOFF,0,0.000000,4.576011,-0.044846,-0.518930,2.489313,-0.019388,-0.549076,3.544253,1.055678,0
1784329170.050447,FIXED400,TAKEOFF,0,0.000000,29.598215,-0.044846,-0.518930,2.489313,-0.019388,-0.549076,3.564908,1.076319,0
1784329170.075426,FIXED400,TAKEOFF,0,0.000000,22.431315,-0.045346,-0.513259,2.490149,-0.019388,-0.549076,3.585528,1.096272,0
1784329170.100437,FIXED400,TAKEOFF,0,0.000000,11.595053,-0.046339,-0.505571,2.491415,-0.019388,-0.549076,3.606175,1.115934,0
1784329170.125429,FIXED400,TAKEOFF,0,0.000000,4.638899,-0.047121,-0.500004,2.492517,-0.019388,-0.549076,3.626805,1.135688,0
1784329170.150422,FIXED400,TAKEOFF,0,0.000000,29.631659,-0.047121,-0.500004,2.492517,-0.019388,-0.549076,3.647437,1.156294,0
1784329170.175427,FIXED400,TAKEOFF,0,0.000000,22.401331,-0.047899,-0.494876,2.493733,-0.019388,-0.549076,3.668078,1.175941,0
1784329170.200444,FIXED400,TAKEOFF,0,0.000000,11.606527,-0.048911,-0.488090,2.493111,-0.019388,-0.549076,3.688730,1.197537,0
1784329170.225430,FIXED400,TAKEOFF,0,0.000000,4.570381,-0.049896,-0.481793,2.492733,-0.019388,-0.549076,3.709355,1.218863,0
1784329170.250445,FIXED400,TAKEOFF,0,0.000000,29.584770,-0.049896,-0.481793,2.492733,-0.019388,-0.549076,3.730004,1.239475,0
1784329170.275432,FIXED400,TAKEOFF,0,0.000000,22.433812,-0.050892,-0.476072,2.492578,-0.019388,-0.549076,3.750631,1.260563,0
1784329170.300416,FIXED400,TAKEOFF,0,0.000000,11.594683,-0.051702,-0.469432,2.492108,-0.019388,-0.549076,3.771255,1.282032,0
1784329170.325431,FIXED400,TAKEOFF,0,0.000000,4.557760,-0.051070,-0.464326,2.490365,-0.019388,-0.549076,3.791904,1.304680,0
1784329170.350441,FIXED400,TAKEOFF,0,0.000000,29.567012,-0.051070,-0.464326,2.490365,-0.019388,-0.549076,3.812549,1.325276,0
1784329170.375433,FIXED400,TAKEOFF,0,0.000000,22.233273,-0.050527,-0.459554,2.488950,-0.019388,-0.549076,3.833181,1.347568,0
1784329170.400427,FIXED400,TAKEOFF,0,0.000000,11.595045,-0.050067,-0.455158,2.487777,-0.019388,-0.549076,3.853812,1.369604,0
1784329170.425430,FIXED400,TAKEOFF,0,0.000000,4.385708,-0.049213,-0.452256,2.486981,-0.019388,-0.549076,3.874452,1.391165,0
1784329170.450433,FIXED400,TAKEOFF,0,0.000000,29.388998,-0.049213,-0.452256,2.486981,-0.019388,-0.549076,3.895092,1.411751,0
1784329170.475439,FIXED400,TAKEOFF,0,0.000000,22.469366,-0.048005,-0.450648,2.486499,-0.019388,-0.549076,3.915734,1.432906,0
1784329170.500428,FIXED400,TAKEOFF,0,0.000000,11.524817,-0.046656,-0.448715,2.486095,-0.019388,-0.549076,3.936362,1.453991,0
1784329170.525423,FIXED400,TAKEOFF,0,0.000000,4.474257,-0.045650,-0.447317,2.485907,-0.019388,-0.549076,3.956995,1.474838,0
1784329170.550431,FIXED400,TAKEOFF,0,0.000000,29.482538,-0.045650,-0.447317,2.485907,-0.019388,-0.549076,3.977640,1.495430,0
1784329170.575429,FIXED400,TAKEOFF,0,0.000000,22.454862,-0.045592,-0.445773,2.486297,-0.019388,-0.549076,3.998275,1.515730,0
1784329170.600435,FIXED400,TAKEOFF,0,0.000000,11.518841,-0.045847,-0.444263,2.486920,-0.019388,-0.549076,4.018916,1.535806,0
1784329170.625454,FIXED400,TAKEOFF,0,0.000000,4.604788,-0.046121,-0.442860,2.487676,-0.019388,-0.549076,4.039570,1.555754,0
1784329170.650439,FIXED400,TAKEOFF,0,0.000000,29.590227,-0.046121,-0.442860,2.487676,-0.019388,-0.549076,4.060195,1.576329,0
1784329170.675427,FIXED400,TAKEOFF,0,0.000000,22.387755,-0.046453,-0.441613,2.488559,-0.019388,-0.549076,4.080822,1.596115,0
1784329170.700440,FIXED400,TAKEOFF,0,0.000000,11.668403,-0.047662,-0.442076,2.492930,-0.019388,-0.549076,4.101470,1.612342,0
1784329170.725425,FIXED400,TAKEOFF,0,0.000000,4.475171,-0.048760,-0.442795,2.496810,-0.019388,-0.549076,4.122094,1.629020,0
1784329170.750440,FIXED400,TAKEOFF,0,0.000000,29.492160,-0.048760,-0.442795,2.496810,-0.019388,-0.549076,4.142744,1.649623,0
1784329170.775447,FIXED400,TAKEOFF,0,0.000000,22.463582,-0.049860,-0.443531,2.500499,-0.019388,-0.549076,4.163387,1.666513,0
1784329170.800443,FIXED400,TAKEOFF,0,0.000000,11.461904,-0.050902,-0.444422,2.504025,-0.019388,-0.549076,4.184022,1.683548,0
1784329170.825427,FIXED400,TAKEOFF,0,0.000000,4.542655,-0.051787,-0.445768,2.507532,-0.019388,-0.549076,4.204645,1.700563,0
1784329170.850448,FIXED400,TAKEOFF,0,0.000000,29.566203,-0.051787,-0.445768,2.507532,-0.019388,-0.549076,4.225300,1.721177,0
1784329170.875429,FIXED400,TAKEOFF,0,0.000000,22.302293,-0.052717,-0.447057,2.510881,-0.019388,-0.549076,4.245921,1.738356,0
1784329170.900426,FIXED400,TAKEOFF,0,0.000000,11.569208,-0.053889,-0.448585,2.514831,-0.019388,-0.549076,4.266555,1.754944,0
1784329170.925422,FIXED400,TAKEOFF,0,0.000000,4.544696,-0.055010,-0.449418,2.516943,-0.019388,-0.549076,4.287189,1.773406,0
1784329170.950428,FIXED400,TAKEOFF,0,0.000000,29.551089,-0.055010,-0.449418,2.516943,-0.019388,-0.549076,4.307832,1.794013,0
1784329170.975438,FIXED400,TAKEOFF,0,0.000000,22.345709,-0.056333,-0.450006,2.518216,-0.019388,-0.549076,4.328477,1.813346,0
1784329171.000437,FIXED400,TAKEOFF,0,0.000000,11.597054,-0.057665,-0.450613,2.519514,-0.019388,-0.549076,4.349114,1.832648,0
1784329171.025425,FIXED400,TAKEOFF,0,0.000000,4.532578,-0.058984,-0.451235,2.520870,-0.019388,-0.549076,4.369741,1.851881,0
1784329171.050453,FIXED400,TAKEOFF,0,0.000000,29.563157,-0.058984,-0.451235,2.520870,-0.019388,-0.549076,4.390401,1.872509,0
1784329171.075434,FIXED400,TAKEOFF,0,0.000000,22.473483,-0.060667,-0.453641,2.521175,-0.019388,-0.549076,4.411023,1.892706,0
1784329171.100439,FIXED400,TAKEOFF,0,0.000000,11.561686,-0.062810,-0.457190,2.521318,-0.019388,-0.549076,4.431664,1.913047,0
1784329171.125427,FIXED400,TAKEOFF,0,0.000000,4.486846,-0.064472,-0.459840,2.521600,-0.019388,-0.549076,4.452291,1.933279,0
1784329171.150437,FIXED400,TAKEOFF,0,0.000000,29.497481,-0.064472,-0.459840,2.521600,-0.019388,-0.549076,4.472937,1.953897,0
1784329171.175435,FIXED400,TAKEOFF,0,0.000000,22.468621,-0.066117,-0.462317,2.522051,-0.019388,-0.549076,4.493572,1.973983,0
1784329171.200428,FIXED400,TAKEOFF,0,0.000000,11.611503,-0.068541,-0.462464,2.520065,-0.019388,-0.549076,4.514203,1.996624,0
1784329171.225459,FIXED400,TAKEOFF,0,0.000000,4.576549,-0.070946,-0.462594,2.518439,-0.019388,-0.549076,4.534867,2.018941,0
1784329171.250429,FIXED400,TAKEOFF,0,0.000000,29.541616,-0.070946,-0.462594,2.518439,-0.019388,-0.549076,4.555478,2.039526,0
1784329171.275438,FIXED400,TAKEOFF,0,0.000000,22.384909,-0.073346,-0.462693,2.517138,-0.019388,-0.549076,4.576123,2.061503,0
1784329171.300436,FIXED400,TAKEOFF,0,0.000000,11.542761,-0.076499,-0.463077,2.515015,-0.019388,-0.549076,4.596759,2.084302,0
1784329171.325426,FIXED400,TAKEOFF,0,0.000000,4.528230,-0.079584,-0.464261,2.510989,-0.019388,-0.549076,4.617388,2.108964,0
1784329171.350432,FIXED400,TAKEOFF,0,0.000000,29.533311,-0.079584,-0.464261,2.510989,-0.019388,-0.549076,4.638030,2.129581,0
1784329171.375439,FIXED400,TAKEOFF,0,0.000000,22.500182,-0.082548,-0.465330,2.507477,-0.019388,-0.549076,4.658673,2.153752,0
1784329171.400451,FIXED400,TAKEOFF,0,0.000000,11.500079,-0.085396,-0.466291,2.504379,-0.019388,-0.549076,4.679321,2.177518,0
1784329171.425475,FIXED400,TAKEOFF,0,0.000000,4.371050,-0.087657,-0.467621,2.501024,-0.019388,-0.549076,4.699977,2.201520,0
1784329171.450446,FIXED400,TAKEOFF,0,0.000000,29.342709,-0.087657,-0.467621,2.501024,-0.019388,-0.549076,4.720591,2.222110,0
1784329171.475442,FIXED400,TAKEOFF,0,0.000000,22.425900,-0.089424,-0.469293,2.497473,-0.019388,-0.549076,4.741224,2.246262,0
1784329171.500434,FIXED400,TAKEOFF,0,0.000000,11.497546,-0.091659,-0.471211,2.493636,-0.019388,-0.549076,4.761854,2.270705,0
1784329171.525428,FIXED400,TAKEOFF,0,0.000000,4.648170,-0.093462,-0.472542,2.490990,-0.019388,-0.549076,4.782487,2.293971,0
1784329171.550476,FIXED400,TAKEOFF,0,0.000000,29.696053,-0.093462,-0.472542,2.490990,-0.019388,-0.549076,4.803164,2.314626,0
1784329171.575463,FIXED400,TAKEOFF,0,0.000000,22.380461,-0.095780,-0.475353,2.485414,-0.019388,-0.549076,4.823790,2.340785,0
1784329171.600432,FIXED400,TAKEOFF,0,0.000000,11.592103,-0.098206,-0.478477,2.479363,-0.019388,-0.549076,4.844402,2.367404,0
1784329171.625440,FIXED400,TAKEOFF,0,0.000000,4.516854,-0.100592,-0.481400,2.473987,-0.019388,-0.549076,4.865046,2.393394,0
1784329171.650442,FIXED400,TAKEOFF,0,0.000000,29.512187,-0.100592,-0.481400,2.473987,-0.019388,-0.549076,4.885684,2.414013,0
1784329171.675443,FIXED400,TAKEOFF,0,0.000000,22.310153,-0.102885,-0.484144,2.469226,-0.019388,-0.549076,4.906323,2.439392,0
1784329171.700413,FIXED400,TAKEOFF,0,0.000000,11.486657,-0.106716,-0.488512,2.463818,-0.019388,-0.549076,4.926936,2.465410,0
1784329171.725463,FIXED400,TAKEOFF,0,0.000000,4.569893,-0.109851,-0.491982,2.459941,-0.019388,-0.549076,4.947614,2.489972,0
1784329171.750443,FIXED400,TAKEOFF,0,0.000000,29.548427,-0.109851,-0.491982,2.459941,-0.019388,-0.549076,4.968234,2.510573,0
1784329171.775443,FIXED400,TAKEOFF,0,0.000000,22.427664,-0.112920,-0.495222,2.456508,-0.019388,-0.549076,4.988872,2.534663,0
1784329171.800442,FIXED400,WAITING,0,0.000000,11.604568,-0.115335,-0.498250,2.453163,-0.019388,-0.549076,5.000000,2.549151,0
1784329171.825467,FIXED400,WAITING,0,0.000000,4.555284,-0.115940,-0.501410,2.449476,0.000000,0.000000,5.000000,2.601928,0
1784329171.850481,FIXED400,TRACKING,400,32.303982,61.878491,-0.115940,-0.501410,2.449476,0.000000,0.000000,5.000000,2.601928,1
1784329171.882904,FIXED400,TRACKING,400,23.047609,85.037577,-0.115940,-0.501410,2.449476,0.000000,0.000000,5.000000,2.601928,0
1784329171.906016,FIXED400,TRACKING,400,23.213302,23.228275,-0.116667,-0.504395,2.446237,0.000000,0.000000,5.000000,2.605711,0
1784329171.929292,FIXED400,TRACKING,400,23.403828,23.421233,-0.117724,-0.507907,2.442710,0.000000,0.000000,5.000000,2.609897,0
1784329171.952729,FIXED400,TRACKING,400,23.718411,23.727390,-0.118130,-0.511458,2.440276,0.000000,0.000000,5.000000,2.612993,0
1784329171.976493,FIXED400,TRACKING,400,23.860619,47.634620,-0.118130,-0.511458,2.440276,0.000000,0.000000,5.000000,2.612993,0
1784329172.000392,FIXED400,TRACKING,400,24.068801,24.079755,-0.118137,-0.515651,2.438210,0.000000,0.000000,5.000000,2.615840,0
1784329172.025426,FIXED400,TRACKING,400,24.435431,25.368188,-0.118582,-0.523316,2.434901,0.000000,0.000000,5.000000,2.620621,0
1784329172.050427,FIXED400,TRACKING,400,24.208774,50.136689,-0.118582,-0.523316,2.434901,0.000000,0.000000,5.000000,2.620621,0
1784329172.075422,FIXED400,TRACKING,400,23.799177,24.506320,-0.119330,-0.526399,2.433800,0.000000,0.000000,5.000000,2.622350,0
1784329172.100434,FIXED400,TRACKING,400,23.955397,25.104404,-0.120430,-0.529740,2.432785,0.000000,0.000000,5.000000,2.624065,0
1784329172.125428,FIXED400,TRACKING,400,23.967843,24.943653,-0.121412,-0.532242,2.432184,0.000000,0.000000,5.000000,2.625205,0
1784329172.150443,FIXED400,TRACKING,400,23.988868,49.979665,-0.121412,-0.532242,2.432184,0.000000,0.000000,5.000000,2.625205,0
1784329172.175419,FIXED400,TRACKING,400,23.726243,24.653114,-0.122503,-0.534592,2.431802,0.000000,0.000000,5.000000,2.626106,0
1784329172.200425,FIXED400,TRACKING,400,23.788992,25.010429,-0.123563,-0.538220,2.431905,0.000000,0.000000,5.000000,2.626797,0
1784329172.225416,FIXED400,TRACKING,400,23.712754,24.839640,-0.124689,-0.541624,2.432137,0.000000,0.000000,5.000000,2.627323,0
1784329172.250424,FIXED400,TRACKING,400,23.720227,49.858606,-0.124689,-0.541624,2.432137,0.000000,0.000000,5.000000,2.627323,0
1784329172.275419,FIXED400,TRACKING,400,23.762123,24.972173,-0.125861,-0.544789,2.432491,0.000000,0.000000,5.000000,2.627687,0
1784329172.300421,FIXED400,TRACKING,400,23.570682,24.750624,-0.126755,-0.547309,2.432569,0.000000,0.000000,5.000000,2.628177,0
1784329172.325432,FIXED400,TRACKING,400,23.600656,24.972643,-0.125766,-0.545519,2.431290,0.000000,0.000000,5.000000,2.629007,0
1784329172.350458,FIXED400,TRACKING,400,23.683151,50.080937,-0.125766,-0.545519,2.431290,0.000000,0.000000,5.000000,2.629007,0
1784329172.375429,FIXED400,TRACKING,400,24.089777,25.286133,-0.124949,-0.543927,2.430259,0.000000,0.000000,5.000000,2.629646,0
1784329172.400426,FIXED400,TRACKING,400,24.590762,24.737139,-0.124313,-0.542503,2.429394,0.000000,0.000000,5.000000,2.630167,0
1784329172.425424,FIXED400,TRACKING,400,23.626821,23.932517,-0.123940,-0.541788,2.427660,0.000000,0.000000,5.000000,2.631697,0
1784329172.450454,FIXED400,TRACKING,400,23.646365,48.986588,-0.123940,-0.541788,2.427660,0.000000,0.000000,5.000000,2.631697,0
1784329172.475433,FIXED400,TRACKING,400,23.819085,25.077549,-0.123783,-0.541696,2.425152,0.000000,0.000000,5.000000,2.634122,0
1784329172.500437,FIXED400,TRACKING,400,23.929224,25.051545,-0.123884,-0.541566,2.422386,0.000000,0.000000,5.000000,2.636804,0
1784329172.525420,FIXED400,TRACKING,400,23.780774,24.764566,-0.124135,-0.541484,2.420424,0.000000,0.000000,5.000000,2.638717,0
1784329172.550435,FIXED400,TRACKING,400,23.875810,49.874149,-0.124135,-0.541484,2.420424,0.000000,0.000000,5.000000,2.638717,0
1784329172.575433,FIXED400,TRACKING,400,23.611600,24.671671,-0.124474,-0.539606,2.417944,0.000000,0.000000,5.000000,2.640773,0
1784329172.600436,FIXED400,TRACKING,400,23.661409,24.988224,-0.124927,-0.537329,2.415488,0.000000,0.000000,5.000000,2.642732,0
1784329172.625418,FIXED400,TRACKING,400,24.060384,25.322682,-0.125458,-0.535283,2.413358,0.000000,0.000000,5.000000,2.644425,0
1784329172.650435,FIXED400,TRACKING,400,23.628420,49.906909,-0.125458,-0.535283,2.413358,0.000000,0.000000,5.000000,2.644425,0
1784329172.675434,FIXED400,TRACKING,400,23.618665,24.895223,-0.126057,-0.533447,2.411535,0.000000,0.000000,5.000000,2.645866,0
1784329172.700434,FIXED400,TRACKING,400,23.732148,25.045725,-0.126946,-0.532360,2.406772,0.000000,0.000000,5.000000,2.650350,0
1784329172.725435,FIXED400,TRACKING,400,23.552280,24.723398,-0.127749,-0.531742,2.402871,0.000000,0.000000,5.000000,2.654082,0
1784329172.750440,FIXED400,TRACKING,400,23.727141,49.902893,-0.127749,-0.531742,2.402871,0.000000,0.000000,5.000000,2.654082,0
1784329172.775420,FIXED400,TRACKING,400,23.711803,24.876904,-0.128662,-0.531049,2.399430,0.000000,0.000000,5.000000,2.657354,0
1784329172.800417,FIXED400,TRACKING,400,23.715441,24.926859,-0.130272,-0.529422,2.395621,0.000000,0.000000,5.000000,2.660836,0
1784329172.825435,FIXED400,TRACKING,400,23.782628,24.995503,-0.133600,-0.525440,2.390193,0.000000,0.000000,5.000000,2.665526,0
1784329172.850427,FIXED400,TRACKING,400,23.722978,49.929762,-0.133600,-0.525440,2.390193,0.000000,0.000000,5.000000,2.665526,0
1784329172.875420,FIXED400,TRACKING,400,24.209922,25.374855,-0.136763,-0.521693,2.385376,0.000000,0.000000,5.000000,2.669668,0
1784329172.900432,FIXED400,TRACKING,400,23.740913,24.463525,-0.140529,-0.517349,2.380067,0.000000,0.000000,5.000000,2.674219,0
1784329172.925426,FIXED400,TRACKING,400,23.850353,24.993446,-0.141591,-0.513154,2.376909,0.000000,0.000000,5.000000,2.676562,0
1784329172.950426,FIXED400,TRACKING,400,23.732677,49.877329,-0.141591,-0.513154,2.376909,0.000000,0.000000,5.000000,2.676562,0
1784329172.975420,FIXED400,TRACKING,400,23.762998,24.957765,-0.141013,-0.508483,2.374708,0.000000,0.000000,5.000000,2.677797,0
1784329173.000441,FIXED400,TRACKING,400,23.838057,25.038166,-0.140573,-0.504129,2.372753,0.000000,0.000000,5.000000,2.678868,0
1784329173.025426,FIXED400,TRACKING,400,23.825401,24.903957,-0.140261,-0.500093,2.371082,0.000000,0.000000,5.000000,2.679734,0
1784329173.050426,FIXED400,TRACKING,400,23.848544,49.926429,-0.140261,-0.500093,2.371082,0.000000,0.000000,5.000000,2.679734,0
1784329173.075435,FIXED400,TRACKING,400,23.724112,24.823472,-0.138726,-0.498730,2.369513,0.000000,0.000000,5.000000,2.680940,0
1784329173.100436,FIXED400,TRACKING,400,23.791941,25.003720,-0.136567,-0.498106,2.367802,0.000000,0.000000,5.000000,2.682391,0
1784329173.125428,FIXED400,TRACKING,400,23.808215,24.942465,-0.135019,-0.497682,2.366651,0.000000,0.000000,5.000000,2.683365,0
1784329173.150437,FIXED400,TRACKING,400,23.805681,49.945038,-0.135019,-0.497682,2.366651,0.000000,0.000000,5.000000,2.683365,0
1784329173.175431,FIXED400,TRACKING,400,23.928685,25.049092,-0.133649,-0.497292,2.365731,0.000000,0.000000,5.000000,2.684126,0
1784329173.200441,FIXED400,TRACKING,400,23.664325,24.679292,-0.133570,-0.493069,2.361577,0.000000,0.000000,5.000000,2.687421,0
1784329173.225434,FIXED400,TRACKING,400,23.713593,24.961308,-0.133530,-0.489189,2.357920,0.000000,0.000000,5.000000,2.690301,0
1784329173.250425,FIXED400,TRACKING,400,23.743519,49.985265,-0.133530,-0.489189,2.357920,0.000000,0.000000,5.000000,2.690301,0
1784329173.275436,FIXED400,TRACKING,400,24.010040,25.204889,-0.133513,-0.485603,2.354716,0.000000,0.000000,5.000000,2.692799,0
1784329173.300439,FIXED400,TRACKING,400,23.855124,24.789883,-0.133470,-0.481676,2.351876,0.000000,0.000000,5.000000,2.694882,0
1784329173.325438,FIXED400,TRACKING,400,23.653796,24.734938,-0.133306,-0.479426,2.351907,0.000000,0.000000,5.000000,2.694442,0
1784329173.350423,FIXED400,TRACKING,400,23.633746,49.699980,-0.133306,-0.479426,2.351907,0.000000,0.000000,5.000000,2.694442,0
1784329173.375425,FIXED400,TRACKING,400,23.703558,24.980753,-0.133214,-0.477362,2.352013,0.000000,0.000000,5.000000,2.693967,0
1784329173.400442,FIXED400,TRACKING,400,23.820482,25.057053,-0.133209,-0.475460,2.352134,0.000000,0.000000,5.000000,2.693511,0
1784329173.425421,FIXED400,TRACKING,400,23.671084,24.723666,-0.133125,-0.472175,2.352716,0.000000,0.000000,5.000000,2.692356,0
1784329173.450424,FIXED400,TRACKING,400,23.980063,50.038966,-0.133125,-0.472175,2.352716,0.000000,0.000000,5.000000,2.692356,0
1784329173.475437,FIXED400,TRACKING,400,23.725971,24.688316,-0.132954,-0.467691,2.353725,0.000000,0.000000,5.000000,2.690573,0
