epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784412478.272439,ADAPTIVE,TAKEOFF,0,0.000000,1.580362,-0.003013,-0.097606,0.606212,-0.006577,-0.095383,3.643200,3.036990,0,0
1784412478.322462,ADAPTIVE,TAKEOFF,0,0.000000,19.524943,-0.003647,-0.098370,0.604230,-0.006577,-0.095383,3.716134,3.111907,0,0
1784412478.372453,ADAPTIVE,TAKEOFF,0,0.000000,1.510581,-0.003339,-0.101252,0.599280,-0.006577,-0.095383,3.789020,3.189748,0,0
1784412478.422445,ADAPTIVE,TAKEOFF,0,0.000000,19.386066,-0.003195,-0.102533,0.597296,-0.006577,-0.095383,3.861909,3.264623,0,0
1784412478.472445,ADAPTIVE,TAKEOFF,0,0.000000,1.570441,-0.001956,-0.105779,0.590571,-0.006577,-0.095383,3.934807,3.344255,0,0
1784412478.522455,ADAPTIVE,TAKEOFF,0,0.000000,19.453677,-0.001189,-0.107190,0.587400,-0.006577,-0.095383,4.007722,3.420347,0,0
1784412478.572451,ADAPTIVE,TAKEOFF,0,0.000000,1.558001,-0.000007,-0.107810,0.582782,-0.006577,-0.095383,4.080616,3.497862,0,0
1784412478.622459,ADAPTIVE,TAKEOFF,0,0.000000,19.524365,0.000316,-0.106545,0.581251,-0.006577,-0.095383,4.153530,3.572303,0,0
1784412478.672448,ADAPTIVE,TAKEOFF,0,0.000000,1.507551,0.001086,-0.104018,0.578765,-0.006577,-0.095383,4.226413,3.647666,0,0
1784412478.722462,ADAPTIVE,TAKEOFF,0,0.000000,19.399811,0.002142,-0.103986,0.575247,-0.006577,-0.095383,4.299333,3.724106,0,0
1784412478.772452,ADAPTIVE,TAKEOFF,0,0.000000,1.442875,0.004152,-0.103858,0.569581,-0.006577,-0.095383,4.372217,3.802661,0,0
1784412478.822454,ADAPTIVE,TAKEOFF,0,0.000000,19.457096,0.005110,-0.103765,0.567216,-0.006577,-0.095383,4.445120,3.877931,0,0
1784412478.872447,ADAPTIVE,TAKEOFF,0,0.000000,1.521451,0.003858,-0.103752,0.568354,-0.006577,-0.095383,4.518010,3.949679,0,0
1784412478.922458,ADAPTIVE,TAKEOFF,0,0.000000,19.449154,0.003353,-0.103653,0.568845,-0.006577,-0.095383,4.590927,4.022102,0,0
1784412478.972448,ADAPTIVE,TAKEOFF,0,0.000000,1.549913,-0.000591,-0.103421,0.570807,-0.006577,-0.095383,4.663811,4.093017,0,0
1784412479.022462,ADAPTIVE,TAKEOFF,0,0.000000,19.541986,-0.002841,-0.103313,0.571823,-0.006577,-0.095383,4.736732,4.164918,0,0
1784412479.072457,ADAPTIVE,TAKEOFF,0,0.000000,1.496350,-0.007827,-0.100913,0.574182,-0.006577,-0.095383,4.809624,4.235446,0,0
1784412479.122470,ADAPTIVE,TAKEOFF,0,0.000000,19.522188,-0.010285,-0.098172,0.575207,-0.006577,-0.095383,4.882544,4.307340,0,0
1784412479.172448,ADAPTIVE,TAKEOFF,0,0.000000,1.504754,-0.014887,-0.093300,0.577329,-0.006577,-0.095383,4.955410,4.378090,0,0
1784412479.222457,ADAPTIVE,WAITING,0,0.000000,19.625448,-0.016994,-0.089460,0.577389,-0.006577,-0.095383,5.000000,4.422627,0,0
1784412479.272450,ADAPTIVE,WAITING,0,0.000000,1.498025,-0.021280,-0.080817,0.577340,0.000000,0.000000,5.000000,4.423449,0,0
1784412479.322468,ADAPTIVE,TRACKING,200,22.131552,41.678047,-0.022925,-0.077499,0.577455,0.000000,0.000000,5.000000,4.423284,0,0
1784412479.372450,ADAPTIVE,TRACKING,271,22.198684,23.771878,-0.025378,-0.071917,0.578094,0.000000,0.000000,5.000000,4.422564,0,0
1784412479.422464,ADAPTIVE,TRACKING,311,24.835965,44.576274,-0.026404,-0.069429,0.578429,0.000000,0.000000,5.000000,4.422194,0,0
1784412479.472447,ADAPTIVE,TRACKING,330,24.471773,25.995648,-0.024202,-0.064183,0.579134,0.000000,0.000000,5.000000,4.421398,0,0
1784412479.522469,ADAPTIVE,TRACKING,381,29.250874,48.959103,-0.022399,-0.062061,0.579422,0.000000,0.000000,5.000000,4.421070,0,0
1784412479.572448,ADAPTIVE,TRACKING,389,26.821329,28.482758,-0.019919,-0.055915,0.582142,0.000000,0.000000,5.000000,4.418257,0,0
1784412479.622482,ADAPTIVE,TRACKING,400,27.976783,47.573838,-0.019311,-0.051344,0.584886,0.000000,0.000000,5.000000,4.415455,0,0
1784412479.672421,ADAPTIVE,TRACKING,400,28.574134,30.103923,-0.017883,-0.042302,0.590607,0.000000,0.000000,5.000000,4.409632,0,0
1784412479.722464,ADAPTIVE,TRACKING,400,29.434057,49.164315,-0.016839,-0.038852,0.591331,0.000000,0.000000,5.000000,4.408872,0,0
1784412479.772437,ADAPTIVE,TRACKING,400,26.647138,28.102178,-0.014921,-0.032540,0.593027,0.000000,0.000000,5.000000,4.407119,0,0
1784412479.822464,ADAPTIVE,TRACKING,400,27.998303,47.592600,-0.013954,-0.029698,0.593885,0.000000,0.000000,5.000000,4.406237,0,0
1784412479.872462,ADAPTIVE,TRACKING,400,27.595982,29.246446,-0.009612,-0.024460,0.597478,0.000000,0.000000,5.000000,4.402601,0,0
1784412479.922469,ADAPTIVE,TRACKING,400,27.915939,47.621578,-0.007873,-0.022300,0.598986,0.000000,0.000000,5.000000,4.401077,0,0
1784412479.972474,ADAPTIVE,TRACKING,400,27.755626,29.335733,-0.004734,-0.019646,0.599168,0.000000,0.000000,5.000000,4.400879,0,0
1784412480.022557,ADAPTIVE,TRACKING,400,28.289634,48.020085,-0.003211,-0.018604,0.598945,0.000000,0.000000,5.000000,4.401095,0,0
1784412480.072538,ADAPTIVE,TRACKING,400,26.709677,28.434704,0.000860,-0.018193,0.597463,0.000000,0.000000,5.000000,4.402575,0,0
1784412480.122582,ADAPTIVE,TRACKING,400,28.862006,48.671892,0.003267,-0.019524,0.595737,0.000000,0.000000,5.000000,4.404307,0,0
1784412480.172477,ADAPTIVE,TRACKING,400,27.239273,28.808710,0.007787,-0.021827,0.593283,0.000000,0.000000,5.000000,4.406777,0,0
1784412480.222555,ADAPTIVE,TRACKING,400,28.369501,48.143155,0.009954,-0.023539,0.592010,0.000000,0.000000,5.000000,4.408064,0,0
1784412480.272478,ADAPTIVE,TRACKING,400,27.536224,29.086345,0.014488,-0.027390,0.589886,0.000000,0.000000,5.000000,4.410223,0,0
1784412480.322564,ADAPTIVE,TRACKING,400,28.225578,48.049482,0.016270,-0.028467,0.589949,0.000000,0.000000,5.000000,4.410173,0,0
1784412480.372555,ADAPTIVE,TRACKING,400,27.561298,29.207881,0.019055,-0.028096,0.594277,0.000000,0.000000,5.000000,4.405853,0,0
1784412480.422479,ADAPTIVE,TRACKING,400,28.017631,47.768063,0.020429,-0.027887,0.596328,0.000000,0.000000,5.000000,4.403808,0,0
1784412480.472546,ADAPTIVE,TRACKING,400,27.832904,29.501414,0.022107,-0.028851,0.602010,0.000000,0.000000,5.000000,4.398140,0,0
1784412480.522484,ADAPTIVE,TRACKING,400,28.134554,47.942420,0.022629,-0.029545,0.604608,0.000000,0.000000,5.000000,4.395550,0,0
1784412480.572458,ADAPTIVE,TRACKING,400,28.123347,29.714571,0.023928,-0.032721,0.609147,0.000000,0.000000,5.000000,4.391041,0,0
1784412480.622465,ADAPTIVE,TRACKING,400,28.012407,47.661462,0.024838,-0.035682,0.610925,0.000000,0.000000,5.000000,4.389290,0,0
1784412480.672457,ADAPTIVE,TRACKING,400,27.651416,29.190160,0.027038,-0.041634,0.615008,0.000000,0.000000,5.000000,4.385273,0,0
1784412480.722546,ADAPTIVE,TRACKING,400,27.909226,47.663082,0.029259,-0.041748,0.615083,0.000000,0.000000,5.000000,4.385214,0,0
1784412480.772553,ADAPTIVE,TRACKING,400,27.901294,29.453565,0.033673,-0.042162,0.615728,0.000000,0.000000,5.000000,4.384604,0,0
1784412480.822476,ADAPTIVE,TRACKING,400,28.344320,48.022298,0.035878,-0.042483,0.616189,0.000000,0.000000,5.000000,4.384163,0,0
1784412480.872441,ADAPTIVE,TRACKING,400,26.584828,28.176200,0.040590,-0.044045,0.615484,0.000000,0.000000,5.000000,4.384925,0,0
1784412480.922479,ADAPTIVE,TRACKING,400,28.315401,47.980601,0.042699,-0.044809,0.615344,0.000000,0.000000,5.000000,4.385093,0,0
1784412480.972463,ADAPTIVE,TRACKING,400,27.983396,29.653461,0.044188,-0.046142,0.615928,0.000000,0.000000,5.000000,4.384538,0,0
1784412481.022475,ADAPTIVE,TRACKING,400,27.952786,47.682008,0.044660,-0.046736,0.616380,0.000000,0.000000,5.000000,4.384096,0,0
1784412481.072455,ADAPTIVE,TRACKING,400,27.916496,29.596556,0.044251,-0.048913,0.617680,0.000000,0.000000,5.000000,4.382817,0,0
1784412481.122474,ADAPTIVE,TRACKING,400,28.245953,47.972727,0.042690,-0.050590,0.618297,0.000000,0.000000,5.000000,4.382203,0,0
1784412481.172466,ADAPTIVE,TRACKING,400,28.139757,29.766683,0.040151,-0.053935,0.619829,0.000000,0.000000,5.000000,4.380687,0,0
1784412481.222562,ADAPTIVE,TRACKING,400,27.797940,47.593985,0.039098,-0.055926,0.619255,0.000000,0.000000,5.000000,4.381277,0,0
1784412481.272463,ADAPTIVE,TRACKING,400,26.291050,27.905780,0.037267,-0.060284,0.617749,0.000000,0.000000,5.000000,4.382824,0,0
1784412481.322487,ADAPTIVE,TRACKING,400,28.620536,48.354472,0.036821,-0.062318,0.617011,0.000000,0.000000,5.000000,4.383587,0,0
1784412481.372463,ADAPTIVE,TRACKING,400,28.323235,29.956070,0.037538,-0.067137,0.614137,0.000000,0.000000,5.000000,4.386538,0,0
1784412481.422548,ADAPTIVE,TRACKING,400,28.038524,47.864523,0.038531,-0.069230,0.613421,0.000000,0.000000,5.000000,4.387294,0,0
1784412481.472483,ADAPTIVE,TRACKING,400,27.859185,29.512371,0.038873,-0.072038,0.612399,0.000000,0.000000,5.000000,4.388365,0,0
1784412481.522488,ADAPTIVE,TRACKING,400,27.907297,47.659954,0.038958,-0.072807,0.613575,0.000000,0.000000,5.000000,4.387202,0,0
1784412481.572480,ADAPTIVE,TRACKING,400,28.013895,29.615096,0.040254,-0.074944,0.623225,0.000000,0.000000,5.000000,4.377601,0,0
1784412481.622482,ADAPTIVE,TRACKING,400,27.605335,47.275502,0.041529,-0.076334,0.632317,0.000000,0.000000,5.000000,4.368547,0,0
1784412481.674920,ADAPTIVE,TRACKING,400,63.263773,67.316722,0.046438,-0.080353,0.660882,0.000000,0.000000,5.000000,4.340110,1,0
1784412481.738300,ADAPTIVE,TRACKING,302,22.320269,89.743348,0.046438,-0.080353,0.660882,0.000000,0.000000,5.000000,4.340110,0,0
1784412481.772470,ADAPTIVE,TRACKING,298,17.847064,19.587338,0.057393,-0.089663,0.723263,0.000000,0.000000,5.000000,4.278062,0,0
1784412481.822488,ADAPTIVE,TRACKING,308,25.085461,44.863726,0.061767,-0.092451,0.747931,0.000000,0.000000,5.000000,4.253522,0,0
1784412481.872487,ADAPTIVE,TRACKING,400,29.027889,30.344730,0.072843,-0.103107,0.814294,0.000000,0.000000,5.000000,4.187609,0,0
1784412481.922487,ADAPTIVE,TRACKING,400,26.587115,46.155582,0.078086,-0.106166,0.844395,0.000000,0.000000,5.000000,4.157694,0,0
1784412481.972462,ADAPTIVE,TRACKING,400,28.438022,29.994156,0.090595,-0.113194,0.904411,0.000000,0.000000,5.000000,4.098154,0,0
1784412482.022480,ADAPTIVE,TRACKING,400,27.513041,47.184475,0.096233,-0.115383,0.935782,0.000000,0.000000,5.000000,4.066994,0,0
1784412482.072463,ADAPTIVE,TRACKING,400,26.770558,28.399335,0.107454,-0.114458,1.009210,0.000000,0.000000,5.000000,3.993876,0,0
1784412482.122481,ADAPTIVE,TRACKING,400,29.670275,49.204341,0.112429,-0.111379,1.041901,0.000000,0.000000,5.000000,3.961262,0,0
1784412482.172480,ADAPTIVE,TRACKING,400,27.040565,28.591023,0.121437,-0.105713,1.110293,0.000000,0.000000,5.000000,3.893038,0,0
1784412482.222487,ADAPTIVE,TRACKING,400,27.015507,46.708136,0.124102,-0.103234,1.147755,0.000000,0.000000,5.000000,3.855626,0,0
1784412482.272426,ADAPTIVE,TRACKING,400,25.408220,27.107731,0.130278,-0.097562,1.235113,0.000000,0.000000,5.000000,3.768403,0,0
1784412482.322432,ADAPTIVE,TRACKING,400,27.487152,47.229224,0.134135,-0.094421,1.274331,0.000000,0.000000,5.000000,3.729278,0,0
1784412482.372418,ADAPTIVE,TRACKING,400,25.281383,27.075552,0.144597,-0.086117,1.351487,0.000000,0.000000,5.000000,3.652393,0,0
1784412482.422376,ADAPTIVE,TRACKING,400,26.306339,45.924184,0.150192,-0.081969,1.390920,0.000000,0.000000,5.000000,3.613134,0,0
1784412482.472431,ADAPTIVE,TRACKING,400,26.860343,28.613656,0.163213,-0.072775,1.480958,0.000000,0.000000,5.000000,3.523576,0,0
1784412482.522381,ADAPTIVE,TRACKING,400,25.979169,45.618049,0.169265,-0.068649,1.521791,0.000000,0.000000,5.000000,3.483001,0,0
1784412482.572463,ADAPTIVE,TRACKING,400,25.371319,27.189145,0.181020,-0.058644,1.605239,0.000000,0.000000,5.000000,3.400089,0,0
1784412482.622426,ADAPTIVE,TRACKING,400,24.223946,43.547746,0.187137,-0.052639,1.647611,0.000000,0.000000,5.000000,3.358021,0,0
1784412482.672430,ADAPTIVE,TRACKING,400,24.929941,50.615503,0.194028,-0.046606,1.689615,0.000000,0.000000,5.000000,3.316394,0,0
1784412482.722431,ADAPTIVE,TRACKING,400,26.496278,44.786619,0.212622,-0.034096,1.784745,0.000000,0.000000,5.000000,3.222458,0,0
1784412482.772432,ADAPTIVE,TRACKING,400,27.964723,29.676920,0.230273,-0.023267,1.872468,0.000000,0.000000,5.000000,3.136084,0,0
1784412482.822395,ADAPTIVE,TRACKING,400,26.803970,46.540728,0.238825,-0.017456,1.917315,0.000000,0.000000,5.000000,3.091971,0,0
1784412482.872436,ADAPTIVE,TRACKING,400,27.189665,28.954527,0.260111,-0.000750,2.016653,0.000000,0.000000,5.000000,2.994665,0,0
1784412482.922430,ADAPTIVE,TRACKING,400,25.473366,45.081617,0.268652,0.005914,2.061202,0.000000,0.000000,5.000000,2.951058,0,0
1784412482.972433,ADAPTIVE,TRACKING,400,25.880297,27.568982,0.282852,0.016665,2.152518,0.000000,0.000000,5.000000,2.861545,0,0
1784412483.022474,ADAPTIVE,TRACKING,400,24.084010,41.221899,0.288404,0.021317,2.198768,0.000000,0.000000,5.000000,2.816120,0,0
1784412483.072437,ADAPTIVE,TRACKING,400,27.076719,28.800553,0.295373,0.031496,2.304768,0.000000,0.000000,5.000000,2.711552,0,0
1784412483.122472,ADAPTIVE,TRACKING,400,23.968758,43.783572,0.295675,0.036134,2.352516,0.000000,0.000000,5.000000,2.664189,0,0
1784412483.172432,ADAPTIVE,TRACKING,400,26.660615,28.281841,0.295318,0.044341,2.448020,0.000000,0.000000,5.000000,2.569393,0,0
1784412483.222479,ADAPTIVE,TRACKING,400,25.786823,45.479433,0.293311,0.049388,2.494418,0.000000,0.000000,5.000000,2.523175,0,0
1784412483.272474,ADAPTIVE,TRACKING,400,24.823729,26.526354,0.289766,0.059806,2.599222,0.000000,0.000000,5.000000,2.418941,0,0
1784412483.322451,ADAPTIVE,TRACKING,400,24.795727,44.556420,0.289094,0.063519,2.645442,0.000000,0.000000,5.000000,2.373090,0,0
1784412483.372474,ADAPTIVE,TRACKING,400,28.605574,30.119027,0.287582,0.069221,2.732982,0.000000,0.000000,5.000000,2.286234,0,0
1784412483.422484,ADAPTIVE,TRACKING,400,27.057766,46.704094,0.286712,0.071692,2.777358,0.000000,0.000000,5.000000,2.242204,0,0
1784412483.472498,ADAPTIVE,TRACKING,400,27.981412,29.575642,0.283636,0.075894,2.870777,0.000000,0.000000,5.000000,2.149372,0,0
1784412483.522486,ADAPTIVE,TRACKING,400,27.795246,47.520021,0.281768,0.077298,2.911860,0.000000,0.000000,5.000000,2.108482,0,0
1784412483.572498,ADAPTIVE,TRACKING,400,27.250714,28.848077,0.275487,0.081132,2.995491,0.000000,0.000000,5.000000,2.024977,0,0
1784412483.622471,ADAPTIVE,TRACKING,400,27.850617,47.462286,0.270708,0.084095,3.037553,0.000000,0.000000,5.000000,1.982814,0,0
1784412483.672472,ADAPTIVE,TRACKING,400,27.360921,29.074681,0.259801,0.089894,3.135254,0.000000,0.000000,5.000000,1.884901,0,0
1784412483.722489,ADAPTIVE,TRACKING,400,26.980117,46.587441,0.251905,0.091685,3.181539,0.000000,0.000000,5.000000,1.838114,0,0
1784412483.772466,ADAPTIVE,TRACKING,400,27.238538,28.793581,0.236882,0.094828,3.275446,0.000000,0.000000,5.000000,1.743328,0,0
1784412483.822496,ADAPTIVE,TRACKING,400,27.928588,47.653056,0.229491,0.096066,3.323354,0.000000,0.000000,5.000000,1.695003,0,0
1784412483.872479,ADAPTIVE,TRACKING,400,27.777530,29.426578,0.216313,0.098369,3.431221,0.000000,0.000000,5.000000,1.586675,0,0
1784412483.922503,ADAPTIVE,TRACKING,400,27.280831,47.007057,0.210528,0.099128,3.480078,0.000000,0.000000,5.000000,1.537632,0,0
1784412483.972478,ADAPTIVE,TRACKING,400,26.698571,28.309279,0.201629,0.101299,3.578536,0.000000,0.000000,5.000000,1.439262,0,0
1784412484.022491,ADAPTIVE,TRACKING,400,28.093771,47.764990,0.197453,0.102228,3.628293,0.000000,0.000000,5.000000,1.389611,0,0
1784412484.072477,ADAPTIVE,TRACKING,400,26.166955,27.739414,0.188189,0.102375,3.740667,0.000000,0.000000,5.000000,1.277425,0,0
1784412484.122507,ADAPTIVE,TRACKING,400,28.422736,48.121087,0.184406,0.101349,3.790366,0.000000,0.000000,5.000000,1.227799,0,0
1784412484.172471,ADAPTIVE,TRACKING,400,27.049492,28.710995,0.176233,0.098763,3.890583,0.000000,0.000000,5.000000,1.127661,0,0
1784412484.222491,ADAPTIVE,TRACKING,400,27.860715,47.470451,0.171160,0.097205,3.942088,0.000000,0.000000,5.000000,1.076068,0,0
1784412484.272478,ADAPTIVE,TRACKING,400,26.754141,28.366830,0.158465,0.093415,4.058971,0.000000,0.000000,5.000000,0.958839,0,0
1784412484.322490,ADAPTIVE,TRACKING,400,27.574433,47.298789,0.152162,0.092217,4.110392,0.000000,0.000000,5.000000,0.907227,0,0
1784412484.372472,ADAPTIVE,TRACKING,400,26.922803,28.489425,0.137423,0.092691,4.209172,0.000000,0.000000,5.000000,0.808013,0,0
1784412484.422466,ADAPTIVE,TRACKING,400,27.741816,47.474904,0.130045,0.092470,4.258166,0.000000,0.000000,5.000000,0.758801,0,0
1784412484.472501,ADAPTIVE,TRACKING,400,27.184500,28.671997,0.116480,0.092332,4.368762,0.000000,0.000000,5.000000,0.648501,0,0
1784412484.522479,ADAPTIVE,TRACKING,400,27.557462,47.175803,0.110923,0.091931,4.417685,0.000000,0.000000,5.000000,0.599872,0,0
1784412484.572496,ADAPTIVE,TRACKING,400,26.590791,28.146327,0.097948,0.088137,4.513079,0.000000,0.000000,5.000000,0.504434,0,0
1784412484.622511,ADAPTIVE,TRACKING,400,27.797459,47.508574,0.090151,0.084440,4.559911,0.000000,0.000000,5.000000,0.457095,0,0
1784412484.672482,ADAPTIVE,TRACKING,400,27.198550,28.882370,0.072301,0.076078,4.661013,0.000000,0.000000,5.000000,0.354863,0,0
1784412484.722508,ADAPTIVE,TRACKING,400,27.344519,47.115380,0.062906,0.072056,4.701822,0.000000,0.000000,5.000000,0.313144,0,0
1784412484.772485,ADAPTIVE,TRACKING,400,26.940430,28.552219,0.044483,0.063974,4.780459,2.000000,0.000000,5.000000,1.968842,0,0
1784412484.822504,ADAPTIVE,TRACKING,400,27.636211,47.353012,0.035746,0.059818,4.815757,2.000000,0.000000,5.000000,1.973782,0,0
1784412484.872478,ADAPTIVE,TRACKING,400,28.617320,30.147926,0.017158,0.053262,4.875454,2.000000,0.000000,5.000000,1.987464,0,0
1784412484.922495,ADAPTIVE,TRACKING,400,27.208783,46.970538,0.009240,0.050152,4.893477,2.000000,0.000000,5.000000,1.994238,0,0
1784412484.972477,ADAPTIVE,TRACKING,400,28.873134,30.439400,-0.006270,0.045618,4.908547,2.000000,0.000000,5.000000,2.008872,0,0
1784412485.022496,ADAPTIVE,TRACKING,400,27.174096,46.920263,-0.012580,0.042947,4.912871,2.000000,0.000000,5.000000,2.014922,0,0
1784412485.072476,ADAPTIVE,TRACKING,400,29.007952,30.614475,-0.023387,0.037084,4.909952,2.000000,0.000000,5.000000,2.025729,0,0
1784412485.122590,ADAPTIVE,TRACKING,400,26.796226,46.708523,-0.026152,0.035147,4.904107,2.000000,0.000000,5.000000,2.028724,0,0
1784412485.172477,ADAPTIVE,TRACKING,400,27.942387,29.650112,-0.022060,0.029179,4.895282,2.000000,0.000000,5.000000,2.024980,0,0
1784412485.222494,ADAPTIVE,TRACKING,400,27.610525,47.346301,-0.014750,0.023184,4.886488,2.000000,0.000000,5.000000,2.018078,0,0
