epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784412609.878812,ADAPTIVE,TRACKING,294,29.946255,48.595378,0.030978,0.038575,4.999868,0.000000,0.000000,5.000000,0.049474,0,0
1784412609.928811,ADAPTIVE,TRACKING,294,29.921005,34.382257,0.023914,0.037540,4.990504,0.000000,0.000000,5.000000,0.045512,0,0
1784412609.978813,ADAPTIVE,TRACKING,294,29.992349,48.708713,0.019611,0.036789,4.985280,0.000000,0.000000,5.000000,0.044213,0,0
1784412610.028811,ADAPTIVE,TRACKING,294,29.967460,34.497096,0.014020,0.034979,4.979922,0.000000,0.000000,5.000000,0.042699,0,0
1784412610.078814,ADAPTIVE,TRACKING,294,30.330188,49.015861,0.011235,0.033767,4.980273,0.000000,0.000000,5.000000,0.040689,0,0
1784412610.128812,ADAPTIVE,TRACKING,293,30.887363,35.369199,0.007143,0.030459,4.986946,0.000000,0.000000,5.000000,0.033900,0,0
1784412610.178816,ADAPTIVE,TRACKING,289,30.505545,49.123670,0.006136,0.027815,4.996521,0.000000,0.000000,5.000000,0.028696,0,0
1784412610.228813,ADAPTIVE,TRACKING,286,27.201075,31.820349,0.003922,0.022950,5.009073,0.000000,0.000000,5.000000,0.024988,0,0
1784412610.278817,ADAPTIVE,TRACKING,294,31.007551,49.689661,0.001451,0.020063,5.013991,0.000000,0.000000,5.000000,0.024503,0,0
1784412610.328813,ADAPTIVE,TRACKING,293,30.821182,35.308716,-0.003649,0.014317,5.020604,0.000000,0.000000,5.000000,0.025354,0,0
1784412610.378815,ADAPTIVE,TRACKING,294,31.007073,49.710113,-0.006513,0.010357,5.022941,0.000000,0.000000,5.000000,0.025999,0,0
1784412610.428813,ADAPTIVE,TRACKING,284,27.109567,31.551581,-0.010216,0.003424,5.025295,0.000000,0.000000,5.000000,0.027494,0,0
1784412610.478816,ADAPTIVE,TRACKING,294,29.957223,46.905411,-0.011953,0.000217,5.026905,0.000000,0.000000,5.000000,0.029442,0,0
1784412610.528815,ADAPTIVE,TRACKING,297,30.272133,34.726851,-0.010843,-0.001562,5.028106,0.000000,0.000000,5.000000,0.030166,0,0
1784412610.578819,ADAPTIVE,TRACKING,300,31.493745,50.126373,-0.009346,-0.002050,5.026404,0.000000,0.000000,5.000000,0.028085,0,0
1784412610.628816,ADAPTIVE,TRACKING,291,28.747829,33.238169,-0.003948,-0.005786,5.023227,0.000000,0.000000,5.000000,0.024260,0,0
1784412610.678817,ADAPTIVE,TRACKING,294,31.948849,50.551574,-0.000030,-0.008866,5.020562,0.000000,0.000000,5.000000,0.022392,0,0
1784412610.728815,ADAPTIVE,TRACKING,288,28.448921,32.920594,0.006473,-0.014871,5.016002,0.000000,0.000000,5.000000,0.022784,0,0
1784412610.778817,ADAPTIVE,TRACKING,293,31.937631,50.614393,0.009129,-0.017655,5.015849,0.000000,0.000000,5.000000,0.025421,0,0
1784412610.828817,ADAPTIVE,TRACKING,284,28.067756,32.662784,0.012469,-0.022344,5.015203,0.000000,0.000000,5.000000,0.029763,0,0
1784412610.878818,ADAPTIVE,TRACKING,293,30.890924,49.566392,0.013780,-0.024406,5.014726,0.000000,0.000000,5.000000,0.031660,0,0
1784412610.928817,ADAPTIVE,TRACKING,287,27.344429,31.910734,0.015365,-0.027061,5.014481,0.000000,0.000000,5.000000,0.034323,0,0
1784412610.978819,ADAPTIVE,TRACKING,300,28.495169,44.443163,0.016089,-0.028511,5.014477,0.000000,0.000000,5.000000,0.035795,0,0
1784412611.028818,ADAPTIVE,TRACKING,304,32.930275,37.438305,0.014159,-0.034128,5.008256,0.000000,0.000000,5.000000,0.037859,0,0
1784412611.078820,ADAPTIVE,TRACKING,301,30.578719,47.583245,0.013005,-0.036544,5.004169,0.000000,0.000000,5.000000,0.039012,0,0
1784412611.128818,ADAPTIVE,TRACKING,295,31.037764,35.548476,0.009274,-0.039901,5.000548,0.000000,0.000000,5.000000,0.040968,0,0
1784412611.178821,ADAPTIVE,TRACKING,285,30.459315,49.085369,0.005520,-0.041037,5.000649,0.000000,0.000000,5.000000,0.041412,0,0
1784412611.228819,ADAPTIVE,TRACKING,286,27.319321,31.928081,-0.000307,-0.041932,5.002195,0.000000,0.000000,5.000000,0.041991,0,0
1784412611.278821,ADAPTIVE,TRACKING,292,30.836866,49.552182,-0.002422,-0.041863,5.005175,0.000000,0.000000,5.000000,0.042251,0,0
1784412611.328820,ADAPTIVE,TRACKING,292,30.803109,35.258759,-0.006292,-0.041424,5.009096,0.000000,0.000000,5.000000,0.042875,0,0
1784412611.378822,ADAPTIVE,TRACKING,293,28.212596,46.800782,-0.009080,-0.038848,5.011432,0.000000,0.000000,5.000000,0.041501,0,0
1784412611.428820,ADAPTIVE,TRACKING,292,28.800680,31.729304,-0.014450,-0.030101,5.017165,0.000000,0.000000,5.000000,0.037544,0,0
1784412611.478822,ADAPTIVE,TRACKING,299,32.407674,51.082212,-0.016762,-0.026105,5.019837,0.000000,0.000000,5.000000,0.036823,0,0
1784412611.528820,ADAPTIVE,TRACKING,296,30.114281,34.736877,-0.019566,-0.018278,5.024906,0.000000,0.000000,5.000000,0.036568,0,0
1784412611.578822,ADAPTIVE,TRACKING,291,29.780860,48.485036,-0.020959,-0.013390,5.026016,0.000000,0.000000,5.000000,0.035991,0,0
1784412611.628821,ADAPTIVE,TRACKING,288,29.425752,33.935612,-0.023147,-0.007035,5.029676,0.000000,0.000000,5.000000,0.038287,0,0
1784412611.678823,ADAPTIVE,TRACKING,293,29.883058,48.525937,-0.024208,-0.004566,5.031960,0.000000,0.000000,5.000000,0.040353,0,0
1784412611.728822,ADAPTIVE,TRACKING,293,29.920954,34.497007,-0.026492,0.000495,5.037462,0.000000,0.000000,5.000000,0.045885,0,0
1784412611.778824,ADAPTIVE,TRACKING,293,29.902113,48.503464,-0.025253,0.004091,5.040495,0.000000,0.000000,5.000000,0.047899,0,0
1784412611.828823,ADAPTIVE,TRACKING,293,29.835846,34.373581,-0.023795,0.009298,5.041931,0.000000,0.000000,5.000000,0.049101,0,0
1784412611.878824,ADAPTIVE,TRACKING,294,29.992582,46.950328,-0.023459,0.012205,5.042692,0.000000,0.000000,5.000000,0.050218,0,0
1784412611.928823,ADAPTIVE,TRACKING,294,30.014751,34.594610,-0.023950,0.020082,5.046553,0.000000,0.000000,5.000000,0.056072,0,0
1784412611.978825,ADAPTIVE,TRACKING,294,29.961626,48.569241,-0.023919,0.024097,5.045624,0.000000,0.000000,5.000000,0.056871,0,0
1784412612.028824,ADAPTIVE,TRACKING,294,29.949131,34.434728,-0.024363,0.026770,5.046104,0.000000,0.000000,5.000000,0.058616,0,0
1784412612.078825,ADAPTIVE,TRACKING,294,30.007723,48.721499,-0.024383,0.027743,5.047043,0.000000,0.000000,5.000000,0.059810,0,0
1784412612.128825,ADAPTIVE,TRACKING,294,30.005412,34.431642,-0.026789,0.030367,5.050760,0.000000,0.000000,5.000000,0.064934,0,0
1784412612.178825,ADAPTIVE,TRACKING,294,29.983500,46.932682,-0.030735,0.032628,5.054415,0.000000,0.000000,5.000000,0.070500,0,0
1784412612.228825,ADAPTIVE,TRACKING,294,29.941329,34.373784,-0.036296,0.035976,5.053824,0.000000,0.000000,5.000000,0.074221,0,0
1784412612.278826,ADAPTIVE,TRACKING,294,30.469211,49.081715,-0.039257,0.038786,5.053116,0.000000,0.000000,5.000000,0.076595,0,0
1784412612.328826,ADAPTIVE,TRACKING,292,30.753199,35.018325,-0.044875,0.044021,5.055712,0.000000,0.000000,5.000000,0.083997,0,0
1784412612.378827,ADAPTIVE,TRACKING,289,27.940839,46.480618,-0.048094,0.046132,5.057199,0.000000,0.000000,5.000000,0.087823,0,0
1784412612.428828,ADAPTIVE,TRACKING,294,30.985826,35.462897,-0.055473,0.049988,5.058215,0.000000,0.000000,5.000000,0.094683,0,0
1784412612.478828,ADAPTIVE,TRACKING,292,30.807941,49.379524,-0.058570,0.051363,5.058169,0.000000,0.000000,5.000000,0.097223,0,0
1784412612.528830,ADAPTIVE,TRACKING,292,30.814950,35.281533,-0.064099,0.055897,5.062414,0.000000,0.000000,5.000000,0.105492,0,0
1784412612.578828,ADAPTIVE,TRACKING,284,27.105399,45.750495,-0.066918,0.058215,5.064986,0.000000,0.000000,5.000000,0.109955,0,0
1784412612.628829,ADAPTIVE,TRACKING,293,29.883513,34.416709,-0.069484,0.057300,5.068663,0.000000,0.000000,5.000000,0.113251,0,0
1784412612.678829,ADAPTIVE,TRACKING,297,30.227367,47.189987,-0.069951,0.055056,5.069265,0.000000,0.000000,5.000000,0.112792,0,0
1784412612.728830,ADAPTIVE,TRACKING,300,31.516512,36.013573,-0.069999,0.050539,5.066498,0.000000,0.000000,5.000000,0.108978,0,0
1784412612.778832,ADAPTIVE,TRACKING,291,28.964660,47.382123,-0.070706,0.047122,5.068373,0.000000,0.000000,5.000000,0.109063,0,0
1784412612.828832,ADAPTIVE,TRACKING,293,31.871796,36.306584,-0.070253,0.041686,5.068303,0.000000,0.000000,5.000000,0.106482,0,0
1784412612.878831,ADAPTIVE,TRACKING,287,28.401150,46.450688,-0.069330,0.039246,5.067706,0.000000,0.000000,5.000000,0.104551,0,0
1784412612.928833,ADAPTIVE,TRACKING,292,28.829539,33.187282,-0.066341,0.035498,5.068475,0.000000,0.000000,5.000000,0.101735,0,0
1784412612.978842,ADAPTIVE,TRACKING,293,45.942173,64.294634,-0.063990,0.033052,5.068995,0.000000,0.000000,5.000000,0.099737,0,0
1784412613.028867,ADAPTIVE,TRACKING,253,39.051989,43.034353,-0.056664,0.029634,5.070142,0.000000,0.000000,5.000000,0.094915,0,0
1784412613.078835,ADAPTIVE,TRACKING,219,29.745646,40.568756,-0.052716,0.027943,5.067511,0.000000,0.000000,5.000000,0.090097,0,0
1784412613.128837,ADAPTIVE,TRACKING,201,22.008139,29.405316,-0.043347,0.025452,5.058088,0.000000,0.000000,5.000000,0.076818,0,0
1784412613.178833,ADAPTIVE,TRACKING,225,25.496714,44.027346,-0.036122,0.024798,5.053351,0.000000,0.000000,5.000000,0.069037,0,0
1784412613.228835,ADAPTIVE,TRACKING,250,30.571919,35.239610,-0.024450,0.022484,5.047186,0.000000,0.000000,5.000000,0.057705,0,0
1784412613.278834,ADAPTIVE,TRACKING,260,26.403017,44.963244,-0.018171,0.019581,5.046587,0.000000,0.000000,5.000000,0.053703,0,0
1784412613.328834,ADAPTIVE,TRACKING,266,27.769495,29.735058,-0.005848,0.013561,5.045080,0.000000,0.000000,5.000000,0.047437,0,0
1784412613.378834,ADAPTIVE,TRACKING,274,32.770206,51.390532,0.002301,0.011261,5.041996,0.000000,0.000000,5.000000,0.043540,0,0
1784412613.428837,ADAPTIVE,TRACKING,276,32.127472,36.551121,0.016608,0.010483,5.038109,0.000000,0.000000,5.000000,0.042872,0,0
1784412613.478836,ADAPTIVE,TRACKING,264,26.873827,44.672807,0.023570,0.009859,5.035869,0.000000,0.000000,5.000000,0.044038,0,0
1784412613.528839,ADAPTIVE,TRACKING,266,34.081171,38.635819,0.037630,0.008043,5.027827,0.000000,0.000000,5.000000,0.047487,0,0
1784412613.578840,ADAPTIVE,TRACKING,259,28.336980,44.171258,0.046020,0.006793,5.023250,0.000000,0.000000,5.000000,0.052005,0,0
1784412613.628841,ADAPTIVE,TRACKING,265,26.359192,30.818048,0.058619,0.003180,5.016582,0.000000,0.000000,5.000000,0.061002,0,0
1784412613.678838,ADAPTIVE,TRACKING,267,27.618439,46.230540,0.064402,0.000709,5.012881,0.000000,0.000000,5.000000,0.065682,0,0
1784412613.728840,ADAPTIVE,TRACKING,288,30.838215,35.200222,0.074605,-0.004061,5.005599,0.000000,0.000000,5.000000,0.074925,0,0
1784412613.778837,ADAPTIVE,TRACKING,290,34.120872,52.825702,0.079891,-0.004880,5.002739,0.000000,0.000000,5.000000,0.080087,0,0
1784412613.828840,ADAPTIVE,TRACKING,274,26.597545,31.093656,0.086802,-0.006000,5.000160,0.000000,0.000000,5.000000,0.087009,0,0
1784412613.878839,ADAPTIVE,TRACKING,279,29.082507,47.602643,0.089289,-0.006279,5.000566,0.000000,0.000000,5.000000,0.089511,0,0
1784412613.928842,ADAPTIVE,TRACKING,282,28.362726,31.335129,0.091679,-0.005918,5.004493,0.000000,0.000000,5.000000,0.091979,0,0
1784412613.978842,ADAPTIVE,TRACKING,298,32.796961,51.445995,0.092315,-0.005649,5.006311,0.000000,0.000000,5.000000,0.092703,0,0
1784412614.028841,ADAPTIVE,TRACKING,285,29.570542,33.942229,0.091580,-0.004867,5.011150,0.000000,0.000000,5.000000,0.092384,0,0
1784412614.078840,ADAPTIVE,TRACKING,286,29.845170,48.398186,0.090740,-0.004400,5.014069,0.000000,0.000000,5.000000,0.091929,0,0
1784412614.128842,ADAPTIVE,TRACKING,282,29.540892,34.008010,0.087064,-0.002206,5.020308,0.000000,0.000000,5.000000,0.089429,0,0
1784412614.178842,ADAPTIVE,TRACKING,287,30.061688,48.672778,0.083116,0.000315,5.024595,0.000000,0.000000,5.000000,0.086680,0,0
1784412614.228842,ADAPTIVE,TRACKING,286,29.744446,34.211525,0.076117,0.003758,5.029380,0.000000,0.000000,5.000000,0.081677,0,0
1784412614.278845,ADAPTIVE,TRACKING,287,29.864664,48.506676,0.072801,0.003388,5.032693,0.000000,0.000000,5.000000,0.079876,0,0
1784412614.328842,ADAPTIVE,TRACKING,287,29.796665,34.265162,0.065423,0.002425,5.035643,0.000000,0.000000,5.000000,0.074542,0,0
1784412614.378841,ADAPTIVE,TRACKING,288,29.852712,47.827201,0.061082,0.002758,5.036128,0.000000,0.000000,5.000000,0.071020,0,0
1784412614.428844,ADAPTIVE,TRACKING,288,29.460994,33.956176,0.054612,0.004998,5.041768,0.000000,0.000000,5.000000,0.068935,0,0
1784412614.478841,ADAPTIVE,TRACKING,290,29.625327,48.178476,0.051036,0.005659,5.044009,0.000000,0.000000,5.000000,0.067627,0,0
1784412614.528845,ADAPTIVE,TRACKING,292,29.794627,34.238234,0.043595,0.007185,5.046636,0.000000,0.000000,5.000000,0.064242,0,0
1784412614.578841,ADAPTIVE,TRACKING,293,29.934619,47.822131,0.038809,0.007630,5.048927,0.000000,0.000000,5.000000,0.062915,0,0
1784412614.628845,ADAPTIVE,TRACKING,293,29.883564,34.406970,0.029724,0.006839,5.055910,0.000000,0.000000,5.000000,0.063688,0,0
1784412614.678842,ADAPTIVE,TRACKING,293,29.880028,46.845628,0.024428,0.005933,5.061082,0.000000,0.000000,5.000000,0.066052,0,0
1784412614.728845,ADAPTIVE,TRACKING,293,29.950016,34.406810,0.013909,0.004228,5.068654,0.000000,0.000000,5.000000,0.070176,0,0
1784412614.778844,ADAPTIVE,TRACKING,293,30.384365,49.077054,0.006931,0.004200,5.070566,0.000000,0.000000,5.000000,0.071030,0,0
1784412614.828845,ADAPTIVE,TRACKING,292,30.777932,35.172176,-0.004110,0.004491,5.070252,0.000000,0.000000,5.000000,0.070516,0,0
1784412614.878845,ADAPTIVE,TRACKING,289,30.843937,49.437205,-0.009582,0.005419,5.068739,0.000000,0.000000,5.000000,0.069615,0,0
1784412614.928847,ADAPTIVE,TRACKING,284,27.121364,31.601616,-0.020292,0.011052,5.065470,0.000000,0.000000,5.000000,0.069428,0,0
1784412614.978858,ADAPTIVE,TRACKING,292,55.413227,73.903244,-0.026353,0.014110,5.062779,0.000000,0.000000,5.000000,0.069533,1,0
1784412615.034372,ADAPTIVE,TRACKING,229,30.887277,104.891094,-0.026353,0.014110,5.062779,0.000000,0.000000,5.000000,0.069533,0,0
1784412615.080859,ADAPTIVE,TRACKING,214,31.725843,47.205139,-0.038788,0.023624,5.064048,0.000000,0.000000,5.000000,0.078516,0,0
1784412615.128852,ADAPTIVE,TRACKING,190,24.815808,29.267561,-0.045872,0.031109,5.066784,0.000000,0.000000,5.000000,0.086788,0,0
1784412615.178846,ADAPTIVE,TRACKING,217,27.612248,46.279632,-0.049784,0.037179,5.068129,0.000000,0.000000,5.000000,0.092207,0,0
1784412615.228850,ADAPTIVE,TRACKING,221,24.549637,29.154671,-0.055392,0.045598,5.066406,0.000000,0.000000,5.000000,0.097761,0,0
1784412615.278846,ADAPTIVE,TRACKING,243,27.473412,46.111795,-0.059486,0.050247,5.064314,0.000000,0.000000,5.000000,0.100993,0,0
1784412615.328846,ADAPTIVE,TRACKING,256,26.597952,28.574362,-0.066409,0.058455,5.057943,0.000000,0.000000,5.000000,0.105757,0,0
1784412615.378846,ADAPTIVE,TRACKING,274,28.253393,46.781791,-0.069457,0.063484,5.051775,0.000000,0.000000,5.000000,0.107402,0,0
1784412615.428848,ADAPTIVE,TRACKING,281,27.858907,32.153367,-0.071503,0.071681,5.042115,0.000000,0.000000,5.000000,0.109657,0,0
1784412615.478848,ADAPTIVE,TRACKING,293,30.923339,49.283827,-0.071860,0.075033,5.035596,0.000000,0.000000,5.000000,0.109822,0,0
1784412615.528853,ADAPTIVE,TRACKING,292,27.815011,32.367979,-0.069227,0.080915,5.022543,0.000000,0.000000,5.000000,0.108847,0,0
1784412615.578847,ADAPTIVE,TRACKING,300,31.512150,49.096127,-0.066464,0.083480,5.018160,0.000000,0.000000,5.000000,0.108241,0,0
1784412615.628852,ADAPTIVE,TRACKING,294,28.965740,33.516251,-0.062333,0.083752,5.013963,0.000000,0.000000,5.000000,0.105332,0,0
1784412615.678847,ADAPTIVE,TRACKING,301,32.603411,51.153804,-0.060489,0.082245,5.012547,0.000000,0.000000,5.000000,0.102861,0,0
1784412615.728854,ADAPTIVE,TRACKING,288,29.484704,34.030449,-0.056469,0.078173,5.007673,0.000000,0.000000,5.000000,0.096740,0,0
1784412615.778850,ADAPTIVE,TRACKING,291,29.725164,48.182498,-0.052209,0.076731,5.007005,0.000000,0.000000,5.000000,0.093072,0,0
1784412615.828853,ADAPTIVE,TRACKING,287,29.342799,33.673989,-0.045352,0.073747,5.006737,0.000000,0.000000,5.000000,0.086838,0,0
1784412615.878853,ADAPTIVE,TRACKING,293,30.250655,48.913889,-0.041990,0.071772,5.006246,0.000000,0.000000,5.000000,0.083387,0,0
1784412615.928854,ADAPTIVE,TRACKING,292,30.767414,35.283900,-0.036835,0.065555,5.007113,0.000000,0.000000,5.000000,0.075531,0,0
1784412615.978852,ADAPTIVE,TRACKING,289,30.918752,49.433243,-0.033371,0.061571,5.008051,0.000000,0.000000,5.000000,0.070495,0,0
1784412616.028854,ADAPTIVE,TRACKING,285,27.185663,31.781367,-0.030148,0.057324,5.013961,0.000000,0.000000,5.000000,0.066256,0,0
1784412616.078852,ADAPTIVE,TRACKING,292,30.794244,49.440411,-0.028512,0.054830,5.017556,0.000000,0.000000,5.000000,0.064246,0,0
1784412616.128855,ADAPTIVE,TRACKING,292,30.770940,35.169752,-0.025510,0.048719,5.024390,0.000000,0.000000,5.000000,0.060159,0,0
1784412616.178851,ADAPTIVE,TRACKING,293,28.298335,46.737956,-0.024025,0.044377,5.025620,0.000000,0.000000,5.000000,0.056594,0,0
1784412616.228854,ADAPTIVE,TRACKING,292,28.817113,31.800005,-0.021205,0.037485,5.027085,0.000000,0.000000,5.000000,0.050876,0,0
1784412616.278853,ADAPTIVE,TRACKING,299,32.421244,51.019868,-0.018206,0.032446,5.027846,0.000000,0.000000,5.000000,0.046472,0,0
1784412616.328856,ADAPTIVE,TRACKING,296,30.141245,34.684742,-0.012842,0.023069,5.030001,0.000000,0.000000,5.000000,0.039964,0,0
1784412616.378854,ADAPTIVE,TRACKING,291,30.728078,49.285987,-0.009881,0.019110,5.030237,0.000000,0.000000,5.000000,0.037109,0,0
1784412616.428858,ADAPTIVE,TRACKING,284,27.080707,31.508692,-0.005296,0.016041,5.029128,0.000000,0.000000,5.000000,0.033672,0,0
1784412616.478854,ADAPTIVE,TRACKING,297,30.262964,47.245098,-0.002940,0.013955,5.028561,0.000000,0.000000,5.000000,0.031924,0,0
1784412616.528858,ADAPTIVE,TRACKING,297,31.302422,35.956622,0.000325,0.007940,5.030432,0.000000,0.000000,5.000000,0.031452,0,0
1784412616.578858,ADAPTIVE,TRACKING,297,29.626975,48.173826,0.002364,0.003816,5.031273,0.000000,0.000000,5.000000,0.031593,0,0
1784412616.628858,ADAPTIVE,TRACKING,293,29.891239,34.498849,0.005019,-0.001450,5.028039,0.000000,0.000000,5.000000,0.028521,0,0
1784412616.678856,ADAPTIVE,TRACKING,292,29.798632,48.344719,0.005812,-0.003428,5.026351,0.000000,0.000000,5.000000,0.027201,0,0
1784412616.728855,ADAPTIVE,TRACKING,296,30.159651,32.140041,0.006685,-0.007108,5.024815,0.000000,0.000000,5.000000,0.026664,0,0
1784412616.778855,ADAPTIVE,TRACKING,294,28.032927,46.607227,0.005540,-0.009286,5.021858,0.000000,0.000000,5.000000,0.024387,0,0
1784412616.828857,ADAPTIVE,TRACKING,300,31.521001,35.509440,0.003797,-0.012823,5.014516,0.000000,0.000000,5.000000,0.019737,0,0
1784412616.878857,ADAPTIVE,TRACKING,297,32.302269,50.707750,0.002184,-0.014463,5.011037,0.000000,0.000000,5.000000,0.018324,0,0
1784412616.928859,ADAPTIVE,TRACKING,291,29.730549,34.308281,-0.004901,-0.017095,4.999591,0.000000,0.000000,5.000000,0.017788,0,0
1784412616.978857,ADAPTIVE,TRACKING,284,29.114643,47.643415,-0.008813,-0.018676,4.992233,0.000000,0.000000,5.000000,0.022063,0,0
1784412617.028860,ADAPTIVE,TRACKING,287,28.326779,32.880219,-0.014201,-0.019299,4.991098,0.000000,0.000000,5.000000,0.025561,0,0
1784412617.078859,ADAPTIVE,TRACKING,296,32.179879,50.712922,-0.016801,-0.019650,4.992226,0.000000,0.000000,5.000000,0.026997,0,0
1784412617.128858,ADAPTIVE,TRACKING,290,29.625598,33.970684,-0.023234,-0.018169,4.998238,0.000000,0.000000,5.000000,0.029547,0,0
1784412617.178857,ADAPTIVE,TRACKING,290,29.628502,48.201752,-0.028418,-0.014923,5.003183,0.000000,0.000000,5.000000,0.032255,0,0
1784412617.228856,ADAPTIVE,TRACKING,287,29.377967,33.789509,-0.035683,-0.009929,5.004982,0.000000,0.000000,5.000000,0.037372,0,0
1784412617.278857,ADAPTIVE,TRACKING,293,29.943284,48.541598,-0.038681,-0.009509,5.003812,0.000000,0.000000,5.000000,0.040015,0,0
1784412617.328856,ADAPTIVE,TRACKING,293,29.929775,34.228131,-0.044129,-0.008423,5.004045,0.000000,0.000000,5.000000,0.045108,0,0
1784412617.378858,ADAPTIVE,TRACKING,293,29.919419,48.497036,-0.047386,-0.008135,5.007679,0.000000,0.000000,5.000000,0.048688,0,0
1784412617.428855,ADAPTIVE,TRACKING,293,29.910900,34.306352,-0.052002,-0.008780,5.017006,0.000000,0.000000,5.000000,0.055412,0,0
1784412617.478858,ADAPTIVE,TRACKING,293,29.893803,48.427220,-0.053705,-0.009151,5.021531,0.000000,0.000000,5.000000,0.058579,0,0
1784412617.528858,ADAPTIVE,TRACKING,293,29.925385,34.382750,-0.053837,-0.010412,5.029262,0.000000,0.000000,5.000000,0.062154,0,0
1784412617.578857,ADAPTIVE,TRACKING,293,28.934820,45.948796,-0.052733,-0.011262,5.034233,0.000000,0.000000,5.000000,0.063871,0,0
1784412617.628858,ADAPTIVE,TRACKING,297,30.295184,34.705848,-0.049475,-0.011282,5.044796,0.000000,0.000000,5.000000,0.067689,0,0
1784412617.678857,ADAPTIVE,TRACKING,297,28.219002,44.209146,-0.047312,-0.010765,5.049802,0.000000,0.000000,5.000000,0.069531,0,0
1784412617.728856,ADAPTIVE,TRACKING,304,29.847620,32.833920,-0.042297,-0.009778,5.058049,0.000000,0.000000,5.000000,0.072487,0,0
1784412617.778856,ADAPTIVE,TRACKING,304,30.832937,47.817991,-0.039389,-0.008241,5.062133,0.000000,0.000000,5.000000,0.074026,0,0
1784412617.828856,ADAPTIVE,TRACKING,305,31.959228,36.396039,-0.033975,-0.006583,5.064738,0.000000,0.000000,5.000000,0.073407,0,0
1784412617.878857,ADAPTIVE,TRACKING,295,29.079734,47.036650,-0.031243,-0.006206,5.065650,0.000000,0.000000,5.000000,0.072969,0,0
1784412617.928858,ADAPTIVE,TRACKING,295,32.080981,36.569204,-0.026330,-0.006562,5.064588,0.000000,0.000000,5.000000,0.070057,0,0
1784412617.978858,ADAPTIVE,TRACKING,288,28.842028,46.688798,-0.022974,-0.007013,5.061702,0.000000,0.000000,5.000000,0.066213,0,0
1784412618.028856,ADAPTIVE,TRACKING,292,31.800026,36.239133,-0.018921,-0.008716,5.057801,0.000000,0.000000,5.000000,0.061440,0,0
1784412618.078857,ADAPTIVE,TRACKING,283,28.013036,46.154350,-0.016841,-0.009505,5.053793,0.000000,0.000000,5.000000,0.057163,0,0
1784412618.128857,ADAPTIVE,TRACKING,292,30.810082,35.267800,-0.011888,-0.011374,5.047643,0.000000,0.000000,5.000000,0.050404,0,0
1784412618.178857,ADAPTIVE,TRACKING,287,27.389452,46.027577,-0.007978,-0.012968,5.047675,0.000000,0.000000,5.000000,0.050047,0,0
1784412618.228856,ADAPTIVE,TRACKING,300,31.564317,35.552383,-0.001102,-0.014675,5.046459,0.000000,0.000000,5.000000,0.048734,0,0
1784412618.278857,ADAPTIVE,TRACKING,293,31.886255,50.214233,0.001907,-0.015641,5.048450,0.000000,0.000000,5.000000,0.050948,0,0
1784412618.328857,ADAPTIVE,TRACKING,290,28.606612,32.935043,0.008068,-0.016793,5.052179,0.000000,0.000000,5.000000,0.055405,0,0
1784412618.378857,ADAPTIVE,TRACKING,287,28.340936,46.944104,0.012424,-0.016305,5.055218,0.000000,0.000000,5.000000,0.058901,0,0
1784412618.428856,ADAPTIVE,TRACKING,293,28.872523,31.842384,0.020226,-0.013658,5.058609,0.000000,0.000000,5.000000,0.063487,0,0
1784412618.478857,ADAPTIVE,TRACKING,304,33.217475,51.846290,0.024039,-0.012676,5.057470,0.000000,0.000000,5.000000,0.063572,0,0
1784412618.528856,ADAPTIVE,TRACKING,293,31.156197,35.562583,0.031877,-0.008588,5.051197,0.000000,0.000000,5.000000,0.060918,0,0
1784412618.578857,ADAPTIVE,TRACKING,286,28.863998,47.435541,0.036605,-0.006018,5.046485,0.000000,0.000000,5.000000,0.059473,0,0
1784412618.628856,ADAPTIVE,TRACKING,284,31.689696,36.026271,0.046304,-0.002877,5.034942,0.000000,0.000000,5.000000,0.058080,0,0
1784412618.678857,ADAPTIVE,TRACKING,282,28.367008,46.613657,0.051948,-0.001638,5.027232,0.000000,0.000000,5.000000,0.058676,0,0
1784412618.728856,ADAPTIVE,TRACKING,287,28.893186,33.180679,0.062068,0.001067,5.015124,0.000000,0.000000,5.000000,0.063893,0,0
1784412618.778857,ADAPTIVE,TRACKING,287,31.626546,50.140298,0.067100,0.008290,5.013016,0.000000,0.000000,5.000000,0.068852,0,0
1784412618.828855,ADAPTIVE,TRACKING,288,29.020662,33.370042,0.074056,0.018749,5.008065,0.000000,0.000000,5.000000,0.076817,0,0
1784412618.878857,ADAPTIVE,TRACKING,288,31.982121,50.686161,0.077226,0.023079,5.007231,0.000000,0.000000,5.000000,0.080925,0,0
1784412618.928856,ADAPTIVE,TRACKING,279,28.295604,32.763152,0.084153,0.029104,5.012503,0.000000,0.000000,5.000000,0.089917,0,0
1784412618.978857,ADAPTIVE,TRACKING,287,31.998963,50.651013,0.087127,0.032404,5.015149,0.000000,0.000000,5.000000,0.094184,0,0
1784412619.028855,ADAPTIVE,TRACKING,277,27.882206,32.339431,0.088040,0.035997,5.021924,0.000000,0.000000,5.000000,0.097608,0,0
1784412619.078857,ADAPTIVE,TRACKING,287,30.846007,49.515219,0.087949,0.037431,5.024659,0.000000,0.000000,5.000000,0.098713,0,0
