epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416929.446452,ADAPTIVEQF,TAKEOFF,0,0.000000,23.285753,-0.015044,0.292772,1.588870,0.013052,0.301749,3.691863,2.103200,0,0
1784416929.496442,ADAPTIVEQF,TAKEOFF,0,0.000000,5.275629,-0.021405,0.289971,1.573205,0.013052,0.301749,3.747431,2.174531,0,0
1784416929.546455,ADAPTIVEQF,TAKEOFF,0,0.000000,23.298733,-0.023911,0.285854,1.565721,0.013052,0.301749,3.803026,2.237667,0,0
1784416929.596443,ADAPTIVEQF,TAKEOFF,0,0.000000,5.259142,-0.028393,0.278917,1.553374,0.013052,0.301749,3.858593,2.305705,0,0
1784416929.646449,ADAPTIVEQF,TAKEOFF,0,0.000000,23.262746,-0.029769,0.275772,1.547516,0.013052,0.301749,3.914180,2.367193,0,0
1784416929.696455,ADAPTIVEQF,TAKEOFF,0,0.000000,5.041629,-0.031202,0.269475,1.535137,0.013052,0.301749,3.969767,2.435246,0,0
1784416929.746473,ADAPTIVEQF,TAKEOFF,0,0.000000,23.092869,-0.031718,0.267157,1.530792,0.013052,0.301749,4.025367,2.495217,0,0
1784416929.796448,ADAPTIVEQF,TAKEOFF,0,0.000000,4.890815,-0.036319,0.263354,1.518319,0.013052,0.301749,4.080918,2.563362,0,0
1784416929.846464,ADAPTIVEQF,TAKEOFF,0,0.000000,23.092140,-0.038279,0.261780,1.513244,0.013052,0.301749,4.136517,2.624079,0,0
1784416929.896450,ADAPTIVEQF,TAKEOFF,0,0.000000,5.142752,-0.045611,0.258864,1.496661,0.013052,0.301749,4.192081,2.696400,0,0
1784416929.946471,ADAPTIVEQF,TAKEOFF,0,0.000000,23.033968,-0.049697,0.257848,1.488175,0.013052,0.301749,4.247685,2.760573,0,0
1784416929.996458,ADAPTIVEQF,TAKEOFF,0,0.000000,5.070152,-0.056422,0.255545,1.472200,0.013052,0.301749,4.303250,2.832279,0,0
1784416930.046470,ADAPTIVEQF,TAKEOFF,0,0.000000,23.164493,-0.058571,0.253656,1.462987,0.013052,0.301749,4.358843,2.897141,0,0
1784416930.096459,ADAPTIVEQF,TAKEOFF,0,0.000000,5.172023,-0.063002,0.250118,1.445506,0.013052,0.301749,4.414411,2.970327,0,0
1784416930.146464,ADAPTIVEQF,TAKEOFF,0,0.000000,23.157006,-0.064997,0.249768,1.438558,0.013052,0.301749,4.469997,3.032889,0,0
1784416930.196457,ADAPTIVEQF,TAKEOFF,0,0.000000,5.162172,-0.068731,0.249733,1.426664,0.013052,0.301749,4.525568,3.100420,0,0
1784416930.246456,ADAPTIVEQF,TAKEOFF,0,0.000000,23.073179,-0.070446,0.249697,1.421772,0.013052,0.301749,4.581148,3.160908,0,0
1784416930.296448,ADAPTIVEQF,TAKEOFF,0,0.000000,5.183434,-0.072772,0.248421,1.412635,0.013052,0.301749,4.636718,3.225666,0,0
1784416930.346460,ADAPTIVEQF,TAKEOFF,0,0.000000,23.092614,-0.073614,0.247877,1.409476,0.013052,0.301749,4.692311,3.284421,0,0
1784416930.396452,ADAPTIVEQF,TAKEOFF,0,0.000000,5.119776,-0.076057,0.246376,1.397833,0.013052,0.301749,4.747884,3.351693,0,0
1784416930.446459,ADAPTIVEQF,TAKEOFF,0,0.000000,23.200933,-0.077436,0.245614,1.391123,0.013052,0.301749,4.803470,3.414008,0,0
1784416930.496452,ADAPTIVEQF,TAKEOFF,0,0.000000,5.042031,-0.079457,0.244916,1.377763,0.013052,0.301749,4.859042,3.482972,0,0
1784416930.546466,ADAPTIVEQF,TAKEOFF,0,0.000000,23.154524,-0.078907,0.245986,1.371771,0.013052,0.301749,4.914638,3.544499,0,0
1784416930.596458,ADAPTIVEQF,TAKEOFF,0,0.000000,5.141803,-0.078021,0.247961,1.361778,0.013052,0.301749,4.970209,3.609981,0,0
1784416930.646441,ADAPTIVEQF,WAITING,0,0.000000,23.116732,-0.077868,0.249409,1.357233,0.013052,0.301749,5.000000,3.644278,0,0
1784416930.696459,ADAPTIVEQF,WAITING,0,0.000000,5.219216,-0.077823,0.253661,1.348002,0.000000,0.000000,5.000000,3.661623,0,0
1784416930.746468,ADAPTIVEQF,TRACKING,200,21.639237,44.820507,-0.077872,0.255390,1.344779,0.000000,0.000000,5.000000,3.664959,0,0
1784416930.796467,ADAPTIVEQF,TRACKING,277,23.248459,28.466550,-0.075187,0.262426,1.342338,0.000000,0.000000,5.000000,3.667834,0,0
1784416930.846449,ADAPTIVEQF,TRACKING,312,24.693708,48.071459,-0.073995,0.265589,1.341533,0.000000,0.000000,5.000000,3.668841,0,0
1784416930.896478,ADAPTIVEQF,TRACKING,331,25.045978,30.106844,-0.070849,0.273364,1.341779,0.000000,0.000000,5.000000,3.669104,0,0
1784416930.946478,ADAPTIVEQF,TRACKING,376,29.195254,52.535680,-0.069389,0.276926,1.342592,0.000000,0.000000,5.000000,3.668533,0,0
1784416930.996469,ADAPTIVEQF,TRACKING,387,25.884650,31.228239,-0.067855,0.282424,1.346730,0.000000,0.000000,5.000000,3.664799,0,0
1784416931.046473,ADAPTIVEQF,TRACKING,400,28.596506,51.969289,-0.068573,0.283411,1.351996,0.000000,0.000000,5.000000,3.659639,0,0
1784416931.096452,ADAPTIVEQF,TRACKING,400,28.113218,33.335107,-0.070026,0.285399,1.362597,0.000000,0.000000,5.000000,3.649254,0,0
1784416931.146465,ADAPTIVEQF,TRACKING,400,28.173488,49.988080,-0.071398,0.286666,1.370267,0.000000,0.000000,5.000000,3.641736,0,0
1784416931.196459,ADAPTIVEQF,TRACKING,400,27.874160,33.209086,-0.074330,0.289048,1.386066,0.000000,0.000000,5.000000,3.626237,0,0
1784416931.246479,ADAPTIVEQF,TRACKING,400,28.688366,50.742407,-0.075660,0.290061,1.393146,0.000000,0.000000,5.000000,3.619290,0,0
1784416931.296426,ADAPTIVEQF,TRACKING,400,28.043708,33.371854,-0.078094,0.297638,1.408231,0.000000,0.000000,5.000000,3.604926,0,0
1784416931.346483,ADAPTIVEQF,TRACKING,400,28.746915,50.672148,-0.079000,0.300942,1.414313,0.000000,0.000000,5.000000,3.599161,0,0
1784416931.396477,ADAPTIVEQF,TRACKING,400,28.663340,33.897221,-0.080635,0.305435,1.426425,0.000000,0.000000,5.000000,3.587510,0,0
1784416931.446481,ADAPTIVEQF,TRACKING,400,27.276669,48.530381,-0.081374,0.307053,1.432208,0.000000,0.000000,5.000000,3.581905,0,0
1784416931.496454,ADAPTIVEQF,TRACKING,400,29.196721,34.514163,-0.083068,0.309407,1.442540,0.000000,0.000000,5.000000,3.571856,0,0
1784416931.546473,ADAPTIVEQF,TRACKING,400,27.218122,47.942933,-0.084174,0.309379,1.444821,0.000000,0.000000,5.000000,3.569608,0,0
1784416931.596454,ADAPTIVEQF,TRACKING,400,28.107191,33.403755,-0.086146,0.309326,1.449252,0.000000,0.000000,5.000000,3.565237,0,0
1784416931.646470,ADAPTIVEQF,TRACKING,400,27.821206,49.647965,-0.086240,0.309617,1.452554,0.000000,0.000000,5.000000,3.561976,0,0
1784416931.696469,ADAPTIVEQF,TRACKING,400,25.542742,30.100488,-0.085009,0.310926,1.461735,0.000000,0.000000,5.000000,3.552917,0,0
1784416931.746477,ADAPTIVEQF,TRACKING,400,29.417606,52.754596,-0.084595,0.311496,1.465519,0.000000,0.000000,5.000000,3.549189,0,0
1784416931.796459,ADAPTIVEQF,TRACKING,400,27.637696,32.983351,-0.083192,0.315297,1.460869,0.000000,0.000000,5.000000,3.554122,0,0
1784416931.846555,ADAPTIVEQF,TRACKING,400,27.882713,50.254108,-0.082578,0.317154,1.459160,0.000000,0.000000,5.000000,3.555975,0,0
1784416931.896461,ADAPTIVEQF,TRACKING,400,27.852947,33.098165,-0.080284,0.320710,1.455445,0.000000,0.000000,5.000000,3.559940,0,0
1784416931.946477,ADAPTIVEQF,TRACKING,400,28.293941,50.356159,-0.079023,0.322110,1.453994,0.000000,0.000000,5.000000,3.561482,0,0
1784416931.996485,ADAPTIVEQF,TRACKING,400,27.400314,32.753751,-0.076598,0.325433,1.452315,0.000000,0.000000,5.000000,3.563403,0,0
1784416932.046478,ADAPTIVEQF,TRACKING,400,27.537037,50.040437,-0.075364,0.327638,1.452331,0.000000,0.000000,5.000000,3.563563,0,0
1784416932.096456,ADAPTIVEQF,TRACKING,400,28.657011,33.876877,-0.073009,0.332093,1.452905,0.000000,0.000000,5.000000,3.563355,0,0
1784416932.146475,ADAPTIVEQF,TRACKING,400,27.996337,49.266882,-0.070725,0.332132,1.451899,0.000000,0.000000,5.000000,3.564314,0,0
1784416932.196476,ADAPTIVEQF,TRACKING,400,27.072648,32.368601,-0.066022,0.331525,1.449653,0.000000,0.000000,5.000000,3.566404,0,0
1784416932.246477,ADAPTIVEQF,TRACKING,400,28.036774,50.881946,-0.063974,0.331310,1.448886,0.000000,0.000000,5.000000,3.567109,0,0
1784416932.296494,ADAPTIVEQF,TRACKING,400,27.297253,32.605126,-0.058332,0.330284,1.449060,0.000000,0.000000,5.000000,3.566744,0,0
1784416932.346443,ADAPTIVEQF,TRACKING,400,27.797043,50.355795,-0.056080,0.330010,1.449407,0.000000,0.000000,5.000000,3.566338,0,0
1784416932.396461,ADAPTIVEQF,TRACKING,400,25.023117,30.290448,-0.048466,0.331255,1.448694,0.000000,0.000000,5.000000,3.567051,0,0
1784416932.446473,ADAPTIVEQF,TRACKING,400,27.814374,51.110176,-0.044011,0.332267,1.448102,0.000000,0.000000,5.000000,3.567677,0,0
1784416932.496465,ADAPTIVEQF,TRACKING,400,27.527333,32.828078,-0.034980,0.333060,1.447219,0.000000,0.000000,5.000000,3.568530,0,0
1784416932.546475,ADAPTIVEQF,TRACKING,400,28.315307,50.713388,-0.031281,0.331551,1.446918,0.000000,0.000000,5.000000,3.568655,0,0
1784416932.596468,ADAPTIVEQF,TRACKING,400,27.674011,32.992660,-0.024418,0.328943,1.446743,0.000000,0.000000,5.000000,3.568534,0,0
1784416932.646490,ADAPTIVEQF,TRACKING,400,28.461685,50.735879,-0.021480,0.327588,1.449292,0.000000,0.000000,5.000000,3.565852,0,0
1784416932.696490,ADAPTIVEQF,TRACKING,400,27.360816,32.644038,-0.015836,0.323793,1.459933,0.000000,0.000000,5.000000,3.554879,0,0
1784416932.746498,ADAPTIVEQF,TRACKING,400,28.168793,50.734725,-0.013470,0.322466,1.464159,0.000000,0.000000,5.000000,3.550541,0,0
1784416932.796486,ADAPTIVEQF,TRACKING,400,27.580124,32.856452,-0.007329,0.319768,1.467166,0.000000,0.000000,5.000000,3.547284,0,0
1784416932.846481,ADAPTIVEQF,TRACKING,400,28.551811,50.890069,-0.004369,0.318292,1.468963,0.000000,0.000000,5.000000,3.545356,0,0
1784416932.896482,ADAPTIVEQF,TRACKING,400,27.666736,32.973561,0.007121,0.313245,1.477760,0.000000,0.000000,5.000000,3.536148,0,0
1784416932.946493,ADAPTIVEQF,TRACKING,400,28.287462,50.533568,0.013493,0.310340,1.483825,0.000000,0.000000,5.000000,3.529870,0,0
1784416932.996493,ADAPTIVEQF,TRACKING,400,27.443128,32.604269,0.026424,0.302591,1.501855,0.000000,0.000000,5.000000,3.511307,0,0
1784416933.046486,ADAPTIVEQF,TRACKING,400,28.102796,50.568547,0.029822,0.299630,1.509406,0.000000,0.000000,5.000000,3.503557,0,0
1784416933.096467,ADAPTIVEQF,TRACKING,400,27.741511,32.969187,0.041352,0.288289,1.538689,0.000000,0.000000,5.000000,3.473542,0,0
1784416933.146569,ADAPTIVEQF,TRACKING,400,28.066786,50.349267,0.046088,0.281279,1.555035,0.000000,0.000000,5.000000,3.456737,0,0
1784416933.196461,ADAPTIVEQF,TRACKING,400,27.645016,32.874840,0.054617,0.264609,1.594622,0.000000,0.000000,5.000000,3.416079,0,0
1784416933.246493,ADAPTIVEQF,TRACKING,400,27.772466,50.081379,0.058395,0.255385,1.618040,0.000000,0.000000,5.000000,3.392092,0,0
1784416933.296499,ADAPTIVEQF,TRACKING,400,27.739922,33.065060,0.069460,0.225730,1.669781,0.000000,0.000000,5.000000,3.338584,0,0
1784416933.346501,ADAPTIVEQF,TRACKING,400,27.903114,50.081432,0.074499,0.211870,1.696021,0.000000,0.000000,5.000000,3.311604,0,0
1784416933.396488,ADAPTIVEQF,TRACKING,400,27.531350,32.799743,0.081737,0.178960,1.754694,0.000000,0.000000,5.000000,3.251264,0,0
1784416933.446492,ADAPTIVEQF,TRACKING,400,28.271020,50.669091,0.084647,0.161443,1.786807,0.000000,0.000000,5.000000,3.218360,0,0
1784416933.496487,ADAPTIVEQF,TRACKING,400,27.529937,32.865092,0.091415,0.124366,1.861091,0.000000,0.000000,5.000000,3.142701,0,0
1784416933.546583,ADAPTIVEQF,TRACKING,400,28.224418,50.712412,0.094277,0.109903,1.892058,0.000000,0.000000,5.000000,3.111313,0,0
1784416933.596472,ADAPTIVEQF,TRACKING,400,28.388072,33.789891,0.100390,0.082023,1.957442,0.000000,0.000000,5.000000,3.045319,0,0
1784416933.646476,ADAPTIVEQF,TRACKING,400,25.841598,47.376472,0.103593,0.068522,1.993414,0.000000,0.000000,5.000000,3.009151,0,0
1784416933.696442,ADAPTIVEQF,TRACKING,400,24.882138,30.291355,0.111553,0.040500,2.081305,0.000000,0.000000,5.000000,2.921107,0,0
1784416933.746474,ADAPTIVEQF,TRACKING,400,24.561635,43.181210,0.115511,0.029153,2.121652,0.000000,0.000000,5.000000,2.880813,0,0
1784416933.796424,ADAPTIVEQF,TRACKING,400,24.131756,29.497443,0.125679,0.015359,2.197851,0.000000,0.000000,5.000000,2.805008,0,0
1784416933.846443,ADAPTIVEQF,TRACKING,400,26.790929,50.161038,0.130114,0.008861,2.236253,0.000000,0.000000,5.000000,2.766823,0,0
1784416933.896439,ADAPTIVEQF,TRACKING,400,26.540139,31.934348,0.134151,-0.003235,2.321458,0.000000,0.000000,5.000000,2.681901,0,0
1784416933.946441,ADAPTIVEQF,TRACKING,400,27.093945,50.460363,0.134289,-0.007497,2.359879,0.000000,0.000000,5.000000,2.643545,0,0
1784416933.996484,ADAPTIVEQF,TRACKING,400,25.785777,31.185171,0.133353,-0.014645,2.439129,0.000000,0.000000,5.000000,2.564383,0,0
1784416934.046446,ADAPTIVEQF,TRACKING,400,27.552814,50.848532,0.130975,-0.016712,2.478844,0.000000,0.000000,5.000000,2.524611,0,0
1784416934.096439,ADAPTIVEQF,TRACKING,400,25.759770,30.552648,0.126365,-0.019803,2.571404,0.000000,0.000000,5.000000,2.431962,0,0
1784416934.146434,ADAPTIVEQF,TRACKING,400,24.244141,47.600906,0.126026,-0.021166,2.615083,0.000000,0.000000,5.000000,2.388338,0,0
1784416934.196439,ADAPTIVEQF,TRACKING,400,24.793650,30.125014,0.126252,-0.023394,2.705400,0.000000,0.000000,5.000000,2.298190,0,0
1784416934.246478,ADAPTIVEQF,TRACKING,400,28.421448,51.745452,0.126375,-0.024175,2.751467,0.000000,0.000000,5.000000,2.252211,0,0
1784416934.296441,ADAPTIVEQF,TRACKING,400,24.928159,29.302129,0.124592,-0.022600,2.854982,0.000000,0.000000,5.000000,2.148753,0,0
1784416934.346497,ADAPTIVEQF,TRACKING,400,25.280623,47.600689,0.124005,-0.021557,2.901213,0.000000,0.000000,5.000000,2.102557,0,0
1784416934.396455,ADAPTIVEQF,TRACKING,400,25.560936,30.868948,0.123787,-0.021927,2.994864,0.000000,0.000000,5.000000,2.009073,0,0
1784416934.446458,ADAPTIVEQF,TRACKING,400,25.231884,48.554011,0.123710,-0.022508,3.042134,0.000000,0.000000,5.000000,1.961899,0,0
1784416934.496492,ADAPTIVEQF,TRACKING,400,28.471362,33.742233,0.122627,-0.022773,3.149056,0.000000,0.000000,5.000000,1.855141,0,0
1784416934.546463,ADAPTIVEQF,TRACKING,400,25.376078,46.794371,0.121318,-0.022279,3.196180,0.000000,0.000000,5.000000,1.808033,0,0
1784416934.596458,ADAPTIVEQF,TRACKING,400,26.095358,31.383067,0.118785,-0.021225,3.291852,0.000000,0.000000,5.000000,1.712405,0,0
1784416934.646488,ADAPTIVEQF,TRACKING,400,25.260933,48.686820,0.116692,-0.021283,3.341054,0.000000,0.000000,5.000000,1.663181,0,0
1784416934.696483,ADAPTIVEQF,TRACKING,400,27.714167,33.028868,0.110280,-0.022242,3.454138,0.000000,0.000000,5.000000,1.549950,0,0
1784416934.746507,ADAPTIVEQF,TRACKING,400,27.528801,49.762338,0.107679,-0.022256,3.504356,0.000000,0.000000,5.000000,1.499680,0,0
1784416934.796499,ADAPTIVEQF,TRACKING,400,26.094407,31.399345,0.099346,-0.024307,3.606322,0.000000,0.000000,5.000000,1.397426,0,0
1784416934.846514,ADAPTIVEQF,TRACKING,400,28.173316,51.641156,0.095558,-0.024844,3.657319,0.000000,0.000000,5.000000,1.346307,0,0
1784416934.896487,ADAPTIVEQF,TRACKING,400,26.029451,31.344283,0.088849,-0.024879,3.774323,0.000000,0.000000,5.000000,1.229145,0,0
1784416934.946470,ADAPTIVEQF,TRACKING,400,27.259621,50.599811,0.086406,-0.024541,3.826846,0.000000,0.000000,5.000000,1.176587,0,0
1784416934.996504,ADAPTIVEQF,TRACKING,400,26.110644,31.270725,0.081312,-0.023465,3.932724,0.000000,0.000000,5.000000,1.070626,0,0
1784416935.046495,ADAPTIVEQF,TRACKING,400,27.338096,50.683688,0.078353,-0.022610,3.987704,0.000000,0.000000,5.000000,1.015576,0,0
1784416935.096507,ADAPTIVEQF,TRACKING,400,27.170523,32.544847,0.071601,-0.020758,4.107495,0.000000,0.000000,5.000000,0.895613,0,0
1784416935.146510,ADAPTIVEQF,TRACKING,400,27.184461,49.938751,0.068949,-0.018211,4.158855,0.000000,0.000000,5.000000,0.844162,0,0
1784416935.196509,ADAPTIVEQF,TRACKING,400,26.982185,32.271011,0.063625,-0.012700,4.258854,0.000000,0.000000,5.000000,0.743981,0,0
1784416935.246512,ADAPTIVEQF,TRACKING,400,27.506657,50.445139,0.060664,-0.010197,4.307920,0.000000,0.000000,5.000000,0.694809,0,0
1784416935.296573,ADAPTIVEQF,TRACKING,400,26.699103,32.017826,0.056567,-0.005608,4.420914,0.000000,0.000000,5.000000,0.581870,0,0
1784416935.346495,ADAPTIVEQF,TRACKING,400,27.765626,50.902433,0.054604,-0.003634,4.469301,0.000000,0.000000,5.000000,0.533513,0,0
1784416935.396492,ADAPTIVEQF,TRACKING,400,27.545732,32.679552,0.049933,0.001792,4.557219,0.000000,0.000000,5.000000,0.445592,0,0
1784416935.446577,ADAPTIVEQF,TRACKING,400,27.127718,49.584081,0.047494,0.004699,4.598058,0.000000,0.000000,5.000000,0.404766,0,0
1784416935.496510,ADAPTIVEQF,TRACKING,400,26.913589,32.246054,0.042886,0.010364,4.681189,0.000000,0.000000,5.000000,0.321850,0,0
1784416935.546604,ADAPTIVEQF,TRACKING,400,27.629649,50.802766,0.041672,0.012496,4.710542,2.000000,0.000000,5.000000,1.979645,0,0
1784416935.596485,ADAPTIVEQF,TRACKING,400,27.344173,32.645143,0.038541,0.016397,4.760506,2.000000,0.000000,5.000000,1.976094,0,0
1784416935.646593,ADAPTIVEQF,TRACKING,400,27.844184,50.535510,0.035425,0.017566,4.782659,2.000000,0.000000,5.000000,1.976639,0,0
1784416935.696517,ADAPTIVEQF,TRACKING,400,27.231081,32.432273,0.026099,0.019222,4.836668,2.000000,0.000000,5.000000,1.980740,0,0
1784416935.746516,ADAPTIVEQF,TRACKING,400,27.968869,50.658142,0.022629,0.020305,4.860813,2.000000,0.000000,5.000000,1.982368,0,0
1784416935.796482,ADAPTIVEQF,TRACKING,400,27.289750,32.334378,0.019640,0.021944,4.898975,2.000000,0.000000,5.000000,1.983056,0,0
1784416935.846613,ADAPTIVEQF,TRACKING,400,28.299038,51.041350,0.019461,0.023407,4.917259,2.000000,0.000000,5.000000,1.982404,0,0
1784416935.896518,ADAPTIVEQF,TRACKING,400,27.701175,32.973471,0.022811,0.028202,4.947887,2.000000,0.000000,5.000000,1.978076,0,0
1784416935.946513,ADAPTIVEQF,TRACKING,400,28.313227,50.518781,0.026550,0.031281,4.956793,2.000000,0.000000,5.000000,1.974171,0,0
1784416935.996499,ADAPTIVEQF,TRACKING,400,27.977838,33.241720,0.040163,0.038620,4.968147,2.000000,0.000000,5.000000,1.960476,0,0
1784416936.046616,ADAPTIVEQF,TRACKING,400,27.905864,49.944238,0.050666,0.042209,4.970973,2.000000,0.000000,5.000000,1.950007,0,0
1784416936.096594,ADAPTIVEQF,TRACKING,400,27.230575,32.514583,0.082620,0.050338,4.972888,2.000000,0.000000,5.000000,1.918232,0,0
1784416936.146586,ADAPTIVEQF,TRACKING,400,27.872357,50.552738,0.102898,0.053322,4.971213,2.000000,0.000000,5.000000,1.898070,0,0
1784416936.196596,ADAPTIVEQF,TRACKING,400,26.987743,32.389684,0.150430,0.059484,4.963129,2.000000,0.000000,5.000000,1.850894,0,0
1784416936.246513,ADAPTIVEQF,TRACKING,400,27.168736,50.021483,0.176711,0.062945,4.957097,2.000000,0.000000,5.000000,1.824880,0,0
1784416936.296466,ADAPTIVEQF,TRACKING,400,27.317935,32.660962,0.248013,0.068696,4.932145,2.000000,0.000000,5.000000,1.754646,0,0
1784416936.346520,ADAPTIVEQF,TRACKING,400,27.154452,49.807874,0.282422,0.071139,4.920194,2.000000,0.000000,5.000000,1.720902,0,0
1784416936.396501,ADAPTIVEQF,TRACKING,400,28.100845,33.436603,0.358026,0.076256,4.889647,2.000000,0.000000,5.000000,1.647444,0,0
1784416936.446578,ADAPTIVEQF,TRACKING,400,27.654199,49.571309,0.398498,0.078724,4.872500,2.000000,0.000000,5.000000,1.608497,0,0
1784416936.496691,ADAPTIVEQF,TRACKING,400,27.174253,32.750116,0.495886,0.084115,4.839485,2.000000,0.000000,5.000000,1.514992,0,0
1784416936.546573,ADAPTIVEQF,TRACKING,400,27.178887,49.804225,0.542621,0.087568,4.824932,2.000000,0.000000,5.000000,1.470466,0,0
