epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784469990.912918,ADAPTIVEQF,TAKEOFF,0,0.000000,11.049786,-0.066868,0.198559,1.321372,-0.066868,0.198559,1.334915,0.013543,0,0
1784469990.937888,ADAPTIVEQF,TAKEOFF,0,0.000000,3.769005,-0.065358,0.195875,1.323216,-0.066868,0.198559,1.365532,0.042428,0,0
1784469990.962918,ADAPTIVEQF,TAKEOFF,0,0.000000,28.799964,-0.065358,0.195875,1.323216,-0.066868,0.198559,1.396224,0.073073,0,0
1784469990.987923,ADAPTIVEQF,TAKEOFF,0,0.000000,17.900023,-0.063599,0.192890,1.325470,-0.066868,0.198559,1.426886,0.101627,0,0
1784469991.012908,ADAPTIVEQF,TAKEOFF,0,0.000000,10.767155,-0.062283,0.190772,1.327223,-0.066868,0.198559,1.457522,0.130613,0,0
1784469991.037871,ADAPTIVEQF,TAKEOFF,0,0.000000,3.757538,-0.060915,0.188136,1.326829,-0.066868,0.198559,1.488131,0.161748,0,0
1784469991.062924,ADAPTIVEQF,TAKEOFF,0,0.000000,28.814131,-0.060915,0.188136,1.326829,-0.066868,0.198559,1.518852,0.192398,0,0
1784469991.087942,ADAPTIVEQF,TAKEOFF,0,0.000000,17.963956,-0.059487,0.185035,1.324466,-0.066868,0.198559,1.549532,0.225592,0,0
1784469991.112913,ADAPTIVEQF,TAKEOFF,0,0.000000,10.805053,-0.058173,0.182162,1.322478,-0.066868,0.198559,1.580150,0.258340,0,0
1784469991.137888,ADAPTIVEQF,TAKEOFF,0,0.000000,3.651838,-0.056958,0.179509,1.320830,-0.066868,0.198559,1.610773,0.290737,0,0
1784469991.162923,ADAPTIVEQF,TAKEOFF,0,0.000000,28.689620,-0.056958,0.179509,1.320830,-0.066868,0.198559,1.641472,0.321360,0,0
1784469991.187933,ADAPTIVEQF,TAKEOFF,0,0.000000,17.969560,-0.057327,0.176324,1.315122,-0.066868,0.198559,1.672140,0.357837,0,0
1784469991.212903,ADAPTIVEQF,TAKEOFF,0,0.000000,10.835663,-0.057896,0.173938,1.310312,-0.066868,0.198559,1.702758,0.393320,0,0
1784469991.237866,ADAPTIVEQF,TAKEOFF,0,0.000000,3.694944,-0.058429,0.171710,1.306069,-0.066868,0.198559,1.733367,0.428223,0,0
1784469991.262880,ADAPTIVEQF,TAKEOFF,0,0.000000,28.709300,-0.058429,0.171710,1.306069,-0.066868,0.198559,1.764039,0.458833,0,0
1784469991.287913,ADAPTIVEQF,TAKEOFF,0,0.000000,18.012420,-0.058918,0.169648,1.302247,-0.066868,0.198559,1.794735,0.493400,0,0
1784469991.312924,ADAPTIVEQF,TAKEOFF,0,0.000000,10.835084,-0.061538,0.170553,1.303891,-0.066868,0.198559,1.825404,0.522292,0,0
1784469991.337870,ADAPTIVEQF,TAKEOFF,0,0.000000,3.644765,-0.064067,0.171380,1.305601,-0.066868,0.198559,1.855992,0.551070,0,0
1784469991.362912,ADAPTIVEQF,TAKEOFF,0,0.000000,28.686989,-0.064067,0.171380,1.305601,-0.066868,0.198559,1.886699,0.581741,0,0
1784469991.387885,ADAPTIVEQF,TAKEOFF,0,0.000000,17.964968,-0.067134,0.172324,1.307765,-0.066868,0.198559,1.917323,0.610122,0,0
1784469991.412917,ADAPTIVEQF,TAKEOFF,0,0.000000,10.797308,-0.069465,0.173299,1.310154,-0.066868,0.198559,1.948017,0.638369,0,0
1784469991.437870,ADAPTIVEQF,TAKEOFF,0,0.000000,3.563634,-0.071544,0.175054,1.314440,-0.066868,0.198559,1.978614,0.664606,0,0
1784469991.462878,ADAPTIVEQF,TAKEOFF,0,0.000000,28.573094,-0.071544,0.175054,1.314440,-0.066868,0.198559,2.009279,0.695252,0,0
1784469991.487906,ADAPTIVEQF,TAKEOFF,0,0.000000,17.992092,-0.073689,0.176748,1.318560,-0.066868,0.198559,2.039968,0.721770,0,0
1784469991.512905,ADAPTIVEQF,TAKEOFF,0,0.000000,10.997003,-0.075862,0.178374,1.322599,-0.066868,0.198559,2.070622,0.748349,0,0
1784469991.537863,ADAPTIVEQF,TAKEOFF,0,0.000000,3.870898,-0.076710,0.178408,1.328817,-0.066868,0.198559,2.101226,0.772734,0,0
1784469991.562905,ADAPTIVEQF,TAKEOFF,0,0.000000,28.912061,-0.076710,0.178408,1.328817,-0.066868,0.198559,2.131933,0.803428,0,0
1784469991.587915,ADAPTIVEQF,TAKEOFF,0,0.000000,17.919733,-0.076329,0.176770,1.338855,-0.066868,0.198559,2.162601,0.824088,0,0
1784469991.612915,ADAPTIVEQF,TAKEOFF,0,0.000000,10.931662,-0.076236,0.175620,1.346387,-0.066868,0.198559,2.193257,0.847232,0,0
1784469991.637900,ADAPTIVEQF,TAKEOFF,0,0.000000,3.750037,-0.076310,0.174566,1.353579,-0.066868,0.198559,2.223893,0.870696,0,0
1784469991.662924,ADAPTIVEQF,TAKEOFF,0,0.000000,28.774390,-0.076310,0.174566,1.353579,-0.066868,0.198559,2.254577,0.901367,0,0
1784469991.687917,ADAPTIVEQF,TAKEOFF,0,0.000000,17.842336,-0.075059,0.173346,1.362051,-0.066868,0.198559,2.285224,0.923554,0,0
1784469991.712920,ADAPTIVEQF,TAKEOFF,0,0.000000,10.829845,-0.073553,0.172147,1.370628,-0.066868,0.198559,2.315883,0.945647,0,0
1784469991.737897,ADAPTIVEQF,TAKEOFF,0,0.000000,3.533016,-0.072260,0.171019,1.378776,-0.066868,0.198559,2.346510,0.968141,0,0
1784469991.762923,ADAPTIVEQF,TAKEOFF,0,0.000000,28.559633,-0.072260,0.171019,1.378776,-0.066868,0.198559,2.377198,0.998816,0,0
1784469991.787938,ADAPTIVEQF,TAKEOFF,0,0.000000,17.759429,-0.071135,0.170292,1.387295,-0.066868,0.198559,2.407873,1.020978,0,0
1784469991.812926,ADAPTIVEQF,TAKEOFF,0,0.000000,10.751347,-0.071195,0.171840,1.390514,-0.066868,0.198559,2.438512,1.048347,0,0
1784469991.837922,ADAPTIVEQF,TAKEOFF,0,0.000000,2.943307,-0.071299,0.173263,1.393786,-0.066868,0.198559,2.469162,1.075682,0,0
1784469991.862928,ADAPTIVEQF,TAKEOFF,0,0.000000,27.952047,-0.071299,0.173263,1.393786,-0.066868,0.198559,2.499825,1.106337,0,0
1784469991.887911,ADAPTIVEQF,TAKEOFF,0,0.000000,17.860405,-0.071458,0.174586,1.397028,-0.066868,0.198559,2.530459,1.133694,0,0
1784469991.912934,ADAPTIVEQF,TAKEOFF,0,0.000000,10.955255,-0.070996,0.176082,1.399670,-0.066868,0.198559,2.561143,1.161698,0,0
1784469991.937920,ADAPTIVEQF,TAKEOFF,0,0.000000,3.189664,-0.068742,0.178180,1.400599,-0.066868,0.198559,2.591781,1.191357,0,0
1784469991.962940,ADAPTIVEQF,TAKEOFF,0,0.000000,28.210828,-0.068742,0.178180,1.400599,-0.066868,0.198559,2.622460,1.222032,0,0
1784469991.987936,ADAPTIVEQF,TAKEOFF,0,0.000000,17.854678,-0.066200,0.180584,1.401973,-0.066868,0.198559,2.653111,1.251267,0,0
1784469992.012932,ADAPTIVEQF,TAKEOFF,0,0.000000,10.794250,-0.064382,0.182365,1.403199,-0.066868,0.198559,2.683762,1.280667,0,0
1784469992.037879,ADAPTIVEQF,TAKEOFF,0,0.000000,2.156714,-0.061936,0.182165,1.402804,-0.066868,0.198559,2.714351,1.311658,0,0
1784469992.062931,ADAPTIVEQF,TAKEOFF,0,0.000000,27.208803,-0.061936,0.182165,1.402804,-0.066868,0.198559,2.745070,1.342374,0,0
1784469992.087937,ADAPTIVEQF,TAKEOFF,0,0.000000,17.889011,-0.058937,0.180308,1.400959,-0.066868,0.198559,2.775734,1.374918,0,0
1784469992.112931,ADAPTIVEQF,TAKEOFF,0,0.000000,10.767041,-0.056156,0.178601,1.399552,-0.066868,0.198559,2.806381,1.407011,0,0
1784469992.137898,ADAPTIVEQF,TAKEOFF,0,0.000000,3.500977,-0.053577,0.177030,1.398542,-0.066868,0.198559,2.836995,1.438676,0,0
1784469992.162920,ADAPTIVEQF,TAKEOFF,0,0.000000,28.521139,-0.053577,0.177030,1.398542,-0.066868,0.198559,2.867677,1.469353,0,0
1784469992.187928,ADAPTIVEQF,TAKEOFF,0,0.000000,18.027506,-0.050884,0.176025,1.397011,-0.066868,0.198559,2.898342,1.501585,0,0
1784469992.212913,ADAPTIVEQF,TAKEOFF,0,0.000000,10.799326,-0.048982,0.175438,1.395989,-0.066868,0.198559,2.928980,1.533270,0,0
1784469992.237906,ADAPTIVEQF,TAKEOFF,0,0.000000,3.668556,-0.047226,0.174877,1.395306,-0.066868,0.198559,2.959627,1.564623,0,0
1784469992.262931,ADAPTIVEQF,TAKEOFF,0,0.000000,28.695352,-0.047226,0.174877,1.395306,-0.066868,0.198559,2.990313,1.595304,0,0
1784469992.287924,ADAPTIVEQF,TAKEOFF,0,0.000000,17.854693,-0.045606,0.174332,1.394862,-0.066868,0.198559,3.020959,1.626416,0,0
1784469992.312924,ADAPTIVEQF,TAKEOFF,0,0.000000,10.830076,-0.043798,0.174029,1.392977,-0.066868,0.198559,3.051615,1.658980,0,0
1784469992.337908,ADAPTIVEQF,TAKEOFF,0,0.000000,3.410165,-0.042131,0.173717,1.391502,-0.066868,0.198559,3.082250,1.691111,0,0
1784469992.362943,ADAPTIVEQF,TAKEOFF,0,0.000000,28.448159,-0.042131,0.173717,1.391502,-0.066868,0.198559,3.112948,1.721803,0,0
1784469992.387940,ADAPTIVEQF,TAKEOFF,0,0.000000,17.861944,-0.040225,0.173323,1.390109,-0.066868,0.198559,3.143599,1.753874,0,0
1784469992.412937,ADAPTIVEQF,TAKEOFF,0,0.000000,10.871570,-0.038998,0.172858,1.389083,-0.066868,0.198559,3.174251,1.785571,0,0
1784469992.437908,ADAPTIVEQF,TAKEOFF,0,0.000000,3.628450,-0.038356,0.172014,1.387756,-0.066868,0.198559,3.204870,1.817532,0,0
1784469992.462952,ADAPTIVEQF,TAKEOFF,0,0.000000,28.675481,-0.038356,0.172014,1.387756,-0.066868,0.198559,3.235580,1.848235,0,0
1784469992.487937,ADAPTIVEQF,TAKEOFF,0,0.000000,17.777329,-0.037773,0.171246,1.386712,-0.066868,0.198559,3.266217,1.879928,0,0
1784469992.512934,ADAPTIVEQF,TAKEOFF,0,0.000000,10.879978,-0.037245,0.170528,1.385988,-0.066868,0.198559,3.296869,1.911316,0,0
1784469992.537882,ADAPTIVEQF,TAKEOFF,0,0.000000,3.652247,-0.036127,0.168606,1.383021,-0.066868,0.198559,3.327459,1.944911,0,0
1784469992.562946,ADAPTIVEQF,TAKEOFF,0,0.000000,28.718950,-0.036127,0.168606,1.383021,-0.066868,0.198559,3.358193,1.975638,0,0
1784469992.587919,ADAPTIVEQF,TAKEOFF,0,0.000000,17.892094,-0.034060,0.164883,1.376964,-0.066868,0.198559,3.388815,2.012400,0,0
1784469992.612930,ADAPTIVEQF,TAKEOFF,0,0.000000,10.884335,-0.032537,0.162214,1.372802,-0.066868,0.198559,3.419484,2.047293,0,0
1784469992.637885,ADAPTIVEQF,TAKEOFF,0,0.000000,3.726421,-0.031108,0.159746,1.369248,-0.066868,0.198559,3.450083,2.081504,0,0
1784469992.662925,ADAPTIVEQF,TAKEOFF,0,0.000000,28.767122,-0.031108,0.159746,1.369248,-0.066868,0.198559,3.480789,2.112200,0,0
1784469992.687920,ADAPTIVEQF,TAKEOFF,0,0.000000,17.926008,-0.029170,0.156978,1.363673,-0.066868,0.198559,3.511438,2.148498,0,0
1784469992.712930,ADAPTIVEQF,TAKEOFF,0,0.000000,10.944011,-0.027103,0.154263,1.358033,-0.066868,0.198559,3.542105,2.184882,0,0
1784469992.737912,ADAPTIVEQF,TAKEOFF,0,0.000000,3.729663,-0.025065,0.151737,1.353128,-0.066868,0.198559,3.572738,2.220497,0,0
1784469992.762956,ADAPTIVEQF,TAKEOFF,0,0.000000,28.776224,-0.025065,0.151737,1.353128,-0.066868,0.198559,3.603448,2.251195,0,0
1784469992.787936,ADAPTIVEQF,TAKEOFF,0,0.000000,17.890370,-0.023494,0.149092,1.348606,-0.066868,0.198559,3.634078,2.286418,0,0
1784469992.812904,ADAPTIVEQF,TAKEOFF,0,0.000000,10.783892,-0.025037,0.148010,1.347883,-0.066868,0.198559,3.664694,2.317740,0,0
1784469992.837882,ADAPTIVEQF,TAKEOFF,0,0.000000,3.584498,-0.026420,0.147025,1.347497,-0.066868,0.198559,3.695321,2.348738,0,0
1784469992.862931,ADAPTIVEQF,TAKEOFF,0,0.000000,28.634813,-0.026420,0.147025,1.347497,-0.066868,0.198559,3.726038,2.379443,0,0
1784469992.887935,ADAPTIVEQF,TAKEOFF,0,0.000000,17.808515,-0.027751,0.146002,1.347352,-0.066868,0.198559,3.756698,2.410236,0,0
1784469992.912912,ADAPTIVEQF,TAKEOFF,0,0.000000,10.873678,-0.029110,0.145055,1.347799,-0.066868,0.198559,3.787324,2.440404,0,0
1784469992.937883,ADAPTIVEQF,TAKEOFF,0,0.000000,3.068049,-0.030674,0.144299,1.349347,-0.066868,0.198559,3.817944,2.469459,0,0
1784469992.962947,ADAPTIVEQF,TAKEOFF,0,0.000000,28.136074,-0.030674,0.144299,1.349347,-0.066868,0.198559,3.848678,2.500183,0,0
1784469992.987909,ADAPTIVEQF,TAKEOFF,0,0.000000,17.813385,-0.032495,0.143375,1.351421,-0.066868,0.198559,3.879287,2.528702,0,0
1784469993.012932,ADAPTIVEQF,TAKEOFF,0,0.000000,10.763620,-0.033924,0.142645,1.353160,-0.066868,0.198559,3.909970,2.557633,0,0
1784469993.037927,ADAPTIVEQF,TAKEOFF,0,0.000000,3.691726,-0.033797,0.143039,1.354416,-0.066868,0.198559,3.940620,2.587012,0,0
1784469993.062949,ADAPTIVEQF,TAKEOFF,0,0.000000,28.714888,-0.033797,0.143039,1.354416,-0.066868,0.198559,3.971302,2.617684,0,0
1784469993.087955,ADAPTIVEQF,TAKEOFF,0,0.000000,17.849083,-0.032236,0.144412,1.355185,-0.066868,0.198559,4.001965,2.647560,0,0
1784469993.112941,ADAPTIVEQF,TAKEOFF,0,0.000000,10.824318,-0.030823,0.145628,1.356141,-0.066868,0.198559,4.032602,2.677226,0,0
1784469993.137922,ADAPTIVEQF,TAKEOFF,0,0.000000,3.560852,-0.029542,0.146668,1.357265,-0.066868,0.198559,4.063235,2.706724,0,0
1784469993.162948,ADAPTIVEQF,TAKEOFF,0,0.000000,28.587793,-0.029542,0.146668,1.357265,-0.066868,0.198559,4.093922,2.737403,0,0
1784469993.187930,ADAPTIVEQF,TAKEOFF,0,0.000000,17.867368,-0.029529,0.148738,1.358988,-0.066868,0.198559,4.124555,2.766267,0,0
1784469993.212926,ADAPTIVEQF,TAKEOFF,0,0.000000,10.777995,-0.029783,0.150375,1.360471,-0.066868,0.198559,4.155205,2.795395,0,0
1784469993.237897,ADAPTIVEQF,TAKEOFF,0,0.000000,3.806465,-0.030013,0.151827,1.362064,-0.066868,0.198559,4.185823,2.824387,0,0
1784469993.262948,ADAPTIVEQF,TAKEOFF,0,0.000000,28.861358,-0.030013,0.151827,1.362064,-0.066868,0.198559,4.216542,2.855099,0,0
1784469993.287947,ADAPTIVEQF,TAKEOFF,0,0.000000,17.832534,-0.030211,0.153107,1.363695,-0.066868,0.198559,4.247198,2.884095,0,0
1784469993.312917,ADAPTIVEQF,TAKEOFF,0,0.000000,10.817015,-0.029829,0.155643,1.366911,-0.066868,0.198559,4.277815,2.911456,0,0
1784469993.337914,ADAPTIVEQF,TAKEOFF,0,0.000000,3.634069,-0.029489,0.157925,1.370102,-0.066868,0.198559,4.308467,2.938884,0,0
1784469993.362924,ADAPTIVEQF,TAKEOFF,0,0.000000,28.680377,-0.029489,0.157925,1.370102,-0.066868,0.198559,4.339168,2.969580,0,0
1784469993.387944,ADAPTIVEQF,TAKEOFF,0,0.000000,17.720758,-0.029128,0.160540,1.374009,-0.066868,0.198559,4.369814,2.996285,0,0
1784469993.412927,ADAPTIVEQF,TAKEOFF,0,0.000000,10.921787,-0.028490,0.162268,1.376780,-0.066868,0.198559,4.400448,3.024129,0,0
1784469993.437917,ADAPTIVEQF,TAKEOFF,0,0.000000,3.632028,-0.026666,0.163445,1.378760,-0.066868,0.198559,4.431092,3.052798,0,0
1784469993.462926,ADAPTIVEQF,TAKEOFF,0,0.000000,28.641241,-0.026666,0.163445,1.378760,-0.066868,0.198559,4.461758,3.083460,0,0
1784469993.487941,ADAPTIVEQF,TAKEOFF,0,0.000000,17.865509,-0.024930,0.164525,1.380785,-0.066868,0.198559,4.492432,3.112116,0,0
1784469993.512902,ADAPTIVEQF,TAKEOFF,0,0.000000,10.872595,-0.023300,0.165538,1.382898,-0.066868,0.198559,4.523039,3.140617,0,0
1784469993.537896,ADAPTIVEQF,TAKEOFF,0,0.000000,3.753493,-0.022753,0.166441,1.383421,-0.066868,0.198559,4.553685,3.170734,0,0
1784469993.562942,ADAPTIVEQF,TAKEOFF,0,0.000000,28.801522,-0.022753,0.166441,1.383421,-0.066868,0.198559,4.584397,3.201441,0,0
1784469993.587955,ADAPTIVEQF,TAKEOFF,0,0.000000,17.858211,-0.023264,0.167353,1.382325,-0.066868,0.198559,4.615070,3.233190,0,0
1784469993.612929,ADAPTIVEQF,TAKEOFF,0,0.000000,10.839341,-0.023604,0.167955,1.381733,-0.066868,0.198559,4.645693,3.264391,0,0
1784469993.637901,ADAPTIVEQF,TAKEOFF,0,0.000000,3.679244,-0.023868,0.168446,1.381417,-0.066868,0.198559,4.676313,3.295314,0,0
1784469993.662954,ADAPTIVEQF,TAKEOFF,0,0.000000,28.736120,-0.023868,0.168446,1.381417,-0.066868,0.198559,4.707035,3.326032,0,0
1784469993.687931,ADAPTIVEQF,TAKEOFF,0,0.000000,17.872031,-0.024706,0.168810,1.382115,-0.066868,0.198559,4.737661,3.355943,0,0
1784469993.712940,ADAPTIVEQF,TAKEOFF,0,0.000000,10.959854,-0.025704,0.169089,1.383224,-0.066868,0.198559,4.768326,3.385481,0,0
1784469993.737925,ADAPTIVEQF,TAKEOFF,0,0.000000,3.557911,-0.026652,0.169298,1.384451,-0.066868,0.198559,4.798963,3.414874,0,0
1784469993.762942,ADAPTIVEQF,TAKEOFF,0,0.000000,28.576316,-0.026652,0.169298,1.384451,-0.066868,0.198559,4.829640,3.445548,0,0
1784469993.787938,ADAPTIVEQF,TAKEOFF,0,0.000000,17.658989,-0.027517,0.169503,1.386037,-0.066868,0.198559,4.860291,3.474598,0,0
1784469993.812933,ADAPTIVEQF,TAKEOFF,0,0.000000,10.885160,-0.027467,0.169765,1.387180,-0.066868,0.198559,4.890939,3.504098,0,0
1784469993.837909,ADAPTIVEQF,TAKEOFF,0,0.000000,3.663339,-0.027432,0.169966,1.388395,-0.066868,0.198559,4.921565,3.533506,0,0
1784469993.862946,ADAPTIVEQF,TAKEOFF,0,0.000000,28.698867,-0.027432,0.169966,1.388395,-0.066868,0.198559,4.952265,3.564203,0,0
1784469993.887926,ADAPTIVEQF,TAKEOFF,0,0.000000,17.881473,-0.027370,0.170210,1.389623,-0.066868,0.198559,4.982896,3.593601,0,0
1784469993.912918,ADAPTIVEQF,WAITING,0,0.000000,10.936844,-0.027901,0.169907,1.390593,-0.066868,0.198559,5.000000,3.609731,0,0
1784469993.937903,ADAPTIVEQF,WAITING,0,0.000000,3.597701,-0.030078,0.168275,1.390735,0.000000,0.000000,5.000000,3.613311,0,0
1784469993.962943,ADAPTIVEQF,TRACKING,200,23.575558,52.226873,-0.030078,0.168275,1.390735,0.000000,0.000000,5.000000,3.613311,0,0
1784469993.988010,ADAPTIVEQF,TRACKING,150,8.712501,10.042465,-0.032601,0.166404,1.391083,0.000000,0.000000,5.000000,3.612899,0,0
1784469994.012923,ADAPTIVEQF,TRACKING,170,12.813506,23.732779,-0.034534,0.165103,1.391474,0.000000,0.000000,5.000000,3.612466,0,0
1784469994.037896,ADAPTIVEQF,TRACKING,179,12.988647,16.915037,-0.035784,0.162665,1.392251,0.000000,0.000000,5.000000,3.611592,0,0
1784469994.062948,ADAPTIVEQF,TRACKING,218,14.775244,43.753346,-0.035784,0.162665,1.392251,0.000000,0.000000,5.000000,3.611592,0,0
1784469994.087902,ADAPTIVEQF,TRACKING,208,12.961845,23.033255,-0.036460,0.159185,1.393317,0.000000,0.000000,5.000000,3.610378,0,0
1784469994.112930,ADAPTIVEQF,TRACKING,222,14.391414,25.515630,-0.037149,0.155952,1.394461,0.000000,0.000000,5.000000,3.609101,0,0
1784469994.137887,ADAPTIVEQF,TRACKING,230,14.020180,17.973449,-0.037881,0.153035,1.395684,0.000000,0.000000,5.000000,3.607762,0,0
1784469994.162899,ADAPTIVEQF,TRACKING,239,14.637387,43.605162,-0.037881,0.153035,1.395684,0.000000,0.000000,5.000000,3.607762,0,0
1784469994.187952,ADAPTIVEQF,TRACKING,240,14.599698,24.920531,-0.039058,0.150725,1.396196,0.000000,0.000000,5.000000,3.607166,0,0
1784469994.212911,ADAPTIVEQF,TRACKING,245,15.102550,25.357668,-0.040041,0.149126,1.396549,0.000000,0.000000,5.000000,3.606758,0,0
1784469994.237900,ADAPTIVEQF,TRACKING,244,39.329939,43.256926,-0.041000,0.147568,1.397085,0.000000,0.000000,5.000000,3.606169,1,0
1784469994.277338,ADAPTIVEQF,TRACKING,158,16.265563,59.625033,-0.041000,0.147568,1.397085,0.000000,0.000000,5.000000,3.606169,0,0
1784469994.293688,ADAPTIVEQF,TRACKING,150,15.245337,15.263270,-0.042057,0.145978,1.397742,0.000000,0.000000,5.000000,3.605460,0,0
1784469994.312890,ADAPTIVEQF,TRACKING,150,15.811801,19.654897,-0.040338,0.145803,1.399030,0.000000,0.000000,5.000000,3.604146,0,0
1784469994.337902,ADAPTIVEQF,TRACKING,150,9.429243,13.269233,-0.038752,0.145563,1.400406,0.000000,0.000000,5.000000,3.602745,0,0
1784469994.362908,ADAPTIVEQF,TRACKING,166,10.875245,39.724072,-0.038752,0.145563,1.400406,0.000000,0.000000,5.000000,3.602745,0,0
1784469994.387904,ADAPTIVEQF,TRACKING,192,12.021324,26.026282,-0.036927,0.145185,1.402192,0.000000,0.000000,5.000000,3.600926,0,0
1784469994.412932,ADAPTIVEQF,TRACKING,235,14.766718,25.701789,-0.035530,0.144967,1.403103,0.000000,0.000000,5.000000,3.599993,0,0
1784469994.437896,ADAPTIVEQF,TRACKING,235,14.232451,18.196452,-0.034116,0.145116,1.402539,0.000000,0.000000,5.000000,3.600548,0,0
1784469994.462942,ADAPTIVEQF,TRACKING,241,14.660916,43.671474,-0.034116,0.145116,1.402539,0.000000,0.000000,5.000000,3.600548,0,0
1784469994.487938,ADAPTIVEQF,TRACKING,244,14.963405,25.166683,-0.032795,0.145197,1.402170,0.000000,0.000000,5.000000,3.600908,0,0
1784469994.512930,ADAPTIVEQF,TRACKING,246,14.983882,24.896787,-0.031552,0.145193,1.402014,0.000000,0.000000,5.000000,3.601053,0,0
1784469994.537938,ADAPTIVEQF,TRACKING,245,14.937542,18.835545,-0.030801,0.145064,1.401407,0.000000,0.000000,5.000000,3.601647,0,0
1784469994.562896,ADAPTIVEQF,TRACKING,245,15.035102,43.889605,-0.030801,0.145064,1.401407,0.000000,0.000000,5.000000,3.601647,0,0
1784469994.587904,ADAPTIVEQF,TRACKING,245,14.837724,24.710809,-0.030393,0.144822,1.400174,0.000000,0.000000,5.000000,3.602866,0,0
1784469994.612939,ADAPTIVEQF,TRACKING,246,15.011314,25.085903,-0.030061,0.144613,1.399444,0.000000,0.000000,5.000000,3.603584,0,0
1784469994.637896,ADAPTIVEQF,TRACKING,245,14.902419,18.906282,-0.029728,0.144417,1.398962,0.000000,0.000000,5.000000,3.604055,0,0
1784469994.662939,ADAPTIVEQF,TRACKING,246,15.114037,44.161518,-0.029728,0.144417,1.398962,0.000000,0.000000,5.000000,3.604055,0,0
1784469994.687937,ADAPTIVEQF,TRACKING,245,15.404929,25.192332,-0.029277,0.143537,1.397876,0.000000,0.000000,5.000000,3.605101,0,0
1784469994.713009,ADAPTIVEQF,TRACKING,243,15.151004,24.703306,-0.028954,0.142495,1.396804,0.000000,0.000000,5.000000,3.606128,0,0
1784469994.737900,ADAPTIVEQF,TRACKING,241,14.938446,18.833242,-0.028691,0.141511,1.395997,0.000000,0.000000,5.000000,3.606894,0,0
1784469994.762902,ADAPTIVEQF,TRACKING,240,15.040232,43.936077,-0.028691,0.141511,1.395997,0.000000,0.000000,5.000000,3.606894,0,0
1784469994.787942,ADAPTIVEQF,TRACKING,240,14.993599,24.896104,-0.027995,0.141448,1.394453,0.000000,0.000000,5.000000,3.608429,0,0
1784469994.813024,ADAPTIVEQF,TRACKING,240,14.922351,24.883236,-0.026136,0.144679,1.390974,0.000000,0.000000,5.000000,3.612020,0,0
1784469994.837964,ADAPTIVEQF,TRACKING,240,14.655712,18.500946,-0.024578,0.147818,1.387984,0.000000,0.000000,5.000000,3.615123,0,0
1784469994.862905,ADAPTIVEQF,TRACKING,242,15.065452,43.851503,-0.024578,0.147818,1.387984,0.000000,0.000000,5.000000,3.615123,0,0
1784469994.887909,ADAPTIVEQF,TRACKING,242,15.081071,24.919567,-0.023190,0.150688,1.385383,0.000000,0.000000,5.000000,3.617831,0,0
1784469994.912938,ADAPTIVEQF,TRACKING,242,15.102892,24.926441,-0.022424,0.153075,1.382798,0.000000,0.000000,5.000000,3.620509,0,0
1784469994.937910,ADAPTIVEQF,TRACKING,240,14.967842,18.725345,-0.023130,0.154652,1.379533,0.000000,0.000000,5.000000,3.623842,0,0
1784469994.963007,ADAPTIVEQF,TRACKING,240,15.457542,44.311739,-0.023130,0.154652,1.379533,0.000000,0.000000,5.000000,3.623842,0,0
1784469994.987949,ADAPTIVEQF,TRACKING,237,14.724551,24.078575,-0.023946,0.156519,1.376083,0.000000,0.000000,5.000000,3.627375,0,0
1784469995.013028,ADAPTIVEQF,TRACKING,238,14.709272,24.936693,-0.024562,0.157920,1.373763,0.000000,0.000000,5.000000,3.629758,0,0
1784469995.037907,ADAPTIVEQF,TRACKING,238,14.952777,18.920227,-0.025119,0.158183,1.370447,0.000000,0.000000,5.000000,3.633085,0,0
1784469995.062904,ADAPTIVEQF,TRACKING,240,15.075213,44.038227,-0.025119,0.158183,1.370447,0.000000,0.000000,5.000000,3.633085,0,0
1784469995.087942,ADAPTIVEQF,TRACKING,240,15.025184,24.885790,-0.025602,0.157402,1.366246,0.000000,0.000000,5.000000,3.637251,0,0
1784469995.112942,ADAPTIVEQF,TRACKING,239,14.591585,24.454212,-0.026008,0.156575,1.362620,0.000000,0.000000,5.000000,3.640842,0,0
1784469995.137938,ADAPTIVEQF,TRACKING,241,14.514195,18.492383,-0.026331,0.155690,1.359515,0.000000,0.000000,5.000000,3.643908,0,0
1784469995.162941,ADAPTIVEQF,TRACKING,244,14.765841,43.745768,-0.026331,0.155690,1.359515,0.000000,0.000000,5.000000,3.643908,0,0
1784469995.187943,ADAPTIVEQF,TRACKING,247,14.941706,25.087396,-0.026516,0.155190,1.353373,0.000000,0.000000,5.000000,3.650024,0,0
1784469995.212906,ADAPTIVEQF,TRACKING,248,25.408150,35.326640,-0.026659,0.154882,1.348574,0.000000,0.000000,5.000000,3.654806,1,0
1784469995.238421,ADAPTIVEQF,TRACKING,201,20.584783,56.014421,-0.026659,0.154882,1.348574,0.000000,0.000000,5.000000,3.654806,0,0
1784469995.262898,ADAPTIVEQF,TRACKING,169,17.362913,21.187649,-0.026823,0.154525,1.344402,0.000000,0.000000,5.000000,3.658960,0,0
1784469995.287899,ADAPTIVEQF,TRACKING,150,15.398223,22.979765,-0.027016,0.154090,1.340736,0.000000,0.000000,5.000000,3.662607,0,0
