epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784470101.424963,ADAPTIVEQF,TAKEOFF,0,0.000000,13.439912,0.007750,0.035262,1.145761,0.028683,0.043117,2.076317,0.930825,0,0
1784470101.449933,ADAPTIVEQF,TAKEOFF,0,0.000000,2.668652,0.007916,0.035991,1.143894,0.028683,0.043117,2.108705,0.965061,0,0
1784470101.474948,ADAPTIVEQF,TAKEOFF,0,0.000000,27.685822,0.007916,0.035991,1.143894,0.028683,0.043117,2.141154,0.997502,0,0
1784470101.499944,ADAPTIVEQF,TAKEOFF,0,0.000000,20.746356,0.007883,0.035856,1.140479,0.028683,0.043117,2.173577,1.033333,0,0
1784470101.524957,ADAPTIVEQF,TAKEOFF,0,0.000000,13.444974,0.007740,0.035516,1.136965,0.028683,0.043117,2.206021,1.069289,0,0
1784470101.549938,ADAPTIVEQF,TAKEOFF,0,0.000000,2.622112,0.007475,0.035202,1.133226,0.028683,0.043117,2.238423,1.105429,0,0
1784470101.574965,ADAPTIVEQF,TAKEOFF,0,0.000000,27.652455,0.007475,0.035202,1.133226,0.028683,0.043117,2.270887,1.137886,0,0
1784470101.599965,ADAPTIVEQF,TAKEOFF,0,0.000000,20.680330,0.007914,0.034795,1.130816,0.028683,0.043117,2.303315,1.172712,0,0
1784470101.624960,ADAPTIVEQF,TAKEOFF,0,0.000000,13.400045,0.010216,0.033753,1.129463,0.028683,0.043117,2.335735,1.206450,0,0
1784470101.649935,ADAPTIVEQF,TAKEOFF,0,0.000000,2.631188,0.012216,0.032795,1.128368,0.028683,0.043117,2.368130,1.239914,0,0
1784470101.674968,ADAPTIVEQF,TAKEOFF,0,0.000000,27.669030,0.012216,0.032795,1.128368,0.028683,0.043117,2.400603,1.272383,0,0
1784470101.699948,ADAPTIVEQF,TAKEOFF,0,0.000000,20.880131,0.013985,0.031901,1.127422,0.028683,0.043117,2.433004,1.305713,0,0
1784470101.724927,ADAPTIVEQF,TAKEOFF,0,0.000000,13.500483,0.015331,0.031370,1.125820,0.028683,0.043117,2.465405,1.339703,0,0
1784470101.749931,ADAPTIVEQF,TAKEOFF,0,0.000000,0.572379,0.015938,0.031807,1.121064,0.028683,0.043117,2.497836,1.376877,0,0
1784470101.774946,ADAPTIVEQF,TAKEOFF,0,0.000000,25.593062,0.015938,0.031807,1.121064,0.028683,0.043117,2.530286,1.409324,0,0
1784470101.799958,ADAPTIVEQF,TAKEOFF,0,0.000000,20.819850,0.016270,0.032069,1.117622,0.028683,0.043117,2.562728,1.445202,0,0
1784470101.824961,ADAPTIVEQF,TAKEOFF,0,0.000000,13.632977,0.016468,0.032278,1.114589,0.028683,0.043117,2.595159,1.480660,0,0
1784470101.849936,ADAPTIVEQF,TAKEOFF,0,0.000000,2.725591,0.017233,0.033123,1.112317,0.028683,0.043117,2.627554,1.515313,0,0
1784470101.874941,ADAPTIVEQF,TAKEOFF,0,0.000000,27.731869,0.017233,0.033123,1.112317,0.028683,0.043117,2.659988,1.547746,0,0
1784470101.899967,ADAPTIVEQF,TAKEOFF,0,0.000000,20.601554,0.018466,0.034578,1.110612,0.028683,0.043117,2.692453,1.581896,0,0
1784470101.924958,ADAPTIVEQF,TAKEOFF,0,0.000000,13.373102,0.019402,0.035991,1.109138,0.028683,0.043117,2.724866,1.615771,0,0
1784470101.949906,ADAPTIVEQF,TAKEOFF,0,0.000000,2.761069,0.020313,0.037661,1.107589,0.028683,0.043117,2.757227,1.649668,0,0
1784470101.974970,ADAPTIVEQF,TAKEOFF,0,0.000000,27.829533,0.020313,0.037661,1.107589,0.028683,0.043117,2.789738,1.682179,0,0
1784470101.999942,ADAPTIVEQF,TAKEOFF,0,0.000000,20.600147,0.021176,0.038664,1.104775,0.028683,0.043117,2.822129,1.717376,0,0
1784470102.024962,ADAPTIVEQF,TAKEOFF,0,0.000000,13.457776,0.021877,0.039564,1.102319,0.028683,0.043117,2.854582,1.752280,0,0
1784470102.049935,ADAPTIVEQF,TAKEOFF,0,0.000000,2.796302,0.022416,0.040331,1.100197,0.028683,0.043117,2.886975,1.786791,0,0
1784470102.074967,ADAPTIVEQF,TAKEOFF,0,0.000000,27.831902,0.022416,0.040331,1.100197,0.028683,0.043117,2.919445,1.819261,0,0
1784470102.099946,ADAPTIVEQF,TAKEOFF,0,0.000000,20.535052,0.022826,0.041023,1.098286,0.028683,0.043117,2.951846,1.853570,0,0
1784470102.124939,ADAPTIVEQF,TAKEOFF,0,0.000000,13.195823,0.023805,0.041110,1.096513,0.028683,0.043117,2.984264,1.887758,0,0
1784470102.149941,ADAPTIVEQF,TAKEOFF,0,0.000000,2.617483,0.024848,0.041159,1.094617,0.028683,0.043117,3.016693,1.922081,0,0
1784470102.174942,ADAPTIVEQF,TAKEOFF,0,0.000000,27.621656,0.024848,0.041159,1.094617,0.028683,0.043117,3.049123,1.954511,0,0
1784470102.199962,ADAPTIVEQF,TAKEOFF,0,0.000000,20.717530,0.025489,0.041223,1.093209,0.028683,0.043117,3.081576,1.988370,0,0
1784470102.224966,ADAPTIVEQF,TAKEOFF,0,0.000000,13.408872,0.026253,0.041199,1.092773,0.028683,0.043117,3.114010,2.021240,0,0
1784470102.249938,ADAPTIVEQF,TAKEOFF,0,0.000000,2.745991,0.027557,0.041031,1.094612,0.028683,0.043117,3.146400,2.051790,0,0
1784470102.274971,ADAPTIVEQF,TAKEOFF,0,0.000000,27.782301,0.027557,0.041031,1.094612,0.028683,0.043117,3.178872,2.084261,0,0
1784470102.299961,ADAPTIVEQF,TAKEOFF,0,0.000000,20.634724,0.028700,0.040912,1.096263,0.028683,0.043117,3.211287,2.115025,0,0
1784470102.324956,ADAPTIVEQF,TAKEOFF,0,0.000000,13.360546,0.029728,0.040846,1.097827,0.028683,0.043117,3.243707,2.145881,0,0
1784470102.349938,ADAPTIVEQF,TAKEOFF,0,0.000000,2.767808,0.031185,0.041422,1.100343,0.028683,0.043117,3.276112,2.175771,0,0
1784470102.374938,ADAPTIVEQF,TAKEOFF,0,0.000000,27.771848,0.031185,0.041422,1.100343,0.028683,0.043117,3.308540,2.208199,0,0
1784470102.399931,ADAPTIVEQF,TAKEOFF,0,0.000000,20.731864,0.032385,0.042117,1.102467,0.028683,0.043117,3.340959,2.238495,0,0
1784470102.424966,ADAPTIVEQF,TAKEOFF,0,0.000000,13.302054,0.033446,0.042723,1.104483,0.028683,0.043117,3.373431,2.268954,0,0
1784470102.449939,ADAPTIVEQF,TAKEOFF,0,0.000000,2.738532,0.034410,0.043174,1.106410,0.028683,0.043117,3.405824,2.299421,0,0
1784470102.474951,ADAPTIVEQF,TAKEOFF,0,0.000000,27.760715,0.034410,0.043174,1.106410,0.028683,0.043117,3.438268,2.331866,0,0
1784470102.499948,ADAPTIVEQF,TAKEOFF,0,0.000000,20.390539,0.034661,0.042926,1.107569,0.028683,0.043117,3.470691,2.363130,0,0
1784470102.524943,ADAPTIVEQF,TAKEOFF,0,0.000000,13.246077,0.034642,0.042437,1.108526,0.028683,0.043117,3.503113,2.394595,0,0
1784470102.549937,ADAPTIVEQF,TAKEOFF,0,0.000000,2.699155,0.034524,0.041761,1.109720,0.028683,0.043117,3.535532,2.425820,0,0
1784470102.574963,ADAPTIVEQF,TAKEOFF,0,0.000000,27.732695,0.034524,0.041761,1.109720,0.028683,0.043117,3.567996,2.458284,0,0
1784470102.599963,ADAPTIVEQF,TAKEOFF,0,0.000000,20.761802,0.033653,0.040988,1.110144,0.028683,0.043117,3.600422,2.490284,0,0
1784470102.624918,ADAPTIVEQF,TAKEOFF,0,0.000000,13.595783,0.030661,0.039750,1.109409,0.028683,0.043117,3.632791,2.523384,0,0
1784470102.649951,ADAPTIVEQF,TAKEOFF,0,0.000000,2.806569,0.027812,0.038543,1.108799,0.028683,0.043117,3.665263,2.556468,0,0
1784470102.674950,ADAPTIVEQF,TAKEOFF,0,0.000000,27.808732,0.027812,0.038543,1.108799,0.028683,0.043117,3.697689,2.588894,0,0
1784470102.699960,ADAPTIVEQF,TAKEOFF,0,0.000000,20.766274,0.025087,0.037377,1.108214,0.028683,0.043117,3.730130,2.621925,0,0
1784470102.724941,ADAPTIVEQF,TAKEOFF,0,0.000000,13.453549,0.022322,0.035928,1.107727,0.028683,0.043117,3.762532,2.654822,0,0
1784470102.749948,ADAPTIVEQF,TAKEOFF,0,0.000000,2.796751,0.018420,0.033171,1.107222,0.028683,0.043117,3.794969,2.687785,0,0
1784470102.774957,ADAPTIVEQF,TAKEOFF,0,0.000000,27.806046,0.018420,0.033171,1.107222,0.028683,0.043117,3.827408,2.720224,0,0
1784470102.799947,ADAPTIVEQF,TAKEOFF,0,0.000000,20.775898,0.015445,0.031091,1.106770,0.028683,0.043117,3.859822,2.753110,0,0
1784470102.824957,ADAPTIVEQF,TAKEOFF,0,0.000000,13.130457,0.012599,0.029096,1.106387,0.028683,0.043117,3.892264,2.785958,0,0
1784470102.849939,ADAPTIVEQF,TAKEOFF,0,0.000000,2.678266,0.011420,0.027019,1.105479,0.028683,0.043117,3.924668,2.819288,0,0
1784470102.874957,ADAPTIVEQF,TAKEOFF,0,0.000000,27.701979,0.011420,0.027019,1.105479,0.028683,0.043117,3.957121,2.851740,0,0
1784470102.899970,ADAPTIVEQF,TAKEOFF,0,0.000000,20.626781,0.011674,0.024903,1.104032,0.028683,0.043117,3.989565,2.885641,0,0
1784470102.924966,ADAPTIVEQF,TAKEOFF,0,0.000000,13.368861,0.011811,0.022900,1.102734,0.028683,0.043117,4.021987,2.919372,0,0
1784470102.949931,ADAPTIVEQF,TAKEOFF,0,0.000000,2.695272,0.011923,0.020636,1.101290,0.028683,0.043117,4.054370,2.953213,0,0
1784470102.974940,ADAPTIVEQF,TAKEOFF,0,0.000000,27.706737,0.011923,0.020636,1.101290,0.028683,0.043117,4.086810,2.985652,0,0
1784470102.999953,ADAPTIVEQF,TAKEOFF,0,0.000000,20.655698,0.012692,0.019622,1.100591,0.028683,0.043117,4.119253,3.018796,0,0
1784470103.024957,ADAPTIVEQF,TAKEOFF,0,0.000000,13.465772,0.013434,0.018665,1.099960,0.028683,0.043117,4.151687,3.051863,0,0
1784470103.049946,ADAPTIVEQF,TAKEOFF,0,0.000000,2.760785,0.014101,0.017748,1.099401,0.028683,0.043117,4.184099,3.084837,0,0
1784470103.074978,ADAPTIVEQF,TAKEOFF,0,0.000000,27.795503,0.014101,0.017748,1.099401,0.028683,0.043117,4.216570,3.117306,0,0
1784470103.099951,ADAPTIVEQF,TAKEOFF,0,0.000000,20.748002,0.014657,0.016869,1.098828,0.028683,0.043117,4.248963,3.150276,0,0
1784470103.124973,ADAPTIVEQF,TAKEOFF,0,0.000000,13.512187,0.016221,0.016601,1.095764,0.028683,0.043117,4.281418,3.185789,0,0
1784470103.149951,ADAPTIVEQF,TAKEOFF,0,0.000000,2.779698,0.017978,0.016169,1.092378,0.028683,0.043117,4.313817,3.221569,0,0
1784470103.174945,ADAPTIVEQF,TAKEOFF,0,0.000000,27.777136,0.017978,0.016169,1.092378,0.028683,0.043117,4.346238,3.253989,0,0
1784470103.199962,ADAPTIVEQF,TAKEOFF,0,0.000000,20.753610,0.019242,0.015752,1.089869,0.028683,0.043117,4.378687,3.288946,0,0
1784470103.224967,ADAPTIVEQF,TAKEOFF,0,0.000000,13.506511,0.020549,0.015628,1.087756,0.028683,0.043117,4.411121,3.323488,0,0
1784470103.249916,ADAPTIVEQF,TAKEOFF,0,0.000000,2.849804,0.022268,0.016414,1.086253,0.028683,0.043117,4.443483,3.357342,0,0
1784470103.274939,ADAPTIVEQF,TAKEOFF,0,0.000000,27.874500,0.022268,0.016414,1.086253,0.028683,0.043117,4.475941,3.389799,0,0
1784470103.299962,ADAPTIVEQF,TAKEOFF,0,0.000000,20.749711,0.023839,0.016952,1.084859,0.028683,0.043117,4.508398,3.423642,0,0
1784470103.324967,ADAPTIVEQF,TAKEOFF,0,0.000000,13.502886,0.025310,0.017201,1.083640,0.028683,0.043117,4.540833,3.457292,0,0
1784470103.349955,ADAPTIVEQF,TAKEOFF,0,0.000000,2.838052,0.026561,0.020446,1.087897,0.028683,0.043117,4.573244,3.485422,0,0
1784470103.374941,ADAPTIVEQF,TAKEOFF,0,0.000000,27.824833,0.026561,0.020446,1.087897,0.028683,0.043117,4.605654,3.517831,0,0
1784470103.399958,ADAPTIVEQF,TAKEOFF,0,0.000000,20.816712,0.027275,0.024293,1.093759,0.028683,0.043117,4.638104,3.544396,0,0
1784470103.424976,ADAPTIVEQF,TAKEOFF,0,0.000000,13.445050,0.027931,0.027724,1.099159,0.028683,0.043117,4.670555,3.571429,0,0
1784470103.449949,ADAPTIVEQF,TAKEOFF,0,0.000000,2.641749,0.028527,0.030753,1.104157,0.028683,0.043117,4.702947,3.598812,0,0
1784470103.474956,ADAPTIVEQF,TAKEOFF,0,0.000000,27.653132,0.028527,0.030753,1.104157,0.028683,0.043117,4.735386,3.631250,0,0
1784470103.499966,ADAPTIVEQF,TAKEOFF,0,0.000000,20.814911,0.029196,0.030576,1.108862,0.028683,0.043117,4.767826,3.658985,0,0
1784470103.524965,ADAPTIVEQF,TAKEOFF,0,0.000000,13.632740,0.029834,0.029433,1.113228,0.028683,0.043117,4.800253,3.687050,0,0
1784470103.549920,ADAPTIVEQF,TAKEOFF,0,0.000000,2.739127,0.030517,0.028068,1.118175,0.028683,0.043117,4.832620,3.714476,0,0
1784470103.574975,ADAPTIVEQF,TAKEOFF,0,0.000000,27.798479,0.030517,0.028068,1.118175,0.028683,0.043117,4.865121,3.746977,0,0
1784470103.599948,ADAPTIVEQF,TAKEOFF,0,0.000000,20.755429,0.030802,0.027376,1.120685,0.028683,0.043117,4.897514,3.776862,0,0
1784470103.624970,ADAPTIVEQF,TAKEOFF,0,0.000000,13.384407,0.030471,0.027724,1.120179,0.028683,0.043117,4.929970,3.809822,0,0
1784470103.649951,ADAPTIVEQF,TAKEOFF,0,0.000000,2.738525,0.030142,0.027979,1.119758,0.028683,0.043117,4.962372,3.842644,0,0
1784470103.674989,ADAPTIVEQF,TAKEOFF,0,0.000000,27.781845,0.030142,0.027979,1.119758,0.028683,0.043117,4.994850,3.875123,0,0
1784470103.699946,ADAPTIVEQF,WAITING,0,0.000000,20.757154,0.029803,0.028160,1.119336,0.028683,0.043117,5.000000,3.880693,0,0
1784470103.724965,ADAPTIVEQF,WAITING,0,0.000000,13.429942,0.029803,0.028320,1.118250,0.000000,0.000000,5.000000,3.881968,0,0
1784470103.749949,ADAPTIVEQF,TRACKING,200,21.305369,24.081294,0.031243,0.028716,1.114506,0.000000,0.000000,5.000000,3.885726,0,0
1784470103.775046,ADAPTIVEQF,TRACKING,150,8.747042,36.616304,0.031243,0.028716,1.114506,0.000000,0.000000,5.000000,3.885726,0,0
1784470103.799954,ADAPTIVEQF,TRACKING,181,13.928440,29.984150,0.032333,0.028908,1.111738,0.000000,0.000000,5.000000,3.888504,0,0
1784470103.824969,ADAPTIVEQF,TRACKING,186,11.940821,22.904305,0.033358,0.029011,1.109247,0.000000,0.000000,5.000000,3.891004,0,0
1784470103.849916,ADAPTIVEQF,TRACKING,225,15.455571,18.354444,0.035114,0.029366,1.107009,0.000000,0.000000,5.000000,3.893260,0,0
1784470103.874946,ADAPTIVEQF,TRACKING,214,13.325082,41.256777,0.035114,0.029366,1.107009,0.000000,0.000000,5.000000,3.893260,0,0
1784470103.899968,ADAPTIVEQF,TRACKING,230,14.454876,26.046949,0.037488,0.029965,1.104899,0.000000,0.000000,5.000000,3.895397,0,0
1784470103.924969,ADAPTIVEQF,TRACKING,232,14.201583,24.632732,0.039674,0.030478,1.102966,0.000000,0.000000,5.000000,3.897355,0,0
1784470103.950052,ADAPTIVEQF,TRACKING,241,14.426696,17.377716,0.042199,0.030986,1.100767,0.000000,0.000000,5.000000,3.899584,0,0
1784470103.974931,ADAPTIVEQF,TRACKING,244,14.558853,42.389480,0.042199,0.030986,1.100767,0.000000,0.000000,5.000000,3.899584,0,0
1784470103.999928,ADAPTIVEQF,TRACKING,248,14.806181,25.109450,0.043968,0.033701,1.095009,0.000000,0.000000,5.000000,3.905384,0,0
1784470104.024979,ADAPTIVEQF,TRACKING,251,15.652723,25.782849,0.045533,0.036210,1.089733,0.000000,0.000000,5.000000,3.910699,0,0
1784470104.049957,ADAPTIVEQF,TRACKING,247,15.755194,18.686988,0.046939,0.038511,1.084898,0.000000,0.000000,5.000000,3.915572,0,0
1784470104.074930,ADAPTIVEQF,TRACKING,242,14.478905,42.385029,0.046939,0.038511,1.084898,0.000000,0.000000,5.000000,3.915572,0,0
1784470104.099971,ADAPTIVEQF,TRACKING,241,14.387265,24.855079,0.048203,0.040587,1.080381,0.000000,0.000000,5.000000,3.920125,0,0
1784470104.124976,ADAPTIVEQF,TRACKING,245,15.824698,26.334862,0.048508,0.043523,1.073684,0.000000,0.000000,5.000000,3.926856,0,0
1784470104.150054,ADAPTIVEQF,TRACKING,244,15.169158,18.216640,0.048682,0.046960,1.066112,0.000000,0.000000,5.000000,3.934469,0,0
1784470104.174933,ADAPTIVEQF,TRACKING,241,14.504036,42.431732,0.048682,0.046960,1.066112,0.000000,0.000000,5.000000,3.934469,0,0
1784470104.199975,ADAPTIVEQF,TRACKING,240,15.089371,25.513142,0.048765,0.049465,1.060513,0.000000,0.000000,5.000000,3.940099,0,0
1784470104.224935,ADAPTIVEQF,TRACKING,242,14.545225,24.319749,0.048856,0.051528,1.055391,0.000000,0.000000,5.000000,3.945248,0,0
1784470104.249975,ADAPTIVEQF,TRACKING,245,14.728000,17.702751,0.049006,0.052831,1.050686,0.000000,0.000000,5.000000,3.949972,0,0
1784470104.274931,ADAPTIVEQF,TRACKING,245,14.728557,42.659917,0.049006,0.052831,1.050686,0.000000,0.000000,5.000000,3.949972,0,0
1784470104.299927,ADAPTIVEQF,TRACKING,249,15.102715,25.261621,0.049199,0.054098,1.046287,0.000000,0.000000,5.000000,3.954389,0,0
1784470104.324971,ADAPTIVEQF,TRACKING,248,15.515270,25.356653,0.049374,0.055258,1.042244,0.000000,0.000000,5.000000,3.958450,0,0
1784470104.350056,ADAPTIVEQF,TRACKING,245,15.199346,18.303765,0.050325,0.056910,1.040569,0.000000,0.000000,5.000000,3.960159,0,0
1784470104.374934,ADAPTIVEQF,TRACKING,242,15.027294,43.012667,0.050325,0.056910,1.040569,0.000000,0.000000,5.000000,3.960159,0,0
1784470104.399929,ADAPTIVEQF,TRACKING,241,15.249831,25.096043,0.051394,0.058232,1.040700,0.000000,0.000000,5.000000,3.960061,0,0
1784470104.424973,ADAPTIVEQF,TRACKING,240,15.317579,25.016872,0.052407,0.059388,1.040781,0.000000,0.000000,5.000000,3.960011,0,0
1784470104.449962,ADAPTIVEQF,TRACKING,237,15.314696,18.296828,0.053360,0.060392,1.040829,0.000000,0.000000,5.000000,3.959991,0,0
1784470104.474980,ADAPTIVEQF,TRACKING,234,14.835830,42.832227,0.053360,0.060392,1.040829,0.000000,0.000000,5.000000,3.959991,0,0
1784470104.500046,ADAPTIVEQF,TRACKING,234,15.193968,25.301467,0.054510,0.060296,1.042414,0.000000,0.000000,5.000000,3.958421,0,0
1784470104.524940,ADAPTIVEQF,TRACKING,233,14.860366,24.446972,0.055662,0.059865,1.044353,0.000000,0.000000,5.000000,3.956492,0,0
1784470104.550034,ADAPTIVEQF,TRACKING,234,15.034468,18.006894,0.056972,0.059346,1.046496,0.000000,0.000000,5.000000,3.954360,0,0
1784470104.574936,ADAPTIVEQF,TRACKING,233,14.752260,42.628795,0.056972,0.059346,1.046496,0.000000,0.000000,5.000000,3.954360,0,0
1784470104.599965,ADAPTIVEQF,TRACKING,235,15.533075,25.688708,0.057794,0.058904,1.047425,0.000000,0.000000,5.000000,3.953437,0,0
1784470104.624939,ADAPTIVEQF,TRACKING,232,14.646305,23.975423,0.058119,0.058316,1.046856,0.000000,0.000000,5.000000,3.954001,0,0
1784470104.649965,ADAPTIVEQF,TRACKING,233,15.237856,18.114441,0.058346,0.057659,1.046321,0.000000,0.000000,5.000000,3.954530,0,0
1784470104.674940,ADAPTIVEQF,TRACKING,231,14.538648,42.391334,0.058346,0.057659,1.046321,0.000000,0.000000,5.000000,3.954530,0,0
1784470104.699969,ADAPTIVEQF,TRACKING,235,14.983943,25.366455,0.058537,0.056969,1.045738,0.000000,0.000000,5.000000,3.955106,0,0
1784470104.724976,ADAPTIVEQF,TRACKING,234,14.837792,24.763309,0.058657,0.056308,1.046245,0.000000,0.000000,5.000000,3.954591,0,0
1784470104.750056,ADAPTIVEQF,TRACKING,236,15.185687,18.259430,0.058375,0.055588,1.050517,0.000000,0.000000,5.000000,3.950305,0,0
1784470104.774982,ADAPTIVEQF,TRACKING,234,14.291433,42.292787,0.058375,0.055588,1.050517,0.000000,0.000000,5.000000,3.950305,0,0
1784470104.800051,ADAPTIVEQF,TRACKING,238,14.376445,25.046458,0.058128,0.054865,1.053442,0.000000,0.000000,5.000000,3.947368,0,0
1784470104.824980,ADAPTIVEQF,TRACKING,242,15.046112,25.490422,0.057869,0.054038,1.056061,0.000000,0.000000,5.000000,3.944734,0,0
1784470104.850044,ADAPTIVEQF,TRACKING,245,15.217177,18.194473,0.058341,0.052695,1.059511,0.000000,0.000000,5.000000,3.941273,0,0
1784470104.874940,ADAPTIVEQF,TRACKING,243,15.100213,42.976025,0.058341,0.052695,1.059511,0.000000,0.000000,5.000000,3.941273,0,0
1784470104.899972,ADAPTIVEQF,TRACKING,241,14.993247,24.803730,0.059503,0.051016,1.063604,0.000000,0.000000,5.000000,3.937176,0,0
1784470104.924979,ADAPTIVEQF,TRACKING,241,15.107142,25.020395,0.060542,0.049322,1.067283,0.000000,0.000000,5.000000,3.933492,0,0
1784470104.950048,ADAPTIVEQF,TRACKING,240,15.050515,18.108406,0.061726,0.047259,1.071357,0.000000,0.000000,5.000000,3.929412,0,0
1784470104.974943,ADAPTIVEQF,TRACKING,239,14.474135,42.426093,0.061726,0.047259,1.071357,0.000000,0.000000,5.000000,3.929412,0,0
1784470105.000091,ADAPTIVEQF,TRACKING,241,14.634586,25.199726,0.064147,0.044296,1.071434,0.000000,0.000000,5.000000,3.929339,0,0
1784470105.025055,ADAPTIVEQF,TRACKING,244,14.715850,24.937169,0.066355,0.041476,1.071483,0.000000,0.000000,5.000000,3.929296,0,0
1784470105.050052,ADAPTIVEQF,TRACKING,247,15.379969,18.382305,0.068371,0.038727,1.071505,0.000000,0.000000,5.000000,3.929280,0,0
1784470105.074942,ADAPTIVEQF,TRACKING,245,14.650855,42.549383,0.068371,0.038727,1.071505,0.000000,0.000000,5.000000,3.929280,0,0
1784470105.099984,ADAPTIVEQF,TRACKING,246,15.500976,25.789534,0.070215,0.036071,1.071430,0.000000,0.000000,5.000000,3.929363,0,0
1784470105.124981,ADAPTIVEQF,TRACKING,243,15.307890,24.707434,0.072420,0.032981,1.071913,0.000000,0.000000,5.000000,3.928893,0,0
