epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416155.476343,ADAPTIVEQF,TAKEOFF,0,0.000000,2.540033,-0.015760,0.435870,1.274048,-0.015760,0.435870,1.277197,0.003149,0,0
1784416155.501359,ADAPTIVEQF,TAKEOFF,0,0.000000,27.556133,-0.015760,0.435870,1.274048,-0.015760,0.435870,1.308265,0.034217,0,0
1784416155.526321,ADAPTIVEQF,TAKEOFF,0,0.000000,19.752742,-0.017389,0.437257,1.275007,-0.015760,0.435870,1.339268,0.064296,0,0
1784416155.551339,ADAPTIVEQF,TAKEOFF,0,0.000000,9.256722,-0.018722,0.439405,1.275101,-0.015760,0.435870,1.370340,0.095351,0,0
1784416155.576336,ADAPTIVEQF,TAKEOFF,0,0.000000,2.408419,-0.020030,0.441742,1.274919,-0.015760,0.435870,1.401386,0.126675,0,0
1784416155.601339,ADAPTIVEQF,TAKEOFF,0,0.000000,27.409898,-0.020030,0.441742,1.274919,-0.015760,0.435870,1.432439,0.157687,0,0
1784416155.626328,ADAPTIVEQF,TAKEOFF,0,0.000000,20.220323,-0.021393,0.443994,1.274746,-0.015760,0.435870,1.463476,0.188989,0,0
1784416155.651343,ADAPTIVEQF,TAKEOFF,0,0.000000,9.343297,-0.022609,0.446801,1.273185,-0.015760,0.435870,1.494543,0.221733,0,0
1784416155.676337,ADAPTIVEQF,TAKEOFF,0,0.000000,2.527599,-0.021979,0.449188,1.267888,-0.015760,0.435870,1.525585,0.258115,0,0
1784416155.701365,ADAPTIVEQF,TAKEOFF,0,0.000000,27.557681,-0.021979,0.449188,1.267888,-0.015760,0.435870,1.556670,0.289156,0,0
1784416155.726325,ADAPTIVEQF,TAKEOFF,0,0.000000,20.274698,-0.021568,0.451426,1.263003,-0.015760,0.435870,1.587669,0.325090,0,0
1784416155.751345,ADAPTIVEQF,TAKEOFF,0,0.000000,9.294815,-0.021346,0.453533,1.258486,-0.015760,0.435870,1.618744,0.360734,0,0
1784416155.776337,ADAPTIVEQF,TAKEOFF,0,0.000000,2.517212,-0.020897,0.454886,1.255182,-0.015760,0.435870,1.649782,0.395091,0,0
1784416155.801339,ADAPTIVEQF,TAKEOFF,0,0.000000,27.519388,-0.020897,0.454886,1.255182,-0.015760,0.435870,1.680834,0.426108,0,0
1784416155.826322,ADAPTIVEQF,TAKEOFF,0,0.000000,20.223426,-0.019451,0.454340,1.254672,-0.015760,0.435870,1.711864,0.457580,0,0
1784416155.851345,ADAPTIVEQF,TAKEOFF,0,0.000000,9.321695,-0.017873,0.453793,1.254149,-0.015760,0.435870,1.742941,0.489125,0,0
1784416155.876341,ADAPTIVEQF,TAKEOFF,0,0.000000,2.371085,-0.016762,0.453448,1.253830,-0.015760,0.435870,1.773987,0.520455,0,0
1784416155.901350,ADAPTIVEQF,TAKEOFF,0,0.000000,27.378959,-0.016762,0.453448,1.253830,-0.015760,0.435870,1.805047,0.551498,0,0
1784416155.926318,ADAPTIVEQF,TAKEOFF,0,0.000000,20.131656,-0.014582,0.454005,1.253192,-0.015760,0.435870,1.836058,0.583149,0,0
1784416155.951344,ADAPTIVEQF,TAKEOFF,0,0.000000,9.262498,-0.012212,0.454838,1.252566,-0.015760,0.435870,1.867139,0.614876,0,0
1784416155.976341,ADAPTIVEQF,TAKEOFF,0,0.000000,2.350412,-0.010042,0.455670,1.252080,-0.015760,0.435870,1.898186,0.646434,0,0
1784416156.001358,ADAPTIVEQF,TAKEOFF,0,0.000000,27.367459,-0.010042,0.455670,1.252080,-0.015760,0.435870,1.929255,0.677489,0,0
1784416156.026344,ADAPTIVEQF,TAKEOFF,0,0.000000,20.420160,-0.008046,0.456530,1.251715,-0.015760,0.435870,1.960289,0.708917,0,0
1784416156.051349,ADAPTIVEQF,TAKEOFF,0,0.000000,9.375644,-0.004577,0.457086,1.247929,-0.015760,0.435870,1.991344,0.743802,0,0
1784416156.076347,ADAPTIVEQF,TAKEOFF,0,0.000000,2.438649,-0.001789,0.457452,1.244618,-0.015760,0.435870,2.022391,0.778198,0,0
1784416156.101369,ADAPTIVEQF,TAKEOFF,0,0.000000,27.462934,-0.001789,0.457452,1.244618,-0.015760,0.435870,2.053468,0.809259,0,0
1784416156.126332,ADAPTIVEQF,TAKEOFF,0,0.000000,20.325031,0.000820,0.457805,1.241662,-0.015760,0.435870,2.084472,0.843258,0,0
1784416156.151350,ADAPTIVEQF,TAKEOFF,0,0.000000,9.439340,0.003280,0.458068,1.239013,-0.015760,0.435870,2.115544,0.877019,0,0
1784416156.176343,ADAPTIVEQF,TAKEOFF,0,0.000000,2.384620,0.003909,0.457682,1.235083,-0.015760,0.435870,2.146585,0.911975,0,0
1784416156.201360,ADAPTIVEQF,TAKEOFF,0,0.000000,27.403976,0.003909,0.457682,1.235083,-0.015760,0.435870,2.177656,0.943030,0,0
1784416156.226356,ADAPTIVEQF,TAKEOFF,0,0.000000,20.105830,0.004545,0.457341,1.231536,-0.015760,0.435870,2.208700,0.977611,0,0
1784416156.251357,ADAPTIVEQF,TAKEOFF,0,0.000000,9.073172,0.005349,0.456962,1.227585,-0.015760,0.435870,2.239750,1.012605,0,0
1784416156.276323,ADAPTIVEQF,TAKEOFF,0,0.000000,2.418262,0.005114,0.456211,1.223502,-0.015760,0.435870,2.270757,1.047661,0,0
1784416156.301374,ADAPTIVEQF,TAKEOFF,0,0.000000,27.471482,0.005114,0.456211,1.223502,-0.015760,0.435870,2.301872,1.078764,0,0
1784416156.326352,ADAPTIVEQF,TAKEOFF,0,0.000000,20.105451,0.004053,0.455038,1.218619,-0.015760,0.435870,2.332894,1.114616,0,0
1784416156.351358,ADAPTIVEQF,TAKEOFF,0,0.000000,9.352785,0.003084,0.453966,1.214202,-0.015760,0.435870,2.363950,1.150045,0,0
1784416156.376317,ADAPTIVEQF,TAKEOFF,0,0.000000,2.402366,0.002200,0.452986,1.210217,-0.015760,0.435870,2.394949,1.184992,0,0
1784416156.401375,ADAPTIVEQF,TAKEOFF,0,0.000000,27.463282,0.002200,0.452986,1.210217,-0.015760,0.435870,2.426071,1.216108,0,0
1784416156.426369,ADAPTIVEQF,TAKEOFF,0,0.000000,20.068812,0.001046,0.451667,1.206257,-0.015760,0.435870,2.457114,1.251069,0,0
1784416156.451346,ADAPTIVEQF,TAKEOFF,0,0.000000,9.418682,-0.000646,0.449625,1.201422,-0.015760,0.435870,2.488134,1.286874,0,0
1784416156.476320,ADAPTIVEQF,TAKEOFF,0,0.000000,2.420954,-0.001859,0.448138,1.197977,-0.015760,0.435870,2.519151,1.321304,0,0
1784416156.501359,ADAPTIVEQF,TAKEOFF,0,0.000000,27.459890,-0.001859,0.448138,1.197977,-0.015760,0.435870,2.550248,1.352398,0,0
1784416156.526359,ADAPTIVEQF,TAKEOFF,0,0.000000,20.495648,-0.002962,0.446770,1.194868,-0.015760,0.435870,2.581299,1.386533,0,0
1784416156.551373,ADAPTIVEQF,TAKEOFF,0,0.000000,9.280996,-0.003979,0.445453,1.192716,-0.015760,0.435870,2.612366,1.419731,0,0
1784416156.576359,ADAPTIVEQF,TAKEOFF,0,0.000000,2.418932,-0.004904,0.444203,1.190973,-0.015760,0.435870,2.643398,1.452490,0,0
1784416156.601378,ADAPTIVEQF,TAKEOFF,0,0.000000,27.440280,-0.004904,0.444203,1.190973,-0.015760,0.435870,2.674472,1.483562,0,0
1784416156.626356,ADAPTIVEQF,TAKEOFF,0,0.000000,20.194701,-0.005752,0.443056,1.189373,-0.015760,0.435870,2.705495,1.516172,0,0
1784416156.651367,ADAPTIVEQF,TAKEOFF,0,0.000000,9.399157,-0.006365,0.441415,1.186620,-0.015760,0.435870,2.736558,1.549976,0,0
1784416156.676357,ADAPTIVEQF,TAKEOFF,0,0.000000,2.235022,-0.005708,0.439128,1.181749,-0.015760,0.435870,2.767594,1.585881,0,0
1784416156.701374,ADAPTIVEQF,TAKEOFF,0,0.000000,27.251956,-0.005708,0.439128,1.181749,-0.015760,0.435870,2.798664,1.616950,0,0
1784416156.726330,ADAPTIVEQF,TAKEOFF,0,0.000000,19.787604,-0.005058,0.437043,1.177316,-0.015760,0.435870,2.829660,1.652378,0,0
1784416156.751359,ADAPTIVEQF,TAKEOFF,0,0.000000,9.429021,-0.004423,0.435155,1.173254,-0.015760,0.435870,2.860745,1.687530,0,0
1784416156.776321,ADAPTIVEQF,TAKEOFF,0,0.000000,2.350591,-0.003913,0.433757,1.168707,-0.015760,0.435870,2.891747,1.723083,0,0
1784416156.801364,ADAPTIVEQF,TAKEOFF,0,0.000000,27.394778,-0.003913,0.433757,1.168707,-0.015760,0.435870,2.922850,1.754185,0,0
1784416156.826357,ADAPTIVEQF,TAKEOFF,0,0.000000,20.155777,-0.003727,0.433285,1.162123,-0.015760,0.435870,2.953892,1.791812,0,0
1784416156.851363,ADAPTIVEQF,TAKEOFF,0,0.000000,9.361028,-0.003357,0.432790,1.154629,-0.015760,0.435870,2.984949,1.830364,0,0
1784416156.876356,ADAPTIVEQF,TAKEOFF,0,0.000000,2.564171,-0.002999,0.432458,1.149170,-0.015760,0.435870,3.015989,1.866865,0,0
1784416156.901369,ADAPTIVEQF,TAKEOFF,0,0.000000,27.577580,-0.002999,0.432458,1.149170,-0.015760,0.435870,3.047055,1.897931,0,0
1784416156.926366,ADAPTIVEQF,TAKEOFF,0,0.000000,20.222580,-0.003022,0.431824,1.147642,-0.015760,0.435870,3.078102,1.930506,0,0
1784416156.951361,ADAPTIVEQF,TAKEOFF,0,0.000000,9.425744,-0.003124,0.431156,1.147278,-0.015760,0.435870,3.109144,1.961913,0,0
1784416156.976368,ADAPTIVEQF,TAKEOFF,0,0.000000,2.569692,-0.003181,0.430653,1.146880,-0.015760,0.435870,3.140202,1.993369,0,0
1784416157.001367,ADAPTIVEQF,TAKEOFF,0,0.000000,27.568714,-0.003181,0.430653,1.146880,-0.015760,0.435870,3.171250,2.024416,0,0
1784416157.026337,ADAPTIVEQF,TAKEOFF,0,0.000000,20.125274,-0.003198,0.430224,1.146445,-0.015760,0.435870,3.202264,2.055865,0,0
1784416157.051353,ADAPTIVEQF,TAKEOFF,0,0.000000,9.525840,-0.005142,0.430251,1.142807,-0.015760,0.435870,3.233331,2.090559,0,0
1784416157.076334,ADAPTIVEQF,TAKEOFF,0,0.000000,2.602936,-0.006955,0.430420,1.139576,-0.015760,0.435870,3.264360,2.124809,0,0
1784416157.101367,ADAPTIVEQF,TAKEOFF,0,0.000000,27.635239,-0.006955,0.430420,1.139576,-0.015760,0.435870,3.295450,2.155899,0,0
1784416157.126344,ADAPTIVEQF,TAKEOFF,0,0.000000,20.251280,-0.008648,0.430616,1.136613,-0.015760,0.435870,3.326471,2.189876,0,0
1784416157.151345,ADAPTIVEQF,TAKEOFF,0,0.000000,9.141550,-0.010234,0.430839,1.133860,-0.015760,0.435870,3.357522,2.223675,0,0
1784416157.176367,ADAPTIVEQF,TAKEOFF,0,0.000000,2.489595,-0.009959,0.431084,1.128684,-0.015760,0.435870,3.388599,2.259927,0,0
1784416157.201399,ADAPTIVEQF,TAKEOFF,0,0.000000,27.528494,-0.009959,0.431084,1.128684,-0.015760,0.435870,3.419693,2.291021,0,0
1784416157.226386,ADAPTIVEQF,TAKEOFF,0,0.000000,20.275222,-0.009790,0.431336,1.123883,-0.015760,0.435870,3.450723,2.326851,0,0
1784416157.251365,ADAPTIVEQF,TAKEOFF,0,0.000000,9.214156,-0.009711,0.431656,1.118368,-0.015760,0.435870,3.481745,2.363389,0,0
1784416157.276356,ADAPTIVEQF,TAKEOFF,0,0.000000,2.448035,-0.008605,0.431060,1.115526,-0.015760,0.435870,3.512783,2.397273,0,0
1784416157.301371,ADAPTIVEQF,TAKEOFF,0,0.000000,27.462949,-0.008605,0.431060,1.115526,-0.015760,0.435870,3.543851,2.428340,0,0
1784416157.326368,ADAPTIVEQF,TAKEOFF,0,0.000000,20.337595,-0.006546,0.429686,1.113994,-0.015760,0.435870,3.574897,2.460928,0,0
1784416157.351367,ADAPTIVEQF,TAKEOFF,0,0.000000,9.324536,-0.004675,0.428394,1.112469,-0.015760,0.435870,3.605945,2.493512,0,0
1784416157.376356,ADAPTIVEQF,TAKEOFF,0,0.000000,2.217896,-0.002966,0.427192,1.110985,-0.015760,0.435870,3.636981,2.526043,0,0
1784416157.401379,ADAPTIVEQF,TAKEOFF,0,0.000000,27.242720,-0.002966,0.427192,1.110985,-0.015760,0.435870,3.668059,2.557120,0,0
1784416157.426383,ADAPTIVEQF,TAKEOFF,0,0.000000,20.214567,-0.001667,0.426534,1.109148,-0.015760,0.435870,3.699115,2.590022,0,0
1784416157.451367,ADAPTIVEQF,TAKEOFF,0,0.000000,9.432676,-0.000525,0.426268,1.106508,-0.015760,0.435870,3.730143,2.623697,0,0
1784416157.476359,ADAPTIVEQF,TAKEOFF,0,0.000000,2.468941,0.000252,0.426035,1.104514,-0.015760,0.435870,3.761184,2.656736,0,0
1784416157.501400,ADAPTIVEQF,TAKEOFF,0,0.000000,27.513074,0.000252,0.426035,1.104514,-0.015760,0.435870,3.792285,2.687837,0,0
1784416157.526384,ADAPTIVEQF,TAKEOFF,0,0.000000,20.215421,0.000931,0.425833,1.102623,-0.015760,0.435870,3.823315,2.720762,0,0
1784416157.551354,ADAPTIVEQF,TAKEOFF,0,0.000000,9.225764,0.001681,0.425021,1.101855,-0.015760,0.435870,3.854326,2.752548,0,0
1784416157.576364,ADAPTIVEQF,TAKEOFF,0,0.000000,2.409706,0.002403,0.424030,1.101472,-0.015760,0.435870,3.885388,2.784000,0,0
1784416157.601400,ADAPTIVEQF,TAKEOFF,0,0.000000,27.448460,0.002403,0.424030,1.101472,-0.015760,0.435870,3.916483,2.815094,0,0
1784416157.626382,ADAPTIVEQF,TAKEOFF,0,0.000000,20.117744,0.003010,0.423144,1.101089,-0.015760,0.435870,3.947510,2.846512,0,0
1784416157.651374,ADAPTIVEQF,TAKEOFF,0,0.000000,9.438889,0.003523,0.422438,1.100734,-0.015760,0.435870,3.978549,2.877912,0,0
1784416157.676360,ADAPTIVEQF,TAKEOFF,0,0.000000,2.591282,0.003359,0.422841,1.100782,-0.015760,0.435870,4.009582,2.908892,0,0
1784416157.701381,ADAPTIVEQF,TAKEOFF,0,0.000000,27.614519,0.003359,0.422841,1.100782,-0.015760,0.435870,4.040658,2.939967,0,0
1784416157.726374,ADAPTIVEQF,TAKEOFF,0,0.000000,20.234016,0.003190,0.423160,1.100812,-0.015760,0.435870,4.071699,2.970975,0,0
1784416157.751378,ADAPTIVEQF,TAKEOFF,0,0.000000,9.349514,0.003003,0.423389,1.100793,-0.015760,0.435870,4.102754,3.002046,0,0
1784416157.776369,ADAPTIVEQF,TAKEOFF,0,0.000000,2.478307,0.002383,0.423590,1.099776,-0.015760,0.435870,4.133791,3.034093,0,0
1784416157.801397,ADAPTIVEQF,TAKEOFF,0,0.000000,27.508938,0.002383,0.423590,1.099776,-0.015760,0.435870,4.164876,3.065178,0,0
1784416157.826395,ADAPTIVEQF,TAKEOFF,0,0.000000,20.178462,0.000592,0.423937,1.096030,-0.015760,0.435870,4.195924,3.099960,0,0
1784416157.851368,ADAPTIVEQF,TAKEOFF,0,0.000000,9.401577,-0.001487,0.424339,1.091794,-0.015760,0.435870,4.226939,3.135199,0,0
1784416157.876359,ADAPTIVEQF,TAKEOFF,0,0.000000,2.479291,-0.003010,0.424627,1.088732,-0.015760,0.435870,4.257979,3.169292,0,0
1784416157.901389,ADAPTIVEQF,TAKEOFF,0,0.000000,27.511713,-0.003010,0.424627,1.088732,-0.015760,0.435870,4.289066,3.200378,0,0
1784416157.926388,ADAPTIVEQF,TAKEOFF,0,0.000000,20.184748,-0.003494,0.423636,1.084270,-0.015760,0.435870,4.320113,3.235890,0,0
1784416157.951382,ADAPTIVEQF,TAKEOFF,0,0.000000,9.309949,-0.003580,0.422387,1.079626,-0.015760,0.435870,4.351154,3.271579,0,0
1784416157.976370,ADAPTIVEQF,TAKEOFF,0,0.000000,2.457071,-0.003577,0.421311,1.075379,-0.015760,0.435870,4.382190,3.306865,0,0
1784416158.001372,ADAPTIVEQF,TAKEOFF,0,0.000000,27.459059,-0.003577,0.421311,1.075379,-0.015760,0.435870,4.413242,3.337917,0,0
1784416158.026381,ADAPTIVEQF,TAKEOFF,0,0.000000,20.296186,-0.003536,0.420318,1.071453,-0.015760,0.435870,4.444303,3.372908,0,0
1784416158.051372,ADAPTIVEQF,TAKEOFF,0,0.000000,9.329280,-0.004828,0.415755,1.069288,-0.015760,0.435870,4.475339,3.406128,0,0
1784416158.076364,ADAPTIVEQF,TAKEOFF,0,0.000000,2.372338,-0.005957,0.411850,1.068097,-0.015760,0.435870,4.506380,3.438381,0,0
1784416158.101342,ADAPTIVEQF,TAKEOFF,0,0.000000,27.350224,-0.005957,0.411850,1.068097,-0.015760,0.435870,4.537402,3.469402,0,0
1784416158.126360,ADAPTIVEQF,TAKEOFF,0,0.000000,20.181400,-0.006921,0.408320,1.066956,-0.015760,0.435870,4.568475,3.501639,0,0
1784416158.151373,ADAPTIVEQF,TAKEOFF,0,0.000000,9.452926,-0.007769,0.405097,1.065827,-0.015760,0.435870,4.599540,3.533856,0,0
1784416158.176381,ADAPTIVEQF,TAKEOFF,0,0.000000,2.432232,-0.007336,0.402099,1.064757,-0.015760,0.435870,4.630600,3.566013,0,0
1784416158.201382,ADAPTIVEQF,TAKEOFF,0,0.000000,27.436617,-0.007336,0.402099,1.064757,-0.015760,0.435870,4.661652,3.597063,0,0
1784416158.226385,ADAPTIVEQF,TAKEOFF,0,0.000000,20.069775,-0.006899,0.399305,1.063686,-0.015760,0.435870,4.692707,3.629215,0,0
1784416158.251386,ADAPTIVEQF,TAKEOFF,0,0.000000,9.337990,-0.006303,0.396014,1.062366,-0.015760,0.435870,4.723755,3.661618,0,0
1784416158.276373,ADAPTIVEQF,TAKEOFF,0,0.000000,2.351060,-0.005577,0.395209,1.061290,-0.015760,0.435870,4.754788,3.693736,0,0
1784416158.301392,ADAPTIVEQF,TAKEOFF,0,0.000000,27.371916,-0.005577,0.395209,1.061290,-0.015760,0.435870,4.785862,3.724808,0,0
1784416158.326369,ADAPTIVEQF,TAKEOFF,0,0.000000,20.198819,-0.004656,0.396018,1.060156,-0.015760,0.435870,4.816882,3.756954,0,0
1784416158.351386,ADAPTIVEQF,TAKEOFF,0,0.000000,9.403532,-0.003728,0.396754,1.058962,-0.015760,0.435870,4.847953,3.789212,0,0
1784416158.376373,ADAPTIVEQF,TAKEOFF,0,0.000000,2.425701,-0.002607,0.397550,1.057751,-0.015760,0.435870,4.878986,3.821450,0,0
1784416158.401387,ADAPTIVEQF,TAKEOFF,0,0.000000,27.439973,-0.002607,0.397550,1.057751,-0.015760,0.435870,4.910054,3.852516,0,0
1784416158.426376,ADAPTIVEQF,TAKEOFF,0,0.000000,20.353098,-0.001516,0.399495,1.055704,-0.015760,0.435870,4.941090,3.885582,0,0
1784416158.451343,ADAPTIVEQF,TAKEOFF,0,0.000000,9.435829,-0.000143,0.403281,1.052317,-0.015760,0.435870,4.972098,3.919947,0,0
1784416158.476370,ADAPTIVEQF,WAITING,0,0.000000,2.532308,0.001013,0.406120,1.049783,-0.015760,0.435870,5.000000,3.950365,0,0
1784416158.501385,ADAPTIVEQF,WAITING,0,0.000000,27.494239,0.001013,0.406120,1.049783,0.000000,0.000000,5.000000,3.971039,0,0
1784416158.526384,ADAPTIVEQF,TRACKING,200,21.450363,41.683487,0.002261,0.408641,1.047401,0.000000,0.000000,5.000000,3.973667,0,0
1784416158.551399,ADAPTIVEQF,TRACKING,150,8.909114,12.346039,0.004006,0.408268,1.045084,0.000000,0.000000,5.000000,3.975935,0,0
1784416158.576393,ADAPTIVEQF,TRACKING,180,12.839807,15.316826,0.005890,0.407126,1.042870,0.000000,0.000000,5.000000,3.978023,0,0
1784416158.601387,ADAPTIVEQF,TRACKING,189,12.736411,40.207013,0.005890,0.407126,1.042870,0.000000,0.000000,5.000000,3.978023,0,0
1784416158.626395,ADAPTIVEQF,TRACKING,227,14.860345,26.843530,0.007757,0.406124,1.040722,0.000000,0.000000,5.000000,3.980060,0,0
1784416158.651381,ADAPTIVEQF,TRACKING,220,13.610677,23.263174,0.009849,0.404334,1.037716,0.000000,0.000000,5.000000,3.982873,0,0
1784416158.676373,ADAPTIVEQF,TRACKING,231,14.577200,17.288046,0.010496,0.401013,1.034130,0.000000,0.000000,5.000000,3.986106,0,0
1784416158.701399,ADAPTIVEQF,TRACKING,236,14.582227,42.320519,0.010496,0.401013,1.034130,0.000000,0.000000,5.000000,3.986106,0,0
1784416158.726379,ADAPTIVEQF,TRACKING,240,14.736348,25.050501,0.011218,0.398003,1.030782,0.000000,0.000000,5.000000,3.989138,0,0
1784416158.751390,ADAPTIVEQF,TRACKING,241,14.807049,24.445279,0.011999,0.395271,1.027601,0.000000,0.000000,5.000000,3.992034,0,0
1784416158.776388,ADAPTIVEQF,TRACKING,243,15.000931,17.580535,0.013221,0.393360,1.024762,0.000000,0.000000,5.000000,3.994674,0,0
1784416158.801407,ADAPTIVEQF,TRACKING,243,15.030387,42.627975,0.013221,0.393360,1.024762,0.000000,0.000000,5.000000,3.994674,0,0
1784416158.826383,ADAPTIVEQF,TRACKING,243,14.960535,24.820096,0.015553,0.393307,1.022474,0.000000,0.000000,5.000000,3.996954,0,0
1784416158.851399,ADAPTIVEQF,TRACKING,243,14.909183,24.520090,0.018396,0.393323,1.019751,0.000000,0.000000,5.000000,3.999678,0,0
1784416158.876382,ADAPTIVEQF,TRACKING,243,14.940407,17.597620,0.020620,0.393340,1.017689,0.000000,0.000000,5.000000,4.001742,0,0
1784416158.901407,ADAPTIVEQF,TRACKING,244,14.997567,42.678806,0.020620,0.393340,1.017689,0.000000,0.000000,5.000000,4.001742,0,0
1784416158.926394,ADAPTIVEQF,TRACKING,244,14.997766,24.892232,0.022399,0.394754,1.017075,0.000000,0.000000,5.000000,4.002502,0,0
1784416158.951396,ADAPTIVEQF,TRACKING,244,15.033590,24.719186,0.024051,0.396515,1.016855,0.000000,0.000000,5.000000,4.002905,0,0
1784416158.976390,ADAPTIVEQF,TRACKING,243,14.903602,17.518386,0.025711,0.398162,1.016607,0.000000,0.000000,5.000000,4.003325,0,0
1784416159.001408,ADAPTIVEQF,TRACKING,244,14.963386,42.597521,0.025711,0.398162,1.016607,0.000000,0.000000,5.000000,4.003325,0,0
1784416159.026382,ADAPTIVEQF,TRACKING,244,14.901585,24.827067,0.027359,0.399707,1.016298,0.000000,0.000000,5.000000,4.003798,0,0
1784416159.051408,ADAPTIVEQF,TRACKING,244,15.315170,25.001473,0.030218,0.402161,1.016219,0.000000,0.000000,5.000000,4.004143,0,0
1784416159.076387,ADAPTIVEQF,TRACKING,243,14.903281,17.504541,0.032455,0.403937,1.016172,0.000000,0.000000,5.000000,4.004386,0,0
1784416159.101405,ADAPTIVEQF,TRACKING,243,14.968076,42.581393,0.032455,0.403937,1.016172,0.000000,0.000000,5.000000,4.004386,0,0
1784416159.126389,ADAPTIVEQF,TRACKING,242,14.993132,24.913385,0.034594,0.405544,1.016080,0.000000,0.000000,5.000000,4.004657,0,0
1784416159.151408,ADAPTIVEQF,TRACKING,243,15.057262,24.571844,0.036602,0.406990,1.015901,0.000000,0.000000,5.000000,4.005000,0,0
1784416159.176390,ADAPTIVEQF,TRACKING,242,14.854659,17.435341,0.036515,0.409708,1.014807,0.000000,0.000000,5.000000,4.006364,0,0
1784416159.201480,ADAPTIVEQF,TRACKING,242,14.851576,42.522230,0.036515,0.409708,1.014807,0.000000,0.000000,5.000000,4.006364,0,0
1784416159.226473,ADAPTIVEQF,TRACKING,243,14.970836,25.033051,0.036502,0.412271,1.013706,0.000000,0.000000,5.000000,4.007722,0,0
1784416159.251387,ADAPTIVEQF,TRACKING,244,15.115010,24.681318,0.036608,0.415255,1.012339,0.000000,0.000000,5.000000,4.009391,0,0
1784416159.276382,ADAPTIVEQF,TRACKING,243,15.378232,17.949915,0.035795,0.417239,1.010270,0.000000,0.000000,5.000000,4.011647,0,0
1784416159.301399,ADAPTIVEQF,TRACKING,240,14.776433,42.363997,0.035795,0.417239,1.010270,0.000000,0.000000,5.000000,4.011647,0,0
1784416159.326390,ADAPTIVEQF,TRACKING,240,14.792939,24.925528,0.034192,0.418880,1.007365,0.000000,0.000000,5.000000,4.014694,0,0
1784416159.351400,ADAPTIVEQF,TRACKING,241,14.769368,24.350941,0.032758,0.420506,1.004588,0.000000,0.000000,5.000000,4.017613,0,0
1784416159.376354,ADAPTIVEQF,TRACKING,243,14.765426,17.413447,0.031470,0.422125,1.001968,0.000000,0.000000,5.000000,4.020378,0,0
1784416159.401404,ADAPTIVEQF,TRACKING,244,15.003204,42.700475,0.031470,0.422125,1.001968,0.000000,0.000000,5.000000,4.020378,0,0
1784416159.426390,ADAPTIVEQF,TRACKING,245,15.286670,25.186165,0.029587,0.422773,1.000209,0.000000,0.000000,5.000000,4.022181,0,0
1784416159.451402,ADAPTIVEQF,TRACKING,243,14.956113,24.621191,0.026580,0.422510,0.998959,0.000000,0.000000,5.000000,4.023376,0,0
1784416159.476392,ADAPTIVEQF,TRACKING,242,15.139328,17.708717,0.024433,0.422310,0.997929,0.000000,0.000000,5.000000,4.024365,0,0
1784416159.501400,ADAPTIVEQF,TRACKING,241,14.865466,42.441448,0.024433,0.422310,0.997929,0.000000,0.000000,5.000000,4.024365,0,0
1784416159.526395,ADAPTIVEQF,TRACKING,242,15.045624,25.098222,0.022495,0.422101,0.996890,0.000000,0.000000,5.000000,4.025365,0,0
1784416159.551354,ADAPTIVEQF,TRACKING,241,14.921289,24.490082,0.019537,0.422976,0.996043,0.000000,0.000000,5.000000,4.026284,0,0
1784416159.576392,ADAPTIVEQF,TRACKING,242,15.101899,17.680961,0.016450,0.424121,0.995237,0.000000,0.000000,5.000000,4.027192,0,0
1784416159.601473,ADAPTIVEQF,TRACKING,241,15.046955,42.706664,0.016450,0.424121,0.995237,0.000000,0.000000,5.000000,4.027192,0,0
1784416159.626472,ADAPTIVEQF,TRACKING,240,14.986678,24.849452,0.013612,0.425172,0.994354,0.000000,0.000000,5.000000,4.028171,0,0
1784416159.651466,ADAPTIVEQF,TRACKING,240,14.803154,24.483635,0.010662,0.427848,0.992865,0.000000,0.000000,5.000000,4.029925,0,0
1784416159.676358,ADAPTIVEQF,TRACKING,241,15.285343,17.716361,0.008298,0.434045,0.990703,0.000000,0.000000,5.000000,4.032731,0,0
1784416159.701476,ADAPTIVEQF,TRACKING,239,14.993422,42.541718,0.008298,0.434045,0.990703,0.000000,0.000000,5.000000,4.032731,0,0
1784416159.726485,ADAPTIVEQF,TRACKING,239,14.790566,24.717577,0.006146,0.439694,0.988601,0.000000,0.000000,5.000000,4.035430,0,0
1784416159.751396,ADAPTIVEQF,TRACKING,239,14.810400,24.547599,0.004184,0.444890,0.986501,0.000000,0.000000,5.000000,4.038084,0,0
1784416159.776389,ADAPTIVEQF,TRACKING,241,14.944205,17.475436,0.002465,0.449665,0.984734,0.000000,0.000000,5.000000,4.040367,0,0
1784416159.801474,ADAPTIVEQF,TRACKING,242,15.215751,42.832059,0.002465,0.449665,0.984734,0.000000,0.000000,5.000000,4.040367,0,0
1784416159.826364,ADAPTIVEQF,TRACKING,240,14.623796,24.188766,0.000976,0.453991,0.983754,0.000000,0.000000,5.000000,4.041824,0,0
1784416159.851392,ADAPTIVEQF,TRACKING,242,14.919514,24.651255,-0.000702,0.459073,0.982412,0.000000,0.000000,5.000000,4.043731,0,0
1784416159.876393,ADAPTIVEQF,TRACKING,242,14.848498,17.278126,-0.001904,0.462855,0.981276,0.000000,0.000000,5.000000,4.045291,0,0
