epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416267.366139,ADAPTIVEQF,TAKEOFF,0,0.000000,29.516404,0.188161,-0.226264,1.599716,0.237542,-0.219120,3.910271,2.311094,0,0
1784416267.391141,ADAPTIVEQF,TAKEOFF,0,0.000000,18.814953,0.187840,-0.225938,1.599498,0.237542,-0.219120,3.938351,2.339391,0,0
1784416267.416146,ADAPTIVEQF,TAKEOFF,0,0.000000,11.750759,0.187583,-0.227351,1.600239,0.237542,-0.219120,3.966437,2.366739,0,0
1784416267.441106,ADAPTIVEQF,TAKEOFF,0,0.000000,4.474175,0.187448,-0.230344,1.601807,0.237542,-0.219120,3.994468,2.393212,0,0
1784416267.466121,ADAPTIVEQF,TAKEOFF,0,0.000000,29.491839,0.187448,-0.230344,1.601807,0.237542,-0.219120,4.022563,2.421301,0,0
1784416267.491121,ADAPTIVEQF,TAKEOFF,0,0.000000,18.726253,0.187114,-0.233640,1.603521,0.237542,-0.219120,4.050640,2.447681,0,0
1784416267.516104,ADAPTIVEQF,TAKEOFF,0,0.000000,11.670223,0.186725,-0.235979,1.604714,0.237542,-0.219120,4.078699,2.474564,0,0
1784416267.541101,ADAPTIVEQF,TAKEOFF,0,0.000000,4.469844,0.188404,-0.238770,1.603280,0.237542,-0.219120,4.106774,2.504053,0,0
1784416267.566110,ADAPTIVEQF,TAKEOFF,0,0.000000,29.478406,0.188404,-0.238770,1.603280,0.237542,-0.219120,4.134862,2.532135,0,0
1784416267.591110,ADAPTIVEQF,TAKEOFF,0,0.000000,18.851199,0.190558,-0.241490,1.601110,0.237542,-0.219120,4.162940,2.562359,0,0
1784416267.616121,ADAPTIVEQF,TAKEOFF,0,0.000000,11.782039,0.192485,-0.243933,1.599142,0.237542,-0.219120,4.191031,2.592399,0,0
1784416267.641101,ADAPTIVEQF,TAKEOFF,0,0.000000,4.426276,0.194219,-0.246128,1.597359,0.237542,-0.219120,4.219085,2.622224,0,0
1784416267.666117,ADAPTIVEQF,TAKEOFF,0,0.000000,29.443478,0.194219,-0.246128,1.597359,0.237542,-0.219120,4.247182,2.650315,0,0
1784416267.691114,ADAPTIVEQF,TAKEOFF,0,0.000000,18.782389,0.197051,-0.249547,1.594695,0.237542,-0.219120,4.275257,2.681041,0,0
1784416267.716109,ADAPTIVEQF,TAKEOFF,0,0.000000,11.765373,0.199114,-0.252010,1.592744,0.237542,-0.219120,4.303330,2.711057,0,0
1784416267.741105,ADAPTIVEQF,TAKEOFF,0,0.000000,4.592604,0.201004,-0.254232,1.591009,0.237542,-0.219120,4.331403,2.740862,0,0
1784416267.766136,ADAPTIVEQF,TAKEOFF,0,0.000000,29.626095,0.201004,-0.254232,1.591009,0.237542,-0.219120,4.359517,2.768971,0,0
1784416267.791124,ADAPTIVEQF,TAKEOFF,0,0.000000,18.798011,0.203097,-0.256017,1.590158,0.237542,-0.219120,4.387580,2.797878,0,0
1784416267.816128,ADAPTIVEQF,TAKEOFF,0,0.000000,11.733719,0.206062,-0.257029,1.591671,0.237542,-0.219120,4.415663,2.824422,0,0
1784416267.841110,ADAPTIVEQF,TAKEOFF,0,0.000000,4.464839,0.208791,-0.257954,1.593044,0.237542,-0.219120,4.443720,2.851085,0,0
1784416267.866131,ADAPTIVEQF,TAKEOFF,0,0.000000,29.487495,0.208791,-0.257954,1.593044,0.237542,-0.219120,4.471822,2.879183,0,0
1784416267.891133,ADAPTIVEQF,TAKEOFF,0,0.000000,18.735176,0.211885,-0.259000,1.594558,0.237542,-0.219120,4.499903,2.905731,0,0
1784416267.916135,ADAPTIVEQF,TAKEOFF,0,0.000000,11.680787,0.214601,-0.258899,1.596326,0.237542,-0.219120,4.527984,2.932017,0,0
1784416267.941115,ADAPTIVEQF,TAKEOFF,0,0.000000,4.552779,0.217568,-0.257984,1.598646,0.237542,-0.219120,4.556038,2.957714,0,0
1784416267.966126,ADAPTIVEQF,TAKEOFF,0,0.000000,29.565523,0.217568,-0.257984,1.598646,0.237542,-0.219120,4.584128,2.985802,0,0
1784416267.991132,ADAPTIVEQF,TAKEOFF,0,0.000000,18.770842,0.220285,-0.257220,1.600726,0.237542,-0.219120,4.612213,3.011778,0,0
1784416268.016357,ADAPTIVEQF,TAKEOFF,0,0.000000,11.657519,0.222785,-0.256497,1.602641,0.237542,-0.219120,4.640543,3.038169,0,0
1784416268.041107,ADAPTIVEQF,TAKEOFF,0,0.000000,4.525584,0.225900,-0.258357,1.600475,0.237542,-0.219120,4.668341,3.068139,0,0
1784416268.066130,ADAPTIVEQF,TAKEOFF,0,0.000000,29.552267,0.225900,-0.258357,1.600475,0.237542,-0.219120,4.696446,3.096241,0,0
1784416268.091131,ADAPTIVEQF,TAKEOFF,0,0.000000,18.733853,0.229790,-0.261420,1.596504,0.237542,-0.219120,4.724524,3.128316,0,0
1784416268.116134,ADAPTIVEQF,TAKEOFF,0,0.000000,11.466144,0.232599,-0.263614,1.593640,0.237542,-0.219120,4.752605,3.159282,0,0
1784416268.141120,ADAPTIVEQF,TAKEOFF,0,0.000000,4.476666,0.235181,-0.265603,1.591090,0.237542,-0.219120,4.780668,3.189917,0,0
1784416268.166133,ADAPTIVEQF,TAKEOFF,0,0.000000,29.491701,0.235181,-0.265603,1.591090,0.237542,-0.219120,4.808761,3.218007,0,0
1784416268.191132,ADAPTIVEQF,TAKEOFF,0,0.000000,18.799315,0.239154,-0.267547,1.588748,0.237542,-0.219120,4.836838,3.248451,0,0
1784416268.216134,ADAPTIVEQF,TAKEOFF,0,0.000000,11.738737,0.242859,-0.269296,1.586667,0.237542,-0.219120,4.864918,3.278639,0,0
1784416268.241122,ADAPTIVEQF,TAKEOFF,0,0.000000,4.417536,0.246309,-0.270958,1.584827,0.237542,-0.219120,4.892981,3.308572,0,0
1784416268.266136,ADAPTIVEQF,TAKEOFF,0,0.000000,29.433483,0.246309,-0.270958,1.584827,0.237542,-0.219120,4.921075,3.336662,0,0
1784416268.291139,ADAPTIVEQF,TAKEOFF,0,0.000000,18.806493,0.249368,-0.272658,1.581422,0.237542,-0.219120,4.949157,3.368181,0,0
1784416268.316143,ADAPTIVEQF,TAKEOFF,0,0.000000,11.689211,0.250592,-0.273645,1.577435,0.237542,-0.219120,4.977239,3.400267,0,0
1784416268.341131,ADAPTIVEQF,WAITING,0,0.000000,4.629626,0.251777,-0.274536,1.573924,0.237542,-0.219120,5.000000,3.426554,0,0
1784416268.366139,ADAPTIVEQF,WAITING,0,0.000000,29.575287,0.251777,-0.274536,1.573924,0.000000,0.000000,5.000000,3.446267,0,0
1784416268.391124,ADAPTIVEQF,TRACKING,200,21.468721,40.237333,0.252888,-0.275301,1.570716,0.000000,0.000000,5.000000,3.449599,0,0
1784416268.416107,ADAPTIVEQF,TRACKING,150,8.861230,12.248361,0.253198,-0.276427,1.567774,0.000000,0.000000,5.000000,3.452637,0,0
1784416268.441105,ADAPTIVEQF,TRACKING,180,13.573755,18.252048,0.252798,-0.277897,1.565056,0.000000,0.000000,5.000000,3.455427,0,0
1784416268.466118,ADAPTIVEQF,TRACKING,186,12.981881,42.672656,0.252798,-0.277897,1.565056,0.000000,0.000000,5.000000,3.455427,0,0
1784416268.491115,ADAPTIVEQF,TRACKING,220,14.311920,26.241405,0.252320,-0.279548,1.562001,0.000000,0.000000,5.000000,3.458562,0,0
1784416268.516112,ADAPTIVEQF,TRACKING,214,13.140506,23.739978,0.251971,-0.280783,1.559790,0.000000,0.000000,5.000000,3.460834,0,0
1784416268.541115,ADAPTIVEQF,TRACKING,229,14.336984,19.222910,0.251896,-0.282470,1.558881,0.000000,0.000000,5.000000,3.461870,0,0
1784416268.566119,ADAPTIVEQF,TRACKING,238,14.548018,44.439621,0.251896,-0.282470,1.558881,0.000000,0.000000,5.000000,3.461870,0,0
1784416268.591116,ADAPTIVEQF,TRACKING,243,14.857837,25.211493,0.251941,-0.284142,1.558340,0.000000,0.000000,5.000000,3.462548,0,0
1784416268.616113,ADAPTIVEQF,TRACKING,243,14.714410,24.770532,0.252008,-0.285613,1.557878,0.000000,0.000000,5.000000,3.463132,0,0
1784416268.641112,ADAPTIVEQF,TRACKING,246,14.820560,19.625728,0.252119,-0.286937,1.557496,0.000000,0.000000,5.000000,3.463630,0,0
1784416268.666117,ADAPTIVEQF,TRACKING,247,14.908751,44.721396,0.252119,-0.286937,1.557496,0.000000,0.000000,5.000000,3.463630,0,0
1784416268.691117,ADAPTIVEQF,TRACKING,248,14.996134,24.992276,0.249481,-0.293381,1.558789,0.000000,0.000000,5.000000,3.462694,0,0
1784416268.716116,ADAPTIVEQF,TRACKING,248,15.011327,24.934604,0.247568,-0.298055,1.559740,0.000000,0.000000,5.000000,3.462011,0,0
1784416268.741111,ADAPTIVEQF,TRACKING,248,14.854510,19.630796,0.245782,-0.302379,1.560692,0.000000,0.000000,5.000000,3.461312,0,0
1784416268.766121,ADAPTIVEQF,TRACKING,248,14.961177,44.749669,0.245782,-0.302379,1.560692,0.000000,0.000000,5.000000,3.461312,0,0
1784416268.791118,ADAPTIVEQF,TRACKING,248,15.033288,24.986032,0.243767,-0.306131,1.563131,0.000000,0.000000,5.000000,3.459076,0,0
1784416268.816114,ADAPTIVEQF,TRACKING,248,15.115955,24.996336,0.240865,-0.309031,1.569948,0.000000,0.000000,5.000000,3.452357,0,0
1784416268.841107,ADAPTIVEQF,TRACKING,247,14.957416,19.850612,0.238172,-0.311731,1.576179,0.000000,0.000000,5.000000,3.446223,0,0
1784416268.866117,ADAPTIVEQF,TRACKING,247,15.001191,44.909791,0.238172,-0.311731,1.576179,0.000000,0.000000,5.000000,3.446223,0,0
1784416268.891119,ADAPTIVEQF,TRACKING,246,14.955814,24.857908,0.235120,-0.314802,1.583217,0.000000,0.000000,5.000000,3.439301,0,0
1784416268.916120,ADAPTIVEQF,TRACKING,247,14.911142,24.843962,0.233111,-0.316566,1.587905,0.000000,0.000000,5.000000,3.434669,0,0
1784416268.941114,ADAPTIVEQF,TRACKING,247,14.800367,19.533243,0.231419,-0.317844,1.591873,0.000000,0.000000,5.000000,3.430730,0,0
1784416268.966118,ADAPTIVEQF,TRACKING,248,14.929389,44.667641,0.231419,-0.317844,1.591873,0.000000,0.000000,5.000000,3.430730,0,0
1784416268.991120,ADAPTIVEQF,TRACKING,249,15.100401,25.078979,0.229798,-0.319098,1.595510,0.000000,0.000000,5.000000,3.427124,0,0
1784416269.016118,ADAPTIVEQF,TRACKING,248,14.900896,24.714157,0.228266,-0.320300,1.598886,0.000000,0.000000,5.000000,3.423781,0,0
1784416269.041116,ADAPTIVEQF,TRACKING,248,14.810094,19.658996,0.225885,-0.322291,1.599147,0.000000,0.000000,5.000000,3.423551,0,0
1784416269.066123,ADAPTIVEQF,TRACKING,249,14.875624,44.734456,0.225885,-0.322291,1.599147,0.000000,0.000000,5.000000,3.423551,0,0
1784416269.091121,ADAPTIVEQF,TRACKING,250,15.025553,25.056754,0.222740,-0.324917,1.598371,0.000000,0.000000,5.000000,3.424363,0,0
1784416269.116118,ADAPTIVEQF,TRACKING,250,15.023359,24.907910,0.220395,-0.326858,1.597847,0.000000,0.000000,5.000000,3.424917,0,0
1784416269.141117,ADAPTIVEQF,TRACKING,250,15.072780,19.883064,0.218199,-0.328658,1.597449,0.000000,0.000000,5.000000,3.425344,0,0
1784416269.166121,ADAPTIVEQF,TRACKING,249,15.097079,44.912271,0.218199,-0.328658,1.597449,0.000000,0.000000,5.000000,3.425344,0,0
1784416269.191122,ADAPTIVEQF,TRACKING,248,14.989139,24.801265,0.216186,-0.330207,1.600052,0.000000,0.000000,5.000000,3.422780,0,0
1784416269.216121,ADAPTIVEQF,TRACKING,248,14.978980,24.891511,0.214222,-0.331611,1.602440,0.000000,0.000000,5.000000,3.420419,0,0
1784416269.241119,ADAPTIVEQF,TRACKING,247,14.832228,19.640189,0.212309,-0.332821,1.604642,0.000000,0.000000,5.000000,3.418231,0,0
1784416269.266122,ADAPTIVEQF,TRACKING,248,15.007005,44.818476,0.212309,-0.332821,1.604642,0.000000,0.000000,5.000000,3.418231,0,0
1784416269.291123,ADAPTIVEQF,TRACKING,248,14.846307,24.745181,0.209771,-0.334361,1.606512,0.000000,0.000000,5.000000,3.416367,0,0
1784416269.316120,ADAPTIVEQF,TRACKING,249,15.053302,25.125099,0.207507,-0.335725,1.607172,0.000000,0.000000,5.000000,3.415706,0,0
1784416269.341116,ADAPTIVEQF,TRACKING,248,15.031438,19.901410,0.205272,-0.336978,1.607864,0.000000,0.000000,5.000000,3.415008,0,0
1784416269.366126,ADAPTIVEQF,TRACKING,248,15.006546,44.888587,0.205272,-0.336978,1.607864,0.000000,0.000000,5.000000,3.415008,0,0
1784416269.391122,ADAPTIVEQF,TRACKING,247,14.829486,24.730042,0.203013,-0.338075,1.608510,0.000000,0.000000,5.000000,3.414340,0,0
1784416269.416121,ADAPTIVEQF,TRACKING,248,14.852574,24.909062,0.201294,-0.338426,1.608525,0.000000,0.000000,5.000000,3.414258,0,0
1784416269.441118,ADAPTIVEQF,TRACKING,249,15.090461,19.772328,0.200059,-0.338032,1.608011,0.000000,0.000000,5.000000,3.414657,0,0
1784416269.466129,ADAPTIVEQF,TRACKING,249,15.188258,44.883476,0.200059,-0.338032,1.608011,0.000000,0.000000,5.000000,3.414657,0,0
1784416269.491123,ADAPTIVEQF,TRACKING,247,14.946553,24.654795,0.198444,-0.337599,1.607520,0.000000,0.000000,5.000000,3.415007,0,0
1784416269.516123,ADAPTIVEQF,TRACKING,247,17.694972,27.663421,0.197112,-0.337448,1.607225,0.000000,0.000000,5.000000,3.415208,0,0
1784416269.541124,ADAPTIVEQF,TRACKING,232,14.667030,19.225228,0.196795,-0.336709,1.604035,0.000000,0.000000,5.000000,3.418286,0,0
1784416269.566130,ADAPTIVEQF,TRACKING,230,15.051873,44.615505,0.196795,-0.336709,1.604035,0.000000,0.000000,5.000000,3.418286,0,0
1784416269.591122,ADAPTIVEQF,TRACKING,224,13.554072,23.394107,0.196674,-0.335888,1.600187,0.000000,0.000000,5.000000,3.422022,0,0
1784416269.616129,ADAPTIVEQF,TRACKING,237,14.569083,25.928870,0.196405,-0.335172,1.596753,0.000000,0.000000,5.000000,3.425347,0,0
1784416269.641114,ADAPTIVEQF,TRACKING,240,14.666389,19.469775,0.196100,-0.334500,1.593696,0.000000,0.000000,5.000000,3.428302,0,0
1784416269.666125,ADAPTIVEQF,TRACKING,245,14.912863,44.729028,0.196100,-0.334500,1.593696,0.000000,0.000000,5.000000,3.428302,0,0
1784416269.691125,ADAPTIVEQF,TRACKING,245,14.924562,24.918175,0.196251,-0.329281,1.590081,0.000000,0.000000,5.000000,3.431398,0,0
