epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416375.922715,ADAPTIVEQF,TAKEOFF,0,0.000000,23.294917,-0.213550,-0.036717,1.020608,-0.166481,-0.021741,1.929840,0.910572,0,0
1784416375.947709,ADAPTIVEQF,TAKEOFF,0,0.000000,12.755558,-0.213971,-0.035505,1.017360,-0.166481,-0.021741,1.963552,0.947483,0,0
1784416375.972705,ADAPTIVEQF,TAKEOFF,0,0.000000,5.847301,-0.214325,-0.034367,1.014572,-0.166481,-0.021741,1.997265,0.983938,0,0
1784416375.997744,ADAPTIVEQF,TAKEOFF,0,0.000000,30.887136,-0.214325,-0.034367,1.014572,-0.166481,-0.021741,2.031037,1.017669,0,0
1784416376.022724,ADAPTIVEQF,TAKEOFF,0,0.000000,23.425634,-0.214629,-0.033342,1.012157,-0.166481,-0.021741,2.064731,1.053738,0,0
1784416376.047716,ADAPTIVEQF,TAKEOFF,0,0.000000,12.772752,-0.215467,-0.030748,1.006274,-0.166481,-0.021741,2.098439,1.093299,0,0
1784416376.072740,ADAPTIVEQF,TAKEOFF,0,0.000000,5.759273,-0.216331,-0.028157,1.000484,-0.166481,-0.021741,2.132191,1.132823,0,0
1784416376.097744,ADAPTIVEQF,TAKEOFF,0,0.000000,30.764313,-0.216331,-0.028157,1.000484,-0.166481,-0.021741,2.165917,1.166516,0,0
1784416376.122728,ADAPTIVEQF,TAKEOFF,0,0.000000,23.482760,-0.217103,-0.025841,0.995305,-0.166481,-0.021741,2.199614,1.205379,0,0
1784416376.147743,ADAPTIVEQF,TAKEOFF,0,0.000000,12.838237,-0.217795,-0.023765,0.990723,-0.166481,-0.021741,2.233353,1.243691,0,0
1784416376.172742,ADAPTIVEQF,TAKEOFF,0,0.000000,5.881363,-0.218455,-0.024361,0.985995,-0.166481,-0.021741,2.267071,1.282132,0,0
1784416376.197746,ADAPTIVEQF,TAKEOFF,0,0.000000,30.887154,-0.218455,-0.024361,0.985995,-0.166481,-0.021741,2.300797,1.315831,0,0
1784416376.222743,ADAPTIVEQF,TAKEOFF,0,0.000000,23.407179,-0.218981,-0.024967,0.981775,-0.166481,-0.021741,2.334512,1.353760,0,0
1784416376.247745,ADAPTIVEQF,TAKEOFF,0,0.000000,12.750702,-0.219473,-0.025735,0.977185,-0.166481,-0.021741,2.368234,1.392064,0,0
1784416376.272758,ADAPTIVEQF,TAKEOFF,0,0.000000,5.819685,-0.220017,-0.026569,0.973819,-0.166481,-0.021741,2.401970,1.429162,0,0
1784416376.297774,ADAPTIVEQF,TAKEOFF,0,0.000000,30.838149,-0.220017,-0.026569,0.973819,-0.166481,-0.021741,2.435712,1.462881,0,0
1784416376.322744,ADAPTIVEQF,TAKEOFF,0,0.000000,23.402366,-0.221257,-0.028004,0.970303,-0.166481,-0.021741,2.469391,1.500101,0,0
1784416376.347763,ADAPTIVEQF,TAKEOFF,0,0.000000,12.796838,-0.222383,-0.029425,0.967271,-0.166481,-0.021741,2.503137,1.536902,0,0
1784416376.372767,ADAPTIVEQF,TAKEOFF,0,0.000000,5.861647,-0.223404,-0.030845,0.964681,-0.166481,-0.021741,2.536862,1.573237,0,0
1784416376.397763,ADAPTIVEQF,TAKEOFF,0,0.000000,30.861821,-0.223404,-0.030845,0.964681,-0.166481,-0.021741,2.570576,1.606929,0,0
1784416376.422764,ADAPTIVEQF,TAKEOFF,0,0.000000,23.633978,-0.223954,-0.032528,0.962264,-0.166481,-0.021741,2.604296,1.643072,0,0
1784416376.447758,ADAPTIVEQF,TAKEOFF,0,0.000000,12.786450,-0.223259,-0.035502,0.959045,-0.166481,-0.021741,2.638007,1.679979,0,0
1784416376.472761,ADAPTIVEQF,TAKEOFF,0,0.000000,5.808666,-0.222796,-0.037722,0.956817,-0.166481,-0.021741,2.671732,1.715913,0,0
1784416376.497765,ADAPTIVEQF,TAKEOFF,0,0.000000,30.819579,-0.222796,-0.037722,0.956817,-0.166481,-0.021741,2.705464,1.749626,0,0
1784416376.522728,ADAPTIVEQF,TAKEOFF,0,0.000000,23.641144,-0.222400,-0.039830,0.954834,-0.166481,-0.021741,2.739126,1.785261,0,0
1784416376.547754,ADAPTIVEQF,TAKEOFF,0,0.000000,12.898995,-0.221030,-0.039947,0.955119,-0.166481,-0.021741,2.772880,1.818670,0,0
1784416376.572758,ADAPTIVEQF,TAKEOFF,0,0.000000,5.811778,-0.219381,-0.039492,0.956071,-0.166481,-0.021741,2.806605,1.851375,0,0
1784416376.597764,ADAPTIVEQF,TAKEOFF,0,0.000000,30.821040,-0.219381,-0.039492,0.956071,-0.166481,-0.021741,2.840334,1.885089,0,0
1784416376.622761,ADAPTIVEQF,TAKEOFF,0,0.000000,23.648745,-0.217795,-0.039139,0.956957,-0.166481,-0.021741,2.874047,1.917856,0,0
1784416376.647755,ADAPTIVEQF,TAKEOFF,0,0.000000,12.768132,-0.215888,-0.038791,0.958024,-0.166481,-0.021741,2.907759,1.950436,0,0
1784416376.672757,ADAPTIVEQF,TAKEOFF,0,0.000000,5.788345,-0.214992,-0.035928,0.956446,-0.166481,-0.021741,2.941483,1.985680,0,0
1784416376.697752,ADAPTIVEQF,TAKEOFF,0,0.000000,30.780956,-0.214992,-0.035928,0.956446,-0.166481,-0.021741,2.975194,2.019380,0,0
1784416376.722762,ADAPTIVEQF,TAKEOFF,0,0.000000,23.620583,-0.214103,-0.033349,0.955065,-0.166481,-0.021741,3.008927,2.054447,0,0
1784416376.747745,ADAPTIVEQF,TAKEOFF,0,0.000000,12.796754,-0.213192,-0.031020,0.953902,-0.166481,-0.021741,3.042624,2.089265,0,0
1784416376.772752,ADAPTIVEQF,TAKEOFF,0,0.000000,5.828043,-0.212282,-0.028920,0.952938,-0.166481,-0.021741,3.076353,2.123921,0,0
1784416376.797752,ADAPTIVEQF,TAKEOFF,0,0.000000,30.826831,-0.212282,-0.028920,0.952938,-0.166481,-0.021741,3.110071,2.157631,0,0
1784416376.822724,ADAPTIVEQF,TAKEOFF,0,0.000000,23.660735,-0.212733,-0.025585,0.952047,-0.166481,-0.021741,3.143754,2.192198,0,0
1784416376.847751,ADAPTIVEQF,TAKEOFF,0,0.000000,12.816678,-0.213133,-0.021845,0.951128,-0.166481,-0.021741,3.177510,2.226870,0,0
1784416376.872747,ADAPTIVEQF,TAKEOFF,0,0.000000,5.760579,-0.213311,-0.019166,0.950539,-0.166481,-0.021741,3.211225,2.261172,0,0
1784416376.897766,ADAPTIVEQF,TAKEOFF,0,0.000000,30.777354,-0.213311,-0.019166,0.950539,-0.166481,-0.021741,3.244969,2.294909,0,0
1784416376.922722,ADAPTIVEQF,TAKEOFF,0,0.000000,23.591067,-0.213491,-0.017305,0.946682,-0.166481,-0.021741,3.278630,2.332426,0,0
1784416376.947758,ADAPTIVEQF,TAKEOFF,0,0.000000,12.763985,-0.213697,-0.016170,0.940015,-0.166481,-0.021741,3.312398,2.372859,0,0
1784416376.972755,ADAPTIVEQF,TAKEOFF,0,0.000000,5.845926,-0.213840,-0.015162,0.933985,-0.166481,-0.021741,3.346114,2.412602,0,0
1784416376.997734,ADAPTIVEQF,TAKEOFF,0,0.000000,30.824774,-0.213840,-0.015162,0.933985,-0.166481,-0.021741,3.379805,2.446287,0,0
1784416377.022741,ADAPTIVEQF,TAKEOFF,0,0.000000,23.662173,-0.213898,-0.014294,0.928469,-0.166481,-0.021741,3.413534,2.485528,0,0
1784416377.047756,ADAPTIVEQF,TAKEOFF,0,0.000000,12.623200,-0.214417,-0.014218,0.926261,-0.166481,-0.021741,3.447274,2.521479,0,0
1784416377.072752,ADAPTIVEQF,TAKEOFF,0,0.000000,5.868645,-0.214996,-0.014605,0.926717,-0.166481,-0.021741,3.480988,2.554741,0,0
1784416377.097769,ADAPTIVEQF,TAKEOFF,0,0.000000,30.885790,-0.214996,-0.014605,0.926717,-0.166481,-0.021741,3.514731,2.588478,0,0
1784416377.122744,ADAPTIVEQF,TAKEOFF,0,0.000000,23.328936,-0.215440,-0.015005,0.927135,-0.166481,-0.021741,3.548417,2.621748,0,0
1784416377.147749,ADAPTIVEQF,TAKEOFF,0,0.000000,12.859076,-0.215777,-0.015417,0.927570,-0.166481,-0.021741,3.582142,2.655037,0,0
1784416377.172760,ADAPTIVEQF,TAKEOFF,0,0.000000,5.849250,-0.214155,-0.017551,0.926469,-0.166481,-0.021741,3.615877,2.689834,0,0
1784416377.197740,ADAPTIVEQF,TAKEOFF,0,0.000000,30.830478,-0.214155,-0.017551,0.926469,-0.166481,-0.021741,3.649569,2.723521,0,0
1784416377.222785,ADAPTIVEQF,TAKEOFF,0,0.000000,23.476277,-0.212576,-0.019565,0.925504,-0.166481,-0.021741,3.683350,2.758233,0,0
1784416377.247758,ADAPTIVEQF,TAKEOFF,0,0.000000,12.698643,-0.210629,-0.021869,0.924504,-0.166481,-0.021741,3.717032,2.792878,0,0
1784416377.272749,ADAPTIVEQF,TAKEOFF,0,0.000000,5.722974,-0.209644,-0.022802,0.923497,-0.166481,-0.021741,3.750740,2.827573,0,0
1784416377.297760,ADAPTIVEQF,TAKEOFF,0,0.000000,30.732600,-0.209644,-0.022802,0.923497,-0.166481,-0.021741,3.784473,2.861302,0,0
1784416377.322728,ADAPTIVEQF,TAKEOFF,0,0.000000,23.594239,-0.210175,-0.021377,0.921595,-0.166481,-0.021741,3.818150,2.896884,0,0
1784416377.347765,ADAPTIVEQF,TAKEOFF,0,0.000000,12.665370,-0.210584,-0.020071,0.919932,-0.166481,-0.021741,3.851920,2.932320,0,0
1784416377.372770,ADAPTIVEQF,TAKEOFF,0,0.000000,5.787374,-0.210917,-0.018894,0.918484,-0.166481,-0.021741,3.885647,2.967497,0,0
1784416377.397773,ADAPTIVEQF,TAKEOFF,0,0.000000,30.789543,-0.210917,-0.018894,0.918484,-0.166481,-0.021741,3.919369,3.001215,0,0
1784416377.422731,ADAPTIVEQF,TAKEOFF,0,0.000000,23.504176,-0.211283,-0.017839,0.916396,-0.166481,-0.021741,3.953033,3.036970,0,0
1784416377.447770,ADAPTIVEQF,TAKEOFF,0,0.000000,12.855533,-0.212064,-0.016769,0.911341,-0.166481,-0.021741,3.986806,3.075807,0,0
1784416377.472759,ADAPTIVEQF,TAKEOFF,0,0.000000,5.808988,-0.212575,-0.015987,0.907766,-0.166481,-0.021741,4.020510,3.113091,0,0
1784416377.497738,ADAPTIVEQF,TAKEOFF,0,0.000000,30.788024,-0.212575,-0.015987,0.907766,-0.166481,-0.021741,4.054201,3.146778,0,0
1784416377.522737,ADAPTIVEQF,TAKEOFF,0,0.000000,23.688154,-0.212947,-0.015229,0.904522,-0.166481,-0.021741,4.087919,3.183742,0,0
1784416377.547758,ADAPTIVEQF,TAKEOFF,0,0.000000,12.805655,-0.213469,-0.013710,0.900580,-0.166481,-0.021741,4.121665,3.221438,0,0
1784416377.572758,ADAPTIVEQF,TAKEOFF,0,0.000000,5.810821,-0.213972,-0.012077,0.896669,-0.166481,-0.021741,4.155386,3.259078,0,0
1784416377.597789,ADAPTIVEQF,TAKEOFF,0,0.000000,30.844678,-0.213972,-0.012077,0.896669,-0.166481,-0.021741,4.189148,3.292836,0,0
1784416377.622738,ADAPTIVEQF,TAKEOFF,0,0.000000,23.480059,-0.214376,-0.010598,0.893051,-0.166481,-0.021741,4.222799,3.330110,0,0
1784416377.647739,ADAPTIVEQF,TAKEOFF,0,0.000000,12.741764,-0.214786,-0.008963,0.888941,-0.166481,-0.021741,4.256519,3.367949,0,0
1784416377.672771,ADAPTIVEQF,TAKEOFF,0,0.000000,5.744587,-0.213885,-0.007391,0.885541,-0.166481,-0.021741,4.290282,3.405101,0,0
1784416377.697772,ADAPTIVEQF,TAKEOFF,0,0.000000,30.746729,-0.213885,-0.007391,0.885541,-0.166481,-0.021741,4.324003,3.438819,0,0
1784416377.722750,ADAPTIVEQF,TAKEOFF,0,0.000000,23.360299,-0.212965,-0.006019,0.882404,-0.166481,-0.021741,4.357693,3.475635,0,0
1784416377.747771,ADAPTIVEQF,TAKEOFF,0,0.000000,12.754987,-0.212032,-0.004839,0.879560,-0.166481,-0.021741,4.391441,3.512217,0,0
1784416377.772754,ADAPTIVEQF,TAKEOFF,0,0.000000,5.788762,-0.211070,-0.003816,0.876988,-0.166481,-0.021741,4.425137,3.548474,0,0
1784416377.797770,ADAPTIVEQF,TAKEOFF,0,0.000000,30.804286,-0.211070,-0.003816,0.876988,-0.166481,-0.021741,4.458878,3.582212,0,0
1784416377.822741,ADAPTIVEQF,TAKEOFF,0,0.000000,23.638073,-0.210720,-0.001156,0.876239,-0.166481,-0.021741,4.492559,3.616649,0,0
1784416377.847778,ADAPTIVEQF,TAKEOFF,0,0.000000,12.784810,-0.210159,0.001823,0.875428,-0.166481,-0.021741,4.526328,3.651237,0,0
1784416377.872752,ADAPTIVEQF,TAKEOFF,0,0.000000,5.579447,-0.209626,0.003951,0.874879,-0.166481,-0.021741,4.560012,3.685475,0,0
1784416377.897760,ADAPTIVEQF,TAKEOFF,0,0.000000,30.586511,-0.209626,0.003951,0.874879,-0.166481,-0.021741,4.593742,3.719203,0,0
1784416377.922742,ADAPTIVEQF,TAKEOFF,0,0.000000,23.740403,-0.209352,0.004738,0.874993,-0.166481,-0.021741,4.627438,3.752783,0,0
1784416377.947774,ADAPTIVEQF,TAKEOFF,0,0.000000,12.961466,-0.209324,0.004338,0.875736,-0.166481,-0.021741,4.661201,3.785796,0,0
1784416377.972757,ADAPTIVEQF,TAKEOFF,0,0.000000,5.793074,-0.209215,0.003959,0.876464,-0.166481,-0.021741,4.694897,3.818759,0,0
1784416377.997766,ADAPTIVEQF,TAKEOFF,0,0.000000,30.800543,-0.209215,0.003959,0.876464,-0.166481,-0.021741,4.728628,3.852487,0,0
1784416378.022744,ADAPTIVEQF,TAKEOFF,0,0.000000,23.666470,-0.209055,0.003589,0.877127,-0.166481,-0.021741,4.762319,3.885508,0,0
1784416378.047744,ADAPTIVEQF,TAKEOFF,0,0.000000,12.716179,-0.207219,0.004902,0.879875,-0.166481,-0.021741,4.796037,3.916465,0,0
1784416378.072766,ADAPTIVEQF,TAKEOFF,0,0.000000,5.816677,-0.205008,0.006758,0.882886,-0.166481,-0.021741,4.829786,3.947191,0,0
1784416378.097745,ADAPTIVEQF,TAKEOFF,0,0.000000,30.795892,-0.205008,0.006758,0.882886,-0.166481,-0.021741,4.863478,3.980880,0,0
1784416378.122779,ADAPTIVEQF,TAKEOFF,0,0.000000,23.389824,-0.202896,0.008448,0.885635,-0.166481,-0.021741,4.897244,4.011888,0,0
1784416378.147765,ADAPTIVEQF,TAKEOFF,0,0.000000,12.790470,-0.200847,0.009945,0.888185,-0.166481,-0.021741,4.930944,4.043029,0,0
1784416378.172768,ADAPTIVEQF,TAKEOFF,0,0.000000,5.812333,-0.199020,0.012014,0.892091,-0.166481,-0.021741,4.964668,4.072847,0,0
1784416378.197772,ADAPTIVEQF,TAKEOFF,0,0.000000,30.814318,-0.199020,0.012014,0.892091,-0.166481,-0.021741,4.998392,4.106569,0,0
1784416378.222742,ADAPTIVEQF,WAITING,0,0.000000,23.559476,-0.197262,0.013915,0.895646,-0.166481,-0.021741,5.000000,4.104625,0,0
1784416378.247770,ADAPTIVEQF,WAITING,0,0.000000,12.799742,-0.195154,0.016067,0.899670,0.000000,0.000000,5.000000,4.105003,0,0
1784416378.272767,ADAPTIVEQF,TRACKING,200,21.600339,27.158061,-0.193888,0.018143,0.902386,0.000000,0.000000,5.000000,4.102238,0,0
1784416378.297784,ADAPTIVEQF,TRACKING,150,8.919290,39.489703,-0.193888,0.018143,0.902386,0.000000,0.000000,5.000000,4.102238,0,0
1784416378.322753,ADAPTIVEQF,TRACKING,179,12.483149,28.435507,-0.193631,0.021517,0.904271,0.000000,0.000000,5.000000,4.100360,0,0
1784416378.347772,ADAPTIVEQF,TRACKING,189,12.220226,24.638029,-0.193361,0.024658,0.906001,0.000000,0.000000,5.000000,4.098637,0,0
1784416378.372767,ADAPTIVEQF,TRACKING,232,15.980093,22.007330,-0.193082,0.027597,0.907589,0.000000,0.000000,5.000000,4.097056,0,0
1784416378.397759,ADAPTIVEQF,TRACKING,221,13.628165,44.651269,-0.193082,0.027597,0.907589,0.000000,0.000000,5.000000,4.097056,0,0
1784416378.422743,ADAPTIVEQF,TRACKING,230,14.600508,25.824359,-0.193199,0.030831,0.909296,0.000000,0.000000,5.000000,4.095380,0,0
1784416378.447784,ADAPTIVEQF,TRACKING,231,13.768950,24.110259,-0.194805,0.036300,0.912251,0.000000,0.000000,5.000000,4.092549,0,0
1784416378.472843,ADAPTIVEQF,TRACKING,243,14.828879,20.795803,-0.196001,0.040334,0.914376,0.000000,0.000000,5.000000,4.090522,0,0
1784416378.497859,ADAPTIVEQF,TRACKING,244,14.666450,45.652391,-0.196001,0.040334,0.914376,0.000000,0.000000,5.000000,4.090522,0,0
1784416378.522743,ADAPTIVEQF,TRACKING,248,14.990056,25.088558,-0.197119,0.044099,0.916284,0.000000,0.000000,5.000000,4.088709,0,0
1784416378.547779,ADAPTIVEQF,TRACKING,247,14.870808,24.826866,-0.197784,0.047833,0.918196,0.000000,0.000000,5.000000,4.086873,0,0
1784416378.572864,ADAPTIVEQF,TRACKING,248,14.841053,20.903301,-0.198322,0.051487,0.919997,0.000000,0.000000,5.000000,4.085145,0,0
1784416378.597787,ADAPTIVEQF,TRACKING,249,15.166996,46.155973,-0.198322,0.051487,0.919997,0.000000,0.000000,5.000000,4.085145,0,0
1784416378.622768,ADAPTIVEQF,TRACKING,248,14.824880,24.529115,-0.198827,0.054938,0.921608,0.000000,0.000000,5.000000,4.083605,0,0
1784416378.647841,ADAPTIVEQF,TRACKING,249,14.969979,25.130175,-0.199432,0.058977,0.923409,0.000000,0.000000,5.000000,4.081892,0,0
1784416378.672847,ADAPTIVEQF,TRACKING,248,15.077400,21.025787,-0.200371,0.060899,0.923084,0.000000,0.000000,5.000000,4.082291,0,0
1784416378.697837,ADAPTIVEQF,TRACKING,249,15.188568,46.122709,-0.200371,0.060899,0.923084,0.000000,0.000000,5.000000,4.082291,0,0
1784416378.722740,ADAPTIVEQF,TRACKING,247,15.055363,24.693159,-0.201131,0.062660,0.922759,0.000000,0.000000,5.000000,4.082680,0,0
1784416378.747865,ADAPTIVEQF,TRACKING,246,14.773699,24.724164,-0.201818,0.064312,0.922464,0.000000,0.000000,5.000000,4.083034,0,0
1784416378.772853,ADAPTIVEQF,TRACKING,247,15.028363,21.032444,-0.202417,0.065845,0.922198,0.000000,0.000000,5.000000,4.083353,0,0
1784416378.797871,ADAPTIVEQF,TRACKING,247,14.850195,45.871724,-0.202417,0.065845,0.922198,0.000000,0.000000,5.000000,4.083353,0,0
1784416378.822745,ADAPTIVEQF,TRACKING,248,15.565612,25.493895,-0.204068,0.065466,0.922872,0.000000,0.000000,5.000000,4.082757,0,0
1784416378.847857,ADAPTIVEQF,TRACKING,244,14.765269,24.201093,-0.205952,0.064968,0.923646,0.000000,0.000000,5.000000,4.082070,0,0
1784416378.872880,ADAPTIVEQF,TRACKING,245,14.687222,20.667295,-0.207324,0.064562,0.924221,0.000000,0.000000,5.000000,4.081559,0,0
1784416378.897854,ADAPTIVEQF,TRACKING,245,14.742041,45.696537,-0.207324,0.064562,0.924221,0.000000,0.000000,5.000000,4.081559,0,0
1784416378.922835,ADAPTIVEQF,TRACKING,249,14.969910,25.136514,-0.208296,0.065483,0.925626,0.000000,0.000000,5.000000,4.080221,0,0
1784416378.947794,ADAPTIVEQF,TRACKING,249,15.029786,24.927304,-0.208906,0.067576,0.927811,0.000000,0.000000,5.000000,4.078104,0,0
1784416378.972867,ADAPTIVEQF,TRACKING,249,14.904236,20.898006,-0.209445,0.069473,0.929867,0.000000,0.000000,5.000000,4.076111,0,0
1784416378.997897,ADAPTIVEQF,TRACKING,249,14.901432,45.924952,-0.209445,0.069473,0.929867,0.000000,0.000000,5.000000,4.076111,0,0
1784416379.022845,ADAPTIVEQF,TRACKING,249,15.416054,25.358001,-0.209913,0.071205,0.931775,0.000000,0.000000,5.000000,4.074259,0,0
1784416379.047785,ADAPTIVEQF,TRACKING,247,14.743338,24.167979,-0.210535,0.072080,0.934483,0.000000,0.000000,5.000000,4.071602,0,0
1784416379.072800,ADAPTIVEQF,TRACKING,248,14.711199,20.730829,-0.211000,0.072141,0.936742,0.000000,0.000000,5.000000,4.069373,0,0
1784416379.097857,ADAPTIVEQF,TRACKING,248,15.169353,46.245970,-0.211000,0.072141,0.936742,0.000000,0.000000,5.000000,4.069373,0,0
1784416379.122751,ADAPTIVEQF,TRACKING,249,14.896355,24.530279,-0.211381,0.072219,0.938830,0.000000,0.000000,5.000000,4.067309,0,0
1784416379.147854,ADAPTIVEQF,TRACKING,249,14.892412,24.998691,-0.211684,0.072318,0.940784,0.000000,0.000000,5.000000,4.065375,0,0
1784416379.172864,ADAPTIVEQF,TRACKING,248,14.944781,21.017101,-0.211616,0.072367,0.941970,0.000000,0.000000,5.000000,4.064188,0,0
1784416379.197869,ADAPTIVEQF,TRACKING,250,15.109272,46.186691,-0.211616,0.072367,0.941970,0.000000,0.000000,5.000000,4.064188,0,0
1784416379.222741,ADAPTIVEQF,TRACKING,249,15.068798,24.737384,-0.211553,0.072459,0.943077,0.000000,0.000000,5.000000,4.063081,0,0
1784416379.247787,ADAPTIVEQF,TRACKING,248,14.985300,24.885183,-0.211435,0.072565,0.944375,0.000000,0.000000,5.000000,4.061781,0,0
1784416379.272855,ADAPTIVEQF,TRACKING,248,15.698811,21.706610,-0.211592,0.072905,0.943980,0.000000,0.000000,5.000000,4.062190,0,0
1784416379.297869,ADAPTIVEQF,TRACKING,244,15.227174,46.249259,-0.211592,0.072905,0.943980,0.000000,0.000000,5.000000,4.062190,0,0
1784416379.322753,ADAPTIVEQF,TRACKING,241,15.029837,24.580519,-0.212685,0.073840,0.939721,0.000000,0.000000,5.000000,4.066516,0,0
1784416379.347780,ADAPTIVEQF,TRACKING,239,14.752388,24.630123,-0.213595,0.074751,0.935882,0.000000,0.000000,5.000000,4.070413,0,0
1784416379.372795,ADAPTIVEQF,TRACKING,241,14.885187,20.822322,-0.214394,0.075622,0.932418,0.000000,0.000000,5.000000,4.073930,0,0
1784416379.397799,ADAPTIVEQF,TRACKING,242,15.247563,46.186575,-0.214394,0.075622,0.932418,0.000000,0.000000,5.000000,4.073930,0,0
1784416379.422749,ADAPTIVEQF,TRACKING,241,14.935443,24.531552,-0.215203,0.076549,0.928923,0.000000,0.000000,5.000000,4.077479,0,0
1784416379.447802,ADAPTIVEQF,TRACKING,240,14.667980,24.702832,-0.216702,0.078022,0.923829,0.000000,0.000000,5.000000,4.082673,0,0
1784416379.472790,ADAPTIVEQF,TRACKING,241,14.658277,20.611006,-0.217707,0.079113,0.920127,0.000000,0.000000,5.000000,4.086443,0,0
1784416379.497866,ADAPTIVEQF,TRACKING,244,14.749962,45.776189,-0.217707,0.079113,0.920127,0.000000,0.000000,5.000000,4.086443,0,0
