epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416705.753222,ADAPTIVEQF,TAKEOFF,0,0.000000,27.696707,-0.222177,0.152798,1.060505,-0.194357,0.169733,2.278591,1.218521,0,0
1784416705.778246,ADAPTIVEQF,TAKEOFF,0,0.000000,20.771691,-0.222641,0.151596,1.059849,-0.194357,0.169733,2.311974,1.252576,0,0
1784416705.803232,ADAPTIVEQF,TAKEOFF,0,0.000000,9.951610,-0.223015,0.152246,1.058155,-0.194357,0.169733,2.345307,1.287590,0,0
1784416705.828205,ADAPTIVEQF,TAKEOFF,0,0.000000,2.893809,-0.223350,0.154505,1.055545,-0.194357,0.169733,2.378623,1.323483,0,0
1784416705.853242,ADAPTIVEQF,TAKEOFF,0,0.000000,27.929258,-0.223350,0.154505,1.055545,-0.194357,0.169733,2.412025,1.356875,0,0
1784416705.878243,ADAPTIVEQF,TAKEOFF,0,0.000000,20.826385,-0.223716,0.156568,1.053570,-0.194357,0.169733,2.445377,1.392179,0,0
1784416705.903229,ADAPTIVEQF,TAKEOFF,0,0.000000,9.949559,-0.224212,0.158899,1.051734,-0.194357,0.169733,2.478710,1.427329,0,0
1784416705.928225,ADAPTIVEQF,TAKEOFF,0,0.000000,2.872615,-0.223746,0.160603,1.051607,-0.194357,0.169733,2.512056,1.460773,0,0
1784416705.953214,ADAPTIVEQF,TAKEOFF,0,0.000000,27.864584,-0.223746,0.160603,1.051607,-0.194357,0.169733,2.545394,1.494104,0,0
1784416705.978213,ADAPTIVEQF,TAKEOFF,0,0.000000,20.557587,-0.223112,0.162203,1.052120,-0.194357,0.169733,2.578743,1.526912,0,0
1784416706.003239,ADAPTIVEQF,TAKEOFF,0,0.000000,9.909846,-0.222618,0.163710,1.052889,-0.194357,0.169733,2.612129,1.559507,0,0
1784416706.028225,ADAPTIVEQF,TAKEOFF,0,0.000000,2.942119,-0.222253,0.165169,1.053894,-0.194357,0.169733,2.645463,1.591820,0,0
1784416706.053201,ADAPTIVEQF,TAKEOFF,0,0.000000,27.917765,-0.222253,0.165169,1.053894,-0.194357,0.169733,2.678782,1.625134,0,0
1784416706.078202,ADAPTIVEQF,TAKEOFF,0,0.000000,20.632137,-0.217526,0.171005,1.051121,-0.194357,0.169733,2.712135,1.661176,0,0
1784416706.103231,ADAPTIVEQF,TAKEOFF,0,0.000000,9.970879,-0.212112,0.177613,1.048413,-0.194357,0.169733,2.745526,1.697224,0,0
1784416706.128241,ADAPTIVEQF,TAKEOFF,0,0.000000,2.956570,-0.208168,0.182462,1.046798,-0.194357,0.169733,2.778891,1.732194,0,0
1784416706.153208,ADAPTIVEQF,TAKEOFF,0,0.000000,27.923684,-0.208168,0.182462,1.046798,-0.194357,0.169733,2.812198,1.765500,0,0
1784416706.178242,ADAPTIVEQF,TAKEOFF,0,0.000000,20.733003,-0.204190,0.186150,1.045627,-0.194357,0.169733,2.845595,1.800070,0,0
1784416706.203241,ADAPTIVEQF,TAKEOFF,0,0.000000,9.850071,-0.199501,0.187223,1.044717,-0.194357,0.169733,2.878946,1.834319,0,0
1784416706.228204,ADAPTIVEQF,TAKEOFF,0,0.000000,2.846381,-0.195171,0.188270,1.044162,-0.194357,0.169733,2.912248,1.868178,0,0
1784416706.253207,ADAPTIVEQF,TAKEOFF,0,0.000000,27.847866,-0.195171,0.188270,1.044162,-0.194357,0.169733,2.945603,1.901532,0,0
1784416706.278246,ADAPTIVEQF,TAKEOFF,0,0.000000,20.668675,-0.191149,0.189241,1.044063,-0.194357,0.169733,2.979008,1.935045,0,0
1784416706.303204,ADAPTIVEQF,TAKEOFF,0,0.000000,9.656527,-0.185862,0.191437,1.042960,-0.194357,0.169733,3.012302,1.969480,0,0
1784416706.328305,ADAPTIVEQF,TAKEOFF,0,0.000000,3.022766,-0.181645,0.193575,1.041795,-0.194357,0.169733,3.045789,2.004177,0,0
1784416706.353216,ADAPTIVEQF,TAKEOFF,0,0.000000,27.935590,-0.181645,0.193575,1.041795,-0.194357,0.169733,3.079023,2.037407,0,0
1784416706.378238,ADAPTIVEQF,TAKEOFF,0,0.000000,20.746684,-0.177732,0.195445,1.041079,-0.194357,0.169733,3.112403,2.071550,0,0
1784416706.403214,ADAPTIVEQF,TAKEOFF,0,0.000000,9.939967,-0.174092,0.197144,1.040712,-0.194357,0.169733,3.145723,2.105287,0,0
1784416706.428229,ADAPTIVEQF,TAKEOFF,0,0.000000,2.978124,-0.171465,0.198711,1.037419,-0.194357,0.169733,3.179094,2.141994,0,0
1784416706.453231,ADAPTIVEQF,TAKEOFF,0,0.000000,27.982696,-0.171465,0.198711,1.037419,-0.194357,0.169733,3.212449,2.175344,0,0
1784416706.478241,ADAPTIVEQF,TAKEOFF,0,0.000000,20.626632,-0.169250,0.200143,1.033786,-0.194357,0.169733,3.245814,2.212379,0,0
1784416706.503240,ADAPTIVEQF,TAKEOFF,0,0.000000,9.948885,-0.166556,0.201799,1.030059,-0.194357,0.169733,3.279163,2.249504,0,0
1784416706.528233,ADAPTIVEQF,TAKEOFF,0,0.000000,2.915536,-0.164468,0.203022,1.027668,-0.194357,0.169733,3.312506,2.285276,0,0
1784416706.553213,ADAPTIVEQF,TAKEOFF,0,0.000000,27.897833,-0.164468,0.203022,1.027668,-0.194357,0.169733,3.345831,2.318595,0,0
1784416706.578208,ADAPTIVEQF,TAKEOFF,0,0.000000,20.779454,-0.162251,0.202877,1.022766,-0.194357,0.169733,3.379176,2.356861,0,0
1784416706.603238,ADAPTIVEQF,TAKEOFF,0,0.000000,9.898577,-0.160160,0.202747,1.018549,-0.194357,0.169733,3.412567,2.394490,0,0
1784416706.628201,ADAPTIVEQF,TAKEOFF,0,0.000000,2.901528,-0.158163,0.202580,1.014948,-0.194357,0.169733,3.445872,2.431415,0,0
1784416706.653210,ADAPTIVEQF,TAKEOFF,0,0.000000,27.903352,-0.158163,0.202580,1.014948,-0.194357,0.169733,3.479234,2.464771,0,0
1784416706.678215,ADAPTIVEQF,TAKEOFF,0,0.000000,20.892162,-0.156419,0.201903,1.012844,-0.194357,0.169733,3.512592,2.500243,0,0
1784416706.703237,ADAPTIVEQF,TAKEOFF,0,0.000000,9.921747,-0.154970,0.199419,1.013631,-0.194357,0.169733,3.545973,2.532822,0,0
1784416706.728201,ADAPTIVEQF,TAKEOFF,0,0.000000,2.958840,-0.153876,0.197543,1.014501,-0.194357,0.169733,3.579278,2.565247,0,0
1784416706.753217,ADAPTIVEQF,TAKEOFF,0,0.000000,27.971265,-0.153876,0.197543,1.014501,-0.194357,0.169733,3.612650,2.598614,0,0
1784416706.778233,ADAPTIVEQF,TAKEOFF,0,0.000000,20.796301,-0.152804,0.195773,1.015611,-0.194357,0.169733,3.646023,2.630868,0,0
1784416706.803198,ADAPTIVEQF,TAKEOFF,0,0.000000,9.891084,-0.151734,0.194481,1.015330,-0.194357,0.169733,3.679327,2.664453,0,0
1784416706.828229,ADAPTIVEQF,TAKEOFF,0,0.000000,2.973419,-0.150751,0.193573,1.013869,-0.194357,0.169733,3.712720,2.699308,0,0
1784416706.853215,ADAPTIVEQF,TAKEOFF,0,0.000000,27.961604,-0.150751,0.193573,1.013869,-0.194357,0.169733,3.746055,2.732637,0,0
1784416706.878246,ADAPTIVEQF,TAKEOFF,0,0.000000,20.916139,-0.149803,0.192636,1.012961,-0.194357,0.169733,3.779447,2.766939,0,0
1784416706.903245,ADAPTIVEQF,TAKEOFF,0,0.000000,9.941937,-0.148659,0.191439,1.012353,-0.194357,0.169733,3.812798,2.800902,0,0
1784416706.928201,ADAPTIVEQF,TAKEOFF,0,0.000000,2.878098,-0.149277,0.192244,1.009840,-0.194357,0.169733,3.846089,2.836696,0,0
1784416706.953339,ADAPTIVEQF,TAKEOFF,0,0.000000,28.015630,-0.149277,0.192244,1.009840,-0.194357,0.169733,3.879627,2.870229,0,0
1784416706.978241,ADAPTIVEQF,TAKEOFF,0,0.000000,20.766955,-0.150337,0.193543,1.007108,-0.194357,0.169733,3.912847,2.906170,0,0
1784416707.003212,ADAPTIVEQF,TAKEOFF,0,0.000000,9.912273,-0.151291,0.194724,1.004869,-0.194357,0.169733,3.946160,2.941712,0,0
1784416707.028231,ADAPTIVEQF,TAKEOFF,0,0.000000,2.990559,-0.152170,0.195775,1.003065,-0.194357,0.169733,3.979536,2.976884,0,0
1784416707.053212,ADAPTIVEQF,TAKEOFF,0,0.000000,27.972092,-0.152170,0.195775,1.003065,-0.194357,0.169733,4.012862,3.010206,0,0
1784416707.078240,ADAPTIVEQF,TAKEOFF,0,0.000000,20.709287,-0.152223,0.194046,1.004048,-0.194357,0.169733,4.046252,3.042593,0,0
1784416707.103331,ADAPTIVEQF,TAKEOFF,0,0.000000,10.068304,-0.152265,0.192094,1.005429,-0.194357,0.169733,4.079725,3.074665,0,0
1784416707.128232,ADAPTIVEQF,TAKEOFF,0,0.000000,2.901539,-0.152274,0.190736,1.006657,-0.194357,0.169733,4.112945,3.106644,0,0
1784416707.153220,ADAPTIVEQF,TAKEOFF,0,0.000000,27.891582,-0.152274,0.190736,1.006657,-0.194357,0.169733,4.146281,3.139977,0,0
1784416707.178245,ADAPTIVEQF,TAKEOFF,0,0.000000,20.705423,-0.152213,0.189067,1.008578,-0.194357,0.169733,4.179665,3.171426,0,0
1784416707.203243,ADAPTIVEQF,TAKEOFF,0,0.000000,9.953069,-0.151914,0.186313,1.012088,-0.194357,0.169733,4.213014,3.201251,0,0
1784416707.228245,ADAPTIVEQF,TAKEOFF,0,0.000000,2.928439,-0.151602,0.183800,1.015477,-0.194357,0.169733,4.246368,3.231205,0,0
1784416707.253221,ADAPTIVEQF,TAKEOFF,0,0.000000,27.906514,-0.151602,0.183800,1.015477,-0.194357,0.169733,4.279690,3.264523,0,0
1784416707.278220,ADAPTIVEQF,TAKEOFF,0,0.000000,20.687489,-0.151305,0.181486,1.018871,-0.194357,0.169733,4.313039,3.294471,0,0
1784416707.303247,ADAPTIVEQF,TAKEOFF,0,0.000000,9.905145,-0.149708,0.178019,1.020039,-0.194357,0.169733,4.346426,3.326697,0,0
1784416707.328204,ADAPTIVEQF,TAKEOFF,0,0.000000,2.859415,-0.147835,0.175007,1.019673,-0.194357,0.169733,4.379721,3.360374,0,0
1784416707.353219,ADAPTIVEQF,TAKEOFF,0,0.000000,27.873851,-0.147835,0.175007,1.019673,-0.194357,0.169733,4.413092,3.393742,0,0
1784416707.378244,ADAPTIVEQF,TAKEOFF,0,0.000000,20.868340,-0.146032,0.172160,1.019648,-0.194357,0.169733,4.446477,3.427170,0,0
1784416707.403243,ADAPTIVEQF,TAKEOFF,0,0.000000,9.971150,-0.144319,0.169469,1.019874,-0.194357,0.169733,4.479827,3.460315,0,0
1784416707.428246,ADAPTIVEQF,TAKEOFF,0,0.000000,2.981943,-0.142889,0.167805,1.019463,-0.194357,0.169733,4.513184,3.494101,0,0
1784416707.453231,ADAPTIVEQF,TAKEOFF,0,0.000000,27.968710,-0.142889,0.167805,1.019463,-0.194357,0.169733,4.546516,3.527429,0,0
1784416707.478246,ADAPTIVEQF,TAKEOFF,0,0.000000,20.894229,-0.141509,0.166462,1.019179,-0.194357,0.169733,4.579886,3.561101,0,0
1784416707.503242,ADAPTIVEQF,TAKEOFF,0,0.000000,9.774228,-0.139649,0.164801,1.019215,-0.194357,0.169733,4.613232,3.594436,0,0
1784416707.528243,ADAPTIVEQF,TAKEOFF,0,0.000000,2.939484,-0.138172,0.163517,1.019533,-0.194357,0.169733,4.646585,3.627493,0,0
1784416707.553219,ADAPTIVEQF,TAKEOFF,0,0.000000,27.916966,-0.138172,0.163517,1.019533,-0.194357,0.169733,4.679906,3.660810,0,0
1784416707.578213,ADAPTIVEQF,TAKEOFF,0,0.000000,20.596092,-0.135593,0.165575,1.018810,-0.194357,0.169733,4.713249,3.694909,0,0
1784416707.603259,ADAPTIVEQF,TAKEOFF,0,0.000000,9.941708,-0.133119,0.167425,1.018353,-0.194357,0.169733,4.746662,3.728812,0,0
1784416707.628237,ADAPTIVEQF,TAKEOFF,0,0.000000,2.938933,-0.130753,0.169170,1.018128,-0.194357,0.169733,4.779985,3.762394,0,0
1784416707.653225,ADAPTIVEQF,TAKEOFF,0,0.000000,27.924811,-0.130753,0.169170,1.018128,-0.194357,0.169733,4.813320,3.795724,0,0
1784416707.678217,ADAPTIVEQF,TAKEOFF,0,0.000000,20.646554,-0.128836,0.170700,1.018535,-0.194357,0.169733,4.846661,3.828687,0,0
1784416707.703265,ADAPTIVEQF,TAKEOFF,0,0.000000,9.997281,-0.127871,0.172192,1.020334,-0.194357,0.169733,4.880078,3.860317,0,0
1784416707.728261,ADAPTIVEQF,TAKEOFF,0,0.000000,3.042383,-0.127088,0.173271,1.021841,-0.194357,0.169733,4.913424,3.892166,0,0
1784416707.753237,ADAPTIVEQF,TAKEOFF,0,0.000000,28.019294,-0.127088,0.173271,1.021841,-0.194357,0.169733,4.946744,3.925481,0,0
1784416707.778267,ADAPTIVEQF,TAKEOFF,0,0.000000,20.807459,-0.126287,0.174116,1.023443,-0.194357,0.169733,4.980135,3.957280,0,0
1784416707.803266,ADAPTIVEQF,WAITING,0,0.000000,9.828416,-0.126169,0.174464,1.023453,-0.194357,0.169733,5.000000,3.977134,0,0
1784416707.828229,ADAPTIVEQF,WAITING,0,0.000000,2.725105,-0.126665,0.174441,1.022063,0.000000,0.000000,5.000000,3.983774,0,0
1784416707.853242,ADAPTIVEQF,TRACKING,200,22.255403,50.001220,-0.126665,0.174441,1.022063,0.000000,0.000000,5.000000,3.983774,0,0
1784416707.878259,ADAPTIVEQF,TRACKING,150,9.028954,11.641579,-0.127070,0.174430,1.021069,0.000000,0.000000,5.000000,3.984779,0,0
1784416707.903261,ADAPTIVEQF,TRACKING,174,11.945782,21.847342,-0.127590,0.174197,1.020182,0.000000,0.000000,5.000000,3.985671,0,0
1784416707.928235,ADAPTIVEQF,TRACKING,187,12.830869,15.891224,-0.128721,0.174017,1.021698,0.000000,0.000000,5.000000,3.984186,0,0
1784416707.953226,ADAPTIVEQF,TRACKING,227,15.479087,43.533294,-0.128721,0.174017,1.021698,0.000000,0.000000,5.000000,3.984186,0,0
1784416707.978215,ADAPTIVEQF,TRACKING,219,13.641228,23.020635,-0.130015,0.173858,1.023870,0.000000,0.000000,5.000000,3.982052,0,0
1784416708.003270,ADAPTIVEQF,TRACKING,226,14.435064,24.526909,-0.131237,0.173671,1.025977,0.000000,0.000000,5.000000,3.979980,0,0
1784416708.028258,ADAPTIVEQF,TRACKING,231,14.692581,17.802718,-0.132413,0.173452,1.028029,0.000000,0.000000,5.000000,3.977960,0,0
1784416708.053222,ADAPTIVEQF,TRACKING,237,14.867216,42.943898,-0.132413,0.173452,1.028029,0.000000,0.000000,5.000000,3.977960,0,0
1784416708.078256,ADAPTIVEQF,TRACKING,236,15.000670,25.055709,-0.134583,0.170933,1.024177,0.000000,0.000000,5.000000,3.981770,0,0
1784416708.103354,ADAPTIVEQF,TRACKING,236,14.932517,24.931442,-0.137174,0.168064,1.020085,0.000000,0.000000,5.000000,3.985823,0,0
1784416708.128213,ADAPTIVEQF,TRACKING,237,14.906782,17.813569,-0.139158,0.165963,1.017333,0.000000,0.000000,5.000000,3.988552,0,0
1784416708.153250,ADAPTIVEQF,TRACKING,237,15.627291,43.577815,-0.139158,0.165963,1.017333,0.000000,0.000000,5.000000,3.988552,0,0
1784416708.178270,ADAPTIVEQF,TRACKING,234,14.730230,24.017326,-0.141055,0.163940,1.014522,0.000000,0.000000,5.000000,3.991342,0,0
1784416708.203263,ADAPTIVEQF,TRACKING,234,15.536480,25.576818,-0.142870,0.161823,1.010654,0.000000,0.000000,5.000000,3.995182,0,0
1784416708.228214,ADAPTIVEQF,TRACKING,230,14.670903,17.619176,-0.144664,0.159812,1.007268,0.000000,0.000000,5.000000,3.998547,0,0
1784416708.253278,ADAPTIVEQF,TRACKING,233,14.675319,42.717518,-0.144664,0.159812,1.007268,0.000000,0.000000,5.000000,3.998547,0,0
1784416708.278264,ADAPTIVEQF,TRACKING,232,14.826638,24.975837,-0.146382,0.157909,1.004438,0.000000,0.000000,5.000000,4.001360,0,0
1784416708.303216,ADAPTIVEQF,TRACKING,235,14.956555,25.005286,-0.147268,0.154744,1.003288,0.000000,0.000000,5.000000,4.002417,0,0
1784416708.328264,ADAPTIVEQF,TRACKING,236,15.478587,18.302814,-0.147319,0.151846,1.003543,0.000000,0.000000,5.000000,4.002053,0,0
1784416708.353214,ADAPTIVEQF,TRACKING,232,14.976605,42.750728,-0.147319,0.151846,1.003543,0.000000,0.000000,5.000000,4.002053,0,0
1784416708.378302,ADAPTIVEQF,TRACKING,232,14.737087,24.754933,-0.147456,0.149086,1.003938,0.000000,0.000000,5.000000,4.001560,0,0
1784416708.403276,ADAPTIVEQF,TRACKING,232,14.920172,24.944093,-0.147662,0.146483,1.004424,0.000000,0.000000,5.000000,4.000986,0,0
1784416708.428256,ADAPTIVEQF,TRACKING,233,14.736659,17.874514,-0.148355,0.144283,1.005907,0.000000,0.000000,5.000000,3.999451,0,0
1784416708.453213,ADAPTIVEQF,TRACKING,235,14.845861,42.941774,-0.148355,0.144283,1.005907,0.000000,0.000000,5.000000,3.999451,0,0
1784416708.478266,ADAPTIVEQF,TRACKING,235,14.880771,25.014376,-0.149249,0.142350,1.007786,0.000000,0.000000,5.000000,3.997538,0,0
1784416708.503263,ADAPTIVEQF,TRACKING,237,15.081418,25.080702,-0.150363,0.140053,1.010131,0.000000,0.000000,5.000000,3.995157,0,0
1784416708.528218,ADAPTIVEQF,TRACKING,236,15.029369,17.957677,-0.151220,0.138259,1.012013,0.000000,0.000000,5.000000,3.993247,0,0
1784416708.553226,ADAPTIVEQF,TRACKING,236,14.880311,42.819663,-0.151220,0.138259,1.012013,0.000000,0.000000,5.000000,3.993247,0,0
1784416708.578345,ADAPTIVEQF,TRACKING,236,14.823507,24.949602,-0.152298,0.137457,1.011896,0.000000,0.000000,5.000000,3.993377,0,0
1784416708.603257,ADAPTIVEQF,TRACKING,237,15.241387,25.230749,-0.153339,0.136604,1.011951,0.000000,0.000000,5.000000,3.993333,0,0
1784416708.628222,ADAPTIVEQF,TRACKING,236,15.063603,18.089364,-0.154359,0.135716,1.012154,0.000000,0.000000,5.000000,3.993139,0,0
1784416708.653219,ADAPTIVEQF,TRACKING,235,14.846154,42.869438,-0.154359,0.135716,1.012154,0.000000,0.000000,5.000000,3.993139,0,0
1784416708.678254,ADAPTIVEQF,TRACKING,235,14.736322,24.802431,-0.154703,0.134815,1.012643,0.000000,0.000000,5.000000,3.992633,0,0
1784416708.703225,ADAPTIVEQF,TRACKING,237,15.112458,25.111865,-0.152850,0.133655,1.013600,0.000000,0.000000,5.000000,3.991568,0,0
1784416708.728218,ADAPTIVEQF,TRACKING,237,14.960388,17.977997,-0.151556,0.132724,1.014466,0.000000,0.000000,5.000000,3.990622,0,0
1784416708.753224,ADAPTIVEQF,TRACKING,237,14.985765,43.011281,-0.151556,0.132724,1.014466,0.000000,0.000000,5.000000,3.990622,0,0
1784416708.778225,ADAPTIVEQF,TRACKING,236,14.919941,24.826808,-0.150414,0.131796,1.015445,0.000000,0.000000,5.000000,3.989570,0,0
1784416708.803225,ADAPTIVEQF,TRACKING,237,15.142168,24.952266,-0.148490,0.130122,1.013595,0.000000,0.000000,5.000000,3.991292,0,0
1784416708.828220,ADAPTIVEQF,TRACKING,236,15.094738,18.130260,-0.145839,0.127827,1.009286,0.000000,0.000000,5.000000,3.995423,0,0
1784416708.853223,ADAPTIVEQF,TRACKING,235,14.829841,42.871018,-0.145839,0.127827,1.009286,0.000000,0.000000,5.000000,3.995423,0,0
1784416708.878273,ADAPTIVEQF,TRACKING,235,14.909649,25.024545,-0.143387,0.125630,1.005616,0.000000,0.000000,5.000000,3.998930,0,0
1784416708.903334,ADAPTIVEQF,TRACKING,236,14.940423,24.939248,-0.140612,0.123009,1.001690,0.000000,0.000000,5.000000,4.002673,0,0
1784416708.928266,ADAPTIVEQF,TRACKING,237,15.030683,18.117360,-0.139249,0.123767,0.998712,0.000000,0.000000,5.000000,4.005623,0,0
1784416708.953218,ADAPTIVEQF,TRACKING,236,15.000010,43.031303,-0.139249,0.123767,0.998712,0.000000,0.000000,5.000000,4.005623,0,0
1784416708.978225,ADAPTIVEQF,TRACKING,236,15.129823,25.049771,-0.138148,0.125233,0.996072,0.000000,0.000000,5.000000,4.008267,0,0
1784416709.003334,ADAPTIVEQF,TRACKING,235,15.061433,24.974977,-0.137086,0.126469,0.993794,0.000000,0.000000,5.000000,4.010546,0,0
1784416709.028439,ADAPTIVEQF,TRACKING,234,14.837570,18.073289,-0.135990,0.127344,0.991840,0.000000,0.000000,5.000000,4.012487,0,0
1784416709.053224,ADAPTIVEQF,TRACKING,234,14.810131,42.832451,-0.135990,0.127344,0.991840,0.000000,0.000000,5.000000,4.012487,0,0
1784416709.078221,ADAPTIVEQF,TRACKING,235,14.860622,24.975087,-0.135456,0.127818,0.992515,0.000000,0.000000,5.000000,4.011811,0,0
1784416709.103222,ADAPTIVEQF,TRACKING,236,15.053138,25.127009,-0.134838,0.128163,0.993454,0.000000,0.000000,5.000000,4.010862,0,0
1784416709.128222,ADAPTIVEQF,TRACKING,236,14.828318,17.868748,-0.134367,0.128276,0.994289,0.000000,0.000000,5.000000,4.010016,0,0
1784416709.153224,ADAPTIVEQF,TRACKING,237,14.866659,42.909415,-0.134367,0.128276,0.994289,0.000000,0.000000,5.000000,4.010016,0,0
