epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416047.108769,ADAPTIVEQF,TAKEOFF,0,0.000000,20.438289,0.169286,0.086856,1.628430,0.162693,0.007040,3.297407,1.670897,0,0
1784416047.133736,ADAPTIVEQF,TAKEOFF,0,0.000000,9.660755,0.169670,0.084008,1.629863,0.162693,0.007040,3.324878,1.696776,0,0
1784416047.158742,ADAPTIVEQF,TAKEOFF,0,0.000000,2.612180,0.169807,0.081357,1.630920,0.162693,0.007040,3.352392,1.723090,0,0
1784416047.183775,ADAPTIVEQF,TAKEOFF,0,0.000000,27.650286,0.169807,0.081357,1.630920,0.162693,0.007040,3.379938,1.750610,0,0
1784416047.208767,ADAPTIVEQF,TAKEOFF,0,0.000000,20.407420,0.169451,0.079017,1.631295,0.162693,0.007040,3.407436,1.777612,0,0
1784416047.233722,ADAPTIVEQF,TAKEOFF,0,0.000000,9.578934,0.168906,0.076274,1.631666,0.162693,0.007040,3.434894,1.804568,0,0
1784416047.258744,ADAPTIVEQF,TAKEOFF,0,0.000000,2.659004,0.168412,0.074235,1.631868,0.162693,0.007040,3.462427,1.831801,0,0
1784416047.283745,ADAPTIVEQF,TAKEOFF,0,0.000000,27.661928,0.168412,0.074235,1.631868,0.162693,0.007040,3.489936,1.859291,0,0
1784416047.308758,ADAPTIVEQF,TAKEOFF,0,0.000000,20.295789,0.167691,0.072645,1.634739,0.162693,0.007040,3.517458,1.883868,0,0
1784416047.333720,ADAPTIVEQF,TAKEOFF,0,0.000000,9.582710,0.166925,0.071226,1.638200,0.162693,0.007040,3.544923,1.907808,0,0
1784416047.358747,ADAPTIVEQF,TAKEOFF,0,0.000000,2.685433,0.166152,0.069846,1.641259,0.162693,0.007040,3.572460,1.932225,0,0
1784416047.383896,ADAPTIVEQF,TAKEOFF,0,0.000000,27.836910,0.166152,0.069846,1.641259,0.162693,0.007040,3.600132,1.959883,0,0
1784416047.408754,ADAPTIVEQF,TAKEOFF,0,0.000000,20.345538,0.165355,0.068476,1.643950,0.162693,0.007040,3.627483,1.984486,0,0
1784416047.433749,ADAPTIVEQF,TAKEOFF,0,0.000000,9.637212,0.164258,0.066931,1.648281,0.162693,0.007040,3.654986,2.007599,0,0
1784416047.458744,ADAPTIVEQF,TAKEOFF,0,0.000000,2.541282,0.163391,0.065755,1.651601,0.162693,0.007040,3.682489,2.031736,0,0
1784416047.483747,ADAPTIVEQF,TAKEOFF,0,0.000000,27.547410,0.163391,0.065755,1.651601,0.162693,0.007040,3.710001,2.059237,0,0
1784416047.508769,ADAPTIVEQF,TAKEOFF,0,0.000000,20.414735,0.162544,0.064633,1.654550,0.162693,0.007040,3.737532,2.083778,0,0
1784416047.533741,ADAPTIVEQF,TAKEOFF,0,0.000000,9.534477,0.162122,0.063518,1.657152,0.162693,0.007040,3.765009,2.108614,0,0
1784416047.558754,ADAPTIVEQF,TAKEOFF,0,0.000000,2.384276,0.163006,0.062569,1.659250,0.162693,0.007040,3.792531,2.134004,0,0
1784416047.583768,ADAPTIVEQF,TAKEOFF,0,0.000000,27.403027,0.163006,0.062569,1.659250,0.162693,0.007040,3.820055,2.161519,0,0
1784416047.608780,ADAPTIVEQF,TAKEOFF,0,0.000000,20.141719,0.163794,0.061631,1.661082,0.162693,0.007040,3.847578,2.187177,0,0
1784416047.633788,ADAPTIVEQF,TAKEOFF,0,0.000000,8.315985,0.164662,0.060486,1.663067,0.162693,0.007040,3.875094,2.212674,0,0
1784416047.658748,ADAPTIVEQF,TAKEOFF,0,0.000000,2.685711,0.164325,0.058807,1.664490,0.162693,0.007040,3.902555,2.238664,0,0
1784416047.683768,ADAPTIVEQF,TAKEOFF,0,0.000000,27.707967,0.164325,0.058807,1.664490,0.162693,0.007040,3.930085,2.266187,0,0
1784416047.708776,ADAPTIVEQF,TAKEOFF,0,0.000000,18.199039,0.163142,0.056480,1.665791,0.162693,0.007040,3.957603,2.292345,0,0
1784416047.733797,ADAPTIVEQF,TAKEOFF,0,0.000000,9.693543,0.162049,0.054243,1.666972,0.162693,0.007040,3.985133,2.318641,0,0
1784416047.758750,ADAPTIVEQF,TAKEOFF,0,0.000000,2.626923,0.161026,0.052096,1.667982,0.162693,0.007040,4.012589,2.345040,0,0
1784416047.783847,ADAPTIVEQF,TAKEOFF,0,0.000000,27.733516,0.161026,0.052096,1.667982,0.162693,0.007040,4.040211,2.372657,0,0
1784416047.808755,ADAPTIVEQF,TAKEOFF,0,0.000000,20.458022,0.160392,0.049978,1.670363,0.162693,0.007040,4.067609,2.397632,0,0
1784416047.833760,ADAPTIVEQF,TAKEOFF,0,0.000000,9.751426,0.160007,0.047329,1.674782,0.162693,0.007040,4.095123,2.420677,0,0
1784416047.858737,ADAPTIVEQF,TAKEOFF,0,0.000000,2.707024,0.159679,0.045276,1.677907,0.162693,0.007040,4.122606,2.445000,0,0
1784416047.883776,ADAPTIVEQF,TAKEOFF,0,0.000000,27.748563,0.159679,0.045276,1.677907,0.162693,0.007040,4.150157,2.472548,0,0
1784416047.908764,ADAPTIVEQF,TAKEOFF,0,0.000000,20.594568,0.159338,0.043284,1.680689,0.162693,0.007040,4.177653,2.497230,0,0
1784416047.933769,ADAPTIVEQF,TAKEOFF,0,0.000000,9.579230,0.158236,0.040591,1.682477,0.162693,0.007040,4.205165,2.522915,0,0
1784416047.958758,ADAPTIVEQF,TAKEOFF,0,0.000000,2.525155,0.157184,0.037923,1.684072,0.162693,0.007040,4.232661,2.548782,0,0
1784416047.983747,ADAPTIVEQF,TAKEOFF,0,0.000000,27.515870,0.157184,0.037923,1.684072,0.162693,0.007040,4.260157,2.576275,0,0
1784416048.008765,ADAPTIVEQF,TAKEOFF,0,0.000000,20.208909,0.156155,0.035307,1.685483,0.162693,0.007040,4.287684,2.602364,0,0
1784416048.033763,ADAPTIVEQF,TAKEOFF,0,0.000000,9.603672,0.154923,0.032759,1.687025,0.162693,0.007040,4.315189,2.628302,0,0
1784416048.058759,ADAPTIVEQF,TAKEOFF,0,0.000000,2.624356,0.154176,0.032745,1.688061,0.162693,0.007040,4.342693,2.654769,0,0
1784416048.083772,ADAPTIVEQF,TAKEOFF,0,0.000000,27.639892,0.154176,0.032745,1.688061,0.162693,0.007040,4.370216,2.682291,0,0
1784416048.108792,ADAPTIVEQF,TAKEOFF,0,0.000000,20.423719,0.153447,0.032594,1.688953,0.162693,0.007040,4.397746,2.708930,0,0
1784416048.133765,ADAPTIVEQF,TAKEOFF,0,0.000000,9.545899,0.152738,0.032316,1.689757,0.162693,0.007040,4.425223,2.735601,0,0
1784416048.158759,ADAPTIVEQF,TAKEOFF,0,0.000000,2.608583,0.151957,0.031214,1.690422,0.162693,0.007040,4.452724,2.762429,0,0
1784416048.183771,ADAPTIVEQF,TAKEOFF,0,0.000000,27.620482,0.151957,0.031214,1.690422,0.162693,0.007040,4.480245,2.789949,0,0
1784416048.208742,ADAPTIVEQF,TAKEOFF,0,0.000000,20.512786,0.150793,0.028147,1.690951,0.162693,0.007040,4.507721,2.816875,0,0
1784416048.233779,ADAPTIVEQF,TAKEOFF,0,0.000000,9.707347,0.149366,0.024594,1.691497,0.162693,0.007040,4.535269,2.843858,0,0
1784416048.258732,ADAPTIVEQF,TAKEOFF,0,0.000000,2.527259,0.148246,0.021861,1.691838,0.162693,0.007040,4.562726,2.870963,0,0
1784416048.283771,ADAPTIVEQF,TAKEOFF,0,0.000000,27.567314,0.148246,0.021861,1.691838,0.162693,0.007040,4.590278,2.898514,0,0
1784416048.308750,ADAPTIVEQF,TAKEOFF,0,0.000000,20.392173,0.147231,0.020885,1.690082,0.162693,0.007040,4.617762,2.927754,0,0
1784416048.333774,ADAPTIVEQF,TAKEOFF,0,0.000000,9.781160,0.146282,0.020431,1.687822,0.162693,0.007040,4.645295,2.957549,0,0
1784416048.358734,ADAPTIVEQF,TAKEOFF,0,0.000000,2.594396,0.145342,0.019957,1.685669,0.162693,0.007040,4.672759,2.987168,0,0
1784416048.383803,ADAPTIVEQF,TAKEOFF,0,0.000000,27.669291,0.145342,0.019957,1.685669,0.162693,0.007040,4.700345,3.014753,0,0
1784416048.408778,ADAPTIVEQF,TAKEOFF,0,0.000000,17.766908,0.144417,0.019466,1.683603,0.162693,0.007040,4.727824,3.044301,0,0
1784416048.433741,ADAPTIVEQF,TAKEOFF,0,0.000000,9.449102,0.146596,0.017895,1.677571,0.162693,0.007040,4.755290,3.077781,0,0
1784416048.458766,ADAPTIVEQF,TAKEOFF,0,0.000000,2.558083,0.148775,0.016520,1.672443,0.162693,0.007040,4.782825,3.110428,0,0
1784416048.483799,ADAPTIVEQF,TAKEOFF,0,0.000000,27.595360,0.148775,0.016520,1.672443,0.162693,0.007040,4.810370,3.137973,0,0
1784416048.508792,ADAPTIVEQF,TAKEOFF,0,0.000000,20.386565,0.150689,0.015151,1.667654,0.162693,0.007040,4.837871,3.170250,0,0
1784416048.533769,ADAPTIVEQF,TAKEOFF,0,0.000000,9.518410,0.152360,0.014474,1.663727,0.162693,0.007040,4.865353,3.201651,0,0
1784416048.558756,ADAPTIVEQF,TAKEOFF,0,0.000000,2.566187,0.153747,0.015697,1.661396,0.162693,0.007040,4.892845,3.231474,0,0
1784416048.583778,ADAPTIVEQF,TAKEOFF,0,0.000000,27.590209,0.153747,0.015697,1.661396,0.162693,0.007040,4.920378,3.259007,0,0
1784416048.608770,ADAPTIVEQF,TAKEOFF,0,0.000000,20.411459,0.154990,0.016730,1.659142,0.162693,0.007040,4.947878,3.288759,0,0
1784416048.633749,ADAPTIVEQF,TAKEOFF,0,0.000000,9.487385,0.156420,0.017850,1.656473,0.162693,0.007040,4.975361,3.318912,0,0
1784416048.658783,ADAPTIVEQF,WAITING,0,0.000000,2.743049,0.158138,0.019093,1.651229,0.162693,0.007040,5.000000,3.348796,0,0
1784416048.683785,ADAPTIVEQF,WAITING,0,0.000000,27.712457,0.158138,0.019093,1.651229,0.000000,0.000000,5.000000,3.352557,0,0
1784416048.708774,ADAPTIVEQF,TRACKING,200,12.313435,32.761744,0.160284,0.020595,1.643282,0.000000,0.000000,5.000000,3.360606,0,0
1784416048.733775,ADAPTIVEQF,TRACKING,243,14.152694,23.511720,0.162183,0.021909,1.636039,0.000000,0.000000,5.000000,3.367940,0,0
1784416048.758777,ADAPTIVEQF,TRACKING,250,14.734418,17.496816,0.163878,0.023090,1.629332,0.000000,0.000000,5.000000,3.374728,0,0
1784416048.783847,ADAPTIVEQF,TRACKING,251,15.426512,43.265201,0.163878,0.023090,1.629332,0.000000,0.000000,5.000000,3.374728,0,0
1784416048.808751,ADAPTIVEQF,TRACKING,251,16.326581,25.682737,0.166158,0.023326,1.623158,0.000000,0.000000,5.000000,3.381008,0,0
1784416048.833787,ADAPTIVEQF,TRACKING,242,14.329708,22.934671,0.169641,0.022499,1.616135,0.000000,0.000000,5.000000,3.388189,0,0
1784416048.858845,ADAPTIVEQF,TRACKING,242,14.596905,17.255805,0.172170,0.021922,1.610933,0.000000,0.000000,5.000000,3.393509,0,0
1784416048.883778,ADAPTIVEQF,TRACKING,243,15.327968,42.923244,0.172170,0.021922,1.610933,0.000000,0.000000,5.000000,3.393509,0,0
1784416048.908781,ADAPTIVEQF,TRACKING,246,15.509626,25.058603,0.174465,0.021339,1.606034,0.000000,0.000000,5.000000,3.398515,0,0
1784416048.933746,ADAPTIVEQF,TRACKING,241,15.037481,24.385379,0.178087,0.021761,1.605830,0.000000,0.000000,5.000000,3.398909,0,0
1784416048.958778,ADAPTIVEQF,TRACKING,238,14.479297,17.179056,0.181417,0.022067,1.605494,0.000000,0.000000,5.000000,3.399422,0,0
1784416048.983785,ADAPTIVEQF,TRACKING,241,14.692376,42.401055,0.181417,0.022067,1.605494,0.000000,0.000000,5.000000,3.399422,0,0
1784416049.008780,ADAPTIVEQF,TRACKING,244,15.443825,25.597195,0.184511,0.022240,1.605038,0.000000,0.000000,5.000000,3.400045,0,0
1784416049.033782,ADAPTIVEQF,TRACKING,243,14.819449,24.277423,0.187922,0.022925,1.603620,0.000000,0.000000,5.000000,3.401652,0,0
1784416049.058765,ADAPTIVEQF,TRACKING,242,15.191801,17.870271,0.189991,0.025116,1.600167,0.000000,0.000000,5.000000,3.405230,0,0
1784416049.083786,ADAPTIVEQF,TRACKING,240,14.630600,42.332053,0.189991,0.025116,1.600167,0.000000,0.000000,5.000000,3.405230,0,0
1784416049.108783,ADAPTIVEQF,TRACKING,243,16.678209,26.901418,0.191902,0.026999,1.596887,0.000000,0.000000,5.000000,3.408626,0,0
1784416049.133751,ADAPTIVEQF,TRACKING,233,15.126293,23.306695,0.193676,0.028609,1.593845,0.000000,0.000000,5.000000,3.411777,0,0
1784416049.158740,ADAPTIVEQF,TRACKING,231,14.304455,16.990491,0.195975,0.030182,1.591358,0.000000,0.000000,5.000000,3.414404,0,0
1784416049.183750,ADAPTIVEQF,TRACKING,230,13.983470,41.680344,0.195975,0.030182,1.591358,0.000000,0.000000,5.000000,3.414404,0,0
1784416049.208772,ADAPTIVEQF,TRACKING,239,14.473101,25.406080,0.200039,0.032207,1.590173,0.000000,0.000000,5.000000,3.415841,0,0
1784416049.233855,ADAPTIVEQF,TRACKING,245,14.688719,24.514708,0.204796,0.034489,1.588645,0.000000,0.000000,5.000000,3.417671,0,0
1784416049.258862,ADAPTIVEQF,TRACKING,248,14.876540,17.530543,0.208339,0.036052,1.587371,0.000000,0.000000,5.000000,3.419173,0,0
1784416049.283822,ADAPTIVEQF,TRACKING,249,15.864649,43.479722,0.208339,0.036052,1.587371,0.000000,0.000000,5.000000,3.419173,0,0
1784416049.308843,ADAPTIVEQF,TRACKING,245,14.761576,23.790725,0.212130,0.036596,1.586266,0.000000,0.000000,5.000000,3.420514,0,0
1784416049.333863,ADAPTIVEQF,TRACKING,244,14.707402,24.557278,0.215857,0.036791,1.585259,0.000000,0.000000,5.000000,3.421754,0,0
1784416049.358778,ADAPTIVEQF,TRACKING,244,15.015448,17.759167,0.219390,0.036923,1.584191,0.000000,0.000000,5.000000,3.423047,0,0
1784416049.383865,ADAPTIVEQF,TRACKING,247,14.981695,42.814318,0.219390,0.036923,1.584191,0.000000,0.000000,5.000000,3.423047,0,0
1784416049.408861,ADAPTIVEQF,TRACKING,246,15.419062,25.325286,0.222726,0.036996,1.583058,0.000000,0.000000,5.000000,3.424393,0,0
1784416049.433786,ADAPTIVEQF,TRACKING,243,15.544348,24.931243,0.227227,0.038202,1.581515,0.000000,0.000000,5.000000,3.426242,0,0
1784416049.458744,ADAPTIVEQF,TRACKING,240,14.487663,17.101601,0.230733,0.039254,1.580215,0.000000,0.000000,5.000000,3.427784,0,0
1784416049.483784,ADAPTIVEQF,TRACKING,240,15.327250,42.982307,0.230733,0.039254,1.580215,0.000000,0.000000,5.000000,3.427784,0,0
1784416049.508788,ADAPTIVEQF,TRACKING,239,14.779871,24.319461,0.234143,0.040169,1.578852,0.000000,0.000000,5.000000,3.429387,0,0
1784416049.533854,ADAPTIVEQF,TRACKING,241,14.683527,24.455630,0.237319,0.041498,1.576957,0.000000,0.000000,5.000000,3.431510,0,0
1784416049.558788,ADAPTIVEQF,TRACKING,241,14.661633,17.345217,0.240135,0.044141,1.573475,0.000000,0.000000,5.000000,3.435212,0,0
1784416049.583760,ADAPTIVEQF,TRACKING,245,16.213332,43.872626,0.240135,0.044141,1.573475,0.000000,0.000000,5.000000,3.435212,0,0
1784416049.608877,ADAPTIVEQF,TRACKING,239,14.924900,23.690680,0.242815,0.046542,1.570145,0.000000,0.000000,5.000000,3.438754,0,0
1784416049.633792,ADAPTIVEQF,TRACKING,237,15.880976,25.610283,0.245806,0.049165,1.566226,0.000000,0.000000,5.000000,3.442912,0,0
1784416049.658784,ADAPTIVEQF,TRACKING,230,15.031063,17.696252,0.248110,0.050602,1.564472,0.000000,0.000000,5.000000,3.444847,0,0
1784416049.683872,ADAPTIVEQF,TRACKING,230,14.626556,42.380546,0.248110,0.050602,1.564472,0.000000,0.000000,5.000000,3.444847,0,0
1784416049.708842,ADAPTIVEQF,TRACKING,229,15.215101,25.415752,0.250350,0.051515,1.563878,0.000000,0.000000,5.000000,3.445615,0,0
1784416049.733792,ADAPTIVEQF,TRACKING,230,13.795284,23.378312,0.252480,0.052321,1.563248,0.000000,0.000000,5.000000,3.446411,0,0
1784416049.758777,ADAPTIVEQF,TRACKING,236,14.459340,17.144441,0.254529,0.053019,1.562505,0.000000,0.000000,5.000000,3.447313,0,0
1784416049.783792,ADAPTIVEQF,TRACKING,239,15.333099,43.036642,0.254529,0.053019,1.562505,0.000000,0.000000,5.000000,3.447313,0,0
1784416049.808751,ADAPTIVEQF,TRACKING,242,14.685202,24.184952,0.255407,0.054663,1.560660,0.000000,0.000000,5.000000,3.449244,0,0
1784416049.833787,ADAPTIVEQF,TRACKING,241,14.438721,24.128564,0.255227,0.057678,1.557234,0.000000,0.000000,5.000000,3.452696,0,0
1784416049.858785,ADAPTIVEQF,TRACKING,243,14.722997,17.505897,0.255178,0.059813,1.554602,0.000000,0.000000,5.000000,3.455352,0,0
1784416049.883847,ADAPTIVEQF,TRACKING,248,15.023499,42.856836,0.255178,0.059813,1.554602,0.000000,0.000000,5.000000,3.455352,0,0
1784416049.908787,ADAPTIVEQF,TRACKING,248,14.900278,24.742026,0.255227,0.061679,1.552024,0.000000,0.000000,5.000000,3.457959,0,0
1784416049.933876,ADAPTIVEQF,TRACKING,248,15.097861,24.877065,0.254721,0.063354,1.550350,0.000000,0.000000,5.000000,3.459622,0,0
1784416049.958852,ADAPTIVEQF,TRACKING,247,14.904351,17.659928,0.254266,0.064860,1.548665,0.000000,0.000000,5.000000,3.461296,0,0
1784416049.983858,ADAPTIVEQF,TRACKING,248,15.046781,42.808020,0.254266,0.064860,1.548665,0.000000,0.000000,5.000000,3.461296,0,0
1784416050.008798,ADAPTIVEQF,TRACKING,247,14.954928,24.779210,0.253854,0.066216,1.546964,0.000000,0.000000,5.000000,3.462988,0,0
1784416050.033872,ADAPTIVEQF,TRACKING,247,14.989049,24.873291,0.253148,0.067656,1.545008,0.000000,0.000000,5.000000,3.464914,0,0
1784416050.058879,ADAPTIVEQF,TRACKING,247,16.132918,18.852490,0.251809,0.068474,1.543829,0.000000,0.000000,5.000000,3.466008,0,0
1784416050.083867,ADAPTIVEQF,TRACKING,241,14.676776,42.386064,0.251809,0.068474,1.543829,0.000000,0.000000,5.000000,3.466008,0,0
