epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416485.489836,ADAPTIVEQF,TAKEOFF,0,0.000000,18.566518,-0.037634,-0.091893,0.958214,-0.027282,-0.107645,1.544308,0.586397,0,0
1784416485.514813,ADAPTIVEQF,TAKEOFF,0,0.000000,7.559337,-0.039505,-0.090437,0.956452,-0.027282,-0.107645,1.577743,0.621649,0,0
1784416485.539791,ADAPTIVEQF,TAKEOFF,0,0.000000,0.269003,-0.040790,-0.089016,0.954556,-0.027282,-0.107645,1.611180,0.657027,0,0
1784416485.564815,ADAPTIVEQF,TAKEOFF,0,0.000000,25.292346,-0.040790,-0.089016,0.954556,-0.027282,-0.107645,1.644679,0.690507,0,0
1784416485.589822,ADAPTIVEQF,TAKEOFF,0,0.000000,18.470991,-0.042043,-0.087775,0.952942,-0.027282,-0.107645,1.678155,0.725636,0,0
1784416485.614812,ADAPTIVEQF,TAKEOFF,0,0.000000,7.607789,-0.043257,-0.086687,0.951609,-0.027282,-0.107645,1.711609,0.760457,0,0
1784416485.639789,ADAPTIVEQF,TAKEOFF,0,0.000000,0.350072,-0.045217,-0.081530,0.951154,-0.027282,-0.107645,1.745045,0.794522,0,0
1784416485.664835,ADAPTIVEQF,TAKEOFF,0,0.000000,25.397344,-0.045217,-0.081530,0.951154,-0.027282,-0.107645,1.778574,0.828026,0,0
1784416485.689830,ADAPTIVEQF,TAKEOFF,0,0.000000,18.458398,-0.047330,-0.075506,0.951093,-0.027282,-0.107645,1.812035,0.861775,0,0
1784416485.714811,ADAPTIVEQF,TAKEOFF,0,0.000000,7.576016,-0.049833,-0.068735,0.951225,-0.027282,-0.107645,1.845476,0.895381,0,0
1784416485.739795,ADAPTIVEQF,TAKEOFF,0,0.000000,0.446115,-0.051736,-0.063861,0.951472,-0.027282,-0.107645,1.878921,0.928805,0,0
1784416485.764832,ADAPTIVEQF,TAKEOFF,0,0.000000,25.483509,-0.051736,-0.063861,0.951472,-0.027282,-0.107645,1.912439,0.962275,0,0
1784416485.789822,ADAPTIVEQF,TAKEOFF,0,0.000000,18.442072,-0.053325,-0.059447,0.950325,-0.027282,-0.107645,1.945892,0.997073,0,0
1784416485.814818,ADAPTIVEQF,TAKEOFF,0,0.000000,7.537305,-0.054860,-0.055358,0.949481,-0.027282,-0.107645,1.979354,1.031568,0,0
1784416485.839813,ADAPTIVEQF,TAKEOFF,0,0.000000,0.497361,-0.056357,-0.051565,0.948880,-0.027282,-0.107645,2.012814,1.065807,0,0
1784416485.864817,ADAPTIVEQF,TAKEOFF,0,0.000000,25.503209,-0.056357,-0.051565,0.948880,-0.027282,-0.107645,2.046289,1.099225,0,0
1784416485.889815,ADAPTIVEQF,TAKEOFF,0,0.000000,18.430200,-0.057570,-0.047572,0.949357,-0.027282,-0.107645,2.079751,1.132394,0,0
1784416485.914815,ADAPTIVEQF,TAKEOFF,0,0.000000,7.648428,-0.058419,-0.041404,0.953046,-0.027282,-0.107645,2.113218,1.162479,0,0
1784416485.939791,ADAPTIVEQF,TAKEOFF,0,0.000000,0.506286,-0.059062,-0.036798,0.955849,-0.027282,-0.107645,2.146653,1.193333,0,0
1784416485.964813,ADAPTIVEQF,TAKEOFF,0,0.000000,25.529978,-0.059062,-0.036798,0.955849,-0.027282,-0.107645,2.180150,1.226761,0,0
1784416485.989828,ADAPTIVEQF,TAKEOFF,0,0.000000,18.420156,-0.059689,-0.032478,0.958521,-0.027282,-0.107645,2.213636,1.257782,0,0
1784416486.014818,ADAPTIVEQF,TAKEOFF,0,0.000000,7.618540,-0.059586,-0.028771,0.960496,-0.027282,-0.107645,2.247090,1.289414,0,0
1784416486.039803,ADAPTIVEQF,TAKEOFF,0,0.000000,0.572092,-0.058793,-0.025648,0.961805,-0.027282,-0.107645,2.280537,1.321655,0,0
1784416486.064843,ADAPTIVEQF,TAKEOFF,0,0.000000,25.625219,-0.058793,-0.025648,0.961805,-0.027282,-0.107645,2.314058,1.355103,0,0
1784416486.089842,ADAPTIVEQF,TAKEOFF,0,0.000000,18.401443,-0.058029,-0.022651,0.963078,-0.027282,-0.107645,2.347524,1.387393,0,0
1784416486.114823,ADAPTIVEQF,TAKEOFF,0,0.000000,7.546085,-0.057118,-0.019086,0.964615,-0.027282,-0.107645,2.380965,1.419430,0,0
1784416486.139796,ADAPTIVEQF,TAKEOFF,0,0.000000,0.436777,-0.056715,-0.016355,0.962748,-0.027282,-0.107645,2.414396,1.454813,0,0
1784416486.164805,ADAPTIVEQF,TAKEOFF,0,0.000000,25.445791,-0.056715,-0.016355,0.962748,-0.027282,-0.107645,2.447875,1.488221,0,0
1784416486.189823,ADAPTIVEQF,TAKEOFF,0,0.000000,18.363870,-0.056430,-0.013724,0.960080,-0.027282,-0.107645,2.481367,1.524462,0,0
1784416486.214820,ADAPTIVEQF,TAKEOFF,0,0.000000,7.612557,-0.056151,-0.011182,0.957669,-0.027282,-0.107645,2.514828,1.560411,0,0
1784416486.239790,ADAPTIVEQF,TAKEOFF,0,0.000000,0.448299,-0.055877,-0.008722,0.955462,-0.027282,-0.107645,2.548256,1.596119,0,0
1784416486.264810,ADAPTIVEQF,TAKEOFF,0,0.000000,25.480688,-0.055877,-0.008722,0.955462,-0.027282,-0.107645,2.581750,1.629545,0,0
1784416486.289820,ADAPTIVEQF,TAKEOFF,0,0.000000,18.423810,-0.052896,-0.011223,0.953843,-0.027282,-0.107645,2.615231,1.664380,0,0
1784416486.314829,ADAPTIVEQF,TAKEOFF,0,0.000000,7.557829,-0.049430,-0.014010,0.952037,-0.027282,-0.107645,2.648709,1.699399,0,0
1784416486.339795,ADAPTIVEQF,TAKEOFF,0,0.000000,0.406124,-0.046907,-0.015993,0.950748,-0.027282,-0.107645,2.682131,1.733918,0,0
1784416486.364847,ADAPTIVEQF,TAKEOFF,0,0.000000,25.463550,-0.046907,-0.015993,0.950748,-0.027282,-0.107645,2.715667,1.767406,0,0
1784416486.389835,ADAPTIVEQF,TAKEOFF,0,0.000000,18.333128,-0.044558,-0.018192,0.947996,-0.027282,-0.107645,2.749119,1.803426,0,0
1784416486.414815,ADAPTIVEQF,TAKEOFF,0,0.000000,7.601280,-0.042261,-0.021368,0.940979,-0.027282,-0.107645,2.782560,1.843662,0,0
1784416486.439801,ADAPTIVEQF,TAKEOFF,0,0.000000,0.540839,-0.040131,-0.024298,0.934554,-0.027282,-0.107645,2.816008,1.883343,0,0
1784416486.464845,ADAPTIVEQF,TAKEOFF,0,0.000000,25.595005,-0.040131,-0.024298,0.934554,-0.027282,-0.107645,2.849534,1.916836,0,0
1784416486.489835,ADAPTIVEQF,TAKEOFF,0,0.000000,18.452575,-0.038146,-0.026992,0.928695,-0.027282,-0.107645,2.882986,1.955986,0,0
1784416486.514818,ADAPTIVEQF,TAKEOFF,0,0.000000,7.541610,-0.035529,-0.030729,0.922867,-0.027282,-0.107645,2.916434,1.995067,0,0
1784416486.539793,ADAPTIVEQF,TAKEOFF,0,0.000000,0.433243,-0.033453,-0.033784,0.919068,-0.027282,-0.107645,2.949865,2.032149,0,0
1784416486.564833,ADAPTIVEQF,TAKEOFF,0,0.000000,25.474112,-0.033453,-0.033784,0.919068,-0.027282,-0.107645,2.983386,2.065648,0,0
1784416486.589810,ADAPTIVEQF,TAKEOFF,0,0.000000,18.408446,-0.031517,-0.036596,0.915598,-0.027282,-0.107645,3.016822,2.102429,0,0
1784416486.614827,ADAPTIVEQF,TAKEOFF,0,0.000000,7.591638,-0.029712,-0.039182,0.912472,-0.027282,-0.107645,3.050311,2.138937,0,0
1784416486.639812,ADAPTIVEQF,TAKEOFF,0,0.000000,0.497517,-0.029340,-0.041268,0.911391,-0.027282,-0.107645,3.083759,2.173383,0,0
1784416486.664856,ADAPTIVEQF,TAKEOFF,0,0.000000,25.541370,-0.029340,-0.041268,0.911391,-0.027282,-0.107645,3.117285,2.206894,0,0
1784416486.689815,ADAPTIVEQF,TAKEOFF,0,0.000000,18.446782,-0.029444,-0.043064,0.910980,-0.027282,-0.107645,3.150697,2.240649,0,0
1784416486.714812,ADAPTIVEQF,TAKEOFF,0,0.000000,7.518445,-0.029497,-0.045155,0.910538,-0.027282,-0.107645,3.184160,2.274481,0,0
1784416486.739822,ADAPTIVEQF,TAKEOFF,0,0.000000,0.483918,-0.029540,-0.046673,0.910231,-0.027282,-0.107645,3.217642,2.308217,0,0
1784416486.764838,ADAPTIVEQF,TAKEOFF,0,0.000000,25.494658,-0.029540,-0.046673,0.910231,-0.027282,-0.107645,3.251129,2.341692,0,0
1784416486.789835,ADAPTIVEQF,TAKEOFF,0,0.000000,18.402784,-0.031216,-0.048050,0.909141,-0.027282,-0.107645,3.284592,2.376202,0,0
1784416486.814847,ADAPTIVEQF,TAKEOFF,0,0.000000,7.687574,-0.032868,-0.049261,0.908154,-0.027282,-0.107645,3.318075,2.410635,0,0
1784416486.839800,ADAPTIVEQF,TAKEOFF,0,0.000000,0.578311,-0.034487,-0.050357,0.907228,-0.027282,-0.107645,3.351479,2.444932,0,0
1784416486.864882,ADAPTIVEQF,TAKEOFF,0,0.000000,25.660663,-0.034487,-0.050357,0.907228,-0.027282,-0.107645,3.385055,2.478500,0,0
1784416486.889831,ADAPTIVEQF,TAKEOFF,0,0.000000,18.512402,-0.035868,-0.051837,0.907234,-0.027282,-0.107645,3.418455,2.511856,0,0
1784416486.914798,ADAPTIVEQF,TAKEOFF,0,0.000000,7.706050,-0.036858,-0.055255,0.910237,-0.027282,-0.107645,3.451879,2.542199,0,0
1784416486.939813,ADAPTIVEQF,TAKEOFF,0,0.000000,0.638376,-0.037722,-0.057685,0.912417,-0.027282,-0.107645,3.485364,2.573453,0,0
1784416486.964811,ADAPTIVEQF,TAKEOFF,0,0.000000,25.636369,-0.037722,-0.057685,0.912417,-0.027282,-0.107645,3.518829,2.606911,0,0
1784416486.989833,ADAPTIVEQF,TAKEOFF,0,0.000000,18.550109,-0.038561,-0.059832,0.914415,-0.027282,-0.107645,3.552326,2.638368,0,0
1784416487.014805,ADAPTIVEQF,TAKEOFF,0,0.000000,7.574387,-0.039858,-0.061906,0.913497,-0.027282,-0.107645,3.585755,2.672679,0,0
1784416487.039830,ADAPTIVEQF,TAKEOFF,0,0.000000,0.606445,-0.041615,-0.063958,0.910039,-0.027282,-0.107645,3.619256,2.709608,0,0
1784416487.064811,ADAPTIVEQF,TAKEOFF,0,0.000000,25.587431,-0.041615,-0.063958,0.910039,-0.027282,-0.107645,3.652697,2.743044,0,0
1784416487.089854,ADAPTIVEQF,TAKEOFF,0,0.000000,18.148166,-0.043318,-0.065828,0.906954,-0.027282,-0.107645,3.686223,2.779630,0,0
1784416487.114842,ADAPTIVEQF,TAKEOFF,0,0.000000,7.370219,-0.045304,-0.067948,0.903553,-0.027282,-0.107645,3.719672,2.816457,0,0
1784416487.139804,ADAPTIVEQF,TAKEOFF,0,0.000000,0.534480,-0.046184,-0.070825,0.902069,-0.027282,-0.107645,3.753089,2.851320,0,0
1784416487.164832,ADAPTIVEQF,TAKEOFF,0,0.000000,25.560003,-0.046184,-0.070825,0.902069,-0.027282,-0.107645,3.786594,2.884822,0,0
1784416487.189868,ADAPTIVEQF,TAKEOFF,0,0.000000,18.242853,-0.046887,-0.073872,0.901044,-0.027282,-0.107645,3.820112,2.919328,0,0
1784416487.214827,ADAPTIVEQF,TAKEOFF,0,0.000000,7.527539,-0.047575,-0.076664,0.900177,-0.027282,-0.107645,3.853520,2.953576,0,0
1784416487.239800,ADAPTIVEQF,TAKEOFF,0,0.000000,0.415048,-0.048280,-0.079225,0.899425,-0.027282,-0.107645,3.886952,2.987736,0,0
1784416487.264832,ADAPTIVEQF,TAKEOFF,0,0.000000,25.447816,-0.048280,-0.079225,0.899425,-0.027282,-0.107645,3.920462,3.021243,0,0
1784416487.289839,ADAPTIVEQF,TAKEOFF,0,0.000000,18.384506,-0.047293,-0.082089,0.903805,-0.027282,-0.107645,3.953940,3.050307,0,0
1784416487.314839,ADAPTIVEQF,TAKEOFF,0,0.000000,7.562195,-0.046292,-0.085370,0.908747,-0.027282,-0.107645,3.987406,3.078798,0,0
1784416487.339815,ADAPTIVEQF,TAKEOFF,0,0.000000,0.518159,-0.045637,-0.087783,0.912318,-0.027282,-0.107645,4.020840,3.108640,0,0
1784416487.364870,ADAPTIVEQF,TAKEOFF,0,0.000000,25.573301,-0.045637,-0.087783,0.912318,-0.027282,-0.107645,4.054381,3.142180,0,0
1784416487.389863,ADAPTIVEQF,TAKEOFF,0,0.000000,18.328193,-0.045053,-0.089444,0.915088,-0.027282,-0.107645,4.087839,3.172853,0,0
1784416487.414842,ADAPTIVEQF,TAKEOFF,0,0.000000,7.625182,-0.044373,-0.089351,0.916260,-0.027282,-0.107645,4.121277,3.205114,0,0
1784416487.439813,ADAPTIVEQF,TAKEOFF,0,0.000000,0.632710,-0.043819,-0.089250,0.917357,-0.027282,-0.107645,4.154705,3.237443,0,0
1784416487.464861,ADAPTIVEQF,TAKEOFF,0,0.000000,25.685519,-0.043819,-0.089250,0.917357,-0.027282,-0.107645,4.188239,3.270976,0,0
1784416487.489873,ADAPTIVEQF,TAKEOFF,0,0.000000,18.127114,-0.043376,-0.089174,0.918405,-0.027282,-0.107645,4.221721,3.303407,0,0
1784416487.514834,ADAPTIVEQF,TAKEOFF,0,0.000000,7.563148,-0.042629,-0.088973,0.922226,-0.027282,-0.107645,4.255135,3.332997,0,0
1784416487.539833,ADAPTIVEQF,TAKEOFF,0,0.000000,0.740243,-0.041980,-0.088795,0.926343,-0.027282,-0.107645,4.288601,3.362343,0,0
1784416487.564866,ADAPTIVEQF,TAKEOFF,0,0.000000,25.776292,-0.041980,-0.088795,0.926343,-0.027282,-0.107645,4.322113,3.395855,0,0
1784416487.589845,ADAPTIVEQF,TAKEOFF,0,0.000000,18.532614,-0.041467,-0.088607,0.930138,-0.027282,-0.107645,4.355551,3.425496,0,0
1784416487.614842,ADAPTIVEQF,TAKEOFF,0,0.000000,7.665768,-0.041072,-0.088381,0.933662,-0.027282,-0.107645,4.389014,3.455434,0,0
1784416487.639815,ADAPTIVEQF,TAKEOFF,0,0.000000,0.387178,-0.038641,-0.088818,0.937742,-0.027282,-0.107645,4.422447,3.484774,0,0
1784416487.664854,ADAPTIVEQF,TAKEOFF,0,0.000000,25.420331,-0.038641,-0.088818,0.937742,-0.027282,-0.107645,4.455965,3.518292,0,0
1784416487.689844,ADAPTIVEQF,TAKEOFF,0,0.000000,18.359606,-0.035786,-0.089361,0.941780,-0.027282,-0.107645,4.489419,3.547696,0,0
1784416487.714835,ADAPTIVEQF,TAKEOFF,0,0.000000,7.654723,-0.032615,-0.089861,0.946408,-0.027282,-0.107645,4.522873,3.576513,0,0
1784416487.739806,ADAPTIVEQF,TAKEOFF,0,0.000000,0.565902,-0.030359,-0.090113,0.949802,-0.027282,-0.107645,4.556301,3.606543,0,0
1784416487.764864,ADAPTIVEQF,TAKEOFF,0,0.000000,25.624643,-0.030359,-0.090113,0.949802,-0.027282,-0.107645,4.589847,3.640088,0,0
1784416487.789861,ADAPTIVEQF,TAKEOFF,0,0.000000,18.487423,-0.030196,-0.089682,0.954195,-0.027282,-0.107645,4.623310,3.669160,0,0
1784416487.814839,ADAPTIVEQF,TAKEOFF,0,0.000000,7.605547,-0.030097,-0.089149,0.958248,-0.027282,-0.107645,4.656747,3.698546,0,0
1784416487.839842,ADAPTIVEQF,TAKEOFF,0,0.000000,0.552066,-0.030045,-0.088444,0.961985,-0.027282,-0.107645,4.690217,3.728282,0,0
1784416487.864857,ADAPTIVEQF,TAKEOFF,0,0.000000,25.568438,-0.030045,-0.088444,0.961985,-0.027282,-0.107645,4.723705,3.761770,0,0
1784416487.889843,ADAPTIVEQF,TAKEOFF,0,0.000000,18.426278,-0.029887,-0.087659,0.965633,-0.027282,-0.107645,4.757153,3.791574,0,0
1784416487.914843,ADAPTIVEQF,TAKEOFF,0,0.000000,7.657260,-0.029241,-0.086541,0.970486,-0.027282,-0.107645,4.790620,3.820193,0,0
1784416487.939810,ADAPTIVEQF,TAKEOFF,0,0.000000,0.544081,-0.028889,-0.085609,0.974050,-0.027282,-0.107645,4.824044,3.850057,0,0
1784416487.964845,ADAPTIVEQF,TAKEOFF,0,0.000000,25.584862,-0.028889,-0.085609,0.974050,-0.027282,-0.107645,4.857557,3.883570,0,0
1784416487.989854,ADAPTIVEQF,TAKEOFF,0,0.000000,18.391557,-0.028757,-0.084655,0.977358,-0.027282,-0.107645,4.891037,3.913747,0,0
1784416488.014834,ADAPTIVEQF,TAKEOFF,0,0.000000,7.716050,-0.029393,-0.084091,0.978719,-0.027282,-0.107645,4.924477,3.945829,0,0
1784416488.039805,ADAPTIVEQF,TAKEOFF,0,0.000000,0.618960,-0.030723,-0.083847,0.978394,-0.027282,-0.107645,4.957904,3.979583,0,0
1784416488.064818,ADAPTIVEQF,TAKEOFF,0,0.000000,25.634159,-0.030723,-0.083847,0.978394,-0.027282,-0.107645,4.991389,4.013067,0,0
1784416488.089860,ADAPTIVEQF,WAITING,0,0.000000,18.637726,-0.032050,-0.083544,0.978190,-0.027282,-0.107645,5.000000,4.021885,0,0
1784416488.114837,ADAPTIVEQF,WAITING,0,0.000000,7.632150,-0.033764,-0.082941,0.978079,0.000000,0.000000,5.000000,4.022918,0,0
1784416488.139820,ADAPTIVEQF,TRACKING,200,21.746013,22.401454,-0.034108,-0.082107,0.972845,0.000000,0.000000,5.000000,4.028137,0,0
1784416488.164955,ADAPTIVEQF,TRACKING,150,8.987412,34.772652,-0.034108,-0.082107,0.972845,0.000000,0.000000,5.000000,4.028137,0,0
1784416488.189863,ADAPTIVEQF,TRACKING,177,13.321146,29.156741,-0.034153,-0.081189,0.966466,0.000000,0.000000,5.000000,4.034496,0,0
1784416488.214931,ADAPTIVEQF,TRACKING,184,12.805799,20.631833,-0.034253,-0.080274,0.960733,0.000000,0.000000,5.000000,4.040210,0,0
1784416488.239991,ADAPTIVEQF,TRACKING,219,14.616187,15.483750,-0.034352,-0.079323,0.955549,0.000000,0.000000,5.000000,4.045374,0,0
1784416488.264925,ADAPTIVEQF,TRACKING,212,13.141163,38.941198,-0.034352,-0.079323,0.955549,0.000000,0.000000,5.000000,4.045374,0,0
1784416488.289948,ADAPTIVEQF,TRACKING,226,14.500457,26.310156,-0.037032,-0.078312,0.950946,0.000000,0.000000,5.000000,4.049980,0,0
1784416488.314843,ADAPTIVEQF,TRACKING,233,14.446581,22.172704,-0.040132,-0.077085,0.945832,0.000000,0.000000,5.000000,4.055100,0,0
1784416488.339840,ADAPTIVEQF,TRACKING,239,15.472338,16.235180,-0.042432,-0.076129,0.942192,0.000000,0.000000,5.000000,4.058743,0,0
1784416488.364945,ADAPTIVEQF,TRACKING,235,14.652356,40.521709,-0.042432,-0.076129,0.942192,0.000000,0.000000,5.000000,4.058743,0,0
1784416488.389943,ADAPTIVEQF,TRACKING,237,14.738703,24.999502,-0.044824,-0.075209,0.939036,0.000000,0.000000,5.000000,4.061907,0,0
1784416488.414922,ADAPTIVEQF,TRACKING,237,14.852341,22.642311,-0.047690,-0.074325,0.936601,0.000000,0.000000,5.000000,4.064359,0,0
1784416488.439917,ADAPTIVEQF,TRACKING,240,15.021205,15.857288,-0.050396,-0.073493,0.934430,0.000000,0.000000,5.000000,4.066547,0,0
1784416488.464864,ADAPTIVEQF,TRACKING,240,15.018872,40.801886,-0.050396,-0.073493,0.934430,0.000000,0.000000,5.000000,4.066547,0,0
1784416488.489931,ADAPTIVEQF,TRACKING,239,14.963337,24.943508,-0.052964,-0.072716,0.932526,0.000000,0.000000,5.000000,4.068469,0,0
1784416488.514918,ADAPTIVEQF,TRACKING,239,14.882796,22.674104,-0.055428,-0.074287,0.929082,0.000000,0.000000,5.000000,4.071973,0,0
1784416488.539934,ADAPTIVEQF,TRACKING,240,14.840039,15.652863,-0.057037,-0.076697,0.925984,0.000000,0.000000,5.000000,4.075137,0,0
1784416488.564946,ADAPTIVEQF,TRACKING,241,14.897671,40.726206,-0.057037,-0.076697,0.925984,0.000000,0.000000,5.000000,4.075137,0,0
1784416488.589952,ADAPTIVEQF,TRACKING,242,15.253892,25.279445,-0.058597,-0.078903,0.923237,0.000000,0.000000,5.000000,4.077947,0,0
1784416488.614930,ADAPTIVEQF,TRACKING,241,14.988833,22.899270,-0.060114,-0.080947,0.920836,0.000000,0.000000,5.000000,4.080410,0,0
1784416488.639933,ADAPTIVEQF,TRACKING,240,15.129718,15.984381,-0.059952,-0.081882,0.918335,0.000000,0.000000,5.000000,4.082926,0,0
1784416488.664951,ADAPTIVEQF,TRACKING,239,14.752894,40.625942,-0.059952,-0.081882,0.918335,0.000000,0.000000,5.000000,4.082926,0,0
1784416488.689954,ADAPTIVEQF,TRACKING,240,15.046709,25.209515,-0.059202,-0.082482,0.916035,0.000000,0.000000,5.000000,4.085227,0,0
1784416488.714933,ADAPTIVEQF,TRACKING,240,14.819313,22.606031,-0.058339,-0.083178,0.913578,0.000000,0.000000,5.000000,4.087685,0,0
1784416488.739930,ADAPTIVEQF,TRACKING,241,15.197441,16.005095,-0.057729,-0.083661,0.911899,0.000000,0.000000,5.000000,4.089364,0,0
1784416488.764934,ADAPTIVEQF,TRACKING,239,14.660696,40.472557,-0.057729,-0.083661,0.911899,0.000000,0.000000,5.000000,4.089364,0,0
1784416488.789947,ADAPTIVEQF,TRACKING,241,15.015623,25.293307,-0.055925,-0.084292,0.913970,0.000000,0.000000,5.000000,4.087282,0,0
1784416488.814927,ADAPTIVEQF,TRACKING,241,14.810597,22.573107,-0.054391,-0.084667,0.915945,0.000000,0.000000,5.000000,4.085294,0,0
1784416488.839940,ADAPTIVEQF,TRACKING,243,15.192915,15.927742,-0.052992,-0.084990,0.917820,0.000000,0.000000,5.000000,4.083409,0,0
1784416488.864953,ADAPTIVEQF,TRACKING,241,14.862522,40.610962,-0.052992,-0.084990,0.917820,0.000000,0.000000,5.000000,4.083409,0,0
1784416488.889953,ADAPTIVEQF,TRACKING,242,15.030733,25.087697,-0.051814,-0.085156,0.919608,0.000000,0.000000,5.000000,4.081609,0,0
1784416488.914942,ADAPTIVEQF,TRACKING,241,14.776676,22.725417,-0.051008,-0.084973,0.921719,0.000000,0.000000,5.000000,4.079485,0,0
1784416488.939935,ADAPTIVEQF,TRACKING,243,15.062066,15.867136,-0.050429,-0.084916,0.923363,0.000000,0.000000,5.000000,4.077833,0,0
1784416488.964956,ADAPTIVEQF,TRACKING,242,14.854648,40.680698,-0.050429,-0.084916,0.923363,0.000000,0.000000,5.000000,4.077833,0,0
1784416488.990148,ADAPTIVEQF,TRACKING,243,15.468058,25.717338,-0.049896,-0.084868,0.924955,0.000000,0.000000,5.000000,4.076234,0,0
1784416489.014938,ADAPTIVEQF,TRACKING,240,14.745932,22.577340,-0.048830,-0.084285,0.926722,0.000000,0.000000,5.000000,4.074442,0,0
1784416489.040137,ADAPTIVEQF,TRACKING,241,14.925420,15.924699,-0.047310,-0.083246,0.928624,0.000000,0.000000,5.000000,4.072502,0,0
1784416489.064950,ADAPTIVEQF,TRACKING,240,14.906244,40.719084,-0.047310,-0.083246,0.928624,0.000000,0.000000,5.000000,4.072502,0,0
1784416489.090088,ADAPTIVEQF,TRACKING,242,14.933112,25.088379,-0.045988,-0.082344,0.930467,0.000000,0.000000,5.000000,4.070626,0,0
1784416489.114939,ADAPTIVEQF,TRACKING,242,14.988805,22.920035,-0.044591,-0.081387,0.932689,0.000000,0.000000,5.000000,4.068370,0,0
1784416489.139874,ADAPTIVEQF,TRACKING,242,15.590559,16.444553,-0.042732,-0.081078,0.937977,0.000000,0.000000,5.000000,4.063057,0,0
1784416489.164953,ADAPTIVEQF,TRACKING,239,14.808235,40.739851,-0.042732,-0.081078,0.937977,0.000000,0.000000,5.000000,4.063057,0,0
1784416489.189860,ADAPTIVEQF,TRACKING,238,15.213116,25.220048,-0.040766,-0.080883,0.944020,0.000000,0.000000,5.000000,4.056992,0,0
1784416489.214823,ADAPTIVEQF,TRACKING,236,15.145793,22.941702,-0.038903,-0.080666,0.949618,0.000000,0.000000,5.000000,4.051372,0,0
1784416489.239820,ADAPTIVEQF,TRACKING,236,14.558708,15.264354,-0.036998,-0.080411,0.954808,0.000000,0.000000,5.000000,4.046160,0,0
1784416489.264940,ADAPTIVEQF,TRACKING,237,14.639454,40.463430,-0.036998,-0.080411,0.954808,0.000000,0.000000,5.000000,4.046160,0,0
1784416489.289876,ADAPTIVEQF,TRACKING,239,14.739945,24.955844,-0.036282,-0.081695,0.958673,0.000000,0.000000,5.000000,4.042316,0,0
1784416489.314954,ADAPTIVEQF,TRACKING,243,15.143209,23.000395,-0.035405,-0.083031,0.963174,0.000000,0.000000,5.000000,4.037835,0,0
1784416489.339865,ADAPTIVEQF,TRACKING,242,15.003074,15.794532,-0.034741,-0.083956,0.966530,0.000000,0.000000,5.000000,4.034494,0,0
