epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss,fallback_active
1784416595.865494,ADAPTIVEQF,TAKEOFF,0,0.000000,5.957949,-0.374738,-0.144364,1.354416,-0.387054,-0.143441,2.570563,1.216210,0,0
1784416595.890495,ADAPTIVEQF,TAKEOFF,0,0.000000,30.959312,-0.374738,-0.144364,1.354416,-0.387054,-0.143441,2.600024,1.245669,0,0
1784416595.915479,ADAPTIVEQF,TAKEOFF,0,0.000000,20.058249,-0.376173,-0.145620,1.350765,-0.387054,-0.143441,2.629466,1.278749,0,0
1784416595.940507,ADAPTIVEQF,TAKEOFF,0,0.000000,13.045782,-0.376499,-0.148121,1.347757,-0.387054,-0.143441,2.658959,1.311253,0,0
1784416595.965493,ADAPTIVEQF,TAKEOFF,0,0.000000,5.884851,-0.376954,-0.150409,1.344989,-0.387054,-0.143441,2.688403,1.343470,0,0
1784416595.990516,ADAPTIVEQF,TAKEOFF,0,0.000000,30.909414,-0.376954,-0.150409,1.344989,-0.387054,-0.143441,2.717891,1.372956,0,0
1784416596.015476,ADAPTIVEQF,TAKEOFF,0,0.000000,20.148508,-0.377674,-0.153018,1.341855,-0.387054,-0.143441,2.747303,1.405512,0,0
1784416596.040509,ADAPTIVEQF,TAKEOFF,0,0.000000,13.118687,-0.375360,-0.156740,1.340800,-0.387054,-0.143441,2.776802,1.436112,0,0
1784416596.065469,ADAPTIVEQF,TAKEOFF,0,0.000000,5.980341,-0.372359,-0.160735,1.340212,-0.387054,-0.143441,2.806214,1.466178,0,0
1784416596.090503,ADAPTIVEQF,TAKEOFF,0,0.000000,31.014564,-0.372359,-0.160735,1.340212,-0.387054,-0.143441,2.835716,1.495676,0,0
1784416596.115475,ADAPTIVEQF,TAKEOFF,0,0.000000,20.199118,-0.369636,-0.164367,1.339667,-0.387054,-0.143441,2.865142,1.525719,0,0
1784416596.140506,ADAPTIVEQF,TAKEOFF,0,0.000000,13.164229,-0.367151,-0.167656,1.339243,-0.387054,-0.143441,2.894638,1.555711,0,0
1784416596.165502,ADAPTIVEQF,TAKEOFF,0,0.000000,5.981388,-0.363936,-0.171463,1.337897,-0.387054,-0.143441,2.924093,1.586612,0,0
1784416596.190475,ADAPTIVEQF,TAKEOFF,0,0.000000,30.954424,-0.363936,-0.171463,1.337897,-0.387054,-0.143441,2.953522,1.616034,0,0
1784416596.215471,ADAPTIVEQF,TAKEOFF,0,0.000000,20.135421,-0.359867,-0.176134,1.336021,-0.387054,-0.143441,2.982978,1.647506,0,0
1784416596.240514,ADAPTIVEQF,TAKEOFF,0,0.000000,13.221772,-0.356904,-0.179574,1.334685,-0.387054,-0.143441,3.012489,1.678463,0,0
1784416596.265514,ADAPTIVEQF,TAKEOFF,0,0.000000,5.898899,-0.354361,-0.182383,1.333185,-0.387054,-0.143441,3.041948,1.709520,0,0
1784416596.290518,ADAPTIVEQF,TAKEOFF,0,0.000000,30.903098,-0.354361,-0.182383,1.333185,-0.387054,-0.143441,3.071414,1.738972,0,0
1784416596.315475,ADAPTIVEQF,TAKEOFF,0,0.000000,20.156197,-0.352541,-0.183690,1.331056,-0.387054,-0.143441,3.100824,1.770562,0,0
1784416596.340504,ADAPTIVEQF,TAKEOFF,0,0.000000,13.182292,-0.350904,-0.184973,1.329175,-0.387054,-0.143441,3.130317,1.801983,0,0
1784416596.365504,ADAPTIVEQF,TAKEOFF,0,0.000000,5.869329,-0.349422,-0.186218,1.327427,-0.387054,-0.143441,3.159779,1.833237,0,0
1784416596.390522,ADAPTIVEQF,TAKEOFF,0,0.000000,30.886393,-0.349422,-0.186218,1.327427,-0.387054,-0.143441,3.189259,1.862703,0,0
1784416596.415501,ADAPTIVEQF,TAKEOFF,0,0.000000,20.174439,-0.346901,-0.187459,1.326346,-0.387054,-0.143441,3.218694,1.893285,0,0
1784416596.440501,ADAPTIVEQF,TAKEOFF,0,0.000000,13.075427,-0.344136,-0.187998,1.326602,-0.387054,-0.143441,3.248154,1.922548,0,0
1784416596.465497,ADAPTIVEQF,TAKEOFF,0,0.000000,5.965522,-0.341575,-0.188560,1.326784,-0.387054,-0.143441,3.277609,1.951877,0,0
1784416596.490507,ADAPTIVEQF,TAKEOFF,0,0.000000,30.976308,-0.341575,-0.188560,1.326784,-0.387054,-0.143441,3.307081,1.981334,0,0
1784416596.515490,ADAPTIVEQF,TAKEOFF,0,0.000000,20.133696,-0.339191,-0.189126,1.326893,-0.387054,-0.143441,3.336522,2.010718,0,0
1784416596.540510,ADAPTIVEQF,TAKEOFF,0,0.000000,13.196123,-0.336952,-0.188480,1.325840,-0.387054,-0.143441,3.366005,2.041277,0,0
1784416596.565510,ADAPTIVEQF,TAKEOFF,0,0.000000,6.005657,-0.334888,-0.186725,1.323702,-0.387054,-0.143441,3.395465,2.072872,0,0
1784416596.590518,ADAPTIVEQF,TAKEOFF,0,0.000000,31.013728,-0.334888,-0.186725,1.323702,-0.387054,-0.143441,3.424935,2.102326,0,0
1784416596.615481,ADAPTIVEQF,TAKEOFF,0,0.000000,20.228561,-0.332519,-0.184761,1.321234,-0.387054,-0.143441,3.454351,2.134215,0,0
1784416596.640507,ADAPTIVEQF,TAKEOFF,0,0.000000,13.286999,-0.330784,-0.183352,1.319415,-0.387054,-0.143441,3.483841,2.165526,0,0
1784416596.665515,ADAPTIVEQF,TAKEOFF,0,0.000000,5.987348,-0.328960,-0.184863,1.317036,-0.387054,-0.143441,3.513311,2.197434,0,0
1784416596.690495,ADAPTIVEQF,TAKEOFF,0,0.000000,30.969012,-0.328960,-0.184863,1.317036,-0.387054,-0.143441,3.542749,2.226856,0,0
1784416596.715483,ADAPTIVEQF,TAKEOFF,0,0.000000,20.112995,-0.327271,-0.186253,1.314745,-0.387054,-0.143441,3.572194,2.258646,0,0
1784416596.740518,ADAPTIVEQF,TAKEOFF,0,0.000000,13.137347,-0.325735,-0.187546,1.312625,-0.387054,-0.143441,3.601695,2.290316,0,0
1784416596.765505,ADAPTIVEQF,TAKEOFF,0,0.000000,6.105053,-0.324349,-0.188752,1.310567,-0.387054,-0.143441,3.631140,2.321862,0,0
1784416596.790508,ADAPTIVEQF,TAKEOFF,0,0.000000,31.107854,-0.324349,-0.188752,1.310567,-0.387054,-0.143441,3.660604,2.351310,0,0
1784416596.815483,ADAPTIVEQF,TAKEOFF,0,0.000000,20.096321,-0.323873,-0.187526,1.307967,-0.387054,-0.143441,3.690035,2.383313,0,0
1784416596.840512,ADAPTIVEQF,TAKEOFF,0,0.000000,13.248295,-0.323646,-0.186626,1.305988,-0.387054,-0.143441,3.719529,2.414760,0,0
1784416596.865506,ADAPTIVEQF,TAKEOFF,0,0.000000,5.944319,-0.323519,-0.185806,1.304056,-0.387054,-0.143441,3.748982,2.446119,0,0
1784416596.890525,ADAPTIVEQF,TAKEOFF,0,0.000000,30.961875,-0.323519,-0.185806,1.304056,-0.387054,-0.143441,3.778464,2.475586,0,0
1784416596.915489,ADAPTIVEQF,TAKEOFF,0,0.000000,20.073430,-0.323332,-0.184885,1.302717,-0.387054,-0.143441,3.807883,2.506318,0,0
1784416596.940517,ADAPTIVEQF,TAKEOFF,0,0.000000,13.174020,-0.322735,-0.183611,1.303048,-0.387054,-0.143441,3.837376,2.535462,0,0
1784416596.965523,ADAPTIVEQF,TAKEOFF,0,0.000000,5.871734,-0.322246,-0.182463,1.303233,-0.387054,-0.143441,3.866843,2.564726,0,0
1784416596.990524,ADAPTIVEQF,TAKEOFF,0,0.000000,30.872896,-0.322246,-0.182463,1.303233,-0.387054,-0.143441,3.896304,2.594175,0,0
1784416597.015509,ADAPTIVEQF,TAKEOFF,0,0.000000,20.208534,-0.321830,-0.181129,1.303306,-0.387054,-0.143441,3.925747,2.623523,0,0
1784416597.040514,ADAPTIVEQF,TAKEOFF,0,0.000000,13.162975,-0.323011,-0.178868,1.301090,-0.387054,-0.143441,3.955212,2.655131,0,0
1784416597.065517,ADAPTIVEQF,TAKEOFF,0,0.000000,5.803329,-0.324662,-0.176340,1.298283,-0.387054,-0.143441,3.984676,2.687318,0,0
1784416597.090520,ADAPTIVEQF,TAKEOFF,0,0.000000,30.806390,-0.324662,-0.176340,1.298283,-0.387054,-0.143441,4.014140,2.716772,0,0
1784416597.115491,ADAPTIVEQF,TAKEOFF,0,0.000000,20.034439,-0.326335,-0.174194,1.295618,-0.387054,-0.143441,4.043566,2.748791,0,0
1784416597.140539,ADAPTIVEQF,TAKEOFF,0,0.000000,13.165740,-0.328018,-0.172206,1.293173,-0.387054,-0.143441,4.073084,2.780687,0,0
1784416597.165515,ADAPTIVEQF,TAKEOFF,0,0.000000,5.857859,-0.328885,-0.170941,1.290389,-0.387054,-0.143441,4.102514,2.812861,0,0
1784416597.190512,ADAPTIVEQF,TAKEOFF,0,0.000000,30.855050,-0.328885,-0.170941,1.290389,-0.387054,-0.143441,4.131971,2.842310,0,0
1784416597.215491,ADAPTIVEQF,TAKEOFF,0,0.000000,20.128996,-0.329699,-0.169774,1.286915,-0.387054,-0.143441,4.161406,2.875184,0,0
1784416597.240515,ADAPTIVEQF,TAKEOFF,0,0.000000,13.090659,-0.330483,-0.169127,1.284289,-0.387054,-0.143441,4.190894,2.907270,0,0
1784416597.265523,ADAPTIVEQF,TAKEOFF,0,0.000000,5.926244,-0.331558,-0.168363,1.281742,-0.387054,-0.143441,4.220364,2.939251,0,0
1784416597.290536,ADAPTIVEQF,TAKEOFF,0,0.000000,30.943329,-0.331558,-0.168363,1.281742,-0.387054,-0.143441,4.249841,2.968722,0,0
1784416597.315498,ADAPTIVEQF,TAKEOFF,0,0.000000,20.173418,-0.333331,-0.167018,1.279271,-0.387054,-0.143441,4.279255,3.000558,0,0
1784416597.340529,ADAPTIVEQF,TAKEOFF,0,0.000000,13.213993,-0.335024,-0.165804,1.276980,-0.387054,-0.143441,4.308751,3.032300,0,0
1784416597.365521,ADAPTIVEQF,TAKEOFF,0,0.000000,5.960720,-0.336673,-0.164677,1.274756,-0.387054,-0.143441,4.338204,3.063936,0,0
1784416597.390534,ADAPTIVEQF,TAKEOFF,0,0.000000,30.972261,-0.336673,-0.164677,1.274756,-0.387054,-0.143441,4.367678,3.093405,0,0
1784416597.415504,ADAPTIVEQF,TAKEOFF,0,0.000000,20.180093,-0.338503,-0.163467,1.272275,-0.387054,-0.143441,4.397103,3.125269,0,0
1784416597.440517,ADAPTIVEQF,TAKEOFF,0,0.000000,13.182699,-0.339714,-0.162666,1.270621,-0.387054,-0.143441,4.426578,3.156370,0,0
1784416597.465521,ADAPTIVEQF,TAKEOFF,0,0.000000,5.979644,-0.340900,-0.161901,1.269011,-0.387054,-0.143441,4.456042,3.187418,0,0
1784416597.490535,ADAPTIVEQF,TAKEOFF,0,0.000000,30.994455,-0.340900,-0.161901,1.269011,-0.387054,-0.143441,4.485520,3.216893,0,0
1784416597.515525,ADAPTIVEQF,TAKEOFF,0,0.000000,20.217149,-0.342037,-0.161165,1.267433,-0.387054,-0.143441,4.514968,3.247896,0,0
1784416597.540532,ADAPTIVEQF,TAKEOFF,0,0.000000,13.215941,-0.342029,-0.161725,1.269088,-0.387054,-0.143441,4.544436,3.275709,0,0
1784416597.565521,ADAPTIVEQF,TAKEOFF,0,0.000000,5.935395,-0.341013,-0.163435,1.273454,-0.387054,-0.143441,4.573883,3.300811,0,0
1784416597.590524,ADAPTIVEQF,TAKEOFF,0,0.000000,30.938002,-0.341013,-0.163435,1.273454,-0.387054,-0.143441,4.603347,3.330271,0,0
1784416597.615486,ADAPTIVEQF,TAKEOFF,0,0.000000,20.108701,-0.339879,-0.165361,1.278273,-0.387054,-0.143441,4.632762,3.354893,0,0
1784416597.640527,ADAPTIVEQF,TAKEOFF,0,0.000000,13.178912,-0.339081,-0.166762,1.281685,-0.387054,-0.143441,4.662270,3.381005,0,0
1784416597.665522,ADAPTIVEQF,TAKEOFF,0,0.000000,6.058413,-0.338977,-0.167867,1.288757,-0.387054,-0.143441,4.691725,3.403394,0,0
1784416597.690533,ADAPTIVEQF,TAKEOFF,0,0.000000,31.069527,-0.338977,-0.167867,1.288757,-0.387054,-0.143441,4.721198,3.432864,0,0
1784416597.715491,ADAPTIVEQF,TAKEOFF,0,0.000000,20.206321,-0.338893,-0.168891,1.295112,-0.387054,-0.143441,4.750608,3.455925,0,0
1784416597.740521,ADAPTIVEQF,TAKEOFF,0,0.000000,13.265390,-0.338845,-0.169868,1.300877,-0.387054,-0.143441,4.780103,3.479661,0,0
1784416597.765520,ADAPTIVEQF,TAKEOFF,0,0.000000,5.987889,-0.338827,-0.170769,1.306044,-0.387054,-0.143441,4.809563,3.503957,0,0
1784416597.790501,ADAPTIVEQF,TAKEOFF,0,0.000000,30.970909,-0.338827,-0.170769,1.306044,-0.387054,-0.143441,4.839001,3.533392,0,0
1784416597.815497,ADAPTIVEQF,TAKEOFF,0,0.000000,20.191696,-0.339733,-0.172218,1.312029,-0.387054,-0.143441,4.868457,3.556859,0,0
1784416597.840523,ADAPTIVEQF,TAKEOFF,0,0.000000,13.266441,-0.340496,-0.173269,1.316249,-0.387054,-0.143441,4.897947,3.582125,0,0
1784416597.865522,ADAPTIVEQF,TAKEOFF,0,0.000000,6.018248,-0.341362,-0.174235,1.319985,-0.387054,-0.143441,4.927405,3.607841,0,0
1784416597.890530,ADAPTIVEQF,TAKEOFF,0,0.000000,31.029311,-0.341362,-0.174235,1.319985,-0.387054,-0.143441,4.956876,3.637309,0,0
1784416597.915503,ADAPTIVEQF,TAKEOFF,0,0.000000,20.271231,-0.342421,-0.175475,1.323681,-0.387054,-0.143441,4.986304,3.663034,0,0
1784416597.940521,ADAPTIVEQF,WAITING,0,0.000000,13.242518,-0.343986,-0.177622,1.328163,-0.387054,-0.143441,5.000000,3.672249,0,0
1784416597.965522,ADAPTIVEQF,WAITING,0,0.000000,5.912023,-0.345550,-0.179575,1.332132,0.000000,0.000000,5.000000,3.688483,0,0
1784416597.990523,ADAPTIVEQF,TRACKING,200,22.189692,53.106355,-0.345550,-0.179575,1.332132,0.000000,0.000000,5.000000,3.688483,0,0
1784416598.015487,ADAPTIVEQF,TRACKING,150,8.779512,11.452428,-0.347517,-0.181835,1.336457,0.000000,0.000000,5.000000,3.684479,0,0
1784416598.040527,ADAPTIVEQF,TRACKING,177,13.417041,26.694903,-0.349796,-0.181542,1.339584,0.000000,0.000000,5.000000,3.681570,0,0
1784416598.065523,ADAPTIVEQF,TRACKING,183,12.509392,18.829444,-0.352296,-0.180745,1.342320,0.000000,0.000000,5.000000,3.679049,0,0
1784416598.090527,ADAPTIVEQF,TRACKING,222,14.981850,46.305586,-0.352296,-0.180745,1.342320,0.000000,0.000000,5.000000,3.679049,0,0
1784416598.115540,ADAPTIVEQF,TRACKING,212,12.938740,22.872606,-0.354741,-0.180039,1.344652,0.000000,0.000000,5.000000,3.676931,0,0
1784416598.140489,ADAPTIVEQF,TRACKING,228,14.439066,26.377879,-0.357116,-0.179388,1.346667,0.000000,0.000000,5.000000,3.675127,0,0
1784416598.165539,ADAPTIVEQF,TRACKING,234,14.527383,20.850986,-0.359142,-0.178135,1.348085,0.000000,0.000000,5.000000,3.673854,0,0
1784416598.190524,ADAPTIVEQF,TRACKING,241,14.684394,45.992081,-0.359142,-0.178135,1.348085,0.000000,0.000000,5.000000,3.673854,0,0
1784416598.215527,ADAPTIVEQF,TRACKING,241,14.649778,24.897452,-0.361570,-0.176465,1.349416,0.000000,0.000000,5.000000,3.672688,0,0
1784416598.240527,ADAPTIVEQF,TRACKING,244,14.803233,25.081346,-0.363546,-0.175269,1.350254,0.000000,0.000000,5.000000,3.671993,0,0
1784416598.265540,ADAPTIVEQF,TRACKING,246,14.980708,21.202588,-0.365115,-0.174460,1.350344,0.000000,0.000000,5.000000,3.672020,0,0
1784416598.290535,ADAPTIVEQF,TRACKING,246,14.842771,46.058997,-0.365115,-0.174460,1.350344,0.000000,0.000000,5.000000,3.672020,0,0
1784416598.315491,ADAPTIVEQF,TRACKING,247,14.932413,24.978457,-0.365551,-0.174573,1.348737,0.000000,0.000000,5.000000,3.673666,0,0
1784416598.340534,ADAPTIVEQF,TRACKING,247,14.986839,25.027073,-0.366093,-0.174638,1.347208,0.000000,0.000000,5.000000,3.675244,0,0
1784416598.365543,ADAPTIVEQF,TRACKING,247,15.024930,21.304540,-0.366720,-0.174593,1.345678,0.000000,0.000000,5.000000,3.676824,0,0
1784416598.390544,ADAPTIVEQF,TRACKING,247,14.968845,46.250001,-0.366720,-0.174593,1.345678,0.000000,0.000000,5.000000,3.676824,0,0
1784416598.415490,ADAPTIVEQF,TRACKING,247,14.981086,24.882852,-0.367233,-0.174171,1.344140,0.000000,0.000000,5.000000,3.678384,0,0
1784416598.440543,ADAPTIVEQF,TRACKING,247,14.975430,24.976717,-0.367288,-0.173434,1.343325,0.000000,0.000000,5.000000,3.679165,0,0
1784416598.465534,ADAPTIVEQF,TRACKING,247,14.863548,21.027171,-0.367444,-0.172734,1.342445,0.000000,0.000000,5.000000,3.680022,0,0
1784416598.490535,ADAPTIVEQF,TRACKING,247,14.848216,46.014451,-0.367444,-0.172734,1.342445,0.000000,0.000000,5.000000,3.680022,0,0
1784416598.515494,ADAPTIVEQF,TRACKING,248,14.945088,24.936301,-0.367705,-0.171986,1.341501,0.000000,0.000000,5.000000,3.680952,0,0
1784416598.540490,ADAPTIVEQF,TRACKING,249,15.022964,24.997143,-0.366450,-0.171046,1.340181,0.000000,0.000000,5.000000,3.682094,0,0
1784416598.565542,ADAPTIVEQF,TRACKING,249,15.055874,21.242500,-0.363861,-0.169924,1.338497,0.000000,0.000000,5.000000,3.683459,0,0
1784416598.590549,ADAPTIVEQF,TRACKING,248,15.030031,46.222780,-0.363861,-0.169924,1.338497,0.000000,0.000000,5.000000,3.683459,0,0
1784416598.615530,ADAPTIVEQF,TRACKING,248,14.962729,24.839025,-0.361000,-0.168622,1.336455,0.000000,0.000000,5.000000,3.685149,0,0
1784416598.640538,ADAPTIVEQF,TRACKING,248,14.925836,24.905564,-0.358933,-0.167544,1.334872,0.000000,0.000000,5.000000,3.686471,0,0
1784416598.665545,ADAPTIVEQF,TRACKING,248,14.931873,21.151056,-0.355775,-0.167315,1.334258,0.000000,0.000000,5.000000,3.686765,0,0
1784416598.690535,ADAPTIVEQF,TRACKING,248,14.922682,46.131146,-0.355775,-0.167315,1.334258,0.000000,0.000000,5.000000,3.686765,0,0
1784416598.715536,ADAPTIVEQF,TRACKING,249,14.989070,24.990219,-0.352970,-0.167082,1.333526,0.000000,0.000000,5.000000,3.687212,0,0
1784416598.740492,ADAPTIVEQF,TRACKING,249,15.088653,24.976269,-0.350479,-0.166841,1.332748,0.000000,0.000000,5.000000,3.687738,0,0
1784416598.765547,ADAPTIVEQF,TRACKING,248,14.940238,21.172559,-0.348243,-0.166503,1.331863,0.000000,0.000000,5.000000,3.688390,0,0
1784416598.790533,ADAPTIVEQF,TRACKING,248,15.046221,46.264324,-0.348243,-0.166503,1.331863,0.000000,0.000000,5.000000,3.688390,0,0
1784416598.815496,ADAPTIVEQF,TRACKING,247,15.011163,24.857966,-0.344777,-0.166538,1.329512,0.000000,0.000000,5.000000,3.690405,0,0
1784416598.840533,ADAPTIVEQF,TRACKING,247,14.762105,24.712564,-0.342327,-0.166544,1.327664,0.000000,0.000000,5.000000,3.692015,0,0
1784416598.865531,ADAPTIVEQF,TRACKING,248,14.912760,21.135653,-0.340135,-0.166533,1.325812,0.000000,0.000000,5.000000,3.693654,0,0
1784416598.890531,ADAPTIVEQF,TRACKING,249,15.046746,46.271078,-0.340135,-0.166533,1.325812,0.000000,0.000000,5.000000,3.693654,0,0
1784416598.915533,ADAPTIVEQF,TRACKING,249,15.036708,24.916710,-0.338295,-0.166560,1.323773,0.000000,0.000000,5.000000,3.695515,0,0
1784416598.940496,ADAPTIVEQF,TRACKING,248,14.896810,24.757301,-0.336971,-0.166812,1.321313,0.000000,0.000000,5.000000,3.697852,0,0
1784416598.965546,ADAPTIVEQF,TRACKING,248,14.973749,21.128742,-0.335831,-0.167034,1.318910,0.000000,0.000000,5.000000,3.700150,0,0
1784416598.990499,ADAPTIVEQF,TRACKING,248,15.019253,46.130855,-0.335831,-0.167034,1.318910,0.000000,0.000000,5.000000,3.700150,0,0
1784416599.015547,ADAPTIVEQF,TRACKING,248,15.004465,24.929591,-0.334653,-0.167305,1.315989,0.000000,0.000000,5.000000,3.702961,0,0
1784416599.040529,ADAPTIVEQF,TRACKING,248,15.037609,24.937858,-0.332330,-0.167291,1.312194,0.000000,0.000000,5.000000,3.706527,0,0
1784416599.065548,ADAPTIVEQF,TRACKING,247,14.982055,21.235826,-0.329709,-0.167103,1.308066,0.000000,0.000000,5.000000,3.710391,0,0
1784416599.090538,ADAPTIVEQF,TRACKING,247,14.889198,46.134749,-0.329709,-0.167103,1.308066,0.000000,0.000000,5.000000,3.710391,0,0
1784416599.115615,ADAPTIVEQF,TRACKING,247,15.154843,25.267500,-0.327297,-0.166916,1.304110,0.000000,0.000000,5.000000,3.714107,0,0
1784416599.140504,ADAPTIVEQF,TRACKING,246,14.900090,24.543648,-0.325062,-0.166724,1.300388,0.000000,0.000000,5.000000,3.717606,0,0
1784416599.165612,ADAPTIVEQF,TRACKING,246,15.129988,21.318197,-0.320633,-0.167213,1.296137,0.000000,0.000000,5.000000,3.721474,0,0
1784416599.190627,ADAPTIVEQF,TRACKING,245,14.924617,46.128006,-0.320633,-0.167213,1.296137,0.000000,0.000000,5.000000,3.721474,0,0
