epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784410549.941833,CONST200,TAKEOFF,0,0.000000,11.103040,-0.095351,0.460452,1.562992,-0.094176,0.460440,1.610644,0.047666,0
1784410549.991832,CONST200,TAKEOFF,0,0.000000,25.572133,-0.096010,0.459838,1.564648,-0.094176,0.460440,1.667967,0.103337,0
1784410550.041816,CONST200,TAKEOFF,0,0.000000,11.016260,-0.095335,0.457725,1.564113,-0.094176,0.460440,1.725274,0.161188,0
1784410550.091836,CONST200,TAKEOFF,0,0.000000,25.504374,-0.094908,0.456822,1.564146,-0.094176,0.460440,1.782622,0.218508,0
1784410550.141819,CONST200,TAKEOFF,0,0.000000,11.174123,-0.096992,0.456696,1.563742,-0.094176,0.460440,1.839928,0.276225,0
1784410550.191828,CONST200,TAKEOFF,0,0.000000,25.454857,-0.098640,0.457093,1.563619,-0.094176,0.460440,1.897265,0.333692,0
1784410550.241827,CONST200,TAKEOFF,0,0.000000,11.132023,-0.099238,0.455668,1.564575,-0.094176,0.460440,1.954590,0.390077,0
1784410550.291838,CONST200,TAKEOFF,0,0.000000,25.476182,-0.098671,0.454036,1.565587,-0.094176,0.460440,2.011929,0.446410,0
1784410550.341824,CONST200,TAKEOFF,0,0.000000,11.054867,-0.097543,0.451178,1.567670,-0.094176,0.460440,2.069237,0.501664,0
1784410550.391841,CONST200,TAKEOFF,0,0.000000,25.476336,-0.100347,0.445548,1.568097,-0.094176,0.460440,2.126583,0.558718,0
1784410550.441845,CONST200,TAKEOFF,0,0.000000,11.057379,-0.104325,0.437846,1.569046,-0.094176,0.460440,2.183913,0.615366,0
1784410550.491850,CONST200,TAKEOFF,0,0.000000,25.430125,-0.106671,0.434984,1.568968,-0.094176,0.460440,2.241245,0.672875,0
1784410550.541836,CONST200,TAKEOFF,0,0.000000,11.109474,-0.113703,0.432660,1.565350,-0.094176,0.460440,2.298553,0.733989,0
1784410550.591853,CONST200,TAKEOFF,0,0.000000,25.486500,-0.117754,0.431415,1.563734,-0.094176,0.460440,2.355900,0.793047,0
1784410550.641834,CONST200,TAKEOFF,0,0.000000,11.088479,-0.123651,0.425716,1.567953,-0.094176,0.460440,2.413201,0.846475,0
1784410550.691833,CONST200,TAKEOFF,0,0.000000,25.514313,-0.126455,0.422897,1.570437,-0.094176,0.460440,2.470526,0.901449,0
1784410550.741841,CONST200,TAKEOFF,0,0.000000,11.340756,-0.131933,0.418877,1.571992,-0.094176,0.460440,2.527862,0.957518,0
1784410550.791855,CONST200,TAKEOFF,0,0.000000,25.575163,-0.135340,0.417615,1.570009,-0.094176,0.460440,2.585204,1.016931,0
1784410550.841843,CONST200,TAKEOFF,0,0.000000,11.282319,-0.140182,0.416596,1.567313,-0.094176,0.460440,2.642515,1.077079,0
1784410550.891838,CONST200,TAKEOFF,0,0.000000,25.537904,-0.141298,0.418692,1.565465,-0.094176,0.460440,2.699835,1.136116,0
1784410550.941858,CONST200,TAKEOFF,0,0.000000,11.321443,-0.143386,0.422398,1.562514,-0.094176,0.460440,2.757184,1.196288,0
1784410550.991853,CONST200,TAKEOFF,0,0.000000,25.315694,-0.144706,0.424641,1.560233,-0.094176,0.460440,2.814504,1.255799,0
1784410551.041855,CONST200,TAKEOFF,0,0.000000,11.158462,-0.146805,0.428181,1.555387,-0.094176,0.460440,2.871831,1.317890,0
1784410551.091858,CONST200,TAKEOFF,0,0.000000,25.417152,-0.147726,0.429743,1.553531,-0.094176,0.460440,2.929161,1.377013,0
1784410551.141829,CONST200,TAKEOFF,0,0.000000,11.171634,-0.148942,0.432914,1.548591,-0.094176,0.460440,2.986453,1.439168,0
1784410551.191863,CONST200,TAKEOFF,0,0.000000,25.323199,-0.149548,0.434819,1.545860,-0.094176,0.460440,3.043817,1.499199,0
1784410551.241850,CONST200,TAKEOFF,0,0.000000,11.299854,-0.150955,0.439232,1.541608,-0.094176,0.460440,3.101128,1.560697,0
1784410551.291842,CONST200,TAKEOFF,0,0.000000,25.422774,-0.151864,0.441932,1.539576,-0.094176,0.460440,3.158446,1.620003,0
1784410551.341845,CONST200,TAKEOFF,0,0.000000,11.363044,-0.153537,0.446544,1.536399,-0.094176,0.460440,3.215774,1.680482,0
1784410551.391851,CONST200,TAKEOFF,0,0.000000,25.304869,-0.155208,0.449087,1.532900,-0.094176,0.460440,3.273107,1.741315,0
1784410551.441866,CONST200,TAKEOFF,0,0.000000,11.217490,-0.157663,0.452735,1.528434,-0.094176,0.460440,3.330449,1.803149,0
1784410551.491860,CONST200,TAKEOFF,0,0.000000,25.482333,-0.158987,0.454306,1.526531,-0.094176,0.460440,3.387768,1.862376,0
1784410551.541858,CONST200,TAKEOFF,0,0.000000,11.174679,-0.162540,0.456642,1.522677,-0.094176,0.460440,3.445092,1.923634,0
1784410551.591853,CONST200,TAKEOFF,0,0.000000,25.302707,-0.164619,0.458170,1.520944,-0.094176,0.460440,3.502412,1.982721,0
1784410551.641865,CONST200,TAKEOFF,0,0.000000,11.317455,-0.165622,0.458457,1.519498,-0.094176,0.460440,3.559751,2.041505,0
1784410551.691843,CONST200,TAKEOFF,0,0.000000,25.348644,-0.166043,0.458514,1.519114,-0.094176,0.460440,3.617052,2.099169,0
1784410551.741859,CONST200,TAKEOFF,0,0.000000,11.155337,-0.167560,0.456412,1.519251,-0.094176,0.460440,3.674395,2.156397,0
