epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784410000.228019,CONST200,TAKEOFF,0,0.000000,33.522489,-0.104776,-0.335891,0.334768,-0.104776,-0.335891,0.386887,0.052119,0
1784410000.278041,CONST200,TAKEOFF,0,0.000000,14.217658,-0.103636,-0.331648,0.332788,-0.104776,-0.335891,0.464673,0.131959,0
1784410000.328037,CONST200,TAKEOFF,0,0.000000,32.988566,-0.103181,-0.329612,0.332056,-0.104776,-0.335891,0.542422,0.210465,0
1784410000.378002,CONST200,TAKEOFF,0,0.000000,15.212161,-0.103051,-0.325533,0.335244,-0.104776,-0.335891,0.620121,0.285071,0
1784410000.428006,CONST200,TAKEOFF,0,0.000000,33.224060,-0.103377,-0.323894,0.338698,-0.104776,-0.335891,0.697881,0.359387,0
1784410000.478026,CONST200,TAKEOFF,0,0.000000,15.486184,-0.103919,-0.320966,0.345889,-0.104776,-0.335891,0.775667,0.430038,0
1784410000.528043,CONST200,TAKEOFF,0,0.000000,33.206902,-0.103909,-0.323247,0.349806,-0.104776,-0.335891,0.853446,0.503800,0
1784410000.578055,CONST200,TAKEOFF,0,0.000000,15.307682,-0.103862,-0.327689,0.358722,-0.104776,-0.335891,0.931220,0.572558,0
1784410000.628007,CONST200,TAKEOFF,0,0.000000,32.976744,-0.103892,-0.328546,0.359672,-0.104776,-0.335891,1.008898,0.649269,0
1784410000.678006,CONST200,TAKEOFF,0,0.000000,15.312579,-0.103960,-0.328521,0.357083,-0.104776,-0.335891,1.086650,0.729604,0
1784410000.728028,CONST200,TAKEOFF,0,0.000000,33.184170,-0.103945,-0.328477,0.356276,-0.104776,-0.335891,1.164437,0.808196,0
1784410000.778035,CONST200,TAKEOFF,0,0.000000,15.327624,-0.106120,-0.327091,0.355878,-0.104776,-0.335891,1.242203,0.886370,0
1784410000.828036,CONST200,TAKEOFF,0,0.000000,33.185032,-0.107276,-0.326410,0.356067,-0.104776,-0.335891,1.319958,0.963941,0
1784410000.878016,CONST200,TAKEOFF,0,0.000000,14.989538,-0.110427,-0.325244,0.355884,-0.104776,-0.335891,1.397682,1.041867,0
1784410000.928036,CONST200,TAKEOFF,0,0.000000,33.128100,-0.112863,-0.324654,0.354956,-0.104776,-0.335891,1.475466,1.120596,0
1784410000.978004,CONST200,TAKEOFF,0,0.000000,15.471243,-0.118050,-0.324305,0.354373,-0.104776,-0.335891,1.553170,1.198927,0
1784410001.028032,CONST200,TAKEOFF,0,0.000000,33.251222,-0.120781,-0.326980,0.354910,-0.104776,-0.335891,1.630967,1.276188,0
1784410001.078011,CONST200,TAKEOFF,0,0.000000,15.383788,-0.125868,-0.331817,0.356644,-0.104776,-0.335891,1.708690,1.352216,0
