epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784410440.046216,CONST200,TAKEOFF,0,0.000000,30.786138,0.274530,0.121287,0.975270,0.274530,0.121287,1.016562,0.041292,0
1784410440.096203,CONST200,TAKEOFF,0,0.000000,12.709844,0.275326,0.118150,0.978719,0.274530,0.121287,1.083620,0.104952,0
1784410440.146200,CONST200,TAKEOFF,0,0.000000,30.545747,0.275646,0.116686,0.980481,0.274530,0.121287,1.150695,0.170280,0
1784410440.196214,CONST200,TAKEOFF,0,0.000000,12.696517,0.279314,0.115495,0.992992,0.274530,0.121287,1.217794,0.224927,0
1784410440.246189,CONST200,TAKEOFF,0,0.000000,30.464104,0.281121,0.115193,0.998993,0.274530,0.121287,1.284838,0.285986,0
1784410440.296166,CONST200,TAKEOFF,0,0.000000,11.907630,0.286314,0.113244,1.008799,0.274530,0.121287,1.351887,0.343384,0
1784410440.346207,CONST200,TAKEOFF,0,0.000000,30.872418,0.289600,0.111754,1.012723,0.274530,0.121287,1.419020,0.406688,0
1784410440.396181,CONST200,TAKEOFF,0,0.000000,12.667287,0.295900,0.108598,1.019467,0.274530,0.121287,1.486064,0.467259,0
1784410440.446198,CONST200,TAKEOFF,0,0.000000,29.930909,0.297041,0.106754,1.016174,0.274530,0.121287,1.553166,0.537660,0
1784410440.496187,CONST200,TAKEOFF,0,0.000000,12.651210,0.299114,0.103620,1.011134,0.274530,0.121287,1.620230,0.609847,0
1784410440.546196,CONST200,TAKEOFF,0,0.000000,30.641284,0.300146,0.102658,1.009321,0.274530,0.121287,1.687321,0.678740,0
1784410440.596188,CONST200,TAKEOFF,0,0.000000,12.641014,0.302632,0.101789,1.006823,0.274530,0.121287,1.754389,0.748348,0
1784410440.646200,CONST200,TAKEOFF,0,0.000000,30.301184,0.303656,0.101556,1.006048,0.274530,0.121287,1.821484,0.816195,0
1784410440.696197,CONST200,TAKEOFF,0,0.000000,12.218430,0.303696,0.099706,1.009445,0.274530,0.121287,1.888559,0.879862,0
1784410440.746203,CONST200,TAKEOFF,0,0.000000,30.487458,0.303662,0.098973,1.011472,0.274530,0.121287,1.955645,0.944886,0
1784410440.796172,CONST200,TAKEOFF,0,0.000000,12.610461,0.301400,0.099787,1.016688,0.274530,0.121287,2.022682,1.006583,0
1784410440.846203,CONST200,TAKEOFF,0,0.000000,30.594223,0.299311,0.101284,1.019161,0.274530,0.121287,2.089803,1.071115,0
1784410440.896195,CONST200,TAKEOFF,0,0.000000,12.669154,0.295291,0.104409,1.023880,0.274530,0.121287,2.156871,1.133307,0
1784410440.946195,CONST200,TAKEOFF,0,0.000000,30.564123,0.292225,0.106332,1.025256,0.274530,0.121287,2.223951,1.198918,0
1784410440.996189,CONST200,TAKEOFF,0,0.000000,12.628535,0.286042,0.110606,1.028807,0.274530,0.121287,2.291021,1.262312,0
1784410441.046199,CONST200,TAKEOFF,0,0.000000,30.322077,0.283582,0.113138,1.032084,0.274530,0.121287,2.358113,1.326085,0
1784410441.096174,CONST200,TAKEOFF,0,0.000000,12.553916,0.279142,0.118992,1.041560,0.274530,0.121287,2.425157,1.383607,0
1784410441.146199,CONST200,TAKEOFF,0,0.000000,30.619874,0.277154,0.121649,1.045989,0.274530,0.121287,2.492270,1.446284,0
1784410441.196193,CONST200,TAKEOFF,0,0.000000,12.645803,0.273439,0.125090,1.050221,0.274530,0.121287,2.559341,1.509126,0
1784410441.246193,CONST200,TAKEOFF,0,0.000000,30.551799,0.271994,0.126343,1.051474,0.274530,0.121287,2.626420,1.574957,0
1784410441.296199,CONST200,TAKEOFF,0,0.000000,12.599057,0.270302,0.131875,1.055180,0.274530,0.121287,2.693506,1.638366,0
1784410441.346191,CONST200,TAKEOFF,0,0.000000,30.591060,0.269974,0.135939,1.057470,0.274530,0.121287,2.760575,1.703175,0
1784410441.396163,CONST200,TAKEOFF,0,0.000000,12.545080,0.269497,0.144885,1.062253,0.274530,0.121287,2.827616,1.765528,0
1784410441.446184,CONST200,TAKEOFF,0,0.000000,30.450450,0.269974,0.149041,1.062651,0.274530,0.121287,2.894723,1.832288,0
1784410441.496177,CONST200,TAKEOFF,0,0.000000,12.415409,0.271080,0.156939,1.064084,0.274530,0.121287,2.961792,1.898046,0
1784410441.546188,CONST200,TAKEOFF,0,0.000000,30.562731,0.271188,0.160640,1.063880,0.274530,0.121287,3.028886,1.965403,0
1784410441.596204,CONST200,TAKEOFF,0,0.000000,12.509892,0.270515,0.168197,1.062152,0.274530,0.121287,3.095986,2.034379,0
1784410441.646189,CONST200,TAKEOFF,0,0.000000,30.709394,0.270397,0.171398,1.061798,0.274530,0.121287,3.163046,2.101849,0
1784410441.696173,CONST200,TAKEOFF,0,0.000000,12.521494,0.266586,0.177213,1.059539,0.274530,0.121287,3.230102,2.171298,0
1784410441.746198,CONST200,TAKEOFF,0,0.000000,30.599920,0.264649,0.179916,1.058729,0.274530,0.121287,3.297215,2.239276,0
1784410441.796190,CONST200,TAKEOFF,0,0.000000,12.468982,0.259403,0.186249,1.058774,0.274530,0.121287,3.364284,2.306475,0
1784410441.846184,CONST200,TAKEOFF,0,0.000000,30.567680,0.256582,0.189169,1.059485,0.274530,0.121287,3.431354,2.372908,0
1784410441.896193,CONST200,TAKEOFF,0,0.000000,12.560607,0.251073,0.194393,1.061050,0.274530,0.121287,3.498444,2.438603,0
1784410441.946193,CONST200,TAKEOFF,0,0.000000,30.623672,0.247169,0.195682,1.060405,0.274530,0.121287,3.565524,2.506373,0
1784410441.996179,CONST200,TAKEOFF,0,0.000000,12.404488,0.239213,0.198324,1.060299,0.274530,0.121287,3.632584,2.573680,0
1784410442.046201,CONST200,TAKEOFF,0,0.000000,30.188481,0.236327,0.198963,1.059677,0.274530,0.121287,3.699692,2.641433,0
1784410442.096171,CONST200,TAKEOFF,0,0.000000,12.607597,0.231579,0.199205,1.057757,0.274530,0.121287,3.766731,2.710435,0
1784410442.146202,CONST200,TAKEOFF,0,0.000000,30.566419,0.229358,0.199325,1.057310,0.274530,0.121287,3.833851,2.778004,0
1784410442.196181,CONST200,TAKEOFF,0,0.000000,12.528702,0.229850,0.203878,1.060436,0.274530,0.121287,3.900901,2.842017,0
1784410442.246193,CONST200,TAKEOFF,0,0.000000,30.523976,0.230526,0.206107,1.062289,0.274530,0.121287,3.967997,2.907278,0
1784410442.296184,CONST200,TAKEOFF,0,0.000000,12.414953,0.232199,0.209476,1.067226,0.274530,0.121287,4.035063,2.969448,0
1784410442.346207,CONST200,TAKEOFF,0,0.000000,30.403969,0.233137,0.210726,1.070149,0.274530,0.121287,4.102174,3.033626,0
1784410442.396191,CONST200,TAKEOFF,0,0.000000,12.444993,0.234711,0.213247,1.076395,0.274530,0.121287,4.169231,3.094459,0
1784410442.446210,CONST200,TAKEOFF,0,0.000000,30.513442,0.236104,0.213331,1.077985,0.274530,0.121287,4.236335,3.159924,0
1784410442.496196,CONST200,TAKEOFF,0,0.000000,12.207586,0.238283,0.213659,1.081500,0.274530,0.121287,4.303394,3.223422,0
1784410442.546214,CONST200,TAKEOFF,0,0.000000,30.523072,0.239598,0.213790,1.080823,0.274530,0.121287,4.370498,3.291161,0
1784410442.596195,CONST200,TAKEOFF,0,0.000000,12.427962,0.242966,0.213918,1.075129,0.274530,0.121287,4.437551,3.363846,0
1784410442.646199,CONST200,TAKEOFF,0,0.000000,30.539703,0.244230,0.214076,1.073152,0.274530,0.121287,4.504635,3.432871,0
1784410442.696187,CONST200,TAKEOFF,0,0.000000,12.496918,0.247124,0.211220,1.073545,0.274530,0.121287,4.571698,3.499416,0
1784410442.746183,CONST200,TAKEOFF,0,0.000000,30.290001,0.248346,0.209809,1.074164,0.274530,0.121287,4.638772,3.565803,0
1784410442.796198,CONST200,TAKEOFF,0,0.000000,12.429249,0.248464,0.206724,1.078403,0.274530,0.121287,4.705871,3.628568,0
1784410442.846179,CONST200,TAKEOFF,0,0.000000,30.525401,0.247291,0.205315,1.081534,0.274530,0.121287,4.772925,3.692448,0
1784410442.896177,CONST200,TAKEOFF,0,0.000000,12.426011,0.244946,0.203165,1.087397,0.274530,0.121287,4.839998,3.753611,0
1784410442.946208,CONST200,TAKEOFF,0,0.000000,30.588446,0.244168,0.202936,1.089170,0.274530,0.121287,4.907120,3.818944,0
1784410442.996184,CONST200,TAKEOFF,0,0.000000,12.501511,0.242310,0.202637,1.093550,0.274530,0.121287,4.974167,3.881603,0
1784410443.046196,CONST200,WAITING,0,0.000000,30.264217,0.241577,0.203296,1.093809,0.274530,0.121287,5.000000,3.907190,0
1784410443.096187,CONST200,WAITING,0,0.000000,11.954262,0.240174,0.206071,1.091854,0.000000,0.000000,5.000000,3.920938,0
1784410443.146205,CONST200,TRACKING,200,20.264041,50.794425,0.239405,0.207473,1.091332,0.000000,0.000000,5.000000,3.921485,0
1784410443.196177,CONST200,TRACKING,200,20.517760,33.020574,0.236585,0.206361,1.091288,0.000000,0.000000,5.000000,3.921300,0
1784410443.246206,CONST200,TRACKING,200,20.293469,49.618736,0.235245,0.205673,1.091606,0.000000,0.000000,5.000000,3.920866,0
1784410443.296199,CONST200,TRACKING,200,19.943653,32.573207,0.230157,0.204036,1.091199,0.000000,0.000000,5.000000,3.920884,0
1784410443.346174,CONST200,TRACKING,200,20.590560,50.517263,0.226632,0.203066,1.090534,0.000000,0.000000,5.000000,3.921291,0
1784410443.396175,CONST200,TRACKING,200,20.242735,32.752818,0.219054,0.201028,1.090057,0.000000,0.000000,5.000000,3.921231,0
1784410443.446220,CONST200,TRACKING,200,20.494684,50.195734,0.215525,0.198949,1.089878,0.000000,0.000000,5.000000,3.921108,0
1784410443.496184,CONST200,TRACKING,200,20.309006,32.907702,0.208985,0.195414,1.090301,0.000000,0.000000,5.000000,3.920154,0
1784410443.546197,CONST200,TRACKING,200,17.551175,47.157150,0.206537,0.193814,1.090627,0.000000,0.000000,5.000000,3.919620,0
1784410443.596191,CONST200,TRACKING,200,16.281992,28.794467,0.202426,0.190597,1.091783,0.000000,0.000000,5.000000,3.918094,0
1784410443.646195,CONST200,TRACKING,200,20.408350,51.104868,0.200517,0.189468,1.092545,0.000000,0.000000,5.000000,3.917182,0
1784410443.696162,CONST200,TRACKING,200,21.408598,33.741220,0.199535,0.190445,1.099155,0.000000,0.000000,5.000000,3.910585,0
1784410443.746209,CONST200,TRACKING,200,21.617618,50.160323,0.199041,0.191063,1.102688,0.000000,0.000000,5.000000,3.907066,0
1784410443.796190,CONST200,TRACKING,200,20.806034,33.174968,0.199015,0.191529,1.103438,0.000000,0.000000,5.000000,3.906339,0
1784410443.846279,CONST200,TRACKING,200,20.224555,49.408103,0.199677,0.191325,1.100381,0.000000,0.000000,5.000000,3.909412,0
1784410443.896179,CONST200,TRACKING,200,20.168529,32.531705,0.200390,0.191384,1.095411,0.000000,0.000000,5.000000,3.914409,0
1784410443.946198,CONST200,TRACKING,200,19.510072,49.246186,0.200948,0.193023,1.091838,0.000000,0.000000,5.000000,3.918082,0
1784410443.996170,CONST200,TRACKING,200,20.153801,32.645256,0.201498,0.196292,1.085867,0.000000,0.000000,5.000000,3.924228,0
1784410444.046193,CONST200,TRACKING,200,21.076584,50.843822,0.202479,0.198751,1.087329,0.000000,0.000000,5.000000,3.922945,0
1784410444.096152,CONST200,TRACKING,200,20.101175,32.557934,0.205844,0.205203,1.096724,0.000000,0.000000,5.000000,3.914082,0
1784410444.146205,CONST200,TRACKING,200,20.095004,49.955836,0.207115,0.208232,1.101097,0.000000,0.000000,5.000000,3.909949,0
1784410444.196190,CONST200,TRACKING,200,22.433339,34.832466,0.207679,0.212577,1.112572,0.000000,0.000000,5.000000,3.898771,0
1784410444.246194,CONST200,TRACKING,200,20.589943,48.049457,0.207487,0.214184,1.117502,0.000000,0.000000,5.000000,3.893933,0
1784410444.296182,CONST200,TRACKING,200,20.230733,32.797615,0.206795,0.216001,1.122303,0.000000,0.000000,5.000000,3.889210,0
1784410444.346201,CONST200,TRACKING,200,20.588775,50.267898,0.206310,0.216263,1.122581,0.000000,0.000000,5.000000,3.888922,0
1784410444.396218,CONST200,TRACKING,200,20.479252,32.990399,0.204938,0.216206,1.123054,0.000000,0.000000,5.000000,3.888375,0
1784410444.446210,CONST200,TRACKING,200,20.489188,49.889668,0.204339,0.213089,1.120592,0.000000,0.000000,5.000000,3.890626,0
1784410444.496171,CONST200,TRACKING,200,19.703462,32.292044,0.202925,0.207675,1.116891,0.000000,0.000000,5.000000,3.893950,0
1784410444.546203,CONST200,TRACKING,200,19.667418,49.875928,0.202869,0.204242,1.113984,0.000000,0.000000,5.000000,3.896664,0
1784410444.596211,CONST200,TRACKING,200,18.978387,31.620053,0.204199,0.195413,1.105894,0.000000,0.000000,5.000000,3.904349,0
1784410444.646205,CONST200,TRACKING,200,18.503393,49.320084,0.204663,0.192095,1.103043,0.000000,0.000000,5.000000,3.907053,0
1784410444.696209,CONST200,TRACKING,200,19.977459,32.340517,0.205922,0.189258,1.097832,0.000000,0.000000,5.000000,3.912178,0
1784410444.746194,CONST200,TRACKING,200,19.903560,49.812853,0.206389,0.188374,1.095770,0.000000,0.000000,5.000000,3.914217,0
1784410444.796177,CONST200,TRACKING,200,20.037189,32.537712,0.207212,0.184171,1.094034,0.000000,0.000000,5.000000,3.915792,0
1784410444.846199,CONST200,TRACKING,200,20.209003,50.090446,0.207482,0.181220,1.094454,0.000000,0.000000,5.000000,3.915249,0
1784410444.896187,CONST200,TRACKING,200,17.477252,29.673379,0.208486,0.176644,1.094928,0.000000,0.000000,5.000000,3.914621,0
1784410444.946182,CONST200,TRACKING,200,20.147868,50.858319,0.210733,0.175480,1.092384,0.000000,0.000000,5.000000,3.917227,0
1784410444.996150,CONST200,TRACKING,200,20.254155,32.847198,0.214925,0.173259,1.088257,0.000000,0.000000,5.000000,3.921472,0
