epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784410220.127326,CONST200,TAKEOFF,0,0.000000,32.177811,-0.129081,-0.240866,1.616121,-0.129081,-0.240866,1.652406,0.036285,0
1784410220.177321,CONST200,TAKEOFF,0,0.000000,13.871931,-0.127014,-0.238945,1.617193,-0.129081,-0.240866,1.708798,0.091648,0
1784410220.227300,CONST200,TAKEOFF,0,0.000000,31.976172,-0.125552,-0.238578,1.618134,-0.129081,-0.240866,1.765172,0.147098,0
1784410220.277316,CONST200,TAKEOFF,0,0.000000,14.062175,-0.122809,-0.237556,1.619449,-0.129081,-0.240866,1.821588,0.202264,0
1784410220.327318,CONST200,TAKEOFF,0,0.000000,31.936355,-0.122112,-0.236424,1.618490,-0.129081,-0.240866,1.877988,0.259630,0
1784410220.377309,CONST200,TAKEOFF,0,0.000000,13.935032,-0.120994,-0.234592,1.616892,-0.129081,-0.240866,1.934376,0.317649,0
1784410220.427313,CONST200,TAKEOFF,0,0.000000,31.996777,-0.121223,-0.233105,1.617492,-0.129081,-0.240866,1.990779,0.373451,0
1784410220.477323,CONST200,TAKEOFF,0,0.000000,13.879140,-0.123228,-0.228705,1.621105,-0.129081,-0.240866,2.047188,0.426296,0
1784410220.527318,CONST200,TAKEOFF,0,0.000000,32.062507,-0.124116,-0.226956,1.622499,-0.129081,-0.240866,2.103581,0.481309,0
1784410220.577317,CONST200,TAKEOFF,0,0.000000,14.131566,-0.124220,-0.222439,1.615036,-0.129081,-0.240866,2.159977,0.545275,0
1784410220.627318,CONST200,TAKEOFF,0,0.000000,32.081905,-0.124249,-0.220328,1.611126,-0.129081,-0.240866,2.216376,0.605618,0
1784410220.677296,CONST200,TAKEOFF,0,0.000000,13.926709,-0.124928,-0.218191,1.605406,-0.129081,-0.240866,2.272748,0.667740,0
1784410220.727325,CONST200,TAKEOFF,0,0.000000,31.700252,-0.125524,-0.218482,1.604237,-0.129081,-0.240866,2.329181,0.725298,0
1784410220.777322,CONST200,TAKEOFF,0,0.000000,13.903110,-0.126908,-0.218544,1.602721,-0.129081,-0.240866,2.385574,0.783174,0
1784410220.827323,CONST200,TAKEOFF,0,0.000000,32.128976,-0.128165,-0.217443,1.604194,-0.129081,-0.240866,2.441974,0.838107,0
1784410220.877326,CONST200,TAKEOFF,0,0.000000,13.899833,-0.130883,-0.215180,1.606909,-0.129081,-0.240866,2.498376,0.891839,0
1784410220.927315,CONST200,TAKEOFF,0,0.000000,32.050233,-0.131546,-0.214746,1.608023,-0.129081,-0.240866,2.554761,0.947102,0
1784410220.977327,CONST200,TAKEOFF,0,0.000000,13.837023,-0.131849,-0.214635,1.610060,-0.129081,-0.240866,2.611172,1.001459,0
1784410221.027329,CONST200,TAKEOFF,0,0.000000,31.995881,-0.132076,-0.214501,1.610920,-0.129081,-0.240866,2.667573,1.056987,0
1784410221.077317,CONST200,TAKEOFF,0,0.000000,13.908302,-0.138172,-0.215071,1.617275,-0.129081,-0.240866,2.723957,1.107021,0
1784410221.127326,CONST200,TAKEOFF,0,0.000000,32.123010,-0.140930,-0.215381,1.619981,-0.129081,-0.240866,2.780365,1.160725,0
1784410221.177323,CONST200,TAKEOFF,0,0.000000,13.956007,-0.144524,-0.217694,1.620427,-0.129081,-0.240866,2.836760,1.216651,0
1784410221.227227,CONST200,TAKEOFF,0,0.000000,31.844428,-0.145489,-0.219522,1.618605,-0.129081,-0.240866,2.893049,1.274728,0
1784410221.277323,CONST200,TAKEOFF,0,0.000000,13.876698,-0.147401,-0.223389,1.614551,-0.129081,-0.240866,2.949556,1.335245,0
1784410221.327334,CONST200,TAKEOFF,0,0.000000,32.049222,-0.147600,-0.225978,1.611427,-0.129081,-0.240866,3.005966,1.394741,0
1784410221.377311,CONST200,TAKEOFF,0,0.000000,13.890538,-0.148019,-0.230302,1.605991,-0.129081,-0.240866,3.062338,1.456509,0
1784410221.427344,CONST200,TAKEOFF,0,0.000000,32.089246,-0.147468,-0.232495,1.602603,-0.129081,-0.240866,3.118774,1.516305,0
1784410221.477304,CONST200,TAKEOFF,0,0.000000,13.853752,-0.144813,-0.237259,1.593840,-0.129081,-0.240866,3.175127,1.581369,0
1784410221.527340,CONST200,TAKEOFF,0,0.000000,32.091986,-0.143811,-0.238905,1.590487,-0.129081,-0.240866,3.231565,1.641145,0
1784410221.577334,CONST200,TAKEOFF,0,0.000000,13.794129,-0.141493,-0.239461,1.586740,-0.129081,-0.240866,3.287956,1.701263,0
1784410221.627328,CONST200,TAKEOFF,0,0.000000,32.079586,-0.140357,-0.239367,1.585267,-0.129081,-0.240866,3.344348,1.759118,0
1784410221.677317,CONST200,TAKEOFF,0,0.000000,13.902447,-0.135484,-0.239510,1.585266,-0.129081,-0.240866,3.400732,1.815478,0
1784410221.727332,CONST200,TAKEOFF,0,0.000000,32.022446,-0.132199,-0.239821,1.586826,-0.129081,-0.240866,3.457148,1.870325,0
1784410221.777318,CONST200,TAKEOFF,0,0.000000,13.895833,-0.126498,-0.240574,1.589776,-0.129081,-0.240866,3.513530,1.923756,0
1784410221.827333,CONST200,TAKEOFF,0,0.000000,32.187676,-0.124439,-0.242335,1.591858,-0.129081,-0.240866,3.569946,1.978094,0
1784410221.877314,CONST200,TAKEOFF,0,0.000000,13.943789,-0.120355,-0.245549,1.595811,-0.129081,-0.240866,3.626321,2.030534,0
1784410221.927327,CONST200,TAKEOFF,0,0.000000,31.913827,-0.119030,-0.246108,1.598686,-0.129081,-0.240866,3.682734,2.084079,0
1784410221.977330,CONST200,TAKEOFF,0,0.000000,13.902030,-0.117356,-0.245896,1.606156,-0.129081,-0.240866,3.739136,2.133017,0
1784410222.027326,CONST200,TAKEOFF,0,0.000000,31.948780,-0.116657,-0.245716,1.609410,-0.129081,-0.240866,3.795529,2.186159,0
1784410222.077329,CONST200,TAKEOFF,0,0.000000,14.036812,-0.118635,-0.242465,1.620974,-0.129081,-0.240866,3.851931,2.230981,0
1784410222.127338,CONST200,TAKEOFF,0,0.000000,32.113067,-0.119697,-0.240970,1.625698,-0.129081,-0.240866,3.908339,2.282660,0
1784410222.177318,CONST200,TAKEOFF,0,0.000000,13.984282,-0.120888,-0.236271,1.632399,-0.129081,-0.240866,3.964714,2.332334,0
1784410222.227264,CONST200,TAKEOFF,0,0.000000,31.949540,-0.121076,-0.233206,1.634591,-0.129081,-0.240866,4.021051,2.386485,0
1784410222.277332,CONST200,TAKEOFF,0,0.000000,13.891726,-0.121400,-0.226997,1.638886,-0.129081,-0.240866,4.077526,2.438691,0
1784410222.327333,CONST200,TAKEOFF,0,0.000000,32.033318,-0.120428,-0.224690,1.640802,-0.129081,-0.240866,4.133925,2.493190,0
1784410222.377328,CONST200,TAKEOFF,0,0.000000,14.027240,-0.118662,-0.220445,1.644109,-0.129081,-0.240866,4.190317,2.546311,0
1784410222.427336,CONST200,TAKEOFF,0,0.000000,32.101172,-0.116046,-0.219907,1.645328,-0.129081,-0.240866,4.246724,2.601513,0
1784410222.477326,CONST200,TAKEOFF,0,0.000000,14.008931,-0.106718,-0.221339,1.647041,-0.129081,-0.240866,4.303110,2.656235,0
1784410222.527334,CONST200,TAKEOFF,0,0.000000,32.115359,-0.102879,-0.221861,1.647622,-0.129081,-0.240866,4.359518,2.712090,0
1784410222.577328,CONST200,TAKEOFF,0,0.000000,13.960891,-0.100873,-0.220310,1.652810,-0.129081,-0.240866,4.415909,2.763320,0
1784410222.627338,CONST200,TAKEOFF,0,0.000000,32.153888,-0.100209,-0.219415,1.655287,-0.129081,-0.240866,4.472318,2.817260,0
1784410222.677319,CONST200,TAKEOFF,0,0.000000,13.885866,-0.100516,-0.218426,1.658820,-0.129081,-0.240866,4.528695,2.870105,0
1784410222.727340,CONST200,TAKEOFF,0,0.000000,30.906110,-0.101420,-0.218559,1.659610,-0.129081,-0.240866,4.585117,2.925723,0
1784410222.777324,CONST200,TAKEOFF,0,0.000000,13.962776,-0.102736,-0.218951,1.660784,-0.129081,-0.240866,4.641496,2.980909,0
1784410222.827332,CONST200,TAKEOFF,0,0.000000,31.919573,-0.103560,-0.219310,1.660500,-0.129081,-0.240866,4.697904,3.037588,0
1784410222.877312,CONST200,TAKEOFF,0,0.000000,14.012138,-0.105230,-0.220230,1.659956,-0.129081,-0.240866,4.754279,3.094484,0
1784410222.927339,CONST200,TAKEOFF,0,0.000000,32.093794,-0.105824,-0.219927,1.657987,-0.129081,-0.240866,4.810707,3.152876,0
1784410222.977317,CONST200,TAKEOFF,0,0.000000,14.053817,-0.106671,-0.217766,1.651460,-0.129081,-0.240866,4.867081,3.215782,0
1784410223.027336,CONST200,TAKEOFF,0,0.000000,32.147659,-0.107205,-0.216826,1.648703,-0.129081,-0.240866,4.923500,3.274958,0
1784410223.077303,CONST200,TAKEOFF,0,0.000000,14.197458,-0.111285,-0.215519,1.648579,-0.129081,-0.240866,4.979860,3.331425,0
1784410223.127340,CONST200,WAITING,0,0.000000,32.037940,-0.113099,-0.214975,1.648865,-0.129081,-0.240866,5.000000,3.351274,0
1784410223.177332,CONST200,WAITING,0,0.000000,13.974127,-0.117315,-0.212035,1.651861,0.000000,0.000000,5.000000,3.356897,0
1784410223.227300,CONST200,WAITING,0,0.000000,32.077660,-0.119671,-0.209670,1.654334,0.000000,0.000000,5.000000,3.354365,0
1784410223.277326,CONST200,TRACKING,200,20.642755,34.707537,-0.124093,-0.204481,1.658421,0.000000,0.000000,5.000000,3.350128,0
1784410223.327348,CONST200,TRACKING,200,18.943968,48.172813,-0.124915,-0.201627,1.657649,0.000000,0.000000,5.000000,3.350756,0
1784410223.377338,CONST200,TRACKING,200,20.159770,34.125149,-0.126441,-0.196296,1.656355,0.000000,0.000000,5.000000,3.351787,0
1784410223.427336,CONST200,TRACKING,200,19.756883,49.497515,-0.127830,-0.195023,1.654898,0.000000,0.000000,5.000000,3.353220,0
1784410223.477315,CONST200,TRACKING,200,19.913278,34.018007,-0.131929,-0.194721,1.650144,0.000000,0.000000,5.000000,3.358103,0
1784410223.527341,CONST200,TRACKING,200,20.362344,50.379159,-0.133504,-0.194441,1.648320,0.000000,0.000000,5.000000,3.359969,0
1784410223.577318,CONST200,TRACKING,200,20.628698,34.741735,-0.134888,-0.198325,1.637301,0.000000,0.000000,5.000000,3.371242,0
1784410223.627333,CONST200,TRACKING,200,20.420230,49.715242,-0.135410,-0.200228,1.631961,0.000000,0.000000,5.000000,3.376702,0
1784410223.677309,CONST200,TRACKING,200,20.303721,34.373452,-0.133129,-0.204170,1.624255,0.000000,0.000000,5.000000,3.384533,0
1784410223.727333,CONST200,TRACKING,200,20.495838,50.109243,-0.130275,-0.206013,1.622740,0.000000,0.000000,5.000000,3.386045,0
1784410223.777338,CONST200,TRACKING,200,19.425088,33.497916,-0.125328,-0.209532,1.621107,0.000000,0.000000,5.000000,3.387703,0
1784410223.827343,CONST200,TRACKING,200,18.953330,49.429190,-0.124141,-0.211956,1.624145,0.000000,0.000000,5.000000,3.384780,0
1784410223.877343,CONST200,TRACKING,200,20.823384,34.756591,-0.121421,-0.216664,1.629857,0.000000,0.000000,5.000000,3.379282,0
1784410223.927342,CONST200,TRACKING,200,19.277563,48.333598,-0.120019,-0.217670,1.630653,0.000000,0.000000,5.000000,3.378503,0
1784410223.977340,CONST200,TRACKING,200,21.037482,35.175005,-0.116902,-0.218014,1.629614,0.000000,0.000000,5.000000,3.379452,0
1784410224.027336,CONST200,TRACKING,200,19.660002,48.504923,-0.115432,-0.218323,1.629190,0.000000,0.000000,5.000000,3.379844,0
1784410224.077299,CONST200,TRACKING,200,20.364878,34.428030,-0.115657,-0.218833,1.619458,0.000000,0.000000,5.000000,3.389591,0
1784410224.127333,CONST200,TRACKING,200,17.451349,46.995222,-0.115765,-0.219197,1.615304,0.000000,0.000000,5.000000,3.393762,0
1784410224.177341,CONST200,TRACKING,200,20.507942,34.451891,-0.116734,-0.220151,1.611446,0.000000,0.000000,5.000000,3.397704,0
1784410224.227253,CONST200,TRACKING,200,20.217742,49.495948,-0.117605,-0.220700,1.611337,0.000000,0.000000,5.000000,3.397878,0
1784410224.277329,CONST200,TRACKING,200,20.148458,34.098343,-0.120064,-0.221971,1.611680,0.000000,0.000000,5.000000,3.397705,0
1784410224.327328,CONST200,TRACKING,200,19.713903,49.433568,-0.122939,-0.221039,1.614239,0.000000,0.000000,5.000000,3.395195,0
1784410224.377326,CONST200,TRACKING,200,19.641929,33.582390,-0.127981,-0.219751,1.618656,0.000000,0.000000,5.000000,3.390893,0
1784410224.427339,CONST200,TRACKING,200,19.334645,49.613062,-0.129817,-0.220397,1.620286,0.000000,0.000000,5.000000,3.389380,0
1784410224.477327,CONST200,TRACKING,200,20.307142,34.198184,-0.132503,-0.224281,1.622784,0.000000,0.000000,5.000000,3.387248,0
1784410224.527337,CONST200,TRACKING,200,20.208896,49.818745,-0.133522,-0.225961,1.623726,0.000000,0.000000,5.000000,3.386460,0
1784410224.577336,CONST200,TRACKING,200,20.856611,34.991637,-0.134512,-0.231000,1.619363,0.000000,0.000000,5.000000,3.391188,0
1784410224.627335,CONST200,TRACKING,200,19.959139,48.991294,-0.134885,-0.233546,1.617071,0.000000,0.000000,5.000000,3.393663,0
1784410224.677336,CONST200,TRACKING,200,19.605259,33.647832,-0.133195,-0.240722,1.613651,0.000000,0.000000,5.000000,3.397506,0
1784410224.727370,CONST200,TRACKING,200,19.071229,49.405051,-0.131110,-0.244656,1.612909,0.000000,0.000000,5.000000,3.398445,0
1784410224.777339,CONST200,TRACKING,200,19.316430,33.507419,-0.127514,-0.252229,1.612443,0.000000,0.000000,5.000000,3.399326,0
1784410224.827333,CONST200,TRACKING,200,18.882682,49.450731,-0.126743,-0.256144,1.615172,0.000000,0.000000,5.000000,3.396871,0
1784410224.877343,CONST200,TRACKING,200,21.668186,35.681288,-0.124710,-0.264443,1.620309,0.000000,0.000000,5.000000,3.392314,0
1784410224.927331,CONST200,TRACKING,200,19.530354,47.745246,-0.123145,-0.265894,1.623924,0.000000,0.000000,5.000000,3.388769,0
1784410224.977323,CONST200,TRACKING,200,20.809166,34.944682,-0.118897,-0.265184,1.633165,0.000000,0.000000,5.000000,3.379355,0
1784410225.027373,CONST200,TRACKING,200,20.712114,49.868458,-0.116809,-0.265052,1.637131,0.000000,0.000000,5.000000,3.375320,0
1784410225.077340,CONST200,TRACKING,200,19.038294,33.176538,-0.110825,-0.272155,1.643497,0.000000,0.000000,5.000000,3.369342,0
1784410225.127340,CONST200,TRACKING,200,20.219803,51.071217,-0.108202,-0.275712,1.645842,0.000000,0.000000,5.000000,3.367210,0
1784410225.177324,CONST200,TRACKING,200,20.718158,34.765396,-0.105358,-0.282412,1.648885,0.000000,0.000000,5.000000,3.364644,0
1784410225.227306,CONST200,TRACKING,200,20.659462,49.817063,-0.105361,-0.285440,1.649999,0.000000,0.000000,5.000000,3.363790,0
1784410225.277334,CONST200,TRACKING,200,20.489444,34.617965,-0.104266,-0.291405,1.651649,0.000000,0.000000,5.000000,3.362625,0
1784410225.327345,CONST200,TRACKING,200,20.300900,49.691776,-0.104040,-0.293658,1.651532,0.000000,0.000000,5.000000,3.362930,0
1784410225.377342,CONST200,TRACKING,200,20.597216,34.742398,-0.103321,-0.296467,1.653304,0.000000,0.000000,5.000000,3.361390,0
1784410225.427334,CONST200,TRACKING,200,19.564276,48.848378,-0.102843,-0.296971,1.653475,0.000000,0.000000,5.000000,3.361249,0
1784410225.477338,CONST200,TRACKING,200,21.359108,35.416365,-0.101141,-0.295013,1.656014,0.000000,0.000000,5.000000,3.358497,0
1784410225.527345,CONST200,TRACKING,200,20.845770,49.393182,-0.100019,-0.292768,1.660269,0.000000,0.000000,5.000000,3.354031,0
1784410225.577353,CONST200,TRACKING,200,19.932106,34.029852,-0.099465,-0.285533,1.677518,0.000000,0.000000,5.000000,3.336212,0
1784410225.627343,CONST200,TRACKING,200,19.667427,49.611548,-0.099424,-0.280731,1.689900,0.000000,0.000000,5.000000,3.323471,0
1784410225.677337,CONST200,TRACKING,200,20.399174,34.373581,-0.100030,-0.265590,1.725795,0.000000,0.000000,5.000000,3.286482,0
1784410225.727336,CONST200,TRACKING,200,20.580404,50.090352,-0.100772,-0.256829,1.745287,0.000000,0.000000,5.000000,3.266385,0
1784410225.777338,CONST200,TRACKING,200,19.696170,33.856095,-0.101496,-0.237662,1.791698,0.000000,0.000000,5.000000,3.218694,0
1784410225.827434,CONST200,TRACKING,200,20.572303,50.855365,-0.100780,-0.225896,1.819741,0.000000,0.000000,5.000000,3.189864,0
1784410225.877367,CONST200,TRACKING,200,19.928081,34.092338,-0.097791,-0.200144,1.888008,0.000000,0.000000,5.000000,3.119955,0
1784410225.927352,CONST200,TRACKING,200,20.333964,50.292588,-0.096040,-0.188855,1.921485,0.000000,0.000000,5.000000,3.085797,0
