epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784320035.391523,CONST330,TAKEOFF,0,0.000000,18.109449,-0.061320,0.313439,1.361027,-0.061320,0.313439,1.382987,0.021960,0
1784320035.441490,CONST330,TAKEOFF,0,0.000000,0.109561,-0.062194,0.315706,1.352904,-0.061320,0.313439,1.443594,0.090723,0
1784320035.491496,CONST330,TAKEOFF,0,0.000000,18.090144,-0.062206,0.315623,1.348052,-0.061320,0.313439,1.504252,0.156218,0
1784320035.541433,CONST330,TAKEOFF,0,0.000000,0.038508,-0.062591,0.315233,1.339571,-0.061320,0.313439,1.564823,0.225263,0
1784320035.591496,CONST330,TAKEOFF,0,0.000000,18.095834,-0.063592,0.314129,1.339227,-0.061320,0.313439,1.625551,0.286334,0
1784320035.641446,CONST330,TAKEOFF,0,0.000000,0.030243,-0.065593,0.312320,1.338693,-0.061320,0.313439,1.686139,0.347473,0
1784320035.691491,CONST330,TAKEOFF,0,0.000000,18.143555,-0.066635,0.311893,1.338384,-0.061320,0.313439,1.746844,0.408497,0
1784320035.741447,CONST330,TAKEOFF,0,0.000000,0.030648,-0.069325,0.312970,1.337228,-0.061320,0.313439,1.807439,0.470279,0
1784320035.791487,CONST330,TAKEOFF,0,0.000000,18.125201,-0.070548,0.313411,1.336928,-0.061320,0.313439,1.868138,0.531290,0
1784320035.841494,CONST330,TAKEOFF,0,0.000000,0.238375,-0.073105,0.316296,1.335833,-0.061320,0.313439,1.928795,0.593086,0
1784320035.891506,CONST330,TAKEOFF,0,0.000000,18.199550,-0.074368,0.318013,1.335338,-0.061320,0.313439,1.989460,0.654268,0
1784320035.941491,CONST330,TAKEOFF,0,0.000000,0.183290,-0.077051,0.324086,1.336006,-0.061320,0.313439,2.050091,0.714338,0
1784320035.991490,CONST330,TAKEOFF,0,0.000000,18.153329,-0.078173,0.327847,1.337164,-0.061320,0.313439,2.110739,0.773893,0
1784320036.041484,CONST330,TAKEOFF,0,0.000000,0.186871,-0.080284,0.334697,1.339461,-0.061320,0.313439,2.171381,0.832408,0
1784320036.091489,CONST330,TAKEOFF,0,0.000000,18.211528,-0.083347,0.337466,1.334360,-0.061320,0.313439,2.232037,0.898268,0
1784320036.141484,CONST330,TAKEOFF,0,0.000000,0.110989,-0.089422,0.343219,1.324825,-0.061320,0.313439,2.292680,0.968721,0
1784320036.191487,CONST330,TAKEOFF,0,0.000000,18.139510,-0.090875,0.344710,1.321893,-0.061320,0.313439,2.353333,1.032338,0
1784320036.241484,CONST330,TAKEOFF,0,0.000000,0.177044,-0.091784,0.345973,1.317987,-0.061320,0.313439,2.413979,1.096898,0
1784320036.291490,CONST330,TAKEOFF,0,0.000000,18.090682,-0.092269,0.346633,1.316391,-0.061320,0.313439,2.474637,1.159135,0
1784320036.341478,CONST330,TAKEOFF,0,0.000000,35.982377,-0.093864,0.348061,1.318011,-0.061320,0.313439,2.535271,1.218188,0
1784320036.391487,CONST330,TAKEOFF,0,0.000000,18.111289,-0.099456,0.352808,1.327722,-0.061320,0.313439,2.595932,1.269394,0
1784320036.441486,CONST330,TAKEOFF,0,0.000000,0.169481,-0.101582,0.356832,1.335019,-0.061320,0.313439,2.656580,1.322886,0
1784320036.491495,CONST330,TAKEOFF,0,0.000000,18.002036,-0.100779,0.358869,1.338152,-0.061320,0.313439,2.717242,1.380402,0
1784320036.541489,CONST330,TAKEOFF,0,0.000000,0.131533,-0.099730,0.361866,1.344491,-0.061320,0.313439,2.777883,1.434724,0
1784320036.591507,CONST330,TAKEOFF,0,0.000000,18.111186,-0.100683,0.359105,1.347039,-0.061320,0.313439,2.838556,1.492735,0
1784320036.641490,CONST330,TAKEOFF,0,0.000000,0.119786,-0.102504,0.354249,1.351715,-0.061320,0.313439,2.899184,1.548555,0
1784320036.691492,CONST330,TAKEOFF,0,0.000000,18.102549,-0.102974,0.351752,1.354551,-0.061320,0.313439,2.959835,1.606281,0
1784320036.741487,CONST330,TAKEOFF,0,0.000000,0.138763,-0.101508,0.344638,1.364470,-0.061320,0.313439,3.020479,1.656790,0
1784320036.791500,CONST330,TAKEOFF,0,0.000000,18.150971,-0.100872,0.341945,1.368377,-0.061320,0.313439,3.081144,1.713461,0
1784320036.841506,CONST330,TAKEOFF,0,0.000000,0.221375,-0.100192,0.339120,1.378054,-0.061320,0.313439,3.141801,1.764362,0
1784320036.891526,CONST330,TAKEOFF,0,0.000000,18.180933,-0.099917,0.338187,1.382780,-0.061320,0.313439,3.202477,1.820274,0
1784320036.941490,CONST330,TAKEOFF,0,0.000000,0.136187,-0.097769,0.335203,1.391159,-0.061320,0.313439,3.263081,1.872403,0
1784320036.991497,CONST330,TAKEOFF,0,0.000000,18.104839,-0.096027,0.333501,1.393943,-0.061320,0.313439,3.323739,1.930212,0
1784320037.041492,CONST330,TAKEOFF,0,0.000000,0.144346,-0.092813,0.330496,1.398979,-0.061320,0.313439,3.384382,1.985726,0
1784320037.091499,CONST330,TAKEOFF,0,0.000000,18.172213,-0.091418,0.328987,1.399623,-0.061320,0.313439,3.445041,2.045698,0
1784320037.141492,CONST330,TAKEOFF,0,0.000000,0.192679,-0.088518,0.326120,1.401148,-0.061320,0.313439,3.505682,2.104748,0
1784320037.191498,CONST330,TAKEOFF,0,0.000000,18.131723,-0.086762,0.324823,1.402566,-0.061320,0.313439,3.566338,2.163952,0
1784320037.241489,CONST330,TAKEOFF,0,0.000000,0.212386,-0.082594,0.322191,1.406469,-0.061320,0.313439,3.626977,2.220627,0
1784320037.291502,CONST330,TAKEOFF,0,0.000000,18.161770,-0.080732,0.321110,1.408252,-0.061320,0.313439,3.687643,2.279487,0
1784320037.341438,CONST330,TAKEOFF,0,0.000000,0.031494,-0.080568,0.321543,1.415238,-0.061320,0.313439,3.748214,2.333069,0
1784320037.391505,CONST330,TAKEOFF,0,0.000000,18.178193,-0.081022,0.322078,1.418463,-0.061320,0.313439,3.808945,2.390579,0
1784320037.441494,CONST330,TAKEOFF,0,0.000000,0.163868,-0.081030,0.324156,1.423480,-0.061320,0.313439,3.869582,2.446204,0
1784320037.491498,CONST330,TAKEOFF,0,0.000000,18.113911,-0.080324,0.325906,1.425135,-0.061320,0.313439,3.930235,2.505204,0
1784320037.541492,CONST330,TAKEOFF,0,0.000000,0.118054,-0.079498,0.329644,1.428100,-0.061320,0.313439,3.990877,2.562893,0
1784320037.591508,CONST330,TAKEOFF,0,0.000000,18.122843,-0.080687,0.331807,1.427136,-0.061320,0.313439,4.051548,2.624548,0
1784320037.641444,CONST330,TAKEOFF,0,0.000000,0.030874,-0.082947,0.335703,1.425775,-0.061320,0.313439,4.112119,2.686524,0
1784320037.691500,CONST330,TAKEOFF,0,0.000000,18.131715,-0.084598,0.337197,1.424226,-0.061320,0.313439,4.172836,2.748811,0
1784320037.741494,CONST330,TAKEOFF,0,0.000000,0.188663,-0.091947,0.338761,1.414914,-0.061320,0.313439,4.233478,2.818844,0
1784320037.791504,CONST330,TAKEOFF,0,0.000000,17.984675,-0.095080,0.339482,1.411571,-0.061320,0.313439,4.294140,2.882884,0
1784320037.841487,CONST330,TAKEOFF,0,0.000000,35.856366,-0.096780,0.339626,1.408750,-0.061320,0.313439,4.354769,2.946349,0
1784320037.891497,CONST330,TAKEOFF,0,0.000000,18.150785,-0.097706,0.338910,1.404410,-0.061320,0.313439,4.415431,3.011348,0
1784320037.941494,CONST330,TAKEOFF,0,0.000000,0.181566,-0.099072,0.339393,1.400016,-0.061320,0.313439,4.476077,3.076402,0
1784320037.991533,CONST330,TAKEOFF,0,0.000000,18.054175,-0.099760,0.340198,1.398072,-0.061320,0.313439,4.536773,3.139051,0
1784320038.041495,CONST330,TAKEOFF,0,0.000000,0.166175,-0.101246,0.341689,1.394941,-0.061320,0.313439,4.597377,3.202810,0
1784320038.091508,CONST330,TAKEOFF,0,0.000000,18.212157,-0.102586,0.342286,1.389852,-0.061320,0.313439,4.658043,3.268578,0
1784320038.141496,CONST330,TAKEOFF,0,0.000000,0.145318,-0.105406,0.343639,1.380237,-0.061320,0.313439,4.718677,3.338867,0
1784320038.191533,CONST330,TAKEOFF,0,0.000000,18.144284,-0.106898,0.345213,1.376543,-0.061320,0.313439,4.779371,3.403282,0
1784320038.241494,CONST330,TAKEOFF,0,0.000000,0.128921,-0.110342,0.349874,1.369991,-0.061320,0.313439,4.839975,3.470521,0
1784320038.291500,CONST330,TAKEOFF,0,0.000000,18.148689,-0.111933,0.352095,1.367218,-0.061320,0.313439,4.900630,3.533986,0
1784320038.341495,CONST330,TAKEOFF,0,0.000000,0.165403,-0.112778,0.353572,1.358111,-0.061320,0.313439,4.961274,3.603754,0
1784320038.391497,CONST330,WAITING,0,0.000000,18.152170,-0.112921,0.353959,1.354335,-0.061320,0.313439,5.000000,3.646255,0
1784320038.441496,CONST330,WAITING,0,0.000000,0.172933,-0.114010,0.356910,1.346616,0.000000,0.000000,5.000000,3.672547,0
1784320038.491501,CONST330,TRACKING,330,22.903552,41.057156,-0.115129,0.359820,1.342261,0.000000,0.000000,5.000000,3.677197,0
1784320038.541515,CONST330,TRACKING,330,24.710910,24.751963,-0.117640,0.366088,1.333356,0.000000,0.000000,5.000000,3.686752,0
1784320038.591515,CONST330,TRACKING,330,24.830894,43.068521,-0.119064,0.368250,1.327797,0.000000,0.000000,5.000000,3.692541,0
1784320038.641445,CONST330,TRACKING,330,24.977848,25.021884,-0.121908,0.372522,1.318308,0.000000,0.000000,5.000000,3.702498,0
1784320038.691526,CONST330,TRACKING,330,24.794711,43.067591,-0.122786,0.374186,1.313660,0.000000,0.000000,5.000000,3.707316,0
1784320038.741452,CONST330,TRACKING,330,24.920457,49.980646,-0.122096,0.374570,1.307708,0.000000,0.000000,5.000000,3.713250,0
1784320038.791527,CONST330,TRACKING,330,24.592587,42.895257,-0.120782,0.375949,1.296577,0.000000,0.000000,5.000000,3.724415,0
1784320038.841468,CONST330,TRACKING,330,25.607048,50.893719,-0.119553,0.376460,1.293489,0.000000,0.000000,5.000000,3.727498,0
1784320038.891523,CONST330,TRACKING,330,25.389241,43.720711,-0.115854,0.377211,1.290161,0.000000,0.000000,5.000000,3.730766,0
1784320038.941483,CONST330,TRACKING,330,25.129666,25.184384,-0.111606,0.378894,1.288768,0.000000,0.000000,5.000000,3.732193,0
1784320038.991527,CONST330,TRACKING,330,24.424865,42.745631,-0.109605,0.380025,1.289142,0.000000,0.000000,5.000000,3.731876,0
