epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784323937.436173,CONST330,TAKEOFF,0,0.000000,2.130680,-0.131226,-0.383229,1.285693,-0.132728,-0.383221,1.332517,0.046848,0
1784323937.486151,CONST330,TAKEOFF,0,0.000000,19.786640,-0.129737,-0.383308,1.282014,-0.132728,-0.383221,1.394317,0.112343,0
1784323937.536162,CONST330,TAKEOFF,0,0.000000,2.087035,-0.124773,-0.382479,1.273141,-0.132728,-0.383221,1.456159,0.183193,0
1784323937.586135,CONST330,TAKEOFF,0,0.000000,19.922641,-0.122285,-0.382071,1.269720,-0.132728,-0.383221,1.517955,0.248457,0
1784323937.636163,CONST330,TAKEOFF,0,0.000000,2.135682,-0.118652,-0.383141,1.263349,-0.132728,-0.383221,1.579819,0.316783,0
1784323937.686146,CONST330,TAKEOFF,0,0.000000,19.897808,-0.117837,-0.384888,1.260398,-0.132728,-0.383221,1.641627,0.381523,0
1784323937.736168,CONST330,TAKEOFF,0,0.000000,2.061742,-0.116074,-0.388528,1.255247,-0.132728,-0.383221,1.703483,0.448576,0
1784323937.786145,CONST330,TAKEOFF,0,0.000000,19.838228,-0.115263,-0.389459,1.254064,-0.132728,-0.383221,1.765284,0.511556,0
1784323937.836163,CONST330,TAKEOFF,0,0.000000,2.056821,-0.113707,-0.391337,1.252438,-0.132728,-0.383221,1.827135,0.575069,0
1784323937.886147,CONST330,TAKEOFF,0,0.000000,19.807271,-0.112960,-0.392343,1.252213,-0.132728,-0.383221,1.888944,0.637103,0
1784323937.936164,CONST330,TAKEOFF,0,0.000000,2.041096,-0.111489,-0.390223,1.252276,-0.132728,-0.383221,1.950795,0.698877,0
1784323937.986153,CONST330,TAKEOFF,0,0.000000,19.850371,-0.110837,-0.389481,1.252783,-0.132728,-0.383221,2.012611,0.760169,0
1784323938.036166,CONST330,TAKEOFF,0,0.000000,2.149592,-0.109120,-0.386806,1.261271,-0.132728,-0.383221,2.074455,0.813534,0
1784323938.086141,CONST330,TAKEOFF,0,0.000000,19.924814,-0.108208,-0.385471,1.266606,-0.132728,-0.383221,2.136253,0.869995,0
1784323938.136165,CONST330,TAKEOFF,0,0.000000,2.186099,-0.106796,-0.383079,1.276430,-0.132728,-0.383221,2.198112,0.922047,0
1784323938.186152,CONST330,TAKEOFF,0,0.000000,19.951371,-0.106740,-0.382248,1.279677,-0.132728,-0.383221,2.259925,0.980594,0
1784323938.236138,CONST330,TAKEOFF,0,0.000000,2.063717,-0.106864,-0.381078,1.286006,-0.132728,-0.383221,2.321736,1.036056,0
1784323938.286142,CONST330,TAKEOFF,0,0.000000,19.870254,-0.106692,-0.381147,1.288933,-0.132728,-0.383221,2.383571,1.094950,0
1784323938.336167,CONST330,TAKEOFF,0,0.000000,2.055346,-0.106411,-0.381724,1.295281,-0.132728,-0.383221,2.445431,1.150453,0
1784323938.386164,CONST330,TAKEOFF,0,0.000000,19.753867,-0.106259,-0.381459,1.296834,-0.132728,-0.383221,2.507258,1.210715,0
1784323938.436156,CONST330,TAKEOFF,0,0.000000,2.147202,-0.105375,-0.377559,1.292705,-0.132728,-0.383221,2.569075,1.276676,0
1784323938.486151,CONST330,TAKEOFF,0,0.000000,19.896489,-0.104888,-0.375920,1.291466,-0.132728,-0.383221,2.630898,1.339742,0
1784323938.536164,CONST330,TAKEOFF,0,0.000000,1.978034,-0.101146,-0.374096,1.287253,-0.132728,-0.383221,2.692744,1.405875,0
1784323938.586167,CONST330,TAKEOFF,0,0.000000,19.917272,-0.098878,-0.373746,1.285625,-0.132728,-0.383221,2.754576,1.469371,0
1784323938.636171,CONST330,TAKEOFF,0,0.000000,2.161591,-0.095193,-0.371545,1.281256,-0.132728,-0.383221,2.816410,1.535657,0
1784323938.686172,CONST330,TAKEOFF,0,0.000000,19.894543,-0.093966,-0.369230,1.278190,-0.132728,-0.383221,2.878241,1.600581,0
1784323938.736171,CONST330,TAKEOFF,0,0.000000,2.098607,-0.091016,-0.364621,1.272871,-0.132728,-0.383221,2.940069,1.667823,0
1784323938.786158,CONST330,TAKEOFF,0,0.000000,19.813512,-0.088889,-0.362131,1.271622,-0.132728,-0.383221,3.001882,1.730944,0
1784323938.836141,CONST330,TAKEOFF,0,0.000000,1.965116,-0.084819,-0.357822,1.269993,-0.132728,-0.383221,3.063689,1.794515,0
1784323938.886164,CONST330,TAKEOFF,0,0.000000,19.762624,-0.082885,-0.356007,1.269793,-0.132728,-0.383221,3.125548,1.856624,0
1784323938.936173,CONST330,TAKEOFF,0,0.000000,2.071538,-0.083135,-0.350261,1.265833,-0.132728,-0.383221,3.187386,1.922476,0
1784323938.986152,CONST330,TAKEOFF,0,0.000000,19.969145,-0.083103,-0.348197,1.264843,-0.132728,-0.383221,3.249190,1.985277,0
1784323939.036173,CONST330,TAKEOFF,0,0.000000,2.100686,-0.086427,-0.345623,1.255696,-0.132728,-0.383221,3.311045,2.056215,0
1784323939.086154,CONST330,TAKEOFF,0,0.000000,19.935763,-0.088459,-0.344675,1.250988,-0.132728,-0.383221,3.372851,2.122674,0
1784323939.136173,CONST330,TAKEOFF,0,0.000000,2.114655,-0.091242,-0.341950,1.241511,-0.132728,-0.383221,3.434703,2.193973,0
1784323939.186164,CONST330,TAKEOFF,0,0.000000,19.899683,-0.091259,-0.340042,1.237516,-0.132728,-0.383221,3.496523,2.259800,0
1784323939.236174,CONST330,TAKEOFF,0,0.000000,2.059466,-0.091326,-0.336732,1.231036,-0.132728,-0.383221,3.558362,2.328159,0
1784323939.286156,CONST330,TAKEOFF,0,0.000000,19.956946,-0.091193,-0.335108,1.227859,-0.132728,-0.383221,3.620170,2.393155,0
1784323939.336143,CONST330,TAKEOFF,0,0.000000,2.085006,-0.090898,-0.332127,1.222316,-0.132728,-0.383221,3.681983,2.460553,0
1784323939.386156,CONST330,TAKEOFF,0,0.000000,19.651301,-0.090886,-0.331270,1.220262,-0.132728,-0.383221,3.743827,2.524446,0
1784323939.436185,CONST330,TAKEOFF,0,0.000000,1.995600,-0.091262,-0.331136,1.214845,-0.132728,-0.383221,3.805693,2.591703,0
1784323939.486171,CONST330,TAKEOFF,0,0.000000,19.894046,-0.091398,-0.331210,1.212980,-0.132728,-0.383221,3.867505,2.655357,0
1784323939.536183,CONST330,TAKEOFF,0,0.000000,2.057336,-0.091688,-0.334143,1.207049,-0.132728,-0.383221,3.929349,2.723051,0
1784323939.586161,CONST330,TAKEOFF,0,0.000000,19.913076,-0.091749,-0.335871,1.204657,-0.132728,-0.383221,3.991151,2.787197,0
1784323939.636168,CONST330,TAKEOFF,0,0.000000,2.156940,-0.092123,-0.337370,1.199603,-0.132728,-0.383221,4.052989,2.854044,0
1784323939.686149,CONST330,TAKEOFF,0,0.000000,19.795931,-0.092432,-0.336851,1.196795,-0.132728,-0.383221,4.114794,2.918645,0
1784323939.736175,CONST330,TAKEOFF,0,0.000000,2.172292,-0.092835,-0.336481,1.192011,-0.132728,-0.383221,4.176656,2.985278,0
1784323939.786190,CONST330,TAKEOFF,0,0.000000,19.790075,-0.094262,-0.336567,1.190433,-0.132728,-0.383221,4.238503,3.048671,0
1784323939.836174,CONST330,TAKEOFF,0,0.000000,2.105748,-0.096682,-0.337192,1.188194,-0.132728,-0.383221,4.300312,3.112668,0
1784323939.886163,CONST330,TAKEOFF,0,0.000000,19.933637,-0.097742,-0.337667,1.187705,-0.132728,-0.383221,4.362128,3.174942,0
1784323939.936174,CONST330,TAKEOFF,0,0.000000,2.113192,-0.099118,-0.343574,1.184322,-0.132728,-0.383221,4.423970,3.240065,0
1784323939.986163,CONST330,TAKEOFF,0,0.000000,19.893939,-0.099700,-0.346116,1.183514,-0.132728,-0.383221,4.485786,3.302646,0
1784323940.036175,CONST330,TAKEOFF,0,0.000000,2.182445,-0.096294,-0.349592,1.173071,-0.132728,-0.383221,4.547630,3.374923,0
1784323940.086149,CONST330,TAKEOFF,0,0.000000,19.992384,-0.094146,-0.351062,1.167509,-0.132728,-0.383221,4.609426,3.442284,0
1784323940.136174,CONST330,TAKEOFF,0,0.000000,2.108971,-0.088638,-0.354344,1.153553,-0.132728,-0.383221,4.671286,3.518128,0
1784323940.186158,CONST330,TAKEOFF,0,0.000000,19.922633,-0.085275,-0.355710,1.145543,-0.132728,-0.383221,4.733096,3.587973,0
1784323940.236181,CONST330,TAKEOFF,0,0.000000,2.089695,-0.079428,-0.358338,1.131961,-0.132728,-0.383221,4.794953,3.663464,0
1784323940.286149,CONST330,TAKEOFF,0,0.000000,19.903986,-0.074910,-0.358610,1.127946,-0.132728,-0.383221,4.856743,3.729327,0
1784323940.336157,CONST330,TAKEOFF,0,0.000000,2.091573,-0.066102,-0.359111,1.120684,-0.132728,-0.383221,4.918581,3.798559,0
1784323940.386164,CONST330,TAKEOFF,0,0.000000,19.825768,-0.062889,-0.359111,1.118028,-0.132728,-0.383221,4.980419,3.863098,0
1784323940.436180,CONST330,WAITING,0,0.000000,2.142155,-0.057590,-0.358003,1.112015,-0.132728,-0.383221,5.000000,3.888792,0
1784323940.486167,CONST330,WAITING,0,0.000000,19.825506,-0.055284,-0.357543,1.109917,0.000000,0.000000,5.000000,3.906871,0
1784323940.536176,CONST330,TRACKING,330,28.329980,30.361829,-0.051938,-0.359254,1.102309,0.000000,0.000000,5.000000,3.914557,0
1784323940.586175,CONST330,TRACKING,330,24.002732,44.130869,-0.050919,-0.360502,1.099012,0.000000,0.000000,5.000000,3.917941,0
1784323940.636273,CONST330,TRACKING,330,24.785805,26.777637,-0.049462,-0.363215,1.091851,0.000000,0.000000,5.000000,3.925303,0
1784323940.686171,CONST330,TRACKING,330,25.053017,45.095093,-0.049037,-0.364746,1.087712,0.000000,0.000000,5.000000,3.929560,0
1784323940.736274,CONST330,TRACKING,330,25.094165,27.163383,-0.048098,-0.367995,1.080188,0.000000,0.000000,5.000000,3.937342,0
1784323940.786192,CONST330,TRACKING,330,24.798609,44.766971,-0.049320,-0.368128,1.078459,0.000000,0.000000,5.000000,3.939090,0
1784323940.836192,CONST330,TRACKING,330,25.022198,26.948369,-0.051310,-0.368605,1.075980,0.000000,0.000000,5.000000,3.941628,0
1784323940.886326,CONST330,TRACKING,330,25.031700,45.333907,-0.052102,-0.368868,1.075416,0.000000,0.000000,5.000000,3.942225,0
1784323940.936181,CONST330,TRACKING,330,24.786114,26.756546,-0.056397,-0.370208,1.073697,0.000000,0.000000,5.000000,3.944121,0
