epoch_sec,mode,phase,N,mppi_call_ms,state_to_command_latency_ms,pos_x,pos_y,pos_z,target_x,target_y,target_z,pos_error_m,deadline_miss
1784324157.123792,CONST330,TAKEOFF,0,0.000000,20.598318,0.027769,0.088712,1.318237,0.027769,0.088712,1.343507,0.025270,0
1784324157.173783,CONST330,TAKEOFF,0,0.000000,6.436302,0.028922,0.089898,1.309042,0.027769,0.088712,1.404856,0.095828,0
1784324157.223789,CONST330,TAKEOFF,0,0.000000,20.654131,0.029580,0.089480,1.305717,0.027769,0.088712,1.466226,0.160521,0
1784324157.273790,CONST330,TAKEOFF,0,0.000000,6.368458,0.030899,0.089015,1.300385,0.027769,0.088712,1.527590,0.227227,0
1784324157.323791,CONST330,TAKEOFF,0,0.000000,20.623837,0.031889,0.089166,1.295121,0.027769,0.088712,1.588954,0.293862,0
1784324157.373788,CONST330,TAKEOFF,0,0.000000,6.511320,0.033841,0.089457,1.286184,0.027769,0.088712,1.650312,0.364180,0
1784324157.423767,CONST330,TAKEOFF,0,0.000000,20.770259,0.033654,0.089963,1.281555,0.027769,0.088712,1.711650,0.430137,0
1784324157.473788,CONST330,TAKEOFF,0,0.000000,6.403473,0.030401,0.091353,1.275419,0.027769,0.088712,1.773039,0.497633,0
1784324157.523783,CONST330,TAKEOFF,0,0.000000,20.688384,0.028960,0.091975,1.272825,0.027769,0.088712,1.834395,0.561580,0
1784324157.573786,CONST330,TAKEOFF,0,0.000000,6.654389,0.025451,0.093206,1.272494,0.027769,0.088712,1.895760,0.623287,0
1784324157.623790,CONST330,TAKEOFF,0,0.000000,20.874973,0.023313,0.093893,1.273209,0.027769,0.088712,1.957129,0.683954,0
1784324157.673784,CONST330,TAKEOFF,0,0.000000,6.670478,0.020865,0.093933,1.271059,0.027769,0.088712,2.018483,0.747474,0
1784324157.723784,CONST330,TAKEOFF,0,0.000000,20.739196,0.020078,0.093432,1.268578,0.027769,0.088712,2.079848,0.811320,0
1784324157.773782,CONST330,TAKEOFF,0,0.000000,6.615516,0.018708,0.092554,1.264298,0.027769,0.088712,2.141207,0.876964,0
1784324157.823758,CONST330,TAKEOFF,0,0.000000,20.694045,0.015913,0.095845,1.260544,0.027769,0.088712,2.202540,0.942098,0
1784324157.873792,CONST330,TAKEOFF,0,0.000000,6.460956,0.011949,0.100477,1.255314,0.027769,0.088712,2.263945,1.008825,0
1784324157.923793,CONST330,TAKEOFF,0,0.000000,20.771218,0.010515,0.102537,1.254852,0.027769,0.088712,2.325308,1.070684,0
1784324157.973803,CONST330,TAKEOFF,0,0.000000,6.514030,0.008457,0.106253,1.257344,0.027769,0.088712,2.386683,1.129640,0
1784324158.023801,CONST330,TAKEOFF,0,0.000000,20.703142,0.007308,0.108337,1.258618,0.027769,0.088712,2.448044,1.189764,0
1784324158.073775,CONST330,TAKEOFF,0,0.000000,6.438619,0.000625,0.107292,1.258236,0.027769,0.088712,2.509376,1.251572,0
1784324158.123803,CONST330,TAKEOFF,0,0.000000,20.632297,-0.002734,0.106525,1.257843,0.027769,0.088712,2.570772,1.313404,0
1784324158.173782,CONST330,TAKEOFF,0,0.000000,6.747103,-0.008993,0.104894,1.254638,0.027769,0.088712,2.632109,1.378056,0
1784324158.223800,CONST330,TAKEOFF,0,0.000000,20.631211,-0.012634,0.103823,1.250492,0.027769,0.088712,2.693494,1.443647,0
1784324158.273790,CONST330,TAKEOFF,0,0.000000,6.517443,-0.017493,0.102155,1.243988,0.027769,0.088712,2.754843,1.511593,0
1784324158.323793,CONST330,TAKEOFF,0,0.000000,20.686313,-0.018466,0.100707,1.238962,0.027769,0.088712,2.816211,1.577971,0
1784324158.373788,CONST330,TAKEOFF,0,0.000000,6.649464,-0.020225,0.097914,1.230122,0.027769,0.088712,2.877567,1.648170,0
1784324158.423804,CONST330,TAKEOFF,0,0.000000,20.706978,-0.021786,0.097048,1.224042,0.027769,0.088712,2.938950,1.715644,0
1784324158.473796,CONST330,TAKEOFF,0,0.000000,6.435933,-0.025396,0.097296,1.212917,0.027769,0.088712,3.000303,1.788197,0
1784324158.523808,CONST330,TAKEOFF,0,0.000000,20.713141,-0.027101,0.097352,1.208101,0.027769,0.088712,3.061681,1.854412,0
